MCM_STATE | mode=market impulse=0.0650 motivation=0.0206 risk=-0.0910 replay=0.0105 self_state=active attractor=defense mean_energy=0.2112 mean_motivation=-0.0033 mean_risk=-1.0507 mean_velocity=0.3083 clusters=1 memory_center=-2.3882 memory_strength=20
MCM_STATE | mode=market impulse=-0.3312 motivation=-0.0395 risk=-0.2060 replay=0.0105 self_state=stressed attractor=defense mean_energy=-1.8606 mean_motivation=-0.1622 mean_risk=-1.5159 mean_velocity=0.2776 clusters=1 memory_center=-1.3045 memory_strength=21
MCM_STATE | mode=market impulse=-0.7673 motivation=-0.1182 risk=-0.1955 replay=0.0249 self_state=stressed attractor=defense mean_energy=-2.4732 mean_motivation=-0.1907 mean_risk=-1.9044 mean_velocity=0.5597 clusters=1 memory_center=-2.3293 memory_strength=37
MCM_STATE | mode=market impulse=0.8529 motivation=0.1694 risk=-0.0738 replay=0.0105 self_state=stressed attractor=defense mean_energy=-0.3077 mean_motivation=0.0345 mean_risk=-1.8141 mean_velocity=0.2272 clusters=1 memory_center=-1.6183 memory_strength=43
MCM_STATE | mode=market impulse=1.3678 motivation=0.2657 risk=-0.2133 replay=-0.0298 self_state=stressed attractor=neutral mean_energy=2.4189 mean_motivation=0.3537 mean_risk=-1.9307 mean_velocity=0.6197 clusters=1 memory_center=1.5899 memory_strength=31
MCM_STATE | mode=market impulse=0.7078 motivation=0.1319 risk=-0.0765 replay=-0.0159 self_state=stressed attractor=cooperate mean_energy=0.4304 mean_motivation=0.0904 mean_risk=-1.9542 mean_velocity=0.3743 clusters=1 memory_center=0.9130 memory_strength=15
MCM_STATE | mode=market impulse=-1.2068 motivation=-0.1358 risk=-0.3091 replay=-0.0032 self_state=stressed attractor=defense mean_energy=-1.4862 mean_motivation=0.0289 mean_risk=-2.1265 mean_velocity=0.5197 clusters=1 memory_center=-1.4565 memory_strength=26
MCM_STATE | mode=market impulse=0.6186 motivation=0.1114 risk=-0.0814 replay=-0.0082 self_state=stressed attractor=defense mean_energy=-0.0189 mean_motivation=0.0911 mean_risk=-2.0323 mean_velocity=0.2565 clusters=1 memory_center=-2.4819 memory_strength=37
MCM_STATE | mode=market impulse=-0.3074 motivation=-0.0424 risk=-0.0798 replay=-0.0159 self_state=stressed attractor=cooperate mean_energy=-0.3097 mean_motivation=0.0375 mean_risk=-1.9057 mean_velocity=0.2529 clusters=1 memory_center=1.1171 memory_strength=21
MCM_STATE | mode=market impulse=-0.6307 motivation=-0.0612 risk=-0.1065 replay=0.0271 self_state=stressed attractor=cooperate mean_energy=-1.1862 mean_motivation=0.0482 mean_risk=-2.0026 mean_velocity=0.4503 clusters=1 memory_center=-0.2852 memory_strength=17
MCM_STATE | mode=market impulse=-1.0540 motivation=-0.1037 risk=-0.3098 replay=-0.0243 self_state=stressed attractor=defense mean_energy=-2.4433 mean_motivation=-0.0775 mean_risk=-1.9134 mean_velocity=0.5299 clusters=1 memory_center=-1.4277 memory_strength=34
MCM_STATE | mode=market impulse=-0.3334 motivation=-0.0134 risk=-0.1105 replay=-0.0159 self_state=stressed attractor=neutral mean_energy=1.5349 mean_motivation=0.2533 mean_risk=-1.7898 mean_velocity=0.1431 clusters=1 memory_center=1.2006 memory_strength=20
MCM_STATE | mode=market impulse=-1.1394 motivation=-0.1159 risk=-0.2475 replay=-0.0041 self_state=stressed attractor=defense mean_energy=-2.5046 mean_motivation=-0.1023 mean_risk=-2.0233 mean_velocity=0.6493 clusters=1 memory_center=-1.9829 memory_strength=23
MCM_STATE | mode=market impulse=-0.7041 motivation=-0.0885 risk=-0.1540 replay=0.0009 self_state=stressed attractor=explore mean_energy=-0.5185 mean_motivation=0.0352 mean_risk=-2.0433 mean_velocity=0.4479 clusters=1 memory_center=2.1672 memory_strength=28
MCM_STATE | mode=market impulse=-0.5879 motivation=-0.0583 risk=-0.1397 replay=0.0066 self_state=stressed attractor=defense mean_energy=-2.4765 mean_motivation=-0.1705 mean_risk=-1.9514 mean_velocity=0.5654 clusters=1 memory_center=-2.4386 memory_strength=35
MCM_STATE | mode=market impulse=0.4877 motivation=0.1033 risk=-0.0462 replay=0.0153 self_state=stressed attractor=defense mean_energy=-1.2999 mean_motivation=0.0444 mean_risk=-1.8605 mean_velocity=0.2166 clusters=1 memory_center=-1.8540 memory_strength=22
