MATURED_EXIT mode=observe ts=1767788700000000 side=LONG entry=137.0519 tp=138.4871 sl=136.7196 risk=0.3323 exit_price=137.7800 maturity_pressure=0.5335 mfe_r=3.4856 mae_r=0.9085 current_r=2.1915 giveback_r=1.2942 structure_quality=0.4431 pressure_to_capacity=1.5507 recovery_balance=0.0000 bars_open=30 position_cognitive_load=0.4860 exit_decision_pressure=0.4902 plan_trust=0.6125 intervention_fitness=0.3294 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1769062200000000 side=LONG entry=129.5300 tp=130.8630 sl=129.1716 risk=0.3584 exit_price=130.0600 maturity_pressure=0.5101 mfe_r=3.0416 mae_r=0.0000 current_r=1.4790 giveback_r=1.5627 structure_quality=0.4525 pressure_to_capacity=1.5332 recovery_balance=0.0000 bars_open=74 position_cognitive_load=0.5265 exit_decision_pressure=0.4386 plan_trust=0.5593 intervention_fitness=0.2861 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1769066400000000 side=LONG entry=129.5300 tp=130.8630 sl=129.1716 risk=0.3584 exit_price=129.9900 maturity_pressure=0.6166 mfe_r=3.0416 mae_r=0.0000 current_r=1.2836 giveback_r=1.7580 structure_quality=0.3962 pressure_to_capacity=1.5332 recovery_balance=0.0000 bars_open=88 position_cognitive_load=0.5377 exit_decision_pressure=0.5007 plan_trust=0.5123 intervention_fitness=0.3253 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1769071500000000 side=LONG entry=129.5300 tp=130.8630 sl=129.1716 risk=0.3584 exit_price=129.7300 maturity_pressure=0.5733 mfe_r=3.0416 mae_r=0.5023 current_r=0.5581 giveback_r=2.4835 structure_quality=0.4190 pressure_to_capacity=1.5332 recovery_balance=0.0000 bars_open=105 position_cognitive_load=0.5581 exit_decision_pressure=0.6140 plan_trust=0.3989 intervention_fitness=0.3610 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=exit_pressure_unfit_observe
MATURED_EXIT mode=observe ts=1769073900000000 side=LONG entry=129.5300 tp=130.8630 sl=129.1716 risk=0.3584 exit_price=129.8600 maturity_pressure=0.5936 mfe_r=3.0416 mae_r=0.5023 current_r=0.9209 giveback_r=2.1208 structure_quality=0.4083 pressure_to_capacity=1.5332 recovery_balance=0.0000 bars_open=113 position_cognitive_load=0.5516 exit_decision_pressure=0.5778 plan_trust=0.4581 intervention_fitness=0.3523 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1769086800000000 side=LONG entry=129.5300 tp=130.8630 sl=129.1716 risk=0.3584 exit_price=130.1200 maturity_pressure=0.5025 mfe_r=3.0416 mae_r=0.5023 current_r=1.6464 giveback_r=1.3953 structure_quality=0.4565 pressure_to_capacity=1.5332 recovery_balance=0.0000 bars_open=156 position_cognitive_load=0.5299 exit_decision_pressure=0.4577 plan_trust=0.5641 intervention_fitness=0.2945 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1770036300000000 side=LONG entry=103.0015 tp=104.1351 sl=102.7512 risk=0.2503 exit_price=103.1200 maturity_pressure=0.4760 mfe_r=3.1107 mae_r=0.1657 current_r=0.4736 giveback_r=2.6371 structure_quality=0.5845 pressure_to_capacity=1.7100 recovery_balance=0.0000 bars_open=8 position_cognitive_load=0.4794 exit_decision_pressure=0.4901 plan_trust=0.4975 intervention_fitness=0.2991 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1770038700000000 side=LONG entry=103.0015 tp=104.1351 sl=102.7512 risk=0.2503 exit_price=103.0700 maturity_pressure=0.5401 mfe_r=3.1107 mae_r=0.6851 current_r=0.2739 giveback_r=2.8368 structure_quality=0.4661 pressure_to_capacity=1.7100 recovery_balance=0.0000 bars_open=16 position_cognitive_load=0.5144 exit_decision_pressure=0.6146 plan_trust=0.3820 intervention_fitness=0.3614 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=exit_pressure_unfit_observe
MATURED_EXIT mode=observe ts=1770041100000000 side=LONG entry=103.0015 tp=104.1351 sl=102.7512 risk=0.2503 exit_price=103.0700 maturity_pressure=0.4760 mfe_r=3.1107 mae_r=0.6851 current_r=0.2739 giveback_r=2.8368 structure_quality=0.5086 pressure_to_capacity=1.7100 recovery_balance=0.0000 bars_open=24 position_cognitive_load=0.5216 exit_decision_pressure=0.5855 plan_trust=0.4112 intervention_fitness=0.3397 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=exit_pressure_unfit_observe
MATURED_EXIT mode=observe ts=1771113000000000 side=LONG entry=88.5600 tp=89.4893 sl=88.0759 risk=0.4841 exit_price=88.1600 maturity_pressure=0.5610 mfe_r=0.7023 mae_r=0.9915 current_r=-0.8262 giveback_r=1.5285 structure_quality=0.4783 pressure_to_capacity=1.8552 recovery_balance=0.0000 bars_open=14 position_cognitive_load=0.5518 exit_decision_pressure=0.6750 plan_trust=0.4458 intervention_fitness=0.4269 intervention_label=exit_nervousness_observe exit_candidate=1 candidate_label=exit_candidate_observe
MATURED_EXIT mode=observe ts=1771269900000000 side=LONG entry=84.4400 tp=85.2772 sl=84.0025 risk=0.4375 exit_price=84.6900 maturity_pressure=0.4632 mfe_r=1.6459 mae_r=0.4572 current_r=0.5715 giveback_r=1.0744 structure_quality=0.5892 pressure_to_capacity=1.6692 recovery_balance=0.0000 bars_open=24 position_cognitive_load=0.4730 exit_decision_pressure=0.3365 plan_trust=0.5524 intervention_fitness=0.2079 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1771278300000000 side=LONG entry=85.4246 tp=86.3768 sl=85.2100 risk=0.2146 exit_price=85.6100 maturity_pressure=0.4798 mfe_r=1.9357 mae_r=0.0214 current_r=0.8639 giveback_r=1.0717 structure_quality=0.6976 pressure_to_capacity=1.7219 recovery_balance=0.0000 bars_open=6 position_cognitive_load=0.4467 exit_decision_pressure=0.2835 plan_trust=0.6594 intervention_fitness=0.1784 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1771281000000000 side=LONG entry=85.4246 tp=86.3768 sl=85.2100 risk=0.2146 exit_price=85.9700 maturity_pressure=0.4798 mfe_r=3.7996 mae_r=0.0214 current_r=2.5414 giveback_r=1.2581 structure_quality=0.6984 pressure_to_capacity=1.7219 recovery_balance=0.0000 bars_open=15 position_cognitive_load=0.4648 exit_decision_pressure=0.3058 plan_trust=0.7019 intervention_fitness=0.1941 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1771456800000000 side=LONG entry=81.4013 tp=82.2853 sl=81.2036 risk=0.1977 exit_price=81.3500 maturity_pressure=0.4721 mfe_r=0.7015 mae_r=0.8158 current_r=-0.2595 giveback_r=0.9610 structure_quality=0.5469 pressure_to_capacity=1.8038 recovery_balance=0.0000 bars_open=8 position_cognitive_load=0.4878 exit_decision_pressure=0.4399 plan_trust=0.4833 intervention_fitness=0.2819 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1771461900000000 side=LONG entry=81.4013 tp=82.2853 sl=81.2036 risk=0.1977 exit_price=81.5200 maturity_pressure=0.5055 mfe_r=1.6625 mae_r=0.8158 current_r=0.6004 giveback_r=1.0622 structure_quality=0.5347 pressure_to_capacity=1.8038 recovery_balance=0.0000 bars_open=25 position_cognitive_load=0.5097 exit_decision_pressure=0.4143 plan_trust=0.5336 intervention_fitness=0.2567 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1771464900000000 side=LONG entry=81.4013 tp=82.2853 sl=81.2036 risk=0.1977 exit_price=81.6000 maturity_pressure=0.5840 mfe_r=3.3316 mae_r=0.8158 current_r=1.0050 giveback_r=2.3266 structure_quality=0.4584 pressure_to_capacity=1.8038 recovery_balance=0.0000 bars_open=35 position_cognitive_load=0.5621 exit_decision_pressure=0.6183 plan_trust=0.4962 intervention_fitness=0.3701 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=exit_pressure_unfit_observe
MATURED_EXIT mode=observe ts=1771468800000000 side=LONG entry=81.4013 tp=82.2853 sl=81.2036 risk=0.1977 exit_price=81.4300 maturity_pressure=0.5055 mfe_r=3.3822 mae_r=0.8158 current_r=0.1452 giveback_r=3.2370 structure_quality=0.5965 pressure_to_capacity=1.8038 recovery_balance=0.0000 bars_open=48 position_cognitive_load=0.5691 exit_decision_pressure=0.5444 plan_trust=0.4620 intervention_fitness=0.3008 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1771471200000000 side=LONG entry=81.4013 tp=82.2853 sl=81.2036 risk=0.1977 exit_price=81.7900 maturity_pressure=0.5055 mfe_r=3.3822 mae_r=0.8158 current_r=1.9660 giveback_r=1.4162 structure_quality=0.5081 pressure_to_capacity=1.8038 recovery_balance=0.0000 bars_open=56 position_cognitive_load=0.5691 exit_decision_pressure=0.4750 plan_trust=0.5783 intervention_fitness=0.2906 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1771474800000000 side=LONG entry=81.4013 tp=82.2853 sl=81.2036 risk=0.1977 exit_price=81.7100 maturity_pressure=0.5076 mfe_r=3.3822 mae_r=0.8158 current_r=1.5614 giveback_r=1.8208 structure_quality=0.4989 pressure_to_capacity=1.8038 recovery_balance=0.0000 bars_open=68 position_cognitive_load=0.5914 exit_decision_pressure=0.5299 plan_trust=0.5664 intervention_fitness=0.3173 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1771477200000000 side=LONG entry=81.4013 tp=82.2853 sl=81.2036 risk=0.1977 exit_price=81.7100 maturity_pressure=0.5469 mfe_r=3.3822 mae_r=0.8158 current_r=1.5614 giveback_r=1.8208 structure_quality=0.4781 pressure_to_capacity=1.8038 recovery_balance=0.0000 bars_open=76 position_cognitive_load=0.5940 exit_decision_pressure=0.5442 plan_trust=0.5275 intervention_fitness=0.3239 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1771479900000000 side=LONG entry=81.4013 tp=82.2853 sl=81.2036 risk=0.1977 exit_price=81.7000 maturity_pressure=0.5705 mfe_r=3.3822 mae_r=0.8158 current_r=1.5108 giveback_r=1.8714 structure_quality=0.4656 pressure_to_capacity=1.8038 recovery_balance=0.0000 bars_open=85 position_cognitive_load=0.5967 exit_decision_pressure=0.5588 plan_trust=0.5286 intervention_fitness=0.3330 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1771677900000000 side=LONG entry=85.0300 tp=85.8983 sl=84.8068 risk=0.2232 exit_price=85.2500 maturity_pressure=0.6086 mfe_r=3.0016 mae_r=0.1344 current_r=0.9856 giveback_r=2.0160 structure_quality=0.4075 pressure_to_capacity=1.5758 recovery_balance=0.0000 bars_open=28 position_cognitive_load=0.4943 exit_decision_pressure=0.5389 plan_trust=0.4429 intervention_fitness=0.3460 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1771680600000000 side=LONG entry=85.0300 tp=85.8983 sl=84.8068 risk=0.2232 exit_price=85.3400 maturity_pressure=0.5865 mfe_r=3.0016 mae_r=0.1344 current_r=1.3888 giveback_r=1.6128 structure_quality=0.4192 pressure_to_capacity=1.5758 recovery_balance=0.0000 bars_open=37 position_cognitive_load=0.4982 exit_decision_pressure=0.4825 plan_trust=0.5179 intervention_fitness=0.3178 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1771776900000000 side=LONG entry=83.4100 tp=84.3253 sl=83.1891 risk=0.2209 exit_price=83.3600 maturity_pressure=0.4971 mfe_r=1.4033 mae_r=0.7243 current_r=-0.2263 giveback_r=1.6296 structure_quality=0.6355 pressure_to_capacity=1.7772 recovery_balance=0.0000 bars_open=9 position_cognitive_load=0.4869 exit_decision_pressure=0.4541 plan_trust=0.5099 intervention_fitness=0.2777 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1771779900000000 side=LONG entry=83.4100 tp=84.3253 sl=83.1891 risk=0.2209 exit_price=83.3600 maturity_pressure=0.4971 mfe_r=1.4033 mae_r=0.9506 current_r=-0.2263 giveback_r=1.6296 structure_quality=0.5123 pressure_to_capacity=1.7772 recovery_balance=0.0000 bars_open=19 position_cognitive_load=0.5192 exit_decision_pressure=0.5468 plan_trust=0.4395 intervention_fitness=0.3329 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1772015100000000 side=LONG entry=82.5045 tp=83.4107 sl=82.3042 risk=0.2003 exit_price=82.6100 maturity_pressure=0.5200 mfe_r=2.2238 mae_r=0.0226 current_r=0.5266 giveback_r=1.6973 structure_quality=0.5832 pressure_to_capacity=1.9442 recovery_balance=0.0000 bars_open=6 position_cognitive_load=0.4944 exit_decision_pressure=0.4036 plan_trust=0.5240 intervention_fitness=0.2488 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1772017800000000 side=LONG entry=82.5045 tp=83.4107 sl=82.3042 risk=0.2003 exit_price=82.5200 maturity_pressure=0.5986 mfe_r=2.2238 mae_r=0.9211 current_r=0.0773 giveback_r=2.1466 structure_quality=0.4584 pressure_to_capacity=1.9442 recovery_balance=0.0000 bars_open=15 position_cognitive_load=0.5470 exit_decision_pressure=0.6180 plan_trust=0.4029 intervention_fitness=0.3610 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=exit_pressure_unfit_observe
