timestamp;runtime_tick;sequence;phase;reason;decision;field_label;field_focus;field_clarity;field_stability;field_fragmentation;field_strain;field_pressure;field_support;field_observation_need;field_replan_pressure;field_action_support;action_clearance;action_inhibition;regulated_courage;decision_strength;state_maturity;decision_readiness;processing_load;processing_tension;felt_pressure;felt_stability;thought_pressure;thought_support;context_cluster_id;inner_context_cluster_id
1767907500000000;1774;1670;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2402;0.2205;0.0000;0.4701;0.4850;0.4487;-0.6051;0.5541;0.5742;0.3105;0.2532;0.1654;1.0000;0.0999;1.0000;ctx_75;inner_ctx_1
1767907800000000;1775;1671;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2599;0.0000;0.0000;0.0000;0.3077;0.3471;0.3166;0.2601;0.1580;0.5815;0.4360;0.4924;1.1318;0.6889;0.7160;0.6017;0.5228;0.3675;1.0000;0.1546;1.0000;ctx_20;inner_ctx_1
1767908400000000;1777;1673;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2120;0.2015;0.0011;0.5819;0.3532;0.4840;-0.0795;0.7145;0.7556;0.5420;0.4842;0.1951;1.0000;0.0746;1.0000;ctx_75;inner_ctx_5
1767908700000000;1778;1674;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1818;0.1829;0.0233;0.6341;0.2921;0.5041;0.5922;0.7357;0.7703;0.5090;0.4429;0.2275;1.0000;0.0743;1.0000;ctx_10;inner_ctx_1
1767909000000000;1779;1675;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2486;0.0000;0.0000;0.0000;0.3289;0.3329;0.2987;0.2518;0.1774;0.6669;0.3500;0.5248;0.9545;0.7632;0.7795;0.6041;0.5438;0.3594;1.0000;0.0968;1.0000;ctx_20;inner_ctx_1
1767909300000000;1780;1676;observe;development_reframe_observe;LONG;active_perception_field;0.0000;0.2447;0.0000;0.0000;0.0000;0.3307;0.3259;0.3743;0.2993;0.1290;0.5224;0.5463;0.4877;0.3882;0.6892;0.6979;0.7409;0.7740;0.4866;1.0000;0.0973;1.0000;ctx_26;inner_ctx_5
1767909600000000;1781;1677;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2134;0.2008;0.0000;0.5235;0.4544;0.4570;-0.9480;0.6008;0.5995;0.5125;0.4448;0.1861;1.0000;0.0737;1.0000;-;inner_ctx_5
1767910200000000;1783;1679;observe;aftereffect_pressure_observe;LONG;quiet_field;0.0000;0.1802;0.0000;0.0000;0.0000;0.1100;0.0919;0.2840;0.2549;0.0879;0.5894;0.4011;0.4816;0.5646;0.7469;0.7758;0.5371;0.4917;0.2788;1.0000;0.0824;1.0000;ctx_26;inner_ctx_1
1767910500000000;1784;1680;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2305;0.2103;0.0000;0.5287;0.4140;0.4490;-0.5192;0.6668;0.7013;0.4283;0.3893;0.1691;1.0000;0.0644;1.0000;-;inner_ctx_3
1767910800000000;1785;1681;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1868;0.1869;0.0170;0.5948;0.2930;0.4658;-0.2176;0.7013;0.7554;0.3744;0.3273;0.1793;1.0000;0.0982;1.0000;ctx_26;inner_ctx_1
1767911100000000;1786;1682;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2168;0.2040;0.0000;0.5407;0.3517;0.4577;0.5423;0.6700;0.7251;0.3748;0.3045;0.2247;1.0000;0.0980;1.0000;ctx_80;inner_ctx_10
1767911400000000;1787;1683;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2424;0.2162;0.0000;0.4865;0.4147;0.4497;-0.1094;0.6250;0.6882;0.5012;0.3847;0.1909;1.0000;0.1023;1.0000;ctx_58;inner_ctx_10
1767911700000000;1788;1684;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1837;0.0000;0.0000;0.0000;0.2370;0.1367;0.3588;0.3153;0.0580;0.4263;0.5324;0.3924;0.8330;0.5430;0.5673;0.8704;0.7777;0.4149;1.0000;0.1413;1.0000;ctx_77;inner_ctx_10
1767912000000000;1789;1685;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2268;0.2071;0.0000;0.5056;0.4002;0.4373;-0.1187;0.6116;0.6740;0.5313;0.4239;0.2327;1.0000;0.0842;1.0000;-;inner_ctx_3
1767912300000000;1790;1686;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2250;0.2092;0.0000;0.5045;0.4017;0.4423;-0.2960;0.5897;0.6551;0.4337;0.3383;0.2397;1.0000;0.0835;1.0000;ctx_2;inner_ctx_1
1767912600000000;1791;1687;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1977;0.1906;0.0000;0.5161;0.3376;0.4446;-0.0031;0.5865;0.6674;0.4324;0.3321;0.2078;1.0000;0.0997;1.0000;-;inner_ctx_1
1767913200000000;1793;1689;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2390;0.2185;0.0000;0.5030;0.4127;0.4832;0.4157;0.6265;0.6845;0.5009;0.3765;0.2012;1.0000;0.1084;1.0000;ctx_80;inner_ctx_10
1767913500000000;1794;1690;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2509;0.2260;0.0000;0.4628;0.5196;0.4716;-0.7967;0.5408;0.5619;0.4192;0.3477;0.1962;1.0000;0.1082;1.0000;ctx_3;inner_ctx_10
1767913800000000;1795;1691;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.2289;0.0000;0.0000;0.0000;0.3116;0.2707;0.3122;0.2661;0.1360;0.5907;0.3977;0.5340;0.6593;0.7060;0.7141;0.6403;0.5086;0.2830;1.0000;0.1475;1.0000;ctx_9;inner_ctx_10
1767914100000000;1796;1692;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2293;0.2118;0.0000;0.5126;0.4837;0.5177;-0.7907;0.5810;0.5800;0.4763;0.3899;0.1876;1.0000;0.0975;1.0000;ctx_2;inner_ctx_6
1767915000000000;1799;1695;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2198;0.2080;0.0000;0.4742;0.5270;0.4703;-0.7113;0.5105;0.5092;0.5712;0.5478;0.2585;1.0000;0.1018;1.0000;ctx_13;inner_ctx_1
1767915600000000;1801;1697;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2252;0.2092;0.0000;0.5444;0.3840;0.5002;0.3506;0.6717;0.7207;0.4530;0.3651;0.2128;1.0000;0.0987;1.0000;ctx_9;inner_ctx_1
1767915900000000;1802;1698;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2529;0.0000;0.0000;0.0000;0.3165;0.3367;0.3380;0.2736;0.1357;0.5157;0.4953;0.4863;0.5134;0.6448;0.6546;0.7809;0.6794;0.3952;1.0000;0.1504;1.0000;ctx_13;inner_ctx_10
1767916500000000;1804;1700;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2209;0.2069;0.0000;0.4948;0.4888;0.4764;-0.8667;0.5560;0.5627;0.6453;0.5436;0.2774;1.0000;0.0672;1.0000;ctx_3;inner_ctx_5
1767916800000000;1805;1701;observe;structure_development_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2134;0.2003;0.0000;0.6034;0.3593;0.5267;0.1666;0.7077;0.7563;0.4469;0.3686;0.3057;1.0000;0.0934;1.0000;ctx_12;inner_ctx_1
1767917100000000;1806;1702;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2316;0.2128;0.0000;0.5224;0.4106;0.4957;-0.3167;0.6448;0.6913;0.5007;0.4029;0.1911;1.0000;0.0933;1.0000;ctx_13;inner_ctx_10
1767917400000000;1807;1703;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2285;0.2110;0.0000;0.5317;0.4347;0.4991;-0.5548;0.6300;0.6452;0.3865;0.3185;0.1910;1.0000;0.0881;1.0000;ctx_2;inner_ctx_1
1767917700000000;1808;1704;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2518;0.2259;0.0000;0.5073;0.4191;0.4960;-0.1432;0.6519;0.7163;0.4263;0.3358;0.1928;1.0000;0.0880;1.0000;ctx_12;inner_ctx_10
1767918000000000;1809;1705;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2237;0.2077;0.0000;0.5380;0.4195;0.5020;-0.5584;0.6243;0.6512;0.3052;0.2323;0.1838;1.0000;0.1156;1.0000;ctx_6;inner_ctx_10
1767918300000000;1810;1706;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.2369;0.0000;0.0000;0.0000;0.2938;0.2789;0.2891;0.2498;0.1645;0.5785;0.3680;0.5151;0.7902;0.6591;0.6862;0.6315;0.4729;0.2750;1.0000;0.1632;1.0000;ctx_17;inner_ctx_10
1767918600000000;1811;1707;observe;field_fragmentation_observe;LONG;fragmented_perception_field;0.0000;0.1435;0.0000;0.0000;0.0000;0.2636;0.0194;0.5400;0.5313;0.0000;0.5385;0.5062;0.5044;0.9797;0.7176;0.7558;0.4360;0.3450;0.3506;1.0000;0.1418;1.0000;ctx_12;inner_ctx_6
1767918900000000;1812;1708;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2376;0.2167;0.0000;0.5670;0.3975;0.5347;0.0856;0.6978;0.7501;0.4349;0.3441;0.2755;1.0000;0.0992;1.0000;ctx_5;inner_ctx_9
1767919200000000;1813;1709;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1343;0.0000;0.0000;0.0000;0.3134;0.0216;0.5596;0.5518;0.0000;0.4810;0.5642;0.4817;0.4500;0.6361;0.6621;0.6970;0.6029;0.4199;1.0000;0.1696;1.0000;ctx_31;inner_ctx_1
1767919500000000;1814;1710;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2307;0.2163;0.0000;0.5266;0.4514;0.4985;0.6352;0.6247;0.6642;0.7022;0.6108;0.3724;1.0000;0.1195;1.0000;ctx_8;inner_ctx_9
1767919800000000;1815;1711;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2420;0.2179;0.0000;0.4694;0.4933;0.4664;-0.3819;0.5488;0.5792;0.5090;0.3924;0.1614;1.0000;0.0806;1.0000;-;inner_ctx_1
1767920100000000;1816;1712;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2155;0.2029;0.0000;0.5005;0.4436;0.4603;-0.4042;0.5621;0.5890;0.4593;0.3838;0.2100;1.0000;0.0800;1.0000;-;inner_ctx_1
1767920400000000;1817;1713;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2477;0.2262;0.0000;0.5081;0.4454;0.4715;0.2761;0.6388;0.6970;0.5267;0.4590;0.2943;1.0000;0.0840;1.0000;ctx_31;inner_ctx_10
1767920700000000;1818;1714;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2408;0.2158;0.0000;0.5174;0.4143;0.4736;-0.0368;0.6549;0.6984;0.3631;0.2773;0.1661;1.0000;0.0839;1.0000;-;inner_ctx_10
1767921000000000;1819;1715;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1946;0.0000;0.0000;0.0000;0.0875;0.1118;0.2590;0.2312;0.1017;0.5532;0.4119;0.4911;0.8968;0.6996;0.7271;0.5561;0.4396;0.2420;1.0000;0.1157;1.0000;ctx_71;inner_ctx_10
1767921300000000;1820;1716;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2431;0.0000;0.0000;0.0000;0.3360;0.3248;0.3160;0.2633;0.1529;0.5580;0.4131;0.4737;1.1385;0.6538;0.6617;0.7916;0.6246;0.3157;1.0000;0.1567;1.0000;ctx_70;inner_ctx_3
1767921600000000;1821;1717;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2410;0.0000;0.0000;0.0000;0.3393;0.3218;0.3282;0.2712;0.1332;0.5075;0.4639;0.4419;0.7241;0.5913;0.6122;0.8908;0.7726;0.3755;1.0000;0.1225;1.0000;ctx_70;inner_ctx_6
1767921900000000;1822;1718;observe;zero_point_regulation;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2245;0.2086;0.0000;0.5181;0.4530;0.4429;0.2633;0.6342;0.6692;0.6783;0.6822;0.4353;1.0000;0.0672;1.0000;ctx_12;inner_ctx_5
1767922200000000;1823;1719;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2508;0.0000;0.0000;0.0000;0.3193;0.3345;0.2915;0.2454;0.1857;0.5156;0.4401;0.4227;1.1476;0.5797;0.5878;0.9642;0.8905;0.4747;1.0000;0.1248;1.0000;ctx_13;inner_ctx_1
1767922500000000;1824;1720;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2095;0.1996;0.0000;0.5190;0.3911;0.4442;-0.3223;0.6238;0.6693;0.7447;0.6270;0.2679;1.0000;0.0738;1.0000;ctx_17;inner_ctx_5
1767923100000000;1826;1722;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1884;0.1872;0.0198;0.6695;0.2928;0.5300;0.7394;0.7668;0.8046;0.4610;0.3820;0.3094;1.0000;0.0524;1.0000;ctx_22;inner_ctx_3
1767923400000000;1827;1723;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1894;0.1861;0.0190;0.5864;0.3284;0.4906;-0.1236;0.6841;0.7212;0.6085;0.4949;0.2143;1.0000;0.1004;1.0000;ctx_76;inner_ctx_1
1767924000000000;1829;1725;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2353;0.2146;0.0000;0.5744;0.3760;0.5089;-0.0732;0.7155;0.7737;0.3462;0.2758;0.2293;1.0000;0.1059;1.0000;ctx_12;inner_ctx_1
1767924300000000;1830;1726;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2379;0.2187;0.0000;0.5734;0.4196;0.5135;0.0842;0.7134;0.7550;0.5121;0.4107;0.3036;1.0000;0.1063;1.0000;ctx_2;inner_ctx_10
1767925200000000;1833;1729;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2157;0.2026;0.0000;0.4806;0.4330;0.4166;-0.3181;0.5489;0.5951;0.5469;0.4275;0.1532;1.0000;0.0874;1.0000;-;inner_ctx_1
1767925500000000;1834;1730;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2385;0.2198;0.0000;0.4758;0.4109;0.4190;0.6632;0.6042;0.6718;0.4764;0.3543;0.1939;1.0000;0.0872;1.0000;ctx_58;inner_ctx_1
1767925800000000;1835;1731;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2627;0.2343;0.0000;0.4671;0.4642;0.4355;0.2733;0.6288;0.6833;0.5660;0.4290;0.1940;1.0000;0.1099;1.0000;ctx_77;inner_ctx_10
1767926700000000;1838;1734;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1293;0.0000;0.0000;0.0000;0.2858;0.0000;0.5474;0.5426;0.0000;0.4550;0.5393;0.4570;0.8145;0.6388;0.6528;0.7394;0.6004;0.3019;1.0000;0.1300;1.0000;ctx_9;inner_ctx_1
1767927000000000;1839;1735;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2172;0.2036;0.0000;0.5357;0.3753;0.5007;-0.3251;0.6454;0.6979;0.5954;0.4505;0.1854;1.0000;0.0807;1.0000;ctx_9;inner_ctx_2
1767927600000000;1841;1737;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1974;0.0000;0.0000;0.0000;0.1138;0.1208;0.2725;0.2470;0.1252;0.6187;0.3942;0.5334;0.7651;0.7262;0.7588;0.5119;0.4741;0.3758;1.0000;0.1226;1.0000;ctx_12;inner_ctx_1
1767927900000000;1842;1738;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2245;0.2097;0.0000;0.4640;0.5108;0.4425;-0.7826;0.5040;0.5202;0.5763;0.4900;0.2101;1.0000;0.1047;1.0000;ctx_12;inner_ctx_9
1767928200000000;1843;1739;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2458;0.0000;0.0000;0.0000;0.3307;0.3279;0.3036;0.2566;0.1764;0.6114;0.3919;0.4847;0.6064;0.6847;0.7079;0.7585;0.6851;0.3707;1.0000;0.1339;1.0000;ctx_2;inner_ctx_1
1767928500000000;1844;1740;observe;zero_point_regulation;LONG;fragmented_perception_field;0.0000;0.1224;0.0000;0.0000;0.0000;0.3243;0.0000;0.5212;0.5314;0.0000;0.5352;0.4688;0.4465;0.5020;0.6644;0.6824;0.7530;0.6916;0.3908;1.0000;0.1330;1.0000;ctx_25;inner_ctx_5
1767928800000000;1845;1741;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2429;0.2216;0.0000;0.5209;0.4489;0.4761;0.5709;0.6726;0.7049;0.5633;0.5002;0.3452;1.0000;0.0893;1.0000;ctx_77;inner_ctx_2
1767929100000000;1846;1742;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2311;0.2137;0.0000;0.5582;0.3778;0.4865;-0.1187;0.7133;0.7655;0.3569;0.2704;0.1594;1.0000;0.0888;1.0000;ctx_77;inner_ctx_1
1767929400000000;1847;1743;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1379;0.0000;0.0000;0.0000;0.2703;0.0120;0.5393;0.5334;0.0000;0.5427;0.5044;0.4811;0.8865;0.7495;0.7682;0.5032;0.4293;0.3244;1.0000;0.1387;1.0000;ctx_31;inner_ctx_10
1767929700000000;1848;1744;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2480;0.0000;0.0000;0.0000;0.3325;0.3329;0.3210;0.2656;0.1659;0.6286;0.4338;0.5088;0.9816;0.7376;0.7425;0.7321;0.6515;0.4422;1.0000;0.1495;1.0000;ctx_33;inner_ctx_9
1767930000000000;1849;1745;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1774;0.1791;0.0262;0.5696;0.3512;0.4573;-0.4908;0.6273;0.6524;0.5646;0.4714;0.1936;1.0000;0.0719;1.0000;ctx_77;inner_ctx_6
1767930300000000;1850;1746;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2491;0.0000;0.0000;0.0000;0.3295;0.3344;0.2964;0.2503;0.1814;0.5922;0.4425;0.4422;0.9623;0.6744;0.6795;0.8507;0.8458;0.4863;1.0000;0.1251;1.0000;ctx_31;inner_ctx_1
1767930600000000;1851;1747;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1784;0.1797;0.0221;0.5958;0.2976;0.4444;-0.2248;0.7036;0.7472;0.5514;0.4544;0.1706;1.0000;0.0722;1.0000;-;inner_ctx_6
1767931200000000;1853;1749;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1994;0.1937;0.0056;0.5548;0.3471;0.4438;-0.2642;0.6490;0.7014;0.4828;0.4061;0.2259;1.0000;0.0950;1.0000;ctx_5;inner_ctx_1
1767931500000000;1854;1750;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1723;0.1738;0.0275;0.6116;0.2661;0.4751;0.2899;0.6977;0.7488;0.3772;0.2947;0.2280;1.0000;0.0950;1.0000;ctx_58;inner_ctx_1
1767931800000000;1855;1751;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2182;0.2035;0.0002;0.5702;0.3582;0.4943;0.0326;0.7099;0.7496;0.4930;0.3769;0.2252;1.0000;0.1085;1.0000;ctx_77;inner_ctx_10
1767932100000000;1856;1752;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2056;0.1983;0.0000;0.5801;0.3773;0.5043;-0.3286;0.6737;0.7031;0.3950;0.3342;0.2221;1.0000;0.1086;1.0000;ctx_5;inner_ctx_1
1767932400000000;1857;1753;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2090;0.2001;0.0000;0.5078;0.3713;0.4638;0.2609;0.5841;0.6586;0.5265;0.4013;0.2223;1.0000;0.0913;1.0000;ctx_31;inner_ctx_1
1767933000000000;1859;1755;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2476;0.0000;0.0000;0.0000;0.3252;0.3294;0.3220;0.2675;0.1375;0.4715;0.4736;0.4277;0.5800;0.5333;0.5699;0.8902;0.7478;0.3881;1.0000;0.1269;1.0000;ctx_13;inner_ctx_1
1767933600000000;1861;1757;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.2057;0.0000;0.0000;0.0000;0.3343;0.2275;0.3769;0.3188;0.0672;0.4494;0.4956;0.4381;0.9596;0.5718;0.6104;0.8352;0.6240;0.2821;1.0000;0.0998;1.0000;ctx_9;inner_ctx_5
1767934500000000;1864;1760;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2242;0.2075;0.0000;0.4988;0.4073;0.4653;-0.4145;0.5983;0.6601;0.6765;0.5254;0.2040;1.0000;0.0694;1.0000;-;inner_ctx_1
1767934800000000;1865;1761;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.2044;0.0000;0.0000;0.0000;0.0520;0.1216;0.2422;0.2143;0.1089;0.5912;0.4199;0.5125;0.6625;0.7076;0.7560;0.4689;0.4095;0.3323;1.0000;0.1080;1.0000;ctx_22;inner_ctx_1
1767935100000000;1866;1762;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2416;0.2195;0.0000;0.5228;0.4310;0.4941;-0.6246;0.6565;0.6960;0.4114;0.3148;0.1564;1.0000;0.0995;1.0000;ctx_66;inner_ctx_7
1767935400000000;1867;1763;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2374;0.2170;0.0000;0.5396;0.4002;0.5125;-0.3555;0.6860;0.7320;0.4513;0.3495;0.1764;1.0000;0.1022;1.0000;ctx_76;inner_ctx_10
1767935700000000;1868;1764;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1286;0.0000;0.0000;0.0000;0.3127;0.0063;0.5337;0.5380;0.0000;0.4503;0.5306;0.4417;0.3445;0.5942;0.6063;0.8033;0.7384;0.3821;1.0000;0.1532;1.0000;ctx_17;inner_ctx_10
1767936000000000;1869;1765;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2265;0.2105;0.0000;0.4993;0.4795;0.4808;-0.9324;0.5842;0.5920;0.6295;0.5131;0.2291;1.0000;0.0915;1.0000;ctx_76;inner_ctx_2
1767936300000000;1870;1766;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1272;0.0000;0.0000;0.0000;0.3310;0.0121;0.5344;0.5371;0.0000;0.4950;0.4838;0.4697;0.4857;0.6363;0.6499;0.7492;0.6164;0.3153;1.0000;0.1447;1.0000;ctx_66;inner_ctx_1
1767936900000000;1872;1768;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2252;0.2091;0.0000;0.5907;0.3860;0.5325;0.0831;0.7166;0.7606;0.5163;0.4340;0.2749;1.0000;0.0574;1.0000;ctx_79;inner_ctx_2
1767937200000000;1873;1769;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1869;0.1837;0.0053;0.5996;0.3402;0.5310;0.3625;0.6839;0.7124;0.6297;0.5211;0.2909;1.0000;0.0823;1.0000;ctx_35;inner_ctx_10
1767937500000000;1874;1770;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2037;0.1949;0.0000;0.6162;0.3602;0.5490;-0.4723;0.7113;0.7491;0.4659;0.4097;0.3036;1.0000;0.0820;1.0000;ctx_22;inner_ctx_1
1767938100000000;1876;1772;observe;field_fragmentation_observe;LONG;fragmented_perception_field;0.0000;0.1396;0.0000;0.0000;0.0000;0.2741;0.0164;0.5267;0.5245;0.0000;0.5131;0.5184;0.4939;0.5372;0.6510;0.6900;0.5814;0.5150;0.4079;1.0000;0.1479;1.0000;ctx_6;inner_ctx_10
1767938400000000;1877;1773;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2402;0.2195;0.0000;0.4451;0.5086;0.4481;-0.7425;0.5002;0.5367;0.4486;0.3264;0.1669;1.0000;0.1137;1.0000;ctx_17;inner_ctx_2
1767938700000000;1878;1774;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2152;0.2024;0.0000;0.4815;0.3964;0.4372;-0.3021;0.5532;0.6258;0.4776;0.3798;0.1960;1.0000;0.1132;1.0000;ctx_12;inner_ctx_10
1767939000000000;1879;1775;observe;aftereffect_pressure_observe;SHORT;active_perception_field;0.0000;0.2656;0.0000;0.0000;0.0000;0.2938;0.3542;0.3149;0.2540;0.1632;0.5225;0.4500;0.4694;1.0002;0.6458;0.6743;0.6403;0.5238;0.2976;1.0000;0.1583;1.0000;ctx_77;inner_ctx_10
