TARGET_EXPECTATION ts=1767381300000000 label=target_watch side=SHORT entry=131.3503 close=131.3700 tp=129.9849 tp_reachability=0.4579 target_path_integrity=0.5348 expectation_deviation=0.4503 expectation_break_pressure=0.3972 expectation_hold_support=0.4932 target_room_pressure=0.6768 target_semantic_confidence=0.5773 target_progress=0.0000 target_remaining_r=3.2370 target_recovery_potential=0.6429 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3456 break_to_recovery_delta=0.3255 current_route_familiarity=0.2765 current_semantic_shift_pressure=0.2259 current_transfer_bearing=0.2787 semantic_transfer_stress=0.3838 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.5694 expectation_break_persistence=0.2710 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1768120800000000 label=target_expectation_holds side=LONG entry=136.3700 close=136.7000 tp=137.7493 tp_reachability=0.6529 target_path_integrity=0.7210 expectation_deviation=0.1879 expectation_break_pressure=0.1946 expectation_hold_support=0.6848 target_room_pressure=0.4000 target_semantic_confidence=0.6362 target_progress=0.2393 target_remaining_r=2.6781 target_recovery_potential=0.3305 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3378 break_to_recovery_delta=0.4304 current_route_familiarity=0.3435 current_semantic_shift_pressure=0.2165 current_transfer_bearing=0.3637 semantic_transfer_stress=0.3487 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.0000 expectation_break_persistence=0.1437 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1768123800000000 label=target_expectation_holds side=LONG entry=136.3700 close=136.6700 tp=137.7493 tp_reachability=0.5834 target_path_integrity=0.6770 expectation_deviation=0.2518 expectation_break_pressure=0.2544 expectation_hold_support=0.6273 target_room_pressure=0.4839 target_semantic_confidence=0.5876 target_progress=0.2175 target_remaining_r=2.7547 target_recovery_potential=0.7082 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3883 break_to_recovery_delta=0.3987 current_route_familiarity=0.3435 current_semantic_shift_pressure=0.2165 current_transfer_bearing=0.3637 semantic_transfer_stress=0.3487 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.6889 expectation_break_persistence=0.1800 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1768131600000000 label=target_expectation_holds side=LONG entry=136.3700 close=136.7100 tp=137.7493 tp_reachability=0.5798 target_path_integrity=0.6466 expectation_deviation=0.2615 expectation_break_pressure=0.2655 expectation_hold_support=0.6149 target_room_pressure=0.5084 target_semantic_confidence=0.5551 target_progress=0.2465 target_remaining_r=2.6526 target_recovery_potential=0.6857 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3770 break_to_recovery_delta=0.3866 current_route_familiarity=0.3435 current_semantic_shift_pressure=0.2165 current_transfer_bearing=0.3637 semantic_transfer_stress=0.3487 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.6699 expectation_break_persistence=0.1872 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1768135500000000 label=target_expectation_holds side=LONG entry=136.3700 close=137.0900 tp=137.7493 tp_reachability=0.6663 target_path_integrity=0.6982 expectation_deviation=0.2309 expectation_break_pressure=0.2261 expectation_hold_support=0.6904 target_room_pressure=0.4037 target_semantic_confidence=0.5824 target_progress=0.5220 target_remaining_r=1.6827 target_recovery_potential=0.7688 target_recovery_momentum=0.1359 target_recovery_confirmation=0.4671 break_to_recovery_delta=0.4731 current_route_familiarity=0.3435 current_semantic_shift_pressure=0.2165 current_transfer_bearing=0.3637 semantic_transfer_stress=0.3487 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.7529 expectation_break_persistence=0.1557 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1768137900000000 label=target_expectation_holds side=LONG entry=136.3700 close=137.2400 tp=137.7493 tp_reachability=0.7260 target_path_integrity=0.7502 expectation_deviation=0.1948 expectation_break_pressure=0.1957 expectation_hold_support=0.7415 target_room_pressure=0.3603 target_semantic_confidence=0.6407 target_progress=0.6308 target_remaining_r=1.2998 target_recovery_potential=0.7491 target_recovery_momentum=0.3516 target_recovery_confirmation=0.5753 break_to_recovery_delta=0.5878 current_route_familiarity=0.3435 current_semantic_shift_pressure=0.2165 current_transfer_bearing=0.3637 semantic_transfer_stress=0.3487 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.6771 expectation_break_persistence=0.1333 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1768140300000000 label=target_expectation_holds side=LONG entry=136.3700 close=137.5300 tp=137.7493 tp_reachability=0.7503 target_path_integrity=0.7171 expectation_deviation=0.1832 expectation_break_pressure=0.1805 expectation_hold_support=0.7390 target_room_pressure=0.2777 target_semantic_confidence=0.6174 target_progress=0.8410 target_remaining_r=0.5597 target_recovery_potential=0.7811 target_recovery_momentum=0.0971 target_recovery_confirmation=0.4652 break_to_recovery_delta=0.4798 current_route_familiarity=0.3435 current_semantic_shift_pressure=0.2165 current_transfer_bearing=0.3637 semantic_transfer_stress=0.3487 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.7656 expectation_break_persistence=0.1237 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1768181100000000 label=target_expectation_holds side=LONG entry=140.9817 close=141.8700 tp=142.5350 tp_reachability=0.7802 target_path_integrity=0.7839 expectation_deviation=0.1610 expectation_break_pressure=0.1612 expectation_hold_support=0.7828 target_room_pressure=0.2803 target_semantic_confidence=0.7231 target_progress=0.5719 target_remaining_r=1.1154 target_recovery_potential=0.7412 target_recovery_momentum=0.6158 target_recovery_confirmation=0.7090 break_to_recovery_delta=0.7193 current_route_familiarity=0.3989 current_semantic_shift_pressure=0.1698 current_transfer_bearing=0.4604 semantic_transfer_stress=0.2970 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.6798 expectation_break_persistence=0.1096 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1768183500000000 label=target_expectation_holds side=LONG entry=140.9817 close=141.6200 tp=142.5350 tp_reachability=0.7176 target_path_integrity=0.7223 expectation_deviation=0.2273 expectation_break_pressure=0.2180 expectation_hold_support=0.7212 target_room_pressure=0.4044 target_semantic_confidence=0.7161 target_progress=0.4109 target_remaining_r=1.5348 target_recovery_potential=0.7420 target_recovery_momentum=0.2806 target_recovery_confirmation=0.5466 break_to_recovery_delta=0.5533 current_route_familiarity=0.3989 current_semantic_shift_pressure=0.1698 current_transfer_bearing=0.4604 semantic_transfer_stress=0.2970 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.6832 expectation_break_persistence=0.1484 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1768283700000000 label=target_expectation_holds side=LONG entry=139.8600 close=139.9500 tp=141.3559 tp_reachability=0.5666 target_path_integrity=0.6142 expectation_deviation=0.2828 expectation_break_pressure=0.2772 expectation_hold_support=0.5861 target_room_pressure=0.5841 target_semantic_confidence=0.6516 target_progress=0.0602 target_remaining_r=2.2153 target_recovery_potential=0.6524 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3775 break_to_recovery_delta=0.3811 current_route_familiarity=0.3479 current_semantic_shift_pressure=0.2655 current_transfer_bearing=0.3494 semantic_transfer_stress=0.3720 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.6308 expectation_break_persistence=0.2017 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1768286100000000 label=target_expectation_holds side=LONG entry=139.8600 close=140.6400 tp=141.3559 tp_reachability=0.8048 target_path_integrity=0.8374 expectation_deviation=0.1465 expectation_break_pressure=0.1605 expectation_hold_support=0.8126 target_room_pressure=0.3099 target_semantic_confidence=0.8062 target_progress=0.5214 target_remaining_r=1.1281 target_recovery_potential=0.7940 target_recovery_momentum=0.5702 target_recovery_confirmation=0.7129 break_to_recovery_delta=0.7233 current_route_familiarity=0.3479 current_semantic_shift_pressure=0.2655 current_transfer_bearing=0.3494 semantic_transfer_stress=0.3720 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.7204 expectation_break_persistence=0.1047 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1768288500000000 label=target_expectation_holds side=LONG entry=139.8600 close=140.3100 tp=141.3559 tp_reachability=0.6168 target_path_integrity=0.6633 expectation_deviation=0.2752 expectation_break_pressure=0.2674 expectation_hold_support=0.6359 target_room_pressure=0.4881 target_semantic_confidence=0.6547 target_progress=0.3008 target_remaining_r=1.6481 target_recovery_potential=0.7293 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3990 break_to_recovery_delta=0.4015 current_route_familiarity=0.3479 current_semantic_shift_pressure=0.2655 current_transfer_bearing=0.3494 semantic_transfer_stress=0.3720 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.6932 expectation_break_persistence=0.1847 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1768291200000000 label=target_expectation_holds side=LONG entry=139.8600 close=140.1500 tp=141.3559 tp_reachability=0.5736 target_path_integrity=0.6398 expectation_deviation=0.3075 expectation_break_pressure=0.2964 expectation_hold_support=0.5998 target_room_pressure=0.5711 target_semantic_confidence=0.6451 target_progress=0.1939 target_remaining_r=1.9002 target_recovery_potential=0.6437 target_recovery_momentum=0.4316 target_recovery_confirmation=0.5674 break_to_recovery_delta=0.5579 current_route_familiarity=0.3479 current_semantic_shift_pressure=0.2655 current_transfer_bearing=0.3494 semantic_transfer_stress=0.3720 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.5388 expectation_break_persistence=0.2063 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1768293600000000 label=target_expectation_holds side=LONG entry=139.8600 close=141.3300 tp=141.3559 tp_reachability=0.8292 target_path_integrity=0.8058 expectation_deviation=0.1679 expectation_break_pressure=0.1697 expectation_hold_support=0.8113 target_room_pressure=0.2003 target_semantic_confidence=0.7618 target_progress=0.9827 target_remaining_r=0.0408 target_recovery_potential=0.8610 target_recovery_momentum=0.1490 target_recovery_confirmation=0.5309 break_to_recovery_delta=0.5441 current_route_familiarity=0.3479 current_semantic_shift_pressure=0.2655 current_transfer_bearing=0.3494 semantic_transfer_stress=0.3720 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.8077 expectation_break_persistence=0.1031 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1768408500000000 label=target_expectation_holds side=LONG entry=147.9186 close=148.1700 tp=149.4661 tp_reachability=0.6353 target_path_integrity=0.6254 expectation_deviation=0.2890 expectation_break_pressure=0.2724 expectation_hold_support=0.6387 target_room_pressure=0.5168 target_semantic_confidence=0.6796 target_progress=0.1625 target_remaining_r=3.6263 target_recovery_potential=0.6408 target_recovery_momentum=0.9024 target_recovery_confirmation=0.7844 break_to_recovery_delta=0.7575 current_route_familiarity=0.3156 current_semantic_shift_pressure=0.2173 current_transfer_bearing=0.3372 semantic_transfer_stress=0.3598 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.5321 expectation_break_persistence=0.1889 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1768452000000000 label=target_expectation_holds side=LONG entry=143.4410 close=144.3400 tp=144.8819 tp_reachability=0.6631 target_path_integrity=0.7547 expectation_deviation=0.1840 expectation_break_pressure=0.2042 expectation_hold_support=0.7119 target_room_pressure=0.2775 target_semantic_confidence=0.5640 target_progress=0.6239 target_remaining_r=1.5083 target_recovery_potential=0.7644 target_recovery_momentum=0.0996 target_recovery_confirmation=0.4552 break_to_recovery_delta=0.4746 current_route_familiarity=0.3220 current_semantic_shift_pressure=0.1859 current_transfer_bearing=0.3486 semantic_transfer_stress=0.3429 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.7167 expectation_break_persistence=0.1338 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1768454400000000 label=target_expectation_holds side=LONG entry=143.4410 close=144.5000 tp=144.8819 tp_reachability=0.6041 target_path_integrity=0.6993 expectation_deviation=0.2610 expectation_break_pressure=0.2793 expectation_hold_support=0.6513 target_room_pressure=0.2975 target_semantic_confidence=0.5037 target_progress=0.7349 target_remaining_r=1.0629 target_recovery_potential=0.7316 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3847 break_to_recovery_delta=0.3973 current_route_familiarity=0.3220 current_semantic_shift_pressure=0.1859 current_transfer_bearing=0.3486 semantic_transfer_stress=0.3429 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.6861 expectation_break_persistence=0.1720 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1768456800000000 label=target_expectation_holds side=LONG entry=143.4410 close=144.7100 tp=144.8819 tp_reachability=0.6725 target_path_integrity=0.7408 expectation_deviation=0.2075 expectation_break_pressure=0.2211 expectation_hold_support=0.7060 target_room_pressure=0.2263 target_semantic_confidence=0.5546 target_progress=0.8807 target_remaining_r=0.4785 target_recovery_potential=0.7372 target_recovery_momentum=0.2679 target_recovery_confirmation=0.5217 break_to_recovery_delta=0.5351 current_route_familiarity=0.3220 current_semantic_shift_pressure=0.1859 current_transfer_bearing=0.3486 semantic_transfer_stress=0.3429 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.6717 expectation_break_persistence=0.1386 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1768472400000000 label=target_pullback_observe side=LONG entry=145.5100 close=145.4900 tp=147.0368 tp_reachability=0.5202 target_path_integrity=0.5252 expectation_deviation=0.3683 expectation_break_pressure=0.3423 expectation_hold_support=0.5233 target_room_pressure=0.6524 target_semantic_confidence=0.6217 target_progress=0.0000 target_remaining_r=3.3418 target_recovery_potential=0.5615 target_recovery_momentum=0.2781 target_recovery_confirmation=0.4664 break_to_recovery_delta=0.4522 current_route_familiarity=0.3555 current_semantic_shift_pressure=0.2499 current_transfer_bearing=0.3767 semantic_transfer_stress=0.3577 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.4916 expectation_break_persistence=0.2418 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1768475100000000 label=target_pullback_observe side=LONG entry=145.5100 close=145.5100 tp=147.0368 tp_reachability=0.5531 target_path_integrity=0.5621 expectation_deviation=0.3412 expectation_break_pressure=0.3176 expectation_hold_support=0.5561 target_room_pressure=0.6639 target_semantic_confidence=0.6624 target_progress=0.0000 target_remaining_r=3.2986 target_recovery_potential=0.6028 target_recovery_momentum=0.1527 target_recovery_confirmation=0.4290 break_to_recovery_delta=0.4220 current_route_familiarity=0.3555 current_semantic_shift_pressure=0.2499 current_transfer_bearing=0.3767 semantic_transfer_stress=0.3577 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.5332 expectation_break_persistence=0.2280 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1768515300000000 label=target_pullback_observe side=LONG entry=142.3017 close=142.1900 tp=143.8180 tp_reachability=0.5046 target_path_integrity=0.5182 expectation_deviation=0.3739 expectation_break_pressure=0.3848 expectation_hold_support=0.5160 target_room_pressure=0.6327 target_semantic_confidence=0.5801 target_progress=0.0000 target_remaining_r=4.7180 target_recovery_potential=0.2169 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2723 break_to_recovery_delta=0.3290 current_route_familiarity=0.3354 current_semantic_shift_pressure=0.2409 current_transfer_bearing=0.3395 semantic_transfer_stress=0.3660 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.0000 expectation_break_persistence=0.2526 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1768517700000000 label=target_expectation_holds side=LONG entry=142.3017 close=142.4100 tp=143.8180 tp_reachability=0.6115 target_path_integrity=0.6264 expectation_deviation=0.2638 expectation_break_pressure=0.2565 expectation_hold_support=0.6207 target_room_pressure=0.5508 target_semantic_confidence=0.6772 target_progress=0.0714 target_remaining_r=4.0804 target_recovery_potential=0.6460 target_recovery_momentum=0.0719 target_recovery_confirmation=0.4163 break_to_recovery_delta=0.4240 current_route_familiarity=0.3354 current_semantic_shift_pressure=0.2409 current_transfer_bearing=0.3395 semantic_transfer_stress=0.3660 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.6083 expectation_break_persistence=0.1869 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1768521000000000 label=target_pullback_observe side=LONG entry=142.3017 close=142.4200 tp=143.8180 tp_reachability=0.5611 target_path_integrity=0.5725 expectation_deviation=0.3030 expectation_break_pressure=0.2885 expectation_hold_support=0.5717 target_room_pressure=0.5804 target_semantic_confidence=0.6136 target_progress=0.0780 target_remaining_r=4.0514 target_recovery_potential=0.5908 target_recovery_momentum=0.2564 target_recovery_confirmation=0.4717 break_to_recovery_delta=0.4687 current_route_familiarity=0.3354 current_semantic_shift_pressure=0.2409 current_transfer_bearing=0.3395 semantic_transfer_stress=0.3660 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.5275 expectation_break_persistence=0.2089 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1768523400000000 label=target_expectation_holds side=LONG entry=142.3017 close=142.7300 tp=143.8180 tp_reachability=0.6800 target_path_integrity=0.6878 expectation_deviation=0.2123 expectation_break_pressure=0.2150 expectation_hold_support=0.6935 target_room_pressure=0.4289 target_semantic_confidence=0.6518 target_progress=0.2825 target_remaining_r=3.1531 target_recovery_potential=0.6831 target_recovery_momentum=0.5806 target_recovery_confirmation=0.6581 break_to_recovery_delta=0.6568 current_route_familiarity=0.3354 current_semantic_shift_pressure=0.2409 current_transfer_bearing=0.3395 semantic_transfer_stress=0.3660 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.6171 expectation_break_persistence=0.1519 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1768527000000000 label=target_unclear_observe side=LONG entry=142.3017 close=142.4400 tp=143.8180 tp_reachability=0.3945 target_path_integrity=0.4300 expectation_deviation=0.4445 expectation_break_pressure=0.4512 expectation_hold_support=0.4164 target_room_pressure=0.6784 target_semantic_confidence=0.4176 target_progress=0.0912 target_remaining_r=3.9935 target_recovery_potential=0.4816 target_recovery_momentum=0.3437 target_recovery_confirmation=0.4360 break_to_recovery_delta=0.4084 current_route_familiarity=0.3354 current_semantic_shift_pressure=0.2409 current_transfer_bearing=0.3395 semantic_transfer_stress=0.3660 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.3722 expectation_break_persistence=0.2957 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1768929000000000 label=target_expectation_holds side=LONG entry=127.0100 close=127.6200 tp=128.3038 tp_reachability=0.5946 target_path_integrity=0.6715 expectation_deviation=0.2681 expectation_break_pressure=0.2730 expectation_hold_support=0.6349 target_room_pressure=0.3851 target_semantic_confidence=0.5497 target_progress=0.4715 target_remaining_r=1.3813 target_recovery_potential=0.6829 target_recovery_momentum=0.2460 target_recovery_confirmation=0.4880 break_to_recovery_delta=0.4920 current_route_familiarity=0.2625 current_semantic_shift_pressure=0.3470 current_transfer_bearing=0.2769 semantic_transfer_stress=0.4373 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.6044 expectation_break_persistence=0.1792 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
