timestamp;path;operation;elapsed_ms;bytes_written;extra
1778449653.660188;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.3953;68;
1778449653.829862;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3392;581;symbol=fs_9d7717264b|phase=hold|zoom=2
1778449653.850352;debug/debug_lauf_7/attempt_records.jsonl;trade_stats_jsonl_append;0.3225;6721;event=attempt|status=withheld
1778449654.051749;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2779;70;
1778449654.333626;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2077;843;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778449654.334528;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2808;242;phase=observe|reason=zero_point_regulation|field=quiet_field
1778449654.435249;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.6471;60;
1778449654.742287;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3970;585;symbol=fs_057fadb563|phase=observe|zoom=2
1778449654.955960;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.3287;53;
1778449655.399022;debug/debug_lauf_7/mcm_state_debug.csv;dbr_write:a;0.3577;254;
1778449655.435774;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.3915;53;
1778449655.558203;debug/debug_lauf_7/mcm_decision_debug.csv;dbr_write:a;0.4417;224;
1778449655.564302;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3322;576;symbol=fs_f2b6c08bb3|phase=hold|zoom=3
1778449655.565251;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2526;841;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778449655.566498;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.3572;255;phase=hold|reason=context_cluster_negative|field=active_perception_field
1778449655.949168;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.4520;79;
1778449656.427154;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.6065;46;
1778449656.459706;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2908;566;symbol=fs_f6ee270ee8|phase=observe|zoom=2
1778449656.460579;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2200;833;phase=observe|reason=aftereffect_pressure_observe|effect=inhibit
1778449656.461482;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2171;251;phase=observe|reason=aftereffect_pressure_observe|field=quiet_field
1778449657.073040;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.4975;53;
1778449657.562238;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.4346;70;
1778449657.603006;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3394;579;symbol=fs_f6ee270ee8|phase=hold|zoom=2
1778449657.812564;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2436;847;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778449657.954772;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2580;242;phase=observe|reason=zero_point_regulation|field=quiet_field
1778449658.079676;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2732;56;
1778449658.374896;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2857;580;symbol=fs_c0a6cc6e8e|phase=observe|zoom=2
1778449658.461059;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2877;55;
1778449658.497914;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2826;846;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778449658.659133;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1941;244;phase=observe|reason=zero_point_regulation|field=quiet_field
1778449658.852614;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2455;64;
1778449658.990954;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2415;585;symbol=fs_9d7717264b|phase=observe|zoom=2
1778449659.178966;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2345;78;
1778449659.267149;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2410;832;phase=observe|reason=zero_point_regulation|effect=inhibit
1778449659.268081;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2268;244;phase=observe|reason=zero_point_regulation|field=quiet_field
1778449659.584340;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2767;70;
1778449659.705529;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3493;559;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778449660.084428;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2912;76;
1778449660.233906;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2792;842;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778449660.234728;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2113;242;phase=observe|reason=zero_point_regulation|field=quiet_field
1778449660.487883;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3358;576;symbol=fs_f6ee270ee8|phase=hold|zoom=3
1778449660.493202;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2754;79;
1778449660.876055;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2126;71;
1778449660.980066;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2039;841;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778449660.981079;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.3389;243;phase=hold|reason=context_cluster_negative|field=quiet_field
1778449661.005630;debug/debug_lauf_7/trade_stats.json;trade_stats_json_dump;3.9054;67783;force=False|trades=1|attempts=75
1778449661.111055;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2412;591;symbol=fs_57a107a01f|phase=observe|zoom=2
1778449661.253493;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2595;53;
1778449661.607587;debug/debug_lauf_7/mcm_state_debug.csv;dbr_write:a;0.3055;260;
1778449661.613775;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2280;840;phase=observe|reason=zero_point_regulation|effect=inhibit
1778449661.626822;debug/debug_lauf_7/attempt_records.jsonl;trade_stats_jsonl_append;0.5281;4553;event=attempt|status=skipped
1778449661.638438;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.4078;53;
1778449661.715588;debug/debug_lauf_7/mcm_decision_debug.csv;dbr_write:a;0.2184;227;
1778449661.720835;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3206;573;symbol=fs_0033aca897|phase=hold|zoom=2
1778449661.722057;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1951;234;phase=hold|reason=maturity_block|field=quiet_field
1778449661.979360;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2701;53;
1778449662.193508;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2181;857;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778449662.321685;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2490;586;symbol=fs_0033aca897|phase=observe|zoom=2
1778449662.352686;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.3159;53;
1778449662.713580;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2211;258;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778449662.717895;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2260;77;
1778449662.936954;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2688;568;symbol=fs_560020e242|phase=hold|zoom=2
1778449662.937852;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2012;856;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778449663.078280;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.3334;81;
1778449663.471856;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2628;53;
1778449663.570196;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1889;243;phase=hold|reason=context_cluster_negative|field=quiet_field
1778449663.817550;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2403;589;symbol=fs_37069c11fe|phase=hold|zoom=3
1778449663.818474;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2140;844;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778449663.853153;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2585;70;
1778449664.164886;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.3054;232;phase=hold|reason=stressed_block|field=quiet_field
1778449664.218292;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2760;53;
1778449664.402565;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2372;586;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778449664.403416;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1965;855;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778449664.542891;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2765;53;
1778449664.881616;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2112;245;phase=hold|reason=context_cluster_negative|field=quiet_field
1778449664.910773;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2505;53;
1778449665.003214;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2580;591;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778449665.003984;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1917;832;phase=observe|reason=development_reframe_observe|effect=inhibit
1778449665.296107;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2691;65;
1778449665.445203;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2042;253;phase=observe|reason=aftereffect_pressure_observe|field=quiet_field
1778449665.465590;debug/debug_lauf_7/bot_visual_snapshot.json;runtime_snapshot_json_dump;9.8869;130148;kind=visual|keys=7
1778449665.490283;debug/debug_lauf_7/bot_inner_snapshot.json;runtime_snapshot_json_dump;23.4928;413911;kind=inner|keys=41
1778449665.573050;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2338;571;symbol=fs_81be112f27|phase=hold|zoom=2
1778449665.573901;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1959;807;phase=hold|reason=maturity_block|effect=neutral_match
1778449665.590632;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2213;70;
1778449665.991205;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.3187;65;
1778449666.025713;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2795;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778449666.159200;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2436;588;symbol=fs_2c88e2f008|phase=observe|zoom=2
1778449666.358783;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.3392;64;
1778449666.380945;debug/debug_lauf_7/mcm_state_debug.csv;dbr_write:a;0.2542;260;
1778449666.495250;debug/debug_lauf_7/mcm_decision_debug.csv;dbr_write:a;0.2099;225;
1778449666.500572;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1979;835;phase=observe|reason=zero_point_regulation|effect=inhibit
1778449666.699963;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2811;56;
1778449666.728171;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2484;583;symbol=fs_9d7717264b|phase=hold|zoom=2
1778449666.855422;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1920;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778449667.087943;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2691;60;
1778449667.404895;bot_memory/form_symbol_memory.json;form_symbol_memory_write;5.5413;2231272;symbols=550|total_seen=229634
1778449667.410427;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1934;623;phase=hold|reason=maturity_block|effect=inhibit
1778449667.480811;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.3122;68;
1778449667.502827;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2013;581;symbol=fs_86568b7d2d|phase=hold|zoom=2
1778449667.504002;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1874;236;phase=hold|reason=fused_score_too_low|field=quiet_field
1778449667.653495;debug/debug_lauf_7/attempt_records.jsonl;trade_stats_jsonl_append;0.4480;6616;event=attempt|status=withheld
1778449667.874692;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2562;63;
1778449668.110690;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2524;585;symbol=fs_27e6571e82|phase=observe|zoom=2
1778449668.111574;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1946;826;phase=observe|reason=development_reframe_observe|effect=neutral_match
1778449668.199810;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2641;64;
1778449668.205973;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1927;240;phase=hold|reason=fused_score_too_low|field=quiet_field
1778449668.596644;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2777;64;
1778449668.718288;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2582;581;symbol=fs_81be112f27|phase=observe|zoom=2
1778449668.844942;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2356;825;phase=observe|reason=aftereffect_pressure_observe|effect=inhibit
1778449668.945601;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.3895;64;
1778449669.068732;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.3053;249;phase=hold|reason=maturity_block|field=active_perception_field
1778449669.291118;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2420;601;symbol=fs_77511e312f|phase=observe|zoom=2
1778449669.296350;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2083;79;
1778449669.525179;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2570;824;phase=hold|reason=maturity_block|effect=inhibit
1778449669.629980;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.4994;77;
1778449669.767161;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2022;236;phase=hold|reason=stressed_block|field=quiet_field
1778449669.882167;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2375;594;symbol=fs_6d1f9accb8|phase=hold|zoom=2
1778449670.015590;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2388;71;
1778449670.349547;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1926;841;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778449670.354118;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2038;81;
1778449670.476170;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2396;600;symbol=fs_bad68f0ab3|phase=observe|zoom=3
1778449670.477094;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1950;257;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778449670.744815;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.3149;53;
1778449671.071737;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2523;53;
1778449671.167743;debug/debug_lauf_7/mcm_state_debug.csv;dbr_write:a;0.2334;259;
1778449671.172423;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2066;591;symbol=fs_1be6879be8|phase=observe|zoom=2
1778449671.275980;debug/debug_lauf_7/mcm_decision_debug.csv;dbr_write:a;0.2612;239;
1778449671.281226;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1889;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778449671.458753;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2215;112;
1778449671.544321;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.3203;809;phase=hold|reason=fused_score_too_low|effect=inhibit
1778449671.789539;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2589;587;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778449671.793556;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2194;79;
1778449672.149648;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1990;241;phase=hold|reason=fused_score_too_low|field=quiet_field
1778449672.153835;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2481;71;
1778449672.261390;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2011;855;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778449672.522448;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2475;583;symbol=fs_f6ee270ee8|phase=observe|zoom=2
1778449672.554045;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.3051;70;
1778449672.748605;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2386;232;phase=hold|reason=stressed_block|field=quiet_field
1778449672.877811;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2367;828;phase=observe|reason=zero_point_regulation|effect=inhibit
1778449672.882862;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2434;77;
1778449673.095819;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2041;563;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778449673.231405;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2352;70;
1778449673.561548;debug/debug_lauf_7/attempt_records.jsonl;trade_stats_jsonl_append;0.2949;6571;event=attempt|status=withheld
1778449673.633765;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.3376;65;
1778449673.667187;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2175;230;phase=hold|reason=maturity_block|field=quiet_field
1778449673.784231;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2734;582;symbol=fs_baed7124ad|phase=observe|zoom=3
1778449673.785060;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2037;825;phase=observe|reason=zero_point_regulation|effect=inhibit
1778449673.965656;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2692;65;
1778449674.244202;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2195;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778449674.326607;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.5139;56;
1778449674.355545;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3009;584;symbol=fs_57a107a01f|phase=observe|zoom=2
1778449674.521509;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1992;854;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778449674.715488;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.3220;65;
1778449674.881042;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2648;252;phase=observe|reason=aftereffect_pressure_observe|field=quiet_field
1778449675.074260;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.4590;590;symbol=fs_5ec90df5c5|phase=observe|zoom=2
1778449675.175220;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2597;55;
1778449675.202586;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1965;859;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778449675.528647;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.3699;56;
1778449675.680343;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2300;260;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778449675.810213;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2510;587;symbol=fs_29e0ce7e0c|phase=observe|zoom=3
1778449675.897152;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2870;70;
1778449676.063667;debug/debug_lauf_7/mcm_state_debug.csv;dbr_write:a;0.2110;260;
1778449676.081822;debug/debug_lauf_7/trade_stats.json;trade_stats_json_dump;4.9601;85000;force=False|trades=1|attempts=200
1778449676.171772;debug/debug_lauf_7/mcm_decision_debug.csv;dbr_write:a;0.2408;244;
1778449676.177089;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2010;825;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778449676.279629;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.3045;60;
1778449676.308002;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2470;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778449676.532224;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2835;586;symbol=fs_560020e242|phase=hold|zoom=2
1778449676.615039;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2761;70;
1778449676.996603;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2630;60;
1778449677.023408;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1959;859;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778449677.024103;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1894;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778449677.278258;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2662;587;symbol=fs_9d7717264b|phase=observe|zoom=2
1778449677.383706;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2767;64;
1778449677.674772;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2988;247;phase=observe|reason=zero_point_regulation|field=quiet_field
1778449677.784326;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2732;60;
1778449677.950230;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.4367;564;symbol=fs_1e0bb8443c|phase=hold|zoom=2
1778449678.083094;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.3061;824;phase=hold|reason=maturity_block|effect=inhibit
1778449678.151577;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2736;47;
1778449678.406201;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1913;252;phase=observe|reason=development_reframe_observe|field=quiet_field
1778449678.491446;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.2636;47;
1778449678.517715;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2614;577;symbol=fs_d6e104bcc0|phase=hold|zoom=2
1778449678.627169;debug/debug_lauf_7/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2165;853;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778449678.855292;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.4054;47;
1778449679.008196;debug/debug_lauf_7/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1887;257;phase=hold|reason=context_cluster_negative|field=active_perception_field
1778449679.113364;debug/debug_lauf_7/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2020;579;symbol=fs_b5de11238f|phase=observe|zoom=3
1778449679.216468;debug/debug_lauf_7/mcm_profile.csv;profile_append;0.3525;70;
