timestamp,candidate_timestamp,candidate_bars_open,side,entry,candidate_price,actual_exit_price,actual_reason,actual_pnl,hypothetical_pnl,delta_pnl,confirmation_score,exit_decision_pressure,plan_trust,holding_stability,intervention_fitness,intervention_unfit_state,exit_evidence,current_r,candidate_mfe_r,candidate_mae_r,target_expectation_context,tp_reachability,target_path_integrity,expectation_deviation,expectation_break_pressure,expectation_hold_support,target_recovery_potential,target_recovery_momentum,target_recovery_confirmation,break_to_recovery_delta,prior_target_hold_support,prior_tp_reachability,expectation_break_persistence,deep_pullback_recovery_watch,recovery_after_break_watch,entry_route_familiarity,entry_transfer_bearing,current_route_familiarity,current_semantic_shift_pressure,current_transfer_bearing,current_interpretation_quality,current_adaptation_phase,route_familiarity_delta,transfer_bearing_delta,semantic_transfer_stress
1768514400000000,1768513500000000,27,SHORT,141.77,142.23,142.2869116068628,sl_hit,-0.687345753826895,-0.6303999999999795,0.05694575382691547,0.5207862001635021,0.6212205908910258,0.5137232257014377,0.4038054521725555,0.4107547607560644,0.4631445780801128,0.5876689612884223,-0.8899006984807253,1.5476533886622217,0.9672833679138748,expectation_break_observe,0.40436807371078437,0.5001207983646866,0.6759822895092109,0.6583420725011198,0.44484553757507983,0.5131594793071239,9.098944152219346e-05,0.2721888567966967,0.27369819203676826,0.45830273361017604,0.4145576915651046,0.582673831711114,0,0,0.39839443193265034,0.421612615750636,0.39839443193265034,0.25705082186902956,0.421612615750636,0.3611564542014228,interpretation_watch,0.0,0.0,0.3430312082956157
1768698000000000,1768612800000000,9,SHORT,144.49,144.75,143.03248195136638,tp_hit,1.285004559462811,-0.4335439999999909,-1.7185485594628018,0.5435502628306497,0.5985535631907697,0.4234380236898043,0.3665428311233454,0.41021808612877936,0.49936037320581633,0.607356404739586,-0.6342062036267956,0.7073838425068851,0.804954027680153,expectation_break_observe,0.3490192558958418,0.421401785433021,0.5902219389824053,0.6095761442655924,0.3857804720309004,0.43092204798201,0.0,0.24768252814974143,0.24194077060274388,0.4328653900473553,0.4169114093353024,0.4635775801123955,0,0,0.3665478870979896,0.3451449049704753,0.3665478870979896,0.3126348782906196,0.3451449049704753,0.3130002405794464,interpretation_watch,0.0,0.0,0.38982420975346777
1768810800000000,1768808700000000,19,SHORT,133.34,133.52,133.71383182998557,sl_hit,-0.5340641290835534,-0.3401160000000068,0.19394812908354658,0.5765221523925792,0.6480780505563043,0.4105420847577406,0.34767139544727094,0.4233175367627073,0.5237214788537643,0.6417976137824234,-0.4814999300807496,1.6852497552825476,0.615249910658685,expectation_break_observe,0.32821523118592566,0.4454262184675652,0.6119497221052045,0.611229766381454,0.3801746440535938,0.4855824320997734,0.0,0.25904521843243655,0.2458511617410672,0.40440334843084075,0.35862061365388553,0.46912935435573266,0,0,0.3673319620560334,0.36681767637683205,0.3673319620560334,0.26359974304365236,0.36681767637683205,0.32196790900491196,interpretation_watch,0.0,0.0,0.36390253581892895
1769119200000000,1769115600000000,17,LONG,128.65,128.27,128.2094089144741,sl_hit,-0.5947067308745939,-0.5341519999999955,0.060554730874598395,0.5632078269667882,0.6766528770203781,0.4927433161898211,0.37943443574971236,0.4459653718387123,0.48275957484072585,0.6498998729777785,-0.8624777315828128,2.5193428475182134,0.9759616436332101,expectation_break_observe,0.37521904948761237,0.5133427314461619,0.6853950538158324,0.6791616519591382,0.4299405673730066,0.5326147412340092,0.04162765567138483,0.3039672911767038,0.2862161372793791,0.4207927649548572,0.39368659215414414,0.4857944775339149,0,0,0.371238484649388,0.350276085340508,0.371238484649388,0.3441756421140822,0.350276085340508,0.3219035485494929,interpretation_watch,0.0,0.0,0.40108935166229054
1769262900000000,1769261400000000,9,LONG,127.3,127.1,126.9844256093143,sl_hit,-0.4681450460512855,-0.35264000000000284,0.11550504605128264,0.5560176665033506,0.5825373035073296,0.4017189301965475,0.36119882274343107,0.4058877701465196,0.5156551942425279,0.6105190164606837,-0.6337649882344133,0.12675299764690065,0.9189592329398609,expectation_break_observe,0.3498484214958628,0.3873453843875836,0.5653190008683687,0.6022302059375831,0.37288418300135556,0.36183218855633453,0.03254811299848918,0.22100622113609614,0.2459967465560892,0.38917773552948626,0.3684184916003876,0.669895756879269,0,0,0.38251437337920097,0.38429578019787214,0.38251437337920097,0.27500602499822124,0.38429578019787214,0.3441663564572979,interpretation_watch,0.0,0.0,0.3620692435110915
1769490600000000,1769489400000000,33,LONG,124.67,124.39,124.2374902238679,sl_hit,-0.5818542702664282,-0.42943600000000115,0.15241827026642707,0.573168747368998,0.6516525973957117,0.41946361688166167,0.34820362270572053,0.42495756318143746,0.5361010927815357,0.6522412863063993,-0.6473842106044716,1.1560432332222659,0.9248345865778259,expectation_break_observe,0.34032537446755556,0.4273857289846698,0.6312768518468734,0.6420477233104762,0.3793673964405024,0.45474031410133225,0.0,0.2402863775337844,0.23989039933973702,0.4172892027775548,0.3817936697717223,0.5846341287926275,0,0,0.43218863045067973,0.41419813037442255,0.43218863045067973,0.3026213021566491,0.41419813037442255,0.3757762168196174,interpretation_watch,0.0,0.0,0.35854321474382245
1769909700000000,1769908500000000,22,LONG,105.49,104.53,104.24357186938849,sl_hit,-1.3722682737331386,-1.0860119999999938,0.2862562737331449,0.563022893325369,0.627514299170569,0.39744515497725996,0.3490688332071205,0.43037624796195645,0.5124159854923697,0.6453098526091967,-0.7702008454583031,0.7541549945112695,0.786246696405348,expectation_break_observe,0.32556010856272277,0.382519387836165,0.6466944443021911,0.6630462814779099,0.3565149777405023,0.4079081825505537,0.0,0.23288942399880236,0.22006645315774964,0.44349691605800484,0.4243000428334748,0.4889323807405896,0,0,0.40184756225270196,0.44783571665218,0.40184756225270196,0.17231942231948918,0.44783571665218,0.37661994713592534,interpretation_watch,0.0,0.0,0.30059797541722993
1770685800000000,1770685500000000,12,SHORT,86.77,86.98,87.0646853833569,sl_hit,-0.39898619458692064,-0.3142500000000079,0.08473619458691273,0.5768570272924438,0.6831820682720587,0.43512300364492756,0.34982743021067875,0.4470439800125103,0.506163853100471,0.6662418980523602,-0.712624418652172,1.662790310188321,0.8822968992836254,expectation_break_observe,0.3339563801490056,0.44621607157361615,0.6753184803492175,0.6687150661410708,0.38331999273724027,0.6280844673848558,0.0,0.2845440104003328,0.2413807172065967,0.6846864639581608,0.6648844196774877,0.4899383249767998,0,0,0.432802080259762,0.46786139508799496,0.432802080259762,0.13976897299163898,0.46786139508799496,0.3916703670308244,interpretation_watch,0.0,0.0,0.27716790099380767
1770816300000000,1770815700000000,22,LONG,81.17,80.93,80.8885557729132,sl_hit,-0.3786793605505564,-0.3372599999999949,0.0414193605505615,0.5370313032944118,0.6197143546336293,0.4750051314185905,0.3869725155177143,0.41922578726116544,0.48124415177987223,0.61005688873216,-0.8527444406453198,1.0659305508066623,0.9948685140862317,expectation_break_observe,0.3754992075485124,0.4687019116764703,0.6514795971572264,0.6560085790127855,0.4170032422861795,0.4789003082230862,0.0,0.26910399979723865,0.2583617157808921,0.469186346383257,0.4384502000767086,0.4776417261712559,0,0,0.4116824426425258,0.44492631014092093,0.4116824426425258,0.24079010917113156,0.44492631014092093,0.38304374617572406,interpretation_watch,0.0,0.0,0.3284803405952501
1770966000000000,1770965700000000,7,SHORT,78.45,78.62,78.704434599658,sl_hit,-0.34872726041779256,-0.2642420000000017,0.08448526041779086,0.625358457144394,0.7458487290813731,0.3936592333062998,0.3173580784965274,0.4911897000123524,0.5240639525915386,0.7449509660547526,-0.6681481222621053,2.3581698432780285,0.8253594451472738,expectation_break_observe,0.2936135509333326,0.4210334609279687,0.6974447517997711,0.6975605906087265,0.34867732972656523,0.6133348434452561,0.0,0.27107688210764047,0.22260754855666595,0.6416856061746454,0.6114176756727451,0.5052669187430342,0,0,0.37039025933562625,0.39926391906240327,0.37039025933562625,0.1307369376161131,0.39926391906240327,0.313630494914651,interpretation_watch,0.0,0.0,0.2998237317300905
1771113600000000,1771113300000000,15,LONG,88.56,88.06,88.00878627837243,sl_hit,-0.6571549933945995,-0.605972,0.05118299339459953,0.5439448102427296,0.6244969638873961,0.4830324990048551,0.38508116716869145,0.42641821009190606,0.4929840367619204,0.6274912797831745,-0.9070891750002945,0.6168206390002064,0.9615145255003142,expectation_break_observe,0.3773938311597132,0.490412167641218,0.6355293453938382,0.6609167468694006,0.4245649978690878,0.4519119343313781,0.0,0.2528490596078396,0.26290418885388767,0.44294659775769757,0.397904606811652,0.5804738104731497,0,0,0.4335135534210505,0.47280160716600483,0.4335135534210505,0.1538685832248221,0.47280160716600483,0.39591187602650296,interpretation_watch,0.0,0.0,0.28179025068721597
1771297800000000,1771297500000000,6,LONG,87.17049686338575,87.06,86.97544853541044,sl_hit,-0.29953589521459206,-0.2150351615037796,0.08450073371081246,0.5422023674541198,0.6152702758367222,0.44630956330561455,0.37840080895330497,0.4135953706937723,0.4667547561841771,0.5937263632371363,-0.5665101799782299,2.663458549001233,0.6177795248826925,expectation_break_observe,0.35985215317758407,0.46928866401490826,0.6264792709772544,0.6061187015937431,0.4085951492393266,0.6112037985917061,0.0,0.2929070927098327,0.2616663094803894,0.6098076263137747,0.5856293955314252,0.4629812868148448,0,0,0.3415827784866723,0.3207632239942181,0.3415827784866723,0.31189323456992846,0.3207632239942181,0.2645274083979803,interpretation_watch,0.0,0.0,0.3993587402028901
1771336200000000,1771334400000000,7,SHORT,85.19,85.33,85.3980849304664,sl_hit,-0.31043778142467837,-0.24231200000000055,0.06812578142467782,0.5476653241495115,0.6446610925178153,0.47603391617833085,0.38283764049402724,0.42903498533034934,0.46868180030164913,0.6169997430690738,-0.6728022047834343,3.8445840273338816,0.8650314061501592,expectation_break_observe,0.3643810849289708,0.4923835795046817,0.6460118295707362,0.6322109840928174,0.42050549893656697,0.6641911957747225,0.0,0.3046545895250846,0.26612161569010784,0.6677705447778041,0.655345772401949,0.47056422916646834,0,0,0.38226546953798235,0.39807323815251605,0.38226546953798235,0.2433086160937119,0.39807323815251605,0.363239632564658,interpretation_watch,0.0,0.0,0.34548956647667795
1771605000000000,1771604700000000,5,LONG,84.26,84.0,83.85732671710338,sl_hit,-0.5035436789268909,-0.3609560000000051,0.14258767892688579,0.5548417523463137,0.6310838654673939,0.42132741099736876,0.35771128213675574,0.4134448992187109,0.4920036651582179,0.6078305605492121,-0.6456847549698257,1.7383820326110069,0.6705187840071389,expectation_break_observe,0.35519299706402635,0.43931476620273496,0.6532789511275926,0.6333256524562523,0.3903196738897104,0.6083165580621904,0.0,0.2877893352075473,0.24897140051206973,0.6558499569127358,0.6458066912614929,0.4755059027389457,0,0,0.4079699511477697,0.40627500436158753,0.4079699511477697,0.2545143040607258,0.40627500436158753,0.36128688739480985,interpretation_watch,0.0,0.0,0.34411481447508063
1771835700000000,1771834800000000,4,LONG,79.03,78.73,78.69724402203956,sl_hit,-0.42739232437366936,-0.3946559999999971,0.03273632437367224,0.5660117182168304,0.6390499802811112,0.44148961907636336,0.36436898043192417,0.44458314559319323,0.4985784083984456,0.6577412887752833,-0.9015615642392992,0.3606246256957368,0.9316136163806249,expectation_break_observe,0.3514051610832125,0.43864387224781143,0.6416437470616037,0.675132619258838,0.3902089049895267,0.47838062382089397,0.0,0.2573755320401754,0.2400599296573011,0.5633450658759327,0.5287183005006428,0.4843715408105639,0,0,0.4058463198573707,0.4117830912779243,0.4058463198573707,0.28443365115395436,0.4117830912779243,0.360636248073889,interpretation_watch,0.0,0.0,0.3556987804007796
