EXIT SL | time=N/A side=SHORT entry=133.9500 tp=132.6151 sl=134.3277 risk=0.3777 mfe=0.7500 mae=0.4900 energy=1.1138 coherence=-0.8933 asymmetry=-1 coh_zone=-2.0000 focus_point=-0.3160 focus_confidence=0.0000 target_lock=0.1373 target_drift=0.2846 signature_key=e:1.00|c:-0.80|a:-1|cp:-0.75|ri:0.00|fp:-0.40|fc:0.00|tl:0.20|td:0.20|ee:0.40|te:0.20|ap:0.60|pr:0.00|er:0.40|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.75|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0558 context_cluster_id=ctx_6 context_cluster_bias=-0.2241 context_cluster_quality=-0.2241 context_cluster_distance=0.0889 context_cluster_block=False inhibition_level=0.2183 habituation_level=0.0265 competition_bias=-0.1126 observation_mode=False long_score=-2.9731 short_score=1.1691 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.3777
EXIT TP | time=N/A side=SHORT entry=135.1614 tp=133.7427 sl=135.4796 risk=0.3181 mfe=1.9014 mae=0.2386 energy=0.8578 coherence=-0.4171 asymmetry=-1 coh_zone=-1.0000 focus_point=-0.4266 focus_confidence=0.0000 target_lock=0.0007 target_drift=0.4207 signature_key=e:0.75|c:-0.40|a:-1|cp:-1.00|ri:0.00|fp:-0.40|fc:0.00|tl:0.00|td:0.40|ee:0.20|te:0.00|ap:0.40|pr:0.00|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.40|tm:0.00|th:0.50|mc:-2.75|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1081 context_cluster_id=ctx_16 context_cluster_bias=-0.0316 context_cluster_quality=-0.0316 context_cluster_distance=0.0894 context_cluster_block=False inhibition_level=0.2353 habituation_level=0.0043 competition_bias=-0.1576 observation_mode=False long_score=-2.9343 short_score=1.4212 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=1.4187
EXIT SL | time=N/A side=LONG entry=141.6700 tp=144.9064 sl=140.0161 risk=1.6539 mfe=1.5500 mae=2.3100 energy=1.2207 coherence=0.8122 asymmetry=1 coh_zone=2.0000 focus_point=0.5902 focus_confidence=0.3475 target_lock=0.5164 target_drift=-0.3348 signature_key=e:1.25|c:0.80|a:1|cp:0.75|ri:0.20|fp:0.60|fc:0.40|tl:0.60|td:-0.40|ee:0.40|te:0.00|ap:0.80|pr:0.60|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.40|sr:0.40|nd:0.20|tm:0.75|th:0.50|mc:2.75|ms:12|at:2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1446 context_cluster_id=ctx_7 context_cluster_bias=-0.1859 context_cluster_quality=-0.1859 context_cluster_distance=0.1955 context_cluster_block=False inhibition_level=0.2234 habituation_level=0.0694 competition_bias=0.2252 observation_mode=False long_score=1.6894 short_score=-2.6701 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-1.6539
EXIT TP | time=N/A side=LONG entry=136.1100 tp=137.5026 sl=135.6471 risk=0.4629 mfe=1.6300 mae=0.3400 energy=0.9237 coherence=0.6659 asymmetry=1 coh_zone=2.0000 focus_point=0.4856 focus_confidence=0.2293 target_lock=0.3758 target_drift=-0.4591 signature_key=e:1.00|c:0.60|a:1|cp:1.00|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.60|te:0.20|ap:0.60|pr:0.20|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.80|sr:0.20|nd:0.20|tm:0.75|th:0.25|mc:1.00|ms:12|at:1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1392 context_cluster_id=ctx_69 context_cluster_bias=-0.2400 context_cluster_quality=-0.2470 context_cluster_distance=0.1454 context_cluster_block=False inhibition_level=0.1703 habituation_level=0.0721 competition_bias=0.1988 observation_mode=False long_score=1.3759 short_score=-2.7753 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=1.3926
EXIT TP | time=N/A side=SHORT entry=139.6800 tp=138.3472 sl=140.1416 risk=0.4616 mfe=1.4500 mae=0.0000 energy=1.1927 coherence=-0.9788 asymmetry=-1 coh_zone=-2.0000 focus_point=-0.3436 focus_confidence=0.0000 target_lock=0.1082 target_drift=0.2950 signature_key=e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.40|fc:0.00|tl:0.20|td:0.20|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.60|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-1.75|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1315 context_cluster_id=ctx_2 context_cluster_bias=-0.0650 context_cluster_quality=-0.0650 context_cluster_distance=0.0762 context_cluster_block=False inhibition_level=0.2307 habituation_level=0.0399 competition_bias=-0.1408 observation_mode=False long_score=-3.1991 short_score=1.4509 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=1.3328
EXIT TP | time=N/A side=LONG entry=140.8600 tp=142.1458 sl=139.9149 risk=0.9451 mfe=1.9000 mae=0.1300 energy=1.2250 coherence=0.9051 asymmetry=1 coh_zone=2.0000 focus_point=0.5053 focus_confidence=0.3756 target_lock=0.3837 target_drift=-0.3943 signature_key=e:1.25|c:1.00|a:1|cp:1.00|ri:0.20|fp:0.60|fc:0.20|tl:0.40|td:-0.40|ee:0.60|te:0.20|ap:0.80|pr:0.00|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.40|nd:0.20|tm:1.00|th:0.25|mc:1.50|ms:12|at:0|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0673 context_cluster_id=ctx_3 context_cluster_bias=-0.2400 context_cluster_quality=-0.3029 context_cluster_distance=0.1607 context_cluster_block=False inhibition_level=0.1785 habituation_level=0.0520 competition_bias=0.2083 observation_mode=False long_score=1.7298 short_score=-2.8180 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=1.2858
EXIT TP | time=N/A side=LONG entry=138.8378 tp=140.4485 sl=138.5201 risk=0.3177 mfe=1.6722 mae=0.0278 energy=0.9464 coherence=0.7289 asymmetry=1 coh_zone=2.0000 focus_point=0.4592 focus_confidence=0.2846 target_lock=0.4164 target_drift=-0.4419 signature_key=e:1.00|c:0.80|a:1|cp:1.00|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.60|te:0.20|ap:0.60|pr:0.00|er:0.60|rm:1.00|lb:0.80|pw:1.00|pc:0.80|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:1.25|ms:12|at:0|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1435 context_cluster_id=ctx_13 context_cluster_bias=-0.0866 context_cluster_quality=-0.0866 context_cluster_distance=0.1685 context_cluster_block=False inhibition_level=0.1627 habituation_level=0.0885 competition_bias=0.1979 observation_mode=False long_score=1.6726 short_score=-2.5803 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=1.6106
EXIT SL | time=N/A side=SHORT entry=144.1400 tp=142.7441 sl=144.6643 risk=0.5243 mfe=0.7700 mae=0.5900 energy=1.0984 coherence=-0.8068 asymmetry=-1 coh_zone=-2.0000 focus_point=-0.4975 focus_confidence=0.0000 target_lock=0.0306 target_drift=0.4337 signature_key=e:1.00|c:-0.80|a:-1|cp:-0.75|ri:0.00|fp:-0.40|fc:0.00|tl:0.00|td:0.40|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.75|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1192 context_cluster_id=ctx_2 context_cluster_bias=-0.0003 context_cluster_quality=-0.0003 context_cluster_distance=0.1388 context_cluster_block=False inhibition_level=0.2517 habituation_level=0.0191 competition_bias=-0.1947 observation_mode=False long_score=-2.7341 short_score=1.3261 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.5243
EXIT SL | time=N/A side=LONG entry=144.6735 tp=146.3444 sl=144.3416 risk=0.3319 mfe=0.0000 mae=0.4435 energy=1.0845 coherence=0.8400 asymmetry=1 coh_zone=2.0000 focus_point=0.3143 focus_confidence=0.2988 target_lock=0.3446 target_drift=-0.2770 signature_key=e:1.00|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.20|ee:0.40|te:0.20|ap:0.80|pr:0.00|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:1.50|ms:12|at:0|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0488 context_cluster_id=ctx_79 context_cluster_bias=-0.0619 context_cluster_quality=-0.0619 context_cluster_distance=0.0844 context_cluster_block=False inhibition_level=0.1656 habituation_level=0.0565 competition_bias=0.1454 observation_mode=False long_score=1.2874 short_score=-2.7218 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.3319
EXIT TP | time=N/A side=SHORT entry=144.4900 tp=143.0325 sl=144.9000 risk=0.4100 mfe=1.4600 mae=0.3300 energy=1.0460 coherence=-0.8031 asymmetry=-1 coh_zone=-2.0000 focus_point=-0.5964 focus_confidence=0.0000 target_lock=0.0021 target_drift=0.5645 signature_key=e:1.00|c:-0.80|a:-1|cp:-0.75|ri:0.00|fp:-0.60|fc:0.00|tl:0.00|td:0.60|ee:0.20|te:0.00|ap:0.40|pr:0.00|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.75|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0696 context_cluster_id=ctx_94 context_cluster_bias=0.1280 context_cluster_quality=0.1280 context_cluster_distance=0.1126 context_cluster_block=False inhibition_level=0.2654 habituation_level=0.0081 competition_bias=-0.2158 observation_mode=False long_score=-2.9889 short_score=1.2999 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=1.4575
