timestamp;runtime_tick;sequence;phase;reason;decision;field_label;field_focus;field_clarity;field_stability;field_fragmentation;field_strain;field_pressure;field_support;field_observation_need;field_replan_pressure;field_action_support;action_clearance;action_inhibition;regulated_courage;decision_strength;state_maturity;decision_readiness;processing_load;processing_tension;felt_pressure;felt_stability;thought_pressure;thought_support;context_cluster_id;inner_context_cluster_id
1768434300000000;3530;2846;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1410;0.0000;0.0000;0.0000;0.2673;0.0170;0.5041;0.5079;0.0000;0.6160;0.4468;0.5843;0.8359;0.7791;0.7904;0.4683;0.3776;0.3277;1.0000;0.1505;1.0000;ctx_25;inner_ctx_1
1768434600000000;3531;2847;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2393;0.2185;0.0000;0.6029;0.4225;0.5996;0.7400;0.7382;0.7628;0.5473;0.4371;0.2987;1.0000;0.1083;1.0000;ctx_8;inner_ctx_7
1768434900000000;3532;2848;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2342;0.2149;0.0000;0.5257;0.4606;0.5384;-0.2966;0.6160;0.6329;0.4641;0.3734;0.1827;1.0000;0.0832;1.0000;-;inner_ctx_10
1768435200000000;3533;2849;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1774;0.1775;0.0271;0.6122;0.3026;0.5351;0.8747;0.6894;0.7155;0.5201;0.4803;0.2920;1.0000;0.0828;1.0000;ctx_71;inner_ctx_10
1768435500000000;3534;2850;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1918;0.1908;0.0063;0.6234;0.3001;0.5572;-0.1699;0.7289;0.7683;0.4377;0.3296;0.1524;1.0000;0.1136;1.0000;ctx_13;inner_ctx_1
1768436100000000;3536;2852;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2564;0.0000;0.0000;0.0000;0.3128;0.3422;0.2872;0.2421;0.1923;0.5697;0.3894;0.5177;0.8668;0.6283;0.6425;0.7928;0.6615;0.3736;1.0000;0.1657;1.0000;ctx_9;inner_ctx_1
1768436400000000;3537;2853;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1781;0.1801;0.0174;0.6258;0.2928;0.5306;0.0252;0.6821;0.7369;0.4782;0.3721;0.2791;1.0000;0.1151;1.0000;ctx_2;inner_ctx_6
1768436700000000;3538;2854;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1766;0.1771;0.0265;0.5680;0.3063;0.4851;-0.2787;0.6231;0.6794;0.6191;0.5055;0.2056;1.0000;0.0992;1.0000;ctx_13;inner_ctx_10
1768437000000000;3539;2855;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2480;0.0000;0.0000;0.0000;0.3264;0.3311;0.2741;0.2338;0.1956;0.5766;0.3459;0.4714;0.9996;0.6161;0.6356;0.8424;0.6894;0.3083;1.0000;0.1523;1.0000;ctx_13;inner_ctx_10
1768437300000000;3540;2856;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1660;0.1694;0.0343;0.5988;0.2858;0.4939;0.3545;0.6652;0.6951;0.7109;0.5677;0.2272;1.0000;0.0808;1.0000;ctx_13;inner_ctx_6
1768437900000000;3542;2858;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2011;0.1958;0.0001;0.5798;0.3729;0.5215;-0.6768;0.6520;0.6793;0.4671;0.3814;0.2181;1.0000;0.0978;1.0000;ctx_6;inner_ctx_10
1768438200000000;3543;2859;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1754;0.1796;0.0239;0.5923;0.3258;0.5326;-0.6372;0.6300;0.6544;0.4505;0.3742;0.1929;1.0000;0.0978;1.0000;ctx_17;inner_ctx_10
1768438500000000;3544;2860;hold;context_cluster_negative;WAIT;fragmented_perception_field;0.0000;0.1475;0.0000;0.0000;0.0000;0.2576;0.0260;0.4486;0.4668;0.0000;0.6449;0.3483;0.5446;0.7773;0.7551;0.7823;0.3721;0.3431;0.3505;1.0000;0.1446;1.0000;ctx_3;inner_ctx_10
1768438800000000;3545;2861;observe;structure_development_observe;LONG;quiet_field;0.0000;0.2134;0.0000;0.0000;0.0000;0.3104;0.2297;0.3010;0.2641;0.1254;0.6336;0.3898;0.5405;0.6147;0.6973;0.7190;0.6211;0.5471;0.4258;1.0000;0.1539;1.0000;ctx_12;inner_ctx_7
1768439100000000;3546;2862;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1856;0.1836;0.0175;0.5906;0.2960;0.5335;0.8845;0.6619;0.7088;0.4488;0.3224;0.2789;1.0000;0.0876;1.0000;ctx_13;inner_ctx_6
1768439400000000;3547;2863;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1979;0.1912;0.0027;0.5207;0.3856;0.4790;-0.2933;0.5596;0.5968;0.3974;0.2914;0.1579;1.0000;0.0873;1.0000;-;inner_ctx_1
1768439700000000;3548;2864;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.2273;0.0000;0.0000;0.0000;0.3032;0.2612;0.3077;0.2631;0.1339;0.5504;0.3991;0.4926;0.9076;0.6471;0.6730;0.6654;0.5113;0.2607;1.0000;0.1551;1.0000;ctx_71;inner_ctx_1
1768440000000000;3549;2865;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2438;0.0000;0.0000;0.0000;0.3353;0.3260;0.3028;0.2573;0.1753;0.5699;0.3992;0.4915;0.6837;0.6534;0.6529;0.8703;0.7348;0.3490;1.0000;0.1610;1.0000;ctx_9;inner_ctx_6
1768440300000000;3550;2866;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.2144;0.0000;0.0000;0.0000;0.3353;0.2516;0.2970;0.2621;0.1508;0.5559;0.3849;0.4649;0.9519;0.6145;0.6196;0.9230;0.8174;0.3571;1.0000;0.1218;1.0000;ctx_13;inner_ctx_6
1768441500000000;3554;2870;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2458;0.0000;0.0000;0.0000;0.3306;0.3282;0.2772;0.2366;0.1924;0.6205;0.3321;0.5229;0.9857;0.6720;0.6781;0.7942;0.6369;0.3515;1.0000;0.1231;1.0000;ctx_9;inner_ctx_10
1768441800000000;3555;2871;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1832;0.1834;0.0226;0.6623;0.2959;0.5545;0.0980;0.7470;0.7830;0.5029;0.3986;0.3070;1.0000;0.0694;1.0000;ctx_6;inner_ctx_6
1768442100000000;3556;2872;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1767;0.1793;0.0268;0.5598;0.4082;0.4889;-0.9806;0.5687;0.5563;0.5251;0.4304;0.1914;1.0000;0.1001;1.0000;ctx_17;inner_ctx_10
1768442400000000;3557;2873;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1973;0.1922;0.0143;0.5648;0.3781;0.5068;-0.7475;0.6236;0.6332;0.4335;0.3302;0.1721;1.0000;0.1001;1.0000;ctx_6;inner_ctx_10
1768442700000000;3558;2874;observe;aftereffect_pressure_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2114;0.2015;0.0000;0.5760;0.3638;0.5068;0.5474;0.6776;0.7304;0.4335;0.3505;0.2796;1.0000;0.1060;1.0000;ctx_22;inner_ctx_10
1768443000000000;3559;2875;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.2342;0.0000;0.0000;0.0000;0.2939;0.2720;0.2905;0.2518;0.1633;0.6009;0.3802;0.5262;0.4492;0.7043;0.7121;0.6331;0.5396;0.3634;1.0000;0.1536;1.0000;ctx_76;inner_ctx_1
1768443300000000;3560;2876;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1856;0.1847;0.0216;0.6138;0.2994;0.5035;-0.0665;0.7054;0.7541;0.4245;0.3529;0.2217;1.0000;0.1022;1.0000;ctx_22;inner_ctx_6
1768443600000000;3561;2877;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2577;0.0000;0.0000;0.0000;0.3041;0.3416;0.2572;0.2184;0.2100;0.6126;0.3306;0.4948;0.3816;0.6736;0.6884;0.7172;0.5863;0.3216;1.0000;0.1513;1.0000;ctx_76;inner_ctx_1
1768443900000000;3562;2878;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1816;0.1832;0.0176;0.5857;0.3364;0.4930;0.4042;0.6776;0.6972;0.7276;0.5987;0.2576;1.0000;0.0927;1.0000;ctx_17;inner_ctx_6
1768444200000000;3563;2879;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2438;0.0000;0.0000;0.0000;0.3377;0.3271;0.2839;0.2430;0.1868;0.5849;0.3780;0.4811;0.9901;0.6461;0.6431;0.8940;0.7820;0.3857;1.0000;0.1472;1.0000;ctx_9;inner_ctx_10
1768444500000000;3564;2880;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1784;0.1801;0.0257;0.6135;0.3199;0.4994;0.2063;0.6950;0.7246;0.6175;0.5367;0.3051;1.0000;0.0929;1.0000;ctx_3;inner_ctx_6
1768444800000000;3565;2881;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1795;0.1806;0.0251;0.5943;0.3694;0.5079;-0.7391;0.6346;0.6348;0.4373;0.3568;0.2427;1.0000;0.0922;1.0000;ctx_12;inner_ctx_1
1768445100000000;3566;2882;hold;maturity_block;SHORT;quiet_field;0.0000;0.2053;0.0000;0.0000;0.0000;0.3088;0.2066;0.2910;0.2631;0.1377;0.6173;0.3477;0.5320;0.1052;0.6998;0.7117;0.6854;0.5529;0.3325;1.0000;0.1452;1.0000;ctx_9;inner_ctx_10
1768445400000000;3567;2883;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2453;0.0000;0.0000;0.0000;0.3346;0.3287;0.2769;0.2363;0.1924;0.6325;0.3381;0.5364;0.8499;0.6870;0.6869;0.8003;0.6605;0.3662;1.0000;0.1500;1.0000;ctx_9;inner_ctx_6
1768445700000000;3568;2884;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1739;0.1781;0.0284;0.6732;0.2900;0.5625;-0.0498;0.7499;0.7805;0.5237;0.4484;0.3196;1.0000;0.0907;1.0000;ctx_12;inner_ctx_6
1768446000000000;3569;2885;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2491;0.0000;0.0000;0.0000;0.3210;0.3318;0.2986;0.2521;0.1769;0.6019;0.3892;0.5462;0.8265;0.6831;0.6858;0.7932;0.6479;0.3753;1.0000;0.1424;1.0000;ctx_17;inner_ctx_10
1768446300000000;3570;2886;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1651;0.1687;0.0343;0.5768;0.3708;0.4997;-0.9565;0.5774;0.5762;0.5950;0.4857;0.1933;1.0000;0.0919;1.0000;ctx_3;inner_ctx_6
1768446600000000;3571;2887;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1780;0.1786;0.0258;0.6143;0.2899;0.5258;-0.1176;0.7001;0.7375;0.5613;0.4601;0.1863;1.0000;0.0915;1.0000;ctx_9;inner_ctx_10
1768446900000000;3572;2888;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2484;0.0000;0.0000;0.0000;0.3266;0.3323;0.2771;0.2365;0.1933;0.5915;0.3646;0.4962;0.8522;0.6453;0.6510;0.8661;0.7612;0.3661;1.0000;0.1204;1.0000;ctx_17;inner_ctx_10
1768447200000000;3573;2889;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1638;0.1677;0.0352;0.6392;0.3041;0.5257;-0.6979;0.6824;0.6973;0.5372;0.4460;0.2321;1.0000;0.0678;1.0000;ctx_3;inner_ctx_6
1768447500000000;3574;2890;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2486;0.0000;0.0000;0.0000;0.3272;0.3328;0.2737;0.2329;0.1964;0.5835;0.3882;0.4874;1.1308;0.6311;0.6219;0.9459;0.9122;0.4801;1.0000;0.0996;1.0000;ctx_76;inner_ctx_1
1768447800000000;3575;2891;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1794;0.1815;0.0251;0.6594;0.2811;0.5351;-0.2860;0.7465;0.7870;0.5121;0.4398;0.3068;1.0000;0.0467;1.0000;ctx_6;inner_ctx_6
1768448100000000;3576;2892;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2510;0.0000;0.0000;0.0000;0.3180;0.3343;0.2671;0.2274;0.2004;0.6079;0.3676;0.5047;0.8550;0.6566;0.6559;0.8549;0.7857;0.4593;1.0000;0.1220;1.0000;ctx_17;inner_ctx_10
1768448400000000;3577;2893;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2061;0.1981;0.0000;0.5400;0.4604;0.4958;-1.0635;0.5815;0.5750;0.5371;0.4317;0.2946;1.0000;0.0708;1.0000;ctx_6;inner_ctx_6
1768449000000000;3579;2895;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1989;0.1921;0.0000;0.5575;0.4110;0.5235;-0.6709;0.6218;0.6340;0.6159;0.5227;0.2880;1.0000;0.0793;1.0000;ctx_9;inner_ctx_10
1768449300000000;3580;2896;act;plan_allowed;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1710;0.1770;0.0315;0.6472;0.2836;0.5555;0.3042;0.7054;0.7457;0.5219;0.4258;0.2731;1.0000;0.0978;1.0000;ctx_12;inner_ctx_10
1768449600000000;3581;2897;observe;aftereffect_pressure_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2107;0.2014;0.0000;0.5532;0.3803;0.4467;0.2815;0.6679;0.7138;0.4725;0.4367;0.2968;1.0000;0.1060;1.0000;ctx_6;inner_ctx_10
1768449900000000;3582;2898;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2021;0.1944;0.0000;0.5863;0.3276;0.4838;-0.0177;0.7073;0.7541;0.4123;0.3117;0.1967;1.0000;0.1063;1.0000;ctx_3;inner_ctx_1
1768450200000000;3583;2899;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2297;0.2123;0.0000;0.4766;0.4312;0.4415;-0.4869;0.5733;0.6159;0.3851;0.2898;0.1074;1.0000;0.0915;1.0000;ctx_9;inner_ctx_1
1768450500000000;3584;2900;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2215;0.2086;0.0000;0.5331;0.3552;0.4714;-0.1222;0.6604;0.7245;0.3999;0.3017;0.1293;1.0000;0.0914;1.0000;ctx_2;inner_ctx_1
1768450800000000;3585;2901;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1949;0.0000;0.0000;0.0000;0.1988;0.1490;0.2872;0.2624;0.1100;0.5824;0.3819;0.4630;0.9150;0.6560;0.6889;0.6413;0.5421;0.3313;1.0000;0.1430;1.0000;ctx_5;inner_ctx_1
1768451100000000;3586;2902;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1805;0.1801;0.0189;0.5658;0.3010;0.4745;0.2956;0.6405;0.6912;0.4710;0.3643;0.2538;1.0000;0.1106;1.0000;ctx_71;inner_ctx_8
1768451400000000;3587;2903;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2406;0.2204;0.0000;0.5429;0.4158;0.4982;0.4013;0.6833;0.7287;0.4625;0.3800;0.2744;1.0000;0.1077;1.0000;ctx_75;inner_ctx_1
1768452000000000;3589;2905;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2217;0.2078;0.0000;0.5911;0.3779;0.5441;0.4052;0.7183;0.7510;0.5181;0.4111;0.2734;1.0000;0.0960;1.0000;ctx_31;inner_ctx_1
1768452300000000;3590;2906;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2014;0.1948;0.0036;0.5848;0.3222;0.5272;-0.1971;0.6944;0.7393;0.4183;0.3286;0.1689;1.0000;0.0953;1.0000;ctx_58;inner_ctx_10
1768452600000000;3591;2907;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2303;0.2134;0.0000;0.5533;0.4022;0.5138;0.2770;0.6847;0.7253;0.4978;0.4281;0.2585;1.0000;0.0915;1.0000;ctx_75;inner_ctx_1
1768452900000000;3592;2908;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1285;0.0000;0.0000;0.0000;0.3133;0.0069;0.5227;0.5268;0.0000;0.5590;0.4513;0.5080;0.9985;0.7214;0.7241;0.6066;0.5068;0.3278;1.0000;0.1425;1.0000;ctx_5;inner_ctx_10
1768453200000000;3593;2909;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2180;0.2051;0.0000;0.4778;0.4677;0.4505;-0.4483;0.5422;0.5656;0.5608;0.5273;0.2233;1.0000;0.0716;1.0000;ctx_71;inner_ctx_2
1768453500000000;3594;2910;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2522;0.0000;0.0000;0.0000;0.3176;0.3362;0.3388;0.2771;0.1363;0.5898;0.4541;0.5092;1.3128;0.7379;0.7440;0.6294;0.5388;0.3337;1.0000;0.1230;1.0000;ctx_33;inner_ctx_10
1768453800000000;3595;2911;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2304;0.2147;0.0000;0.5485;0.3991;0.5072;0.6353;0.6988;0.7284;0.4707;0.3728;0.2632;1.0000;0.0924;1.0000;-;inner_ctx_6
1768454100000000;3596;2912;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2541;0.0000;0.0000;0.0000;0.3203;0.3407;0.3258;0.2693;0.1498;0.6071;0.4647;0.5242;1.1995;0.7349;0.7307;0.6972;0.6150;0.4432;1.0000;0.1442;1.0000;ctx_5;inner_ctx_1
1768454400000000;3597;2913;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2356;0.2175;0.0000;0.5159;0.4659;0.4830;-0.3521;0.6466;0.6582;0.5117;0.4328;0.2392;1.0000;0.0764;1.0000;-;inner_ctx_6
1768454700000000;3598;2914;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2165;0.2069;0.0000;0.5683;0.3825;0.4952;0.1280;0.7016;0.7356;0.5121;0.4356;0.2808;1.0000;0.0762;1.0000;ctx_75;inner_ctx_1
1768455000000000;3599;2915;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2205;0.2057;0.0000;0.5158;0.3882;0.4697;0.7980;0.6314;0.6801;0.4796;0.3528;0.2535;1.0000;0.1014;1.0000;-;inner_ctx_1
1768455300000000;3600;2916;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2614;0.2342;0.0000;0.5025;0.4913;0.4843;0.4718;0.6693;0.6999;0.5692;0.5109;0.3549;1.0000;0.1016;1.0000;ctx_31;inner_ctx_1
1768455600000000;3601;2917;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2470;0.0000;0.0000;0.0000;0.3212;0.3248;0.3409;0.2808;0.1340;0.5834;0.4698;0.5232;0.7141;0.7299;0.7304;0.6824;0.5756;0.4053;1.0000;0.1507;1.0000;ctx_10;inner_ctx_1
1768455900000000;3602;2918;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2406;0.2221;0.0000;0.5285;0.4461;0.5182;0.3679;0.6733;0.6995;0.6268;0.5062;0.3027;1.0000;0.0990;1.0000;ctx_5;inner_ctx_6
1768456200000000;3603;2919;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2352;0.2161;0.0000;0.5245;0.4193;0.5163;0.6183;0.6629;0.6938;0.5214;0.4066;0.3166;1.0000;0.0947;1.0000;ctx_58;inner_ctx_10
1768456500000000;3604;2920;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2529;0.2273;0.0000;0.5412;0.4315;0.5438;0.2270;0.7032;0.7388;0.4317;0.3603;0.2785;1.0000;0.0946;1.0000;ctx_33;inner_ctx_1
1768457100000000;3606;2922;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1799;0.1813;0.0243;0.6365;0.2880;0.5752;0.4648;0.7194;0.7480;0.4459;0.3372;0.2779;1.0000;0.1034;1.0000;ctx_58;inner_ctx_6
1768457400000000;3607;2923;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2040;0.1954;0.0047;0.6019;0.3123;0.5539;0.0151;0.7117;0.7583;0.3927;0.2989;0.1544;1.0000;0.1042;1.0000;ctx_33;inner_ctx_1
1768457700000000;3608;2924;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2543;0.0000;0.0000;0.0000;0.3220;0.3412;0.2916;0.2460;0.1899;0.6294;0.3966;0.5321;0.8535;0.6990;0.7022;0.7740;0.7019;0.4196;1.0000;0.1567;1.0000;ctx_10;inner_ctx_1
1768458000000000;3609;2925;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1927;0.1879;0.0032;0.4932;0.4764;0.4354;-0.7234;0.5150;0.5098;0.6224;0.5816;0.2703;1.0000;0.0949;1.0000;-;inner_ctx_6
1768458300000000;3610;2926;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1962;0.1916;0.0144;0.5885;0.3048;0.4925;0.8662;0.7090;0.7439;0.4355;0.3182;0.1770;1.0000;0.0945;1.0000;-;inner_ctx_1
1768458900000000;3612;2928;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2329;0.2150;0.0000;0.4652;0.5050;0.4483;-0.6689;0.5435;0.5512;0.6446;0.4878;0.2141;1.0000;0.1089;1.0000;ctx_71;inner_ctx_8
1768459200000000;3613;2929;hold;maturity_block;SHORT;quiet_field;0.0000;0.2172;0.0000;0.0000;0.0000;0.3251;0.2513;0.3143;0.2718;0.1188;0.5431;0.4157;0.4762;0.8989;0.6351;0.6415;0.8341;0.6607;0.3155;1.0000;0.1276;1.0000;ctx_71;inner_ctx_10
1768459500000000;3614;2930;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2307;0.2135;0.0000;0.5815;0.3942;0.5209;0.5480;0.7210;0.7548;0.5195;0.3977;0.2733;1.0000;0.0748;1.0000;ctx_25;inner_ctx_6
1768459800000000;3615;2931;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2015;0.1957;0.0000;0.5604;0.3696;0.4852;-0.2612;0.6363;0.6805;0.4248;0.3263;0.1980;1.0000;0.1005;1.0000;ctx_2;inner_ctx_1
1768460100000000;3616;2932;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1476;0.0000;0.0000;0.0000;0.3212;0.0527;0.5197;0.5191;0.0000;0.5040;0.4679;0.4662;0.7520;0.6621;0.6736;0.6506;0.4946;0.3016;1.0000;0.1526;1.0000;ctx_71;inner_ctx_1
1768460400000000;3617;2933;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2190;0.2069;0.0000;0.5987;0.3626;0.5181;0.4716;0.7296;0.7663;0.4164;0.3558;0.2943;1.0000;0.0829;1.0000;ctx_12;inner_ctx_7
1768460700000000;3618;2934;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2429;0.2213;0.0000;0.5213;0.4163;0.4946;-0.2238;0.6633;0.7042;0.3437;0.2431;0.1160;1.0000;0.0827;1.0000;ctx_75;inner_ctx_1
1768461000000000;3619;2935;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2051;0.1966;0.0000;0.5150;0.4118;0.4670;-0.3862;0.5743;0.5933;0.3758;0.2852;0.1550;1.0000;0.0864;1.0000;-;inner_ctx_1
1768461600000000;3621;2937;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2469;0.0000;0.0000;0.0000;0.3326;0.3306;0.3164;0.2645;0.1496;0.5879;0.4219;0.4789;0.6894;0.6713;0.6933;0.7851;0.6633;0.3727;1.0000;0.1264;1.0000;ctx_20;inner_ctx_1
1768461900000000;3622;2938;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1831;0.1814;0.0034;0.5495;0.3401;0.4668;0.0905;0.6122;0.6610;0.7053;0.5780;0.2562;1.0000;0.0729;1.0000;ctx_75;inner_ctx_6
1768462500000000;3624;2940;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1989;0.1933;0.0000;0.5405;0.3625;0.4819;0.6671;0.6217;0.6674;0.6930;0.5614;0.2416;1.0000;0.0683;1.0000;ctx_10;inner_ctx_10
1768462800000000;3625;2941;hold;processing_block;LONG;active_perception_field;0.0000;0.2470;0.0000;0.0000;0.0000;0.3237;0.3281;0.3029;0.2542;0.1719;0.5686;0.4034;0.4815;0.5951;0.6330;0.6548;0.8293;0.7609;0.4018;1.0000;0.1060;1.0000;ctx_26;inner_ctx_10
