POSITION_INTERVENTION ts=1767480300000000 side=LONG entry=132.7539 close=133.0200 current_r=0.8267 mfe_r=3.8401 mae_r=0.1674 giveback_r=3.0133 position_cognitive_load=0.4636 exit_decision_pressure=0.5519 plan_trust=0.5099 holding_stability=0.4928 intervention_fatigue=0.3228 inner_noise=0.4426 intervention_unfit_state=0.4476 intervention_fitness=0.3620 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768020000000000 side=LONG entry=135.5951 close=135.9000 current_r=0.9291 mfe_r=3.3368 mae_r=0.5947 giveback_r=2.4077 position_cognitive_load=0.5204 exit_decision_pressure=0.4660 plan_trust=0.5671 holding_stability=0.5411 intervention_fatigue=0.5337 inner_noise=0.3977 intervention_unfit_state=0.4704 intervention_fitness=0.2722 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768025700000000 side=LONG entry=135.5951 close=135.8000 current_r=0.6243 mfe_r=3.3368 mae_r=0.5947 giveback_r=2.7124 position_cognitive_load=0.5224 exit_decision_pressure=0.4770 plan_trust=0.6243 holding_stability=0.5366 intervention_fatigue=0.5416 inner_noise=0.4189 intervention_unfit_state=0.4662 intervention_fitness=0.2799 label=plan_holding_trust
POSITION_INTERVENTION ts=1768028400000000 side=LONG entry=135.5951 close=136.1100 current_r=1.5691 mfe_r=3.3368 mae_r=0.5947 giveback_r=1.7676 position_cognitive_load=0.5278 exit_decision_pressure=0.5073 plan_trust=0.5461 holding_stability=0.5790 intervention_fatigue=0.5495 inner_noise=0.4485 intervention_unfit_state=0.4885 intervention_fitness=0.3229 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768031100000000 side=LONG entry=135.5951 close=136.0600 current_r=1.4167 mfe_r=3.3368 mae_r=0.5947 giveback_r=1.9200 position_cognitive_load=0.5272 exit_decision_pressure=0.5037 plan_trust=0.5630 holding_stability=0.5738 intervention_fatigue=0.5525 inner_noise=0.4458 intervention_unfit_state=0.4851 intervention_fitness=0.3161 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768034100000000 side=LONG entry=135.5951 close=136.0900 current_r=1.5082 mfe_r=3.3368 mae_r=0.5947 giveback_r=1.8286 position_cognitive_load=0.5251 exit_decision_pressure=0.4921 plan_trust=0.5677 holding_stability=0.5874 intervention_fatigue=0.5533 inner_noise=0.4403 intervention_unfit_state=0.4811 intervention_fitness=0.3101 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768038300000000 side=LONG entry=135.5951 close=136.3700 current_r=2.3615 mfe_r=3.3368 mae_r=0.5947 giveback_r=0.9753 position_cognitive_load=0.4895 exit_decision_pressure=0.2941 plan_trust=0.7142 holding_stability=0.7294 intervention_fatigue=0.5334 inner_noise=0.3329 intervention_unfit_state=0.3998 intervention_fitness=0.1799 label=plan_holding_trust
POSITION_INTERVENTION ts=1768045800000000 side=LONG entry=135.5951 close=136.4400 current_r=2.5749 mfe_r=4.4339 mae_r=0.5947 giveback_r=1.8591 position_cognitive_load=0.5350 exit_decision_pressure=0.5469 plan_trust=0.5194 holding_stability=0.5728 intervention_fatigue=0.5507 inner_noise=0.4615 intervention_unfit_state=0.5000 intervention_fitness=0.3499 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768050600000000 side=LONG entry=135.5951 close=136.3100 current_r=2.1787 mfe_r=4.4339 mae_r=0.5947 giveback_r=2.2553 position_cognitive_load=0.5261 exit_decision_pressure=0.4978 plan_trust=0.5776 holding_stability=0.6126 intervention_fatigue=0.5409 inner_noise=0.3863 intervention_unfit_state=0.4628 intervention_fitness=0.3069 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768053300000000 side=LONG entry=135.5951 close=136.3500 current_r=2.3006 mfe_r=4.4339 mae_r=0.5947 giveback_r=2.1334 position_cognitive_load=0.5251 exit_decision_pressure=0.4921 plan_trust=0.6024 holding_stability=0.6255 intervention_fatigue=0.5435 inner_noise=0.3901 intervention_unfit_state=0.4577 intervention_fitness=0.3072 label=plan_holding_trust
POSITION_INTERVENTION ts=1768055700000000 side=LONG entry=135.5951 close=136.1700 current_r=1.7520 mfe_r=4.4339 mae_r=0.5947 giveback_r=2.6819 position_cognitive_load=0.5224 exit_decision_pressure=0.4770 plan_trust=0.6745 holding_stability=0.6626 intervention_fatigue=0.5458 inner_noise=0.4010 intervention_unfit_state=0.4423 intervention_fitness=0.2862 label=plan_holding_trust
POSITION_INTERVENTION ts=1768058100000000 side=LONG entry=135.5951 close=136.2000 current_r=1.8434 mfe_r=4.4339 mae_r=0.5947 giveback_r=2.5905 position_cognitive_load=0.5224 exit_decision_pressure=0.4770 plan_trust=0.6285 holding_stability=0.6415 intervention_fatigue=0.5461 inner_noise=0.3920 intervention_unfit_state=0.4511 intervention_fitness=0.2839 label=plan_holding_trust
POSITION_INTERVENTION ts=1768060500000000 side=LONG entry=135.5951 close=136.4200 current_r=2.5139 mfe_r=4.4339 mae_r=0.5947 giveback_r=1.9200 position_cognitive_load=0.5316 exit_decision_pressure=0.5283 plan_trust=0.5565 holding_stability=0.5948 intervention_fatigue=0.5548 inner_noise=0.4368 intervention_unfit_state=0.4844 intervention_fitness=0.3373 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768064100000000 side=LONG entry=135.5951 close=136.4100 current_r=2.4834 mfe_r=4.4339 mae_r=0.5947 giveback_r=1.9505 position_cognitive_load=0.5291 exit_decision_pressure=0.5141 plan_trust=0.5494 holding_stability=0.5953 intervention_fatigue=0.5549 inner_noise=0.4286 intervention_unfit_state=0.4829 intervention_fitness=0.3247 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768068600000000 side=LONG entry=135.5951 close=136.0500 current_r=1.3863 mfe_r=4.4339 mae_r=0.5947 giveback_r=3.0477 position_cognitive_load=0.5273 exit_decision_pressure=0.5043 plan_trust=0.5919 holding_stability=0.5842 intervention_fatigue=0.5523 inner_noise=0.4047 intervention_unfit_state=0.4686 intervention_fitness=0.3029 label=plan_holding_trust
POSITION_INTERVENTION ts=1768071000000000 side=LONG entry=135.5951 close=136.1500 current_r=1.6910 mfe_r=4.4339 mae_r=0.5947 giveback_r=2.7429 position_cognitive_load=0.5395 exit_decision_pressure=0.5720 plan_trust=0.5480 holding_stability=0.5739 intervention_fatigue=0.5634 inner_noise=0.4548 intervention_unfit_state=0.4960 intervention_fitness=0.3526 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768073400000000 side=LONG entry=135.5951 close=136.1000 current_r=1.5386 mfe_r=4.4339 mae_r=0.5947 giveback_r=2.8953 position_cognitive_load=0.5339 exit_decision_pressure=0.5410 plan_trust=0.5826 holding_stability=0.5841 intervention_fatigue=0.5600 inner_noise=0.4212 intervention_unfit_state=0.4778 intervention_fitness=0.3320 label=plan_holding_trust
POSITION_INTERVENTION ts=1768075800000000 side=LONG entry=135.5951 close=136.2100 current_r=1.8739 mfe_r=4.4339 mae_r=0.5947 giveback_r=2.5600 position_cognitive_load=0.5454 exit_decision_pressure=0.6047 plan_trust=0.5401 holding_stability=0.5670 intervention_fatigue=0.5718 inner_noise=0.4828 intervention_unfit_state=0.5080 intervention_fitness=0.3759 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768078200000000 side=LONG entry=135.5951 close=136.0100 current_r=1.2644 mfe_r=4.4339 mae_r=0.5947 giveback_r=3.1696 position_cognitive_load=0.5286 exit_decision_pressure=0.5116 plan_trust=0.5769 holding_stability=0.5642 intervention_fatigue=0.5607 inner_noise=0.4073 intervention_unfit_state=0.4755 intervention_fitness=0.3073 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768080600000000 side=LONG entry=135.5951 close=135.9300 current_r=1.0205 mfe_r=4.4339 mae_r=0.5947 giveback_r=3.4134 position_cognitive_load=0.5379 exit_decision_pressure=0.5632 plan_trust=0.5120 holding_stability=0.4984 intervention_fatigue=0.5682 inner_noise=0.4418 intervention_unfit_state=0.5062 intervention_fitness=0.3417 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768083000000000 side=LONG entry=135.5951 close=135.4900 current_r=-0.3204 mfe_r=4.4339 mae_r=0.6862 giveback_r=4.7544 position_cognitive_load=0.5402 exit_decision_pressure=0.5758 plan_trust=0.4355 holding_stability=0.3665 intervention_fatigue=0.5735 inner_noise=0.4737 intervention_unfit_state=0.5412 intervention_fitness=0.3381 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768085400000000 side=LONG entry=135.5951 close=135.5900 current_r=-0.0157 mfe_r=4.4339 mae_r=0.6862 giveback_r=4.4496 position_cognitive_load=0.5423 exit_decision_pressure=0.5876 plan_trust=0.3782 holding_stability=0.3370 intervention_fatigue=0.5824 inner_noise=0.5243 intervention_unfit_state=0.5691 intervention_fitness=0.3380 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768087800000000 side=LONG entry=135.5951 close=135.8800 current_r=0.8682 mfe_r=4.4339 mae_r=0.6862 giveback_r=3.5658 position_cognitive_load=0.5523 exit_decision_pressure=0.6432 plan_trust=0.4551 holding_stability=0.4370 intervention_fatigue=0.5907 inner_noise=0.5568 intervention_unfit_state=0.5581 intervention_fitness=0.3861 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768090200000000 side=LONG entry=135.5951 close=136.2700 current_r=2.0567 mfe_r=4.4339 mae_r=0.6862 giveback_r=2.3772 position_cognitive_load=0.5211 exit_decision_pressure=0.4699 plan_trust=0.6495 holding_stability=0.6530 intervention_fatigue=0.5660 inner_noise=0.3878 intervention_unfit_state=0.4474 intervention_fitness=0.2801 label=plan_holding_trust
POSITION_INTERVENTION ts=1768093800000000 side=LONG entry=135.5951 close=136.3700 current_r=2.3615 mfe_r=4.4339 mae_r=0.6862 giveback_r=2.0724 position_cognitive_load=0.5145 exit_decision_pressure=0.4334 plan_trust=0.6455 holding_stability=0.6609 intervention_fatigue=0.5632 inner_noise=0.3718 intervention_unfit_state=0.4410 intervention_fitness=0.2591 label=plan_holding_trust
POSITION_INTERVENTION ts=1768096800000000 side=LONG entry=135.5951 close=136.2800 current_r=2.0872 mfe_r=4.4339 mae_r=0.6862 giveback_r=2.3467 position_cognitive_load=0.5230 exit_decision_pressure=0.4804 plan_trust=0.6135 holding_stability=0.6337 intervention_fatigue=0.5671 inner_noise=0.3840 intervention_unfit_state=0.4560 intervention_fitness=0.2881 label=plan_holding_trust
POSITION_INTERVENTION ts=1768100400000000 side=LONG entry=135.5951 close=135.9500 current_r=1.0815 mfe_r=4.4339 mae_r=0.6862 giveback_r=3.3524 position_cognitive_load=0.5403 exit_decision_pressure=0.5768 plan_trust=0.5350 holding_stability=0.5109 intervention_fatigue=0.5799 inner_noise=0.4529 intervention_unfit_state=0.5057 intervention_fitness=0.3510 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768102800000000 side=LONG entry=135.5951 close=136.1100 current_r=1.5691 mfe_r=4.4339 mae_r=0.6862 giveback_r=2.8648 position_cognitive_load=0.5467 exit_decision_pressure=0.6120 plan_trust=0.5241 holding_stability=0.5411 intervention_fatigue=0.5887 inner_noise=0.5040 intervention_unfit_state=0.5212 intervention_fitness=0.3749 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768105200000000 side=LONG entry=135.5951 close=136.0400 current_r=1.3558 mfe_r=4.4339 mae_r=0.6862 giveback_r=3.0781 position_cognitive_load=0.5461 exit_decision_pressure=0.6090 plan_trust=0.5226 holding_stability=0.5217 intervention_fatigue=0.5884 inner_noise=0.4934 intervention_unfit_state=0.5202 intervention_fitness=0.3727 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768107600000000 side=LONG entry=135.5951 close=136.1000 current_r=1.5386 mfe_r=4.4339 mae_r=0.6862 giveback_r=2.8953 position_cognitive_load=0.5469 exit_decision_pressure=0.6134 plan_trust=0.5220 holding_stability=0.5370 intervention_fatigue=0.5918 inner_noise=0.5069 intervention_unfit_state=0.5231 intervention_fitness=0.3753 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768110000000000 side=LONG entry=135.5951 close=136.1600 current_r=1.7215 mfe_r=4.4339 mae_r=0.6862 giveback_r=2.7124 position_cognitive_load=0.5469 exit_decision_pressure=0.6134 plan_trust=0.5220 holding_stability=0.5537 intervention_fatigue=0.5925 inner_noise=0.5019 intervention_unfit_state=0.5207 intervention_fitness=0.3762 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768113000000000 side=LONG entry=135.5951 close=136.0200 current_r=1.2948 mfe_r=4.4339 mae_r=0.6862 giveback_r=3.1391 position_cognitive_load=0.5401 exit_decision_pressure=0.5755 plan_trust=0.5358 holding_stability=0.5311 intervention_fatigue=0.5875 inner_noise=0.4662 intervention_unfit_state=0.5081 intervention_fitness=0.3491 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768115400000000 side=LONG entry=135.5951 close=136.0500 current_r=1.3863 mfe_r=4.4339 mae_r=0.6862 giveback_r=3.0477 position_cognitive_load=0.5346 exit_decision_pressure=0.5447 plan_trust=0.5734 holding_stability=0.5650 intervention_fatigue=0.5837 inner_noise=0.4355 intervention_unfit_state=0.4881 intervention_fitness=0.3296 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768117800000000 side=LONG entry=135.5951 close=136.1700 current_r=1.7520 mfe_r=4.4339 mae_r=0.6862 giveback_r=2.6819 position_cognitive_load=0.5478 exit_decision_pressure=0.6181 plan_trust=0.5311 holding_stability=0.5593 intervention_fatigue=0.5951 inner_noise=0.4983 intervention_unfit_state=0.5182 intervention_fitness=0.3810 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768120800000000 side=LONG entry=135.5951 close=136.7000 current_r=3.3672 mfe_r=4.4339 mae_r=0.6862 giveback_r=1.0667 position_cognitive_load=0.4928 exit_decision_pressure=0.3127 plan_trust=0.6940 holding_stability=0.7152 intervention_fatigue=0.5641 inner_noise=0.3275 intervention_unfit_state=0.4091 intervention_fitness=0.1899 label=plan_holding_trust
POSITION_INTERVENTION ts=1768125300000000 side=LONG entry=135.5951 close=136.5000 current_r=2.7577 mfe_r=4.4339 mae_r=0.6862 giveback_r=1.6762 position_cognitive_load=0.5282 exit_decision_pressure=0.5095 plan_trust=0.5783 holding_stability=0.6098 intervention_fatigue=0.5818 inner_noise=0.4243 intervention_unfit_state=0.4784 intervention_fitness=0.3284 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768128300000000 side=LONG entry=135.5951 close=136.5500 current_r=2.9101 mfe_r=4.4339 mae_r=0.6862 giveback_r=1.5238 position_cognitive_load=0.5253 exit_decision_pressure=0.4932 plan_trust=0.5657 holding_stability=0.6083 intervention_fatigue=0.5815 inner_noise=0.4242 intervention_unfit_state=0.4800 intervention_fitness=0.3188 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768132800000000 side=LONG entry=135.5951 close=136.5900 current_r=3.0320 mfe_r=4.4339 mae_r=0.6862 giveback_r=1.4019 position_cognitive_load=0.5171 exit_decision_pressure=0.4477 plan_trust=0.5999 holding_stability=0.6361 intervention_fatigue=0.5762 inner_noise=0.4003 intervention_unfit_state=0.4617 intervention_fitness=0.2884 label=plan_holding_trust
POSITION_INTERVENTION ts=1768284300000000 side=LONG entry=139.8600 close=140.0700 current_r=0.3161 mfe_r=0.7075 mae_r=0.5419 giveback_r=0.3914 position_cognitive_load=0.4847 exit_decision_pressure=0.2654 plan_trust=0.6129 holding_stability=0.5593 intervention_fatigue=0.3243 inner_noise=0.3444 intervention_unfit_state=0.4055 intervention_fitness=0.1587 label=plan_holding_trust
POSITION_INTERVENTION ts=1768405200000000 side=LONG entry=147.0453 close=146.5400 current_r=-1.3217 mfe_r=0.0000 mae_r=2.2111 giveback_r=1.3217 position_cognitive_load=0.4612 exit_decision_pressure=0.5731 plan_trust=0.4996 holding_stability=0.4077 intervention_fatigue=0.4241 inner_noise=0.4384 intervention_unfit_state=0.4689 intervention_fitness=0.3813 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768476600000000 side=LONG entry=145.5100 close=145.1500 current_r=-0.8055 mfe_r=1.0964 mae_r=0.8055 giveback_r=1.9019 position_cognitive_load=0.5785 exit_decision_pressure=0.6557 plan_trust=0.4559 holding_stability=0.3514 intervention_fatigue=0.4651 inner_noise=0.5268 intervention_unfit_state=0.5489 intervention_fitness=0.4003 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768602300000000 side=LONG entry=144.4100 close=144.7500 current_r=0.6878 mfe_r=2.3060 mae_r=0.1821 giveback_r=1.6183 position_cognitive_load=0.4700 exit_decision_pressure=0.3968 plan_trust=0.5723 holding_stability=0.5451 intervention_fatigue=0.3485 inner_noise=0.3750 intervention_unfit_state=0.4205 intervention_fitness=0.2571 label=quiet_position_watch
POSITION_INTERVENTION ts=1768609800000000 side=LONG entry=144.4100 close=144.3500 current_r=-0.1214 mfe_r=2.3060 mae_r=0.2023 giveback_r=2.4274 position_cognitive_load=0.5213 exit_decision_pressure=0.4650 plan_trust=0.4651 holding_stability=0.4094 intervention_fatigue=0.5058 inner_noise=0.4170 intervention_unfit_state=0.5024 intervention_fitness=0.2702 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768613100000000 side=LONG entry=144.4100 close=144.6300 current_r=0.4450 mfe_r=2.3060 mae_r=0.4248 giveback_r=1.8610 position_cognitive_load=0.5440 exit_decision_pressure=0.4955 plan_trust=0.4629 holding_stability=0.4385 intervention_fatigue=0.5303 inner_noise=0.4572 intervention_unfit_state=0.5213 intervention_fitness=0.3021 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768615800000000 side=LONG entry=144.4100 close=144.3400 current_r=-0.1416 mfe_r=2.3060 mae_r=0.4248 giveback_r=2.4476 position_cognitive_load=0.5665 exit_decision_pressure=0.5770 plan_trust=0.3685 holding_stability=0.3317 intervention_fatigue=0.5556 inner_noise=0.5271 intervention_unfit_state=0.5767 intervention_fitness=0.3325 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768618200000000 side=LONG entry=144.4100 close=144.5700 current_r=0.3237 mfe_r=2.3060 mae_r=0.4248 giveback_r=1.9824 position_cognitive_load=0.5715 exit_decision_pressure=0.6049 plan_trust=0.3566 holding_stability=0.3485 intervention_fatigue=0.5755 inner_noise=0.5966 intervention_unfit_state=0.5989 intervention_fitness=0.3592 label=intervention_unfit_state
POSITION_INTERVENTION ts=1768620600000000 side=LONG entry=144.4100 close=144.2400 current_r=-0.3439 mfe_r=2.3060 mae_r=0.4248 giveback_r=2.6499 position_cognitive_load=0.5584 exit_decision_pressure=0.5318 plan_trust=0.4663 holding_stability=0.3887 intervention_fatigue=0.5639 inner_noise=0.4568 intervention_unfit_state=0.5341 intervention_fitness=0.3088 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768623000000000 side=LONG entry=144.4100 close=144.5000 current_r=0.1821 mfe_r=2.3060 mae_r=0.4248 giveback_r=2.1240 position_cognitive_load=0.5625 exit_decision_pressure=0.5551 plan_trust=0.4084 holding_stability=0.3725 intervention_fatigue=0.5801 inner_noise=0.5361 intervention_unfit_state=0.5697 intervention_fitness=0.3270 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768625400000000 side=LONG entry=144.4100 close=144.3500 current_r=-0.1214 mfe_r=2.3060 mae_r=0.4248 giveback_r=2.4274 position_cognitive_load=0.5580 exit_decision_pressure=0.5301 plan_trust=0.4215 holding_stability=0.3685 intervention_fatigue=0.5749 inner_noise=0.4663 intervention_unfit_state=0.5483 intervention_fitness=0.3051 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768627800000000 side=LONG entry=144.4100 close=144.1600 current_r=-0.5057 mfe_r=2.3060 mae_r=0.9103 giveback_r=2.8118 position_cognitive_load=0.5777 exit_decision_pressure=0.6395 plan_trust=0.4080 holding_stability=0.3333 intervention_fatigue=0.5918 inner_noise=0.5163 intervention_unfit_state=0.5750 intervention_fitness=0.3691 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768630200000000 side=LONG entry=144.4100 close=143.9500 current_r=-0.9305 mfe_r=2.3060 mae_r=1.0519 giveback_r=3.2366 position_cognitive_load=0.5856 exit_decision_pressure=0.6830 plan_trust=0.4806 holding_stability=0.3552 intervention_fatigue=0.6042 inner_noise=0.5269 intervention_unfit_state=0.5656 intervention_fitness=0.4037 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768974300000000 side=LONG entry=127.9377 close=128.6400 current_r=2.2591 mfe_r=2.6130 mae_r=0.6359 giveback_r=0.3538 position_cognitive_load=0.4519 exit_decision_pressure=0.2456 plan_trust=0.7772 holding_stability=0.7753 intervention_fatigue=0.3066 inner_noise=0.3040 intervention_unfit_state=0.3321 intervention_fitness=0.1563 label=plan_holding_trust
POSITION_INTERVENTION ts=1768979700000000 side=LONG entry=127.9377 close=128.2100 current_r=0.8759 mfe_r=2.6130 mae_r=0.6359 giveback_r=1.7371 position_cognitive_load=0.5312 exit_decision_pressure=0.5298 plan_trust=0.5177 holding_stability=0.4967 intervention_fatigue=0.4536 inner_noise=0.4532 intervention_unfit_state=0.4896 intervention_fitness=0.3347 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769043300000000 side=LONG entry=129.5300 close=130.0100 current_r=1.3392 mfe_r=2.3156 mae_r=0.0000 giveback_r=0.9765 position_cognitive_load=0.4404 exit_decision_pressure=0.3221 plan_trust=0.6251 holding_stability=0.6510 intervention_fatigue=0.3032 inner_noise=0.3384 intervention_unfit_state=0.3763 intervention_fitness=0.2220 label=plan_holding_trust
POSITION_INTERVENTION ts=1769051700000000 side=LONG entry=129.5300 close=129.9100 current_r=1.0602 mfe_r=3.0410 mae_r=0.0000 giveback_r=1.9808 position_cognitive_load=0.5149 exit_decision_pressure=0.4930 plan_trust=0.5232 holding_stability=0.5272 intervention_fatigue=0.4805 inner_noise=0.4423 intervention_unfit_state=0.4817 intervention_fitness=0.3169 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769055300000000 side=LONG entry=129.5300 close=130.1100 current_r=1.6181 mfe_r=3.0410 mae_r=0.0000 giveback_r=1.4229 position_cognitive_load=0.5219 exit_decision_pressure=0.4275 plan_trust=0.5608 holding_stability=0.6102 intervention_fatigue=0.5328 inner_noise=0.4272 intervention_unfit_state=0.4736 intervention_fitness=0.2804 label=quiet_position_watch
POSITION_INTERVENTION ts=1769063400000000 side=LONG entry=129.5300 close=129.9700 current_r=1.2276 mfe_r=3.0410 mae_r=0.0000 giveback_r=1.8134 position_cognitive_load=0.5576 exit_decision_pressure=0.5130 plan_trust=0.5005 holding_stability=0.5213 intervention_fatigue=0.5441 inner_noise=0.4761 intervention_unfit_state=0.5182 intervention_fitness=0.3276 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769068800000000 side=LONG entry=129.5300 close=130.0100 current_r=1.3392 mfe_r=3.0410 mae_r=0.0000 giveback_r=1.7018 position_cognitive_load=0.5474 exit_decision_pressure=0.4562 plan_trust=0.5303 holding_stability=0.5602 intervention_fatigue=0.5416 inner_noise=0.4372 intervention_unfit_state=0.4960 intervention_fitness=0.2901 label=quiet_position_watch
POSITION_INTERVENTION ts=1769071500000000 side=LONG entry=129.5300 close=129.7300 current_r=0.5580 mfe_r=3.0410 mae_r=0.5022 giveback_r=2.4830 position_cognitive_load=0.5767 exit_decision_pressure=0.6195 plan_trust=0.3949 holding_stability=0.3832 intervention_fatigue=0.5686 inner_noise=0.5583 intervention_unfit_state=0.5801 intervention_fitness=0.3598 label=intervention_unfit_state
