timestamp;path;operation;elapsed_ms;bytes_written;extra
1778339127.760526;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2761;579;symbol=fs_baed7124ad|phase=hold|zoom=3
1778339127.761504;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2192;704;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778339128.014310;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1965;234;phase=hold|reason=maturity_block|field=quiet_field
1778339128.018508;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2102;76;
1778339128.404166;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2373;577;symbol=fs_a5958db699|phase=observe|zoom=3
1778339128.405056;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2312;673;phase=observe|reason=zero_point_regulation|effect=inhibit
1778339128.409392;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2019;80;
1778339128.641211;debug/debug_lauf_18/mcm_state_debug.csv;dbr_write:a;0.2731;254;
1778339128.753193;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2210;244;phase=observe|reason=zero_point_regulation|field=quiet_field
1778339128.783638;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2817;70;
1778339128.877571;debug/debug_lauf_18/mcm_decision_debug.csv;dbr_write:a;0.2339;239;
1778339128.990756;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2466;584;symbol=fs_f6ee270ee8|phase=observe|zoom=2
1778339129.102869;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2005;660;phase=hold|reason=stressed_block|effect=neutral_match
1778339129.198806;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2649;65;
1778339129.338917;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1917;244;phase=observe|reason=zero_point_regulation|field=quiet_field
1778339129.511757;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.3412;55;
1778339129.555777;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2457;582;symbol=fs_3a66c5e17d|phase=observe|zoom=3
1778339129.813219;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.3090;681;phase=hold|reason=maturity_block|effect=inhibit
1778339129.932279;debug/debug_lauf_18/trade_stats.json;trade_stats_json_dump;2.4121;41098;force=False|trades=2|attempts=50
1778339129.991571;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.3027;55;
1778339130.133753;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2490;248;phase=observe|reason=development_reframe_observe|field=quiet_field
1778339130.232575;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2292;579;symbol=fs_1e0bb8443c|phase=hold|zoom=2
1778339130.329000;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2670;64;
1778339130.678537;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2940;60;
1778339130.707733;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2290;704;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778339130.842419;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2307;574;symbol=fs_1e0bb8443c|phase=hold|zoom=2
1778339130.843695;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2277;250;phase=hold|reason=maturity_block|field=fragmented_perception_field
1778339131.071703;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2865;47;
1778339131.145466;debug/debug_lauf_18/attempt_records.jsonl;trade_stats_jsonl_append;0.3025;5493;event=attempt|status=observed_only
1778339131.403000;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2037;706;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778339131.480884;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2568;47;
1778339131.506640;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2406;576;symbol=fs_86568b7d2d|phase=hold|zoom=2
1778339131.507951;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2149;238;phase=hold|reason=fused_score_too_low|field=quiet_field
1778339131.678558;bot_memory/form_symbol_memory.json;form_symbol_memory_write;3.9790;1571549;symbols=333|total_seen=68119
1778339131.877306;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2841;65;
1778339132.039226;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2185;678;phase=hold|reason=maturity_block|effect=inhibit
1778339132.237219;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.3536;56;
1778339132.266714;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2541;580;symbol=fs_baed7124ad|phase=observe|zoom=2
1778339132.268059;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2105;244;phase=observe|reason=zero_point_regulation|field=quiet_field
1778339132.640425;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2881;47;
1778339132.670702;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2379;677;phase=hold|reason=stressed_block|effect=inhibit
1778339132.916385;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2439;595;symbol=fs_d63a6036d5|phase=observe|zoom=2
1778339132.917574;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2010;248;phase=observe|reason=development_reframe_observe|field=quiet_field
1778339132.992594;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2639;56;
1778339133.256605;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1946;703;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778339133.351948;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2701;64;
1778339133.486557;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2107;580;symbol=fs_87937cbd67|phase=observe|zoom=2
1778339133.488120;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2393;244;phase=observe|reason=zero_point_regulation|field=quiet_field
1778339133.596336;debug/debug_lauf_18/mcm_state_debug.csv;dbr_write:a;0.3739;258;
1778339133.675394;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.3098;70;
1778339133.853722;debug/debug_lauf_18/mcm_decision_debug.csv;dbr_write:a;0.2145;239;
1778339133.858894;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1974;704;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778339134.063637;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2692;68;
1778339134.085297;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2441;579;symbol=fs_1e0bb8443c|phase=hold|zoom=2
1778339134.086683;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2423;244;phase=hold|reason=context_cluster_negative|field=quiet_field
1778339134.422636;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2651;60;
1778339134.448451;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1997;705;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778339134.678455;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2806;586;symbol=fs_560020e242|phase=observe|zoom=2
1778339134.679711;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1990;244;phase=observe|reason=zero_point_regulation|field=quiet_field
1778339134.786954;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2869;68;
1778339135.056498;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2085;704;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778339135.142379;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2715;68;
1778339135.481944;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2763;70;
1778339135.509775;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2067;554;symbol=fs_f6ee270ee8|phase=hold|zoom=3
1778339135.510895;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1916;235;phase=hold|reason=fused_score_too_low|field=quiet_field
1778339135.620600;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2463;660;phase=act|reason=plan_allowed|effect=inhibit
1778339135.837884;debug/debug_lauf_18/attempt_records.jsonl;trade_stats_jsonl_append;0.3039;5917;event=attempt|status=filled
1778339135.962559;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.3715;47;
1778339136.381020;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.3455;63;
1778339136.504740;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2662;553;symbol=fs_560020e242|phase=hold|zoom=2
1778339136.505476;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2000;230;phase=hold|reason=pause_mode|field=quiet_field
1778339136.719338;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2647;68;
1778339136.868058;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2060;663;phase=act|reason=plan_allowed|effect=inhibit
1778339136.970213;debug/debug_lauf_18/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.8234;130148;kind=visual|keys=7
1778339136.995871;debug/debug_lauf_18/bot_inner_snapshot.json;runtime_snapshot_json_dump;24.9834;420915;kind=inner|keys=41
1778339137.029772;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2831;71;
1778339137.441217;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2078;571;symbol=fs_2c88e2f008|phase=hold|zoom=2
1778339137.444855;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2047;71;
1778339137.550038;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2040;227;phase=hold|reason=pause_mode|field=quiet_field
1778339137.776197;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2268;76;
1778339138.009043;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2490;586;symbol=fs_9d7717264b|phase=hold|zoom=2
1778339138.137928;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2765;64;
1778339138.240062;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2146;682;phase=observe|reason=structure_development_observe|effect=inhibit
1778339138.468537;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2193;236;phase=hold|reason=maturity_block|field=quiet_field
1778339138.472858;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2871;75;
1778339138.619726;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3162;584;symbol=fs_82d6a4e898|phase=observe|zoom=2
1778339138.848093;debug/debug_lauf_18/mcm_state_debug.csv;dbr_write:a;0.2817;259;
1778339138.848661;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2089;64;
1778339138.853712;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2024;709;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778339138.874873;debug/debug_lauf_18/attempt_records.jsonl;trade_stats_jsonl_append;0.2954;5653;event=attempt|status=observed_only
1778339139.081311;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1929;256;phase=hold|reason=context_cluster_negative|field=active_perception_field
1778339139.188909;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2711;598;symbol=fs_27e6571e82|phase=hold|zoom=2
1778339139.194105;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2116;76;
1778339139.310688;debug/debug_lauf_18/mcm_decision_debug.csv;dbr_write:a;0.2658;222;
1778339139.431075;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1984;705;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778339139.453943;debug/debug_lauf_18/trade_stats.json;trade_stats_json_dump;3.5041;61666;force=False|trades=4|attempts=125
1778339139.563315;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2069;71;
1778339139.874241;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2297;580;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778339139.960803;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2766;68;
1778339139.984553;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1956;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778339140.317375;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.3141;64;
1778339140.415440;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2328;584;symbol=fs_c7a40ae4d7|phase=observe|zoom=2
1778339140.416371;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1970;705;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778339140.640849;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2437;82;
1778339140.777076;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2133;257;phase=hold|reason=context_cluster_negative|field=active_perception_field
1778339140.941245;bot_memory/form_symbol_memory.json;form_symbol_memory_write;3.9689;1571419;symbols=333|total_seen=68190
1778339141.165293;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2667;64;
1778339141.172182;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3911;568;symbol=fs_27e6571e82|phase=hold|zoom=2
1778339141.173136;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2568;685;phase=hold|reason=stressed_block|effect=inhibit
1778339141.526699;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.3214;68;
1778339141.556208;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.9297;248;phase=hold|reason=maturity_block|field=active_perception_field
1778339141.810669;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2517;578;symbol=fs_a13ad12f59|phase=observe|zoom=2
1778339141.918873;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2785;47;
1778339141.949100;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2168;686;phase=hold|reason=maturity_block|effect=inhibit
1778339142.264628;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.3122;60;
1778339142.559132;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2859;559;symbol=fs_560020e242|phase=hold|zoom=2
1778339142.560315;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1981;236;phase=hold|reason=maturity_block|field=quiet_field
1778339142.674579;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.3030;56;
1778339142.839842;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2114;705;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778339143.038080;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2459;113;
1778339143.249861;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2600;584;symbol=fs_86568b7d2d|phase=hold|zoom=2
1778339143.370726;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.4870;78;
1778339143.747288;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2062;683;phase=hold|reason=fused_score_too_low|effect=inhibit
1778339143.748197;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2892;241;phase=hold|reason=fused_score_too_low|field=quiet_field
1778339143.778354;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.3911;53;
1778339143.862136;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2605;588;symbol=fs_baed7124ad|phase=observe|zoom=3
1778339143.974814;debug/debug_lauf_18/mcm_state_debug.csv;dbr_write:a;0.4673;256;
1778339144.126165;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2745;70;
1778339144.317098;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2038;705;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778339144.317952;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1922;246;phase=hold|reason=context_cluster_negative|field=quiet_field
1778339144.446191;debug/debug_lauf_18/mcm_decision_debug.csv;dbr_write:a;0.3629;227;
1778339144.450768;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2717;562;symbol=fs_c0a6cc6e8e|phase=observe|zoom=2
1778339144.456389;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.3085;77;
1778339144.821046;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2687;70;
1778339145.041049;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2617;587;symbol=fs_80ebb2c48d|phase=observe|zoom=3
1778339145.041861;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2441;681;phase=observe|reason=structure_development_observe|effect=inhibit
1778339145.042557;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1979;266;phase=observe|reason=structure_development_observe|field=active_perception_field
1778339145.172028;debug/debug_lauf_18/attempt_records.jsonl;trade_stats_jsonl_append;0.2981;4542;event=attempt|status=skipped
1778339145.185865;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2752;53;
1778339145.584372;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2974;70;
1778339145.683421;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2146;551;symbol=fs_f6ee270ee8|phase=hold|zoom=2
1778339145.684236;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2072;682;phase=hold|reason=maturity_block|effect=inhibit
1778339145.684924;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1942;236;phase=hold|reason=maturity_block|field=quiet_field
1778339145.945607;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2709;53;
1778339146.290771;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2463;580;symbol=fs_0033aca897|phase=hold|zoom=2
1778339146.291614;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1953;673;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778339146.292414;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2159;236;phase=hold|reason=fused_score_too_low|field=quiet_field
1778339146.296164;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2013;78;
1778339146.693298;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.3038;53;
1778339146.906783;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2563;589;symbol=fs_4dc680bed9|phase=hold|zoom=2
1778339146.907622;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2080;709;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778339146.908374;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2066;244;phase=hold|reason=context_cluster_negative|field=quiet_field
1778339147.054774;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.3358;70;
1778339147.412444;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2672;70;
1778339147.487915;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1947;706;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778339147.620822;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2508;577;symbol=fs_87e4711fe3|phase=hold|zoom=3
1778339147.622380;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1932;248;phase=hold|reason=maturity_block|field=active_perception_field
1778339147.748571;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2741;53;
1778339148.206408;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.3281;65;
1778339148.356302;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2030;575;symbol=fs_86568b7d2d|phase=hold|zoom=2
1778339148.357144;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1963;663;phase=hold|reason=stressed_block|effect=neutral_match
1778339148.358018;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2829;231;phase=hold|reason=stressed_block|field=quiet_field
1778339148.543792;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2830;55;
1778339148.844418;debug/debug_lauf_18/mcm_state_debug.csv;dbr_write:a;0.2218;259;
1778339148.938227;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2750;55;
1778339148.969366;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2802;579;symbol=fs_5d33841a8c|phase=hold|zoom=2
1778339148.970340;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2395;673;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778339148.971082;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2035;241;phase=hold|reason=fused_score_too_low|field=quiet_field
1778339149.282299;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2710;70;
1778339149.373494;debug/debug_lauf_18/mcm_decision_debug.csv;dbr_write:a;0.2179;225;
1778339149.609567;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2769;575;symbol=fs_86568b7d2d|phase=hold|zoom=2
1778339149.628416;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2757;70;
1778339149.708309;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2247;706;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778339149.837680;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1991;244;phase=observe|reason=zero_point_regulation|field=quiet_field
1778339149.959390;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2174;70;
1778339150.160338;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3310;580;symbol=fs_80ebb2c48d|phase=hold|zoom=3
1778339150.376085;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2928;65;
1778339150.406701;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2004;684;phase=hold|reason=fused_score_too_low|effect=inhibit
1778339150.407621;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1932;241;phase=hold|reason=fused_score_too_low|field=quiet_field
1778339150.740104;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2571;64;
1778339150.788678;debug/debug_lauf_18/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2184;575;symbol=fs_baed7124ad|phase=hold|zoom=2
1778339151.025236;debug/debug_lauf_18/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2033;672;phase=hold|reason=maturity_block|effect=neutral_match
1778339151.025925;debug/debug_lauf_18/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1974;235;phase=hold|reason=maturity_block|field=quiet_field
1778339151.093539;debug/debug_lauf_18/mcm_profile.csv;profile_append;0.2630;60;
1778339151.236573;debug/debug_lauf_18/attempt_records.jsonl;trade_stats_jsonl_append;0.2357;4566;event=attempt|status=skipped
