MCM_STATE | mode=market impulse=1.2130 motivation=0.3010 risk=-0.1331 replay=0.0024 self_state=active attractor=defense mean_energy=2.7377 mean_motivation=0.6451 mean_risk=-1.0744 mean_velocity=0.5691 clusters=1 memory_center=-2.3607 memory_strength=18
MCM_STATE | mode=market impulse=0.9891 motivation=0.2159 risk=-0.0920 replay=0.0132 self_state=stressed attractor=defense mean_energy=-0.7026 mean_motivation=0.1934 mean_risk=-1.6356 mean_velocity=0.2106 clusters=1 memory_center=-2.1668 memory_strength=26
MCM_STATE | mode=market impulse=0.9795 motivation=0.2527 risk=-0.0984 replay=-0.0058 self_state=stressed attractor=explore mean_energy=1.3998 mean_motivation=0.2222 mean_risk=-1.7438 mean_velocity=0.3246 clusters=1 memory_center=1.6753 memory_strength=27
MCM_STATE | mode=market impulse=0.8625 motivation=0.1679 risk=-0.0739 replay=0.0295 self_state=stressed attractor=defense mean_energy=0.1112 mean_motivation=0.0898 mean_risk=-1.8173 mean_velocity=0.2936 clusters=1 memory_center=-1.0977 memory_strength=39
MCM_STATE | mode=market impulse=1.3822 motivation=0.2679 risk=-0.2133 replay=0.0023 self_state=stressed attractor=explore mean_energy=2.4196 mean_motivation=0.3533 mean_risk=-1.9579 mean_velocity=0.6557 clusters=1 memory_center=1.9604 memory_strength=31
MCM_STATE | mode=market impulse=0.7091 motivation=0.1321 risk=-0.0765 replay=-0.0131 self_state=stressed attractor=explore mean_energy=0.6415 mean_motivation=0.0946 mean_risk=-1.9320 mean_velocity=0.4367 clusters=1 memory_center=1.9516 memory_strength=19
MCM_STATE | mode=market impulse=-1.2069 motivation=-0.1359 risk=-0.3091 replay=-0.0034 self_state=stressed attractor=defense mean_energy=-1.3892 mean_motivation=0.0354 mean_risk=-2.1132 mean_velocity=0.4877 clusters=1 memory_center=-1.3122 memory_strength=26
MCM_STATE | mode=market impulse=0.6226 motivation=0.1120 risk=-0.0814 replay=0.0007 self_state=stressed attractor=defense mean_energy=-0.0143 mean_motivation=0.0944 mean_risk=-2.0275 mean_velocity=0.2659 clusters=1 memory_center=-2.4752 memory_strength=33
MCM_STATE | mode=market impulse=-0.3113 motivation=-0.0431 risk=-0.0798 replay=-0.0245 self_state=stressed attractor=cooperate mean_energy=-0.2874 mean_motivation=0.0630 mean_risk=-1.9339 mean_velocity=0.2472 clusters=1 memory_center=1.1430 memory_strength=21
MCM_STATE | mode=market impulse=-0.6324 motivation=-0.0609 risk=-0.1065 replay=0.0234 self_state=stressed attractor=defense mean_energy=-1.2184 mean_motivation=0.0439 mean_risk=-1.9900 mean_velocity=0.4575 clusters=1 memory_center=-0.3434 memory_strength=17
MCM_STATE | mode=market impulse=-1.0498 motivation=-0.1030 risk=-0.3098 replay=-0.0150 self_state=stressed attractor=defense mean_energy=-2.4278 mean_motivation=-0.1260 mean_risk=-1.9030 mean_velocity=0.5258 clusters=1 memory_center=-1.3119 memory_strength=38
MCM_STATE | mode=market impulse=-0.3136 motivation=-0.0144 risk=-0.1105 replay=0.0280 self_state=stressed attractor=neutral mean_energy=1.5195 mean_motivation=0.2413 mean_risk=-1.7411 mean_velocity=0.1397 clusters=1 memory_center=1.5980 memory_strength=18
MCM_STATE | mode=market impulse=0.7119 motivation=0.1452 risk=-0.0732 replay=0.0072 self_state=stressed attractor=neutral mean_energy=2.2183 mean_motivation=0.1971 mean_risk=-1.9969 mean_velocity=0.5114 clusters=1 memory_center=1.3384 memory_strength=38
MCM_STATE | mode=market impulse=0.5989 motivation=0.1303 risk=-0.0457 replay=0.0234 self_state=stressed attractor=neutral mean_energy=-1.5039 mean_motivation=0.0426 mean_risk=-1.9717 mean_velocity=0.1314 clusters=1 memory_center=1.2322 memory_strength=26
MCM_STATE | mode=market impulse=-1.0396 motivation=-0.0814 risk=-0.2318 replay=0.0160 self_state=stressed attractor=defense mean_energy=-2.2572 mean_motivation=-0.0199 mean_risk=-1.9671 mean_velocity=0.4799 clusters=1 memory_center=-0.9481 memory_strength=26
MCM_STATE | mode=market impulse=1.2380 motivation=0.2839 risk=-0.1658 replay=-0.0225 self_state=stressed attractor=defense mean_energy=2.1002 mean_motivation=0.3274 mean_risk=-1.8931 mean_velocity=0.4850 clusters=1 memory_center=-2.4618 memory_strength=21
MCM_STATE | mode=market impulse=-0.9081 motivation=-0.1280 risk=-0.2431 replay=0.0029 self_state=stressed attractor=defense mean_energy=-2.5080 mean_motivation=-0.1832 mean_risk=-2.1389 mean_velocity=0.7441 clusters=1 memory_center=-2.4886 memory_strength=35
MCM_STATE | mode=market impulse=-0.9376 motivation=-0.0664 risk=-0.2001 replay=0.0029 self_state=stressed attractor=defense mean_energy=-2.5080 mean_motivation=-0.1510 mean_risk=-2.0892 mean_velocity=0.7516 clusters=1 memory_center=-2.4842 memory_strength=54
MCM_STATE | mode=market impulse=0.1795 motivation=0.0964 risk=-0.1576 replay=0.0130 self_state=stressed attractor=defense mean_energy=-1.3861 mean_motivation=0.0369 mean_risk=-1.7767 mean_velocity=0.1685 clusters=1 memory_center=-1.6175 memory_strength=31
MCM_STATE | mode=market impulse=-0.7216 motivation=-0.1152 risk=-0.1956 replay=0.0158 self_state=stressed attractor=explore mean_energy=1.3260 mean_motivation=0.1729 mean_risk=-1.7470 mean_velocity=0.1353 clusters=1 memory_center=2.2436 memory_strength=30
MCM_STATE | mode=market impulse=1.1389 motivation=0.2392 risk=-0.1313 replay=-0.0193 self_state=stressed attractor=defense mean_energy=0.9111 mean_motivation=0.2060 mean_risk=-1.9009 mean_velocity=0.5749 clusters=1 memory_center=-0.6845 memory_strength=15
MCM_STATE | mode=market impulse=-0.4900 motivation=-0.0197 risk=-0.1791 replay=-0.0158 self_state=stressed attractor=defense mean_energy=-1.1575 mean_motivation=0.0529 mean_risk=-1.9664 mean_velocity=0.3249 clusters=1 memory_center=-0.6279 memory_strength=26
