EXIT SL | time=N/A side=LONG entry=133.9200 tp=135.3309 sl=133.4793 risk=0.4407 mfe=0.3600 mae=0.5300 energy=1.0906 coherence=0.8484 asymmetry=1 coh_zone=2.0000 focus_point=0.3782 focus_confidence=0.3072 target_lock=0.3062 target_drift=-0.3348 signature_key=e:1.00|c:0.80|a:1|cp:1.00|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.40|te:0.20|ap:0.60|pr:0.00|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.80|sr:0.40|nd:0.20|tm:1.00|th:0.25|mc:-1.00|ms:12|at:-1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1246 context_cluster_id=ctx_46 context_cluster_bias=-0.1569 context_cluster_quality=-0.1569 context_cluster_distance=0.0864 context_cluster_block=False inhibition_level=0.2159 habituation_level=0.0310 competition_bias=0.1677 observation_mode=False long_score=1.3148 short_score=-2.2316 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.4407
EXIT SL | time=N/A side=LONG entry=127.8300 tp=129.2905 sl=127.4621 risk=0.3679 mfe=0.9200 mae=0.4100 energy=1.1962 coherence=1.0000 asymmetry=1 coh_zone=2.0000 focus_point=0.4312 focus_confidence=0.3934 target_lock=0.4102 target_drift=-0.3937 signature_key=e:1.25|c:1.00|a:1|cp:1.00|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.60|te:0.20|ap:0.80|pr:0.00|er:0.60|rm:0.80|lb:0.80|pw:1.00|pc:0.80|sr:0.40|nd:0.20|tm:1.00|th:0.25|mc:1.50|ms:12|at:2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0785 context_cluster_id=ctx_7 context_cluster_bias=0.0193 context_cluster_quality=0.0193 context_cluster_distance=0.1715 context_cluster_block=False inhibition_level=0.1557 habituation_level=0.0627 competition_bias=0.1902 observation_mode=False long_score=1.9061 short_score=-3.0429 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.3679
EXIT SL | time=N/A side=SHORT entry=130.1600 tp=128.8101 sl=130.4755 risk=0.3155 mfe=0.4400 mae=0.4200 energy=0.9297 coherence=-0.7300 asymmetry=-1 coh_zone=-2.0000 focus_point=-0.2034 focus_confidence=0.0000 target_lock=0.0844 target_drift=0.1957 signature_key=e:1.00|c:-0.80|a:-1|cp:-1.00|ri:0.00|fp:-0.20|fc:0.00|tl:0.00|td:0.20|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.00|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0881 context_cluster_id=ctx_8 context_cluster_bias=-0.1920 context_cluster_quality=-0.1920 context_cluster_distance=0.1271 context_cluster_block=False inhibition_level=0.1841 habituation_level=0.0193 competition_bias=-0.0960 observation_mode=False long_score=-2.8464 short_score=1.2558 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.3155
EXIT TP | time=N/A side=SHORT entry=127.1936 tp=125.8502 sl=127.4839 risk=0.2903 mfe=1.6036 mae=0.1764 energy=0.8773 coherence=-0.6500 asymmetry=-1 coh_zone=-2.0000 focus_point=-0.4677 focus_confidence=0.0000 target_lock=0.0383 target_drift=0.4536 signature_key=e:1.00|c:-0.60|a:-1|cp:-0.75|ri:0.00|fp:-0.40|fc:0.00|tl:0.00|td:0.40|ee:0.20|te:0.00|ap:0.40|pr:0.00|er:0.60|rm:1.00|lb:0.80|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.75|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0712 context_cluster_id=ctx_6 context_cluster_bias=0.1216 context_cluster_quality=0.1216 context_cluster_distance=0.0810 context_cluster_block=False inhibition_level=0.2217 habituation_level=0.0200 competition_bias=-0.1835 observation_mode=False long_score=-3.1195 short_score=1.3388 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=1.3434
EXIT SL | time=N/A side=SHORT entry=127.0157 tp=125.6770 sl=127.3074 risk=0.2917 mfe=0.0457 mae=0.3943 energy=0.9755 coherence=-0.7733 asymmetry=-1 coh_zone=-2.0000 focus_point=-0.3814 focus_confidence=0.0000 target_lock=0.0263 target_drift=0.3673 signature_key=e:1.00|c:-0.80|a:-1|cp:-0.75|ri:0.00|fp:-0.40|fc:0.00|tl:0.00|td:0.40|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.25|mc:0.50|ms:12|at:1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0623 context_cluster_id=ctx_17 context_cluster_bias=0.0346 context_cluster_quality=0.0346 context_cluster_distance=0.1003 context_cluster_block=False inhibition_level=0.2054 habituation_level=0.0158 competition_bias=-0.1573 observation_mode=False long_score=-2.3572 short_score=1.3493 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.2917
EXIT SL | time=N/A side=SHORT entry=124.2397 tp=122.9420 sl=124.5233 risk=0.2836 mfe=0.2397 mae=0.3003 energy=1.1411 coherence=-0.9360 asymmetry=-1 coh_zone=-2.0000 focus_point=-0.4863 focus_confidence=0.0000 target_lock=0.0556 target_drift=0.4558 signature_key=e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.40|fc:0.00|tl:0.00|td:0.40|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-0.50|ms:12|at:-1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0588 context_cluster_id=ctx_15 context_cluster_bias=-0.2400 context_cluster_quality=-0.2648 context_cluster_distance=0.1372 context_cluster_block=False inhibition_level=0.2152 habituation_level=0.0303 competition_bias=-0.2025 observation_mode=False long_score=-2.7832 short_score=1.2140 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.2836
EXIT SL | time=N/A side=SHORT entry=126.0948 tp=124.7749 sl=126.3836 risk=0.2888 mfe=0.2748 mae=0.2952 energy=1.0359 coherence=-0.7874 asymmetry=-1 coh_zone=-2.0000 focus_point=-0.2498 focus_confidence=0.0000 target_lock=0.0937 target_drift=0.2071 signature_key=e:1.00|c:-0.80|a:-1|cp:-0.75|ri:0.00|fp:-0.20|fc:0.00|tl:0.00|td:0.20|ee:0.40|te:0.00|ap:0.60|pr:0.20|er:0.40|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-1.50|ms:12|at:-1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0462 context_cluster_id=ctx_10 context_cluster_bias=-0.2400 context_cluster_quality=-0.2612 context_cluster_distance=0.1489 context_cluster_block=False inhibition_level=0.1869 habituation_level=0.0230 competition_bias=-0.1091 observation_mode=False long_score=-2.6153 short_score=1.1406 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.2888
EXIT SL | time=N/A side=SHORT entry=114.0200 tp=113.0045 sl=114.6066 risk=0.5866 mfe=0.3400 mae=0.7200 energy=1.2366 coherence=-0.9526 asymmetry=-1 coh_zone=-2.0000 focus_point=-0.4835 focus_confidence=0.0000 target_lock=0.0756 target_drift=0.3922 signature_key=e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.40|fc:0.00|tl:0.00|td:0.40|ee:0.20|te:0.00|ap:0.60|pr:0.20|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.60|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:1.00|ms:12|at:1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1838 context_cluster_id=ctx_47 context_cluster_bias=0.0879 context_cluster_quality=0.0879 context_cluster_distance=0.1320 context_cluster_block=False inhibition_level=0.2053 habituation_level=0.0200 competition_bias=-0.1930 observation_mode=False long_score=-2.3546 short_score=1.4327 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.5866
EXIT TP | time=N/A side=LONG entry=103.4800 tp=104.4106 sl=102.9209 risk=0.5591 mfe=1.0400 mae=0.1600 energy=1.0586 coherence=0.7635 asymmetry=1 coh_zone=2.0000 focus_point=0.2492 focus_confidence=0.3080 target_lock=0.2734 target_drift=-0.1817 signature_key=e:1.00|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.80|pr:0.00|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.80|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:0.00|ms:12|at:1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1627 context_cluster_id=ctx_46 context_cluster_bias=-0.2400 context_cluster_quality=-0.2922 context_cluster_distance=0.1449 context_cluster_block=False inhibition_level=0.1483 habituation_level=0.0207 competition_bias=0.1275 observation_mode=False long_score=1.1979 short_score=-2.0720 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=0.9306
EXIT SL | time=N/A side=LONG entry=104.0411 tp=105.2359 sl=103.6908 risk=0.3503 mfe=0.2289 mae=0.4811 energy=1.0856 coherence=0.7719 asymmetry=1 coh_zone=2.0000 focus_point=0.2191 focus_confidence=0.2993 target_lock=0.2766 target_drift=-0.1441 signature_key=e:1.00|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.20|ap:0.60|pr:0.20|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.60|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:1.25|ms:12|at:0|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0565 context_cluster_id=ctx_11 context_cluster_bias=-0.2400 context_cluster_quality=-0.3223 context_cluster_distance=0.1698 context_cluster_block=False inhibition_level=0.2112 habituation_level=0.0327 competition_bias=0.0941 observation_mode=False long_score=1.3023 short_score=-2.5855 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.3503
EXIT SL | time=N/A side=SHORT entry=101.8886 tp=100.8213 sl=102.4294 risk=0.5408 mfe=0.1086 mae=0.5614 energy=1.1603 coherence=-0.7874 asymmetry=-1 coh_zone=-2.0000 focus_point=-0.3394 focus_confidence=0.0000 target_lock=0.0269 target_drift=0.2236 signature_key=e:1.25|c:-0.80|a:-1|cp:-0.75|ri:-0.20|fp:-0.40|fc:0.00|tl:0.00|td:0.20|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.50|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0619 context_cluster_id=ctx_15 context_cluster_bias=-0.2400 context_cluster_quality=-0.2588 context_cluster_distance=0.0826 context_cluster_block=False inhibition_level=0.1827 habituation_level=0.0136 competition_bias=-0.1492 observation_mode=False long_score=-2.7776 short_score=1.2794 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.5408
EXIT TP | time=N/A side=SHORT entry=95.1500 tp=94.3482 sl=95.8360 risk=0.6860 mfe=0.9800 mae=0.1000 energy=1.3020 coherence=-0.9771 asymmetry=-1 coh_zone=-2.0000 focus_point=-0.5587 focus_confidence=0.0000 target_lock=0.0127 target_drift=0.4310 signature_key=e:1.25|c:-1.00|a:-1|cp:-1.00|ri:-0.20|fp:-0.60|fc:0.00|tl:0.00|td:0.40|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.75|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0569 context_cluster_id=ctx_6 context_cluster_bias=0.0150 context_cluster_quality=0.0150 context_cluster_distance=0.1015 context_cluster_block=False inhibition_level=0.2423 habituation_level=0.0131 competition_bias=-0.2204 observation_mode=False long_score=-3.3972 short_score=1.6623 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=0.8018
EXIT SL | time=N/A side=LONG entry=92.2400 tp=94.6522 sl=91.4264 risk=0.8136 mfe=0.5400 mae=0.9600 energy=1.2177 coherence=0.8025 asymmetry=1 coh_zone=2.0000 focus_point=0.3825 focus_confidence=0.2786 target_lock=0.2685 target_drift=-0.0797 signature_key=e:1.25|c:0.80|a:1|cp:0.75|ri:0.40|fp:0.40|fc:0.20|tl:0.20|td:0.00|ee:0.40|te:0.20|ap:0.60|pr:0.20|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.20|nd:0.20|tm:0.75|th:0.50|mc:0.75|ms:12|at:1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1023 context_cluster_id=ctx_9 context_cluster_bias=-0.2400 context_cluster_quality=-0.3321 context_cluster_distance=0.1063 context_cluster_block=False inhibition_level=0.2511 habituation_level=0.0334 competition_bias=0.1478 observation_mode=False long_score=1.2640 short_score=-2.3248 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.8136
EXIT SL | time=N/A side=SHORT entry=88.5500 tp=87.7274 sl=89.0867 risk=0.5367 mfe=0.3500 mae=1.5200 energy=1.3197 coherence=-1.0000 asymmetry=-1 coh_zone=-2.0000 focus_point=-0.2570 focus_confidence=0.0000 target_lock=0.1565 target_drift=0.1245 signature_key=e:1.25|c:-1.00|a:-1|cp:-1.00|ri:-0.20|fp:-0.20|fc:0.00|tl:0.20|td:0.20|ee:0.40|te:0.20|ap:0.80|pr:0.00|er:0.60|rm:1.00|lb:0.80|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.50|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1035 context_cluster_id=ctx_2 context_cluster_bias=-0.1861 context_cluster_quality=-0.1861 context_cluster_distance=0.1501 context_cluster_block=False inhibition_level=0.2109 habituation_level=0.0314 competition_bias=-0.1104 observation_mode=False long_score=-3.2425 short_score=1.4364 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.5367
EXIT SL (BOTH HIT) | time=N/A side=SHORT entry=79.8749 tp=78.7895 sl=80.5460 risk=0.6711 mfe=0.9649 mae=0.3851 energy=1.1231 coherence=-0.7188 asymmetry=-1 coh_zone=-2.0000 focus_point=-0.6197 focus_confidence=0.0000 target_lock=0.0611 target_drift=0.4584 signature_key=e:1.00|c:-0.80|a:-1|cp:-1.00|ri:-0.20|fp:-0.60|fc:0.00|tl:0.00|td:0.40|ee:0.20|te:0.00|ap:0.40|pr:0.20|er:0.60|rm:1.00|lb:0.80|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.75|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0535 context_cluster_id=ctx_2 context_cluster_bias=-0.2400 context_cluster_quality=-0.2663 context_cluster_distance=0.1271 context_cluster_block=False inhibition_level=0.2434 habituation_level=0.0228 competition_bias=-0.2309 observation_mode=False long_score=-3.0749 short_score=1.1973 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.6711
EXIT TP | time=N/A side=LONG entry=86.7000 tp=87.6951 sl=85.5646 risk=1.1354 mfe=1.4200 mae=0.0500 energy=1.1743 coherence=0.7778 asymmetry=1 coh_zone=2.0000 focus_point=0.6326 focus_confidence=0.3108 target_lock=0.3588 target_drift=-0.4849 signature_key=e:1.25|c:0.80|a:1|cp:1.00|ri:0.20|fp:0.60|fc:0.20|tl:0.40|td:-0.40|ee:0.40|te:0.20|ap:0.60|pr:0.40|er:0.60|rm:1.00|lb:0.60|pw:1.00|pc:0.60|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:2.75|ms:12|at:2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1062 context_cluster_id=ctx_11 context_cluster_bias=-0.2400 context_cluster_quality=-0.3361 context_cluster_distance=0.1939 context_cluster_block=False inhibition_level=0.2171 habituation_level=0.0766 competition_bias=0.2233 observation_mode=False long_score=1.8293 short_score=-3.0088 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=0.9951
