TARGET_EXPECTATION ts=1767479400000000 label=target_expectation_holds side=LONG entry=132.6600 close=133.0300 tp=134.1431 tp_reachability=0.7309 target_path_integrity=0.8151 expectation_deviation=0.1289 expectation_break_pressure=0.1411 expectation_hold_support=0.7716 target_room_pressure=0.3737 target_semantic_confidence=0.7315 target_progress=0.2495 target_remaining_r=2.6607 target_recovery_potential=0.7330 target_recovery_momentum=0.5716 target_recovery_confirmation=0.6906 break_to_recovery_delta=0.7084 current_route_familiarity=0.3052 current_semantic_shift_pressure=0.3144 current_transfer_bearing=0.3577 semantic_transfer_stress=0.3974 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.6842 expectation_break_persistence=0.1083 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1767481800000000 label=target_expectation_holds side=LONG entry=132.6600 close=133.3000 tp=134.1431 tp_reachability=0.6220 target_path_integrity=0.7261 expectation_deviation=0.2953 expectation_break_pressure=0.2697 expectation_hold_support=0.6794 target_room_pressure=0.4274 target_semantic_confidence=0.6217 target_progress=0.4315 target_remaining_r=2.0153 target_recovery_potential=0.7354 target_recovery_momentum=0.1052 target_recovery_confirmation=0.4488 break_to_recovery_delta=0.4606 current_route_familiarity=0.3052 current_semantic_shift_pressure=0.3144 current_transfer_bearing=0.3577 semantic_transfer_stress=0.3974 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.6689 expectation_break_persistence=0.1771 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1767484200000000 label=target_expectation_holds side=LONG entry=132.6600 close=133.3600 tp=134.1431 tp_reachability=0.6198 target_path_integrity=0.7067 expectation_deviation=0.2956 expectation_break_pressure=0.2730 expectation_hold_support=0.6705 target_room_pressure=0.4204 target_semantic_confidence=0.5962 target_progress=0.4720 target_remaining_r=1.8719 target_recovery_potential=0.7324 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3968 break_to_recovery_delta=0.4108 current_route_familiarity=0.3052 current_semantic_shift_pressure=0.3144 current_transfer_bearing=0.3577 semantic_transfer_stress=0.3974 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.6835 expectation_break_persistence=0.1789 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1767501000000000 label=target_expectation_holds side=LONG entry=134.3698 close=134.5800 tp=135.8112 tp_reachability=0.6052 target_path_integrity=0.6701 expectation_deviation=0.2529 expectation_break_pressure=0.2375 expectation_hold_support=0.6427 target_room_pressure=0.5006 target_semantic_confidence=0.6272 target_progress=0.1458 target_remaining_r=3.8716 target_recovery_potential=0.6702 target_recovery_momentum=0.1973 target_recovery_confirmation=0.4756 break_to_recovery_delta=0.4850 current_route_familiarity=0.2640 current_semantic_shift_pressure=0.3227 current_transfer_bearing=0.2698 semantic_transfer_stress=0.4286 current_adaptation_phase=immature_transfer_watch prior_target_hold_support=0.6126 expectation_break_persistence=0.1746 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1767504600000000 label=target_expectation_holds side=LONG entry=134.3698 close=134.5400 tp=135.8112 tp_reachability=0.5774 target_path_integrity=0.6304 expectation_deviation=0.2863 expectation_break_pressure=0.2678 expectation_hold_support=0.6110 target_room_pressure=0.5523 target_semantic_confidence=0.6150 target_progress=0.1181 target_remaining_r=3.9974 target_recovery_potential=0.6642 target_recovery_momentum=0.0364 target_recovery_confirmation=0.3946 break_to_recovery_delta=0.4019 current_route_familiarity=0.2640 current_semantic_shift_pressure=0.3227 current_transfer_bearing=0.2698 semantic_transfer_stress=0.4286 current_adaptation_phase=immature_transfer_watch prior_target_hold_support=0.6047 expectation_break_persistence=0.1940 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1767507600000000 label=target_expectation_holds side=LONG entry=134.3698 close=134.7100 tp=135.8112 tp_reachability=0.6393 target_path_integrity=0.6883 expectation_deviation=0.2533 expectation_break_pressure=0.2399 expectation_hold_support=0.6746 target_room_pressure=0.4969 target_semantic_confidence=0.6379 target_progress=0.2360 target_remaining_r=3.4628 target_recovery_potential=0.7224 target_recovery_momentum=0.1908 target_recovery_confirmation=0.4864 break_to_recovery_delta=0.4926 current_route_familiarity=0.2640 current_semantic_shift_pressure=0.3227 current_transfer_bearing=0.2698 semantic_transfer_stress=0.4286 current_adaptation_phase=immature_transfer_watch prior_target_hold_support=0.6512 expectation_break_persistence=0.1698 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1767513600000000 label=target_expectation_holds side=SHORT entry=133.9100 close=133.3000 tp=132.5718 tp_reachability=0.7579 target_path_integrity=0.7545 expectation_deviation=0.1628 expectation_break_pressure=0.1587 expectation_hold_support=0.7764 target_room_pressure=0.3259 target_semantic_confidence=0.6893 target_progress=0.4558 target_remaining_r=1.9696 target_recovery_potential=0.7451 target_recovery_momentum=0.5914 target_recovery_confirmation=0.6927 break_to_recovery_delta=0.7006 current_route_familiarity=0.2526 current_semantic_shift_pressure=0.3356 current_transfer_bearing=0.2884 semantic_transfer_stress=0.4313 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.6648 expectation_break_persistence=0.1129 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1767516000000000 label=target_unclear_observe side=SHORT entry=133.9100 close=134.0500 tp=132.5718 tp_reachability=0.3666 target_path_integrity=0.4701 expectation_deviation=0.5652 expectation_break_pressure=0.5462 expectation_hold_support=0.4168 target_room_pressure=0.7126 target_semantic_confidence=0.4859 target_progress=0.0000 target_remaining_r=3.9981 target_recovery_potential=0.5969 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3061 break_to_recovery_delta=0.2704 current_route_familiarity=0.2526 current_semantic_shift_pressure=0.3356 current_transfer_bearing=0.2884 semantic_transfer_stress=0.4313 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.5711 expectation_break_persistence=0.3350 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1767525300000000 label=target_expectation_holds side=LONG entry=134.4300 close=134.5600 tp=135.9144 tp_reachability=0.5839 target_path_integrity=0.6190 expectation_deviation=0.2156 expectation_break_pressure=0.2072 expectation_hold_support=0.6139 target_room_pressure=0.4837 target_semantic_confidence=0.5751 target_progress=0.0876 target_remaining_r=3.6323 target_recovery_potential=0.5729 target_recovery_momentum=0.3169 target_recovery_confirmation=0.5031 break_to_recovery_delta=0.5179 current_route_familiarity=0.2826 current_semantic_shift_pressure=0.3118 current_transfer_bearing=0.3358 semantic_transfer_stress=0.4052 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.5597 expectation_break_persistence=0.1664 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1767528900000000 label=target_expectation_holds side=LONG entry=134.4300 close=134.5900 tp=135.9144 tp_reachability=0.6145 target_path_integrity=0.6165 expectation_deviation=0.2199 expectation_break_pressure=0.2128 expectation_hold_support=0.6325 target_room_pressure=0.4917 target_semantic_confidence=0.6073 target_progress=0.1078 target_remaining_r=3.5518 target_recovery_potential=0.5719 target_recovery_momentum=0.6071 target_recovery_confirmation=0.6364 break_to_recovery_delta=0.6391 current_route_familiarity=0.2826 current_semantic_shift_pressure=0.3118 current_transfer_bearing=0.3358 semantic_transfer_stress=0.4052 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.5277 expectation_break_persistence=0.1658 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
