MATURED_EXIT mode=observe ts=1768810200000000 side=SHORT entry=133.3400 tp=132.0013 sl=133.7098 risk=0.3698 exit_price=133.3600 maturity_pressure=0.5865 mfe_r=1.7034 mae_r=0.6219 current_r=-0.0541 giveback_r=1.7575 structure_quality=0.3988 pressure_to_capacity=1.4534 recovery_balance=0.0000 bars_open=24 position_cognitive_load=0.5032 exit_decision_pressure=0.5532 plan_trust=0.4062 intervention_fitness=0.3446 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1769073000000000 side=SHORT entry=129.8700 tp=128.5608 sl=130.2237 risk=0.3537 exit_price=129.9700 maturity_pressure=0.4897 mfe_r=1.4700 mae_r=0.6502 current_r=-0.2827 giveback_r=1.7527 structure_quality=0.3996 pressure_to_capacity=1.1004 recovery_balance=0.0000 bars_open=15 position_cognitive_load=0.4433 exit_decision_pressure=0.5637 plan_trust=0.4108 intervention_fitness=0.3750 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1769319900000000 side=SHORT entry=127.0664 tp=125.7020 sl=127.3562 risk=0.2898 exit_price=126.8300 maturity_pressure=0.4612 mfe_r=2.4718 mae_r=0.2196 current_r=0.8156 giveback_r=1.6562 structure_quality=0.4451 pressure_to_capacity=1.3331 recovery_balance=0.0000 bars_open=36 position_cognitive_load=0.4965 exit_decision_pressure=0.4554 plan_trust=0.5149 intervention_fitness=0.2989 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1769328300000000 side=SHORT entry=127.0664 tp=125.7020 sl=127.3562 risk=0.2898 exit_price=126.7000 maturity_pressure=0.4823 mfe_r=2.4718 mae_r=0.2196 current_r=1.2641 giveback_r=1.2077 structure_quality=0.4340 pressure_to_capacity=1.3331 recovery_balance=0.0000 bars_open=64 position_cognitive_load=0.5319 exit_decision_pressure=0.4093 plan_trust=0.5658 intervention_fitness=0.2722 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1769348400000000 side=SHORT entry=127.0664 tp=125.7020 sl=127.3562 risk=0.2898 exit_price=126.7600 maturity_pressure=0.5467 mfe_r=3.7484 mae_r=0.4611 current_r=1.0571 giveback_r=2.6913 structure_quality=0.3999 pressure_to_capacity=1.3331 recovery_balance=0.0000 bars_open=131 position_cognitive_load=0.5677 exit_decision_pressure=0.6079 plan_trust=0.4674 intervention_fitness=0.3688 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=exit_pressure_unfit_observe
MATURED_EXIT mode=observe ts=1769514000000000 side=SHORT entry=124.1534 tp=122.8306 sl=124.4371 risk=0.2837 exit_price=124.1000 maturity_pressure=0.5538 mfe_r=2.0562 mae_r=0.0939 current_r=0.1881 giveback_r=1.8681 structure_quality=0.3985 pressure_to_capacity=1.3478 recovery_balance=0.0000 bars_open=34 position_cognitive_load=0.5002 exit_decision_pressure=0.5037 plan_trust=0.4260 intervention_fitness=0.3240 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1769518800000000 side=SHORT entry=124.1534 tp=122.8306 sl=124.4371 risk=0.2837 exit_price=123.8700 maturity_pressure=0.5065 mfe_r=2.0562 mae_r=0.6578 current_r=0.9988 giveback_r=1.0574 structure_quality=0.4236 pressure_to_capacity=1.3478 recovery_balance=0.0000 bars_open=50 position_cognitive_load=0.5131 exit_decision_pressure=0.4362 plan_trust=0.5435 intervention_fitness=0.2883 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1769836500000000 side=LONG entry=117.8200 tp=119.0909 sl=117.4385 risk=0.3815 exit_price=118.2300 maturity_pressure=0.4908 mfe_r=2.6998 mae_r=0.9174 current_r=1.0747 giveback_r=1.6251 structure_quality=0.4015 pressure_to_capacity=1.1652 recovery_balance=0.0000 bars_open=55 position_cognitive_load=0.5187 exit_decision_pressure=0.5249 plan_trust=0.5212 intervention_fitness=0.3401 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1771050600000000 side=SHORT entry=84.5900 tp=83.7547 sl=84.8328 risk=0.2428 exit_price=84.7200 maturity_pressure=0.4881 mfe_r=0.9886 mae_r=0.9062 current_r=-0.5355 giveback_r=1.5241 structure_quality=0.4180 pressure_to_capacity=1.2559 recovery_balance=0.0000 bars_open=5 position_cognitive_load=0.4797 exit_decision_pressure=0.6037 plan_trust=0.4241 intervention_fitness=0.4001 intervention_label=exit_nervousness_observe exit_candidate=1 candidate_label=exit_candidate_observe
MATURED_EXIT mode=observe ts=1771698300000000 side=SHORT entry=86.5926 tp=85.6858 sl=86.7820 risk=0.1895 exit_price=86.2200 maturity_pressure=0.4766 mfe_r=4.0780 mae_r=0.0000 current_r=1.9667 giveback_r=2.1113 structure_quality=0.4065 pressure_to_capacity=0.7757 recovery_balance=0.0000 bars_open=29 position_cognitive_load=0.3973 exit_decision_pressure=0.4687 plan_trust=0.5629 intervention_fitness=0.3361 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1771724700000000 side=SHORT entry=85.4200 tp=84.5876 sl=85.6850 risk=0.2650 exit_price=85.2200 maturity_pressure=0.4748 mfe_r=2.4907 mae_r=0.0377 current_r=0.7548 giveback_r=1.7360 structure_quality=0.4164 pressure_to_capacity=1.2036 recovery_balance=0.0000 bars_open=32 position_cognitive_load=0.4806 exit_decision_pressure=0.4581 plan_trust=0.4983 intervention_fitness=0.3086 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1771757100000000 side=SHORT entry=85.4200 tp=84.5876 sl=85.6850 risk=0.2650 exit_price=85.2700 maturity_pressure=0.5070 mfe_r=2.6039 mae_r=0.6793 current_r=0.5661 giveback_r=2.0379 structure_quality=0.3994 pressure_to_capacity=1.2036 recovery_balance=0.0000 bars_open=140 position_cognitive_load=0.5489 exit_decision_pressure=0.5594 plan_trust=0.4490 intervention_fitness=0.3438 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
