trade,current_equity,pnl_netto,pnl_tp,pnl_sl
1,99.54515434607009,-0.4548456539299017,0.0,-0.4548456539299017
2,98.93816317160461,-1.0618368283953892,0.0,-1.0618368283953892
3,99.94191179878824,-0.05808820121175562,1.0037486271836336,-1.0618368283953892
4,101.0886505192798,1.0886505192797953,2.1504873476751847,-1.0618368283953892
5,102.41165378052933,2.411653780529333,3.4734906089247226,-1.0618368283953892
6,101.93259798112246,1.9325979811224527,3.4734906089247226,-1.5408926278022694
7,101.40195317777705,1.4019531777770466,3.4734906089247226,-2.0715374311476755
8,100.86799556923236,0.8679955692323684,3.4734906089247226,-2.6054950396923537
9,100.33769913103349,0.337699131033493,3.4734906089247226,-3.135791477891229
10,99.81116057920379,-0.18883942079621685,3.4734906089247226,-3.662330029720939
11,99.25250011349729,-0.7474998865027059,3.4734906089247226,-4.2209904954274275
12,100.60242075202295,0.6024207520229553,4.823411247450384,-4.2209904954274275
13,100.12420948724176,0.12420948724175107,4.823411247450384,-4.699201760208632
14,99.51711593973913,-0.48288406026087227,4.823411247450384,-5.306295307711255
15,98.96574117963706,-1.0342588203629401,4.823411247450384,-5.857670067813323
16,100.2143581790992,0.21435817909919042,6.072028246912515,-5.857670067813323
17,99.73866400462563,-0.2613359953743662,6.072028246912515,-6.333364242286879
18,100.63807143877692,0.6380714387769233,6.971435681063804,-6.333364242286879
19,100.07718614163771,0.07718614163771287,6.971435681063804,-6.89424953942609
20,99.59267431767157,-0.4073256823284346,6.971435681063804,-7.378761363392237
21,100.8915661179851,0.8915661179851089,8.270327481377347,-7.378761363392237
22,100.26385234670661,0.26385234670660784,8.270327481377347,-8.006475134670739
23,99.75432811947181,-0.24567188052819056,8.270327481377347,-8.515999361905537
24,97.10363841521809,-2.896361584781921,8.270327481377347,-11.166689066159268
25,96.44291371467511,-3.5570862853248912,8.270327481377347,-11.82741376670224
26,97.59273257392893,-2.4072674260710754,9.420146340631163,-11.82741376670224
27,98.23361094174028,-1.7663890582597195,10.061024708442519,-11.82741376670224
28,97.6833804902264,-2.316619509773604,10.061024708442519,-12.377644218216124
29,97.21480506861352,-2.785194931386486,10.061024708442519,-12.846219639829005
30,98.44154183886039,-1.5584581611396082,11.287761478689397,-12.846219639829005
31,99.72301756959197,-0.2769824304080306,12.569237209420974,-12.846219639829005
32,99.08369708396305,-0.9163029160369541,12.569237209420974,-13.485540125457929
33,100.1984770279387,0.19847702793869682,13.684017153396624,-13.485540125457929
34,101.10854511349936,1.1085451134993547,14.594085238957282,-13.485540125457929
35,100.39626906518154,0.3962690651815457,14.594085238957282,-14.197816173775738
36,101.61199182760436,1.6119918276043546,15.809808001380091,-14.197816173775738
37,102.653215613106,2.6532156131059983,16.851031786881734,-14.197816173775738
38,102.16854269971392,2.1685426997139174,16.851031786881734,-14.68248908716782
39,100.86656725911487,0.866567259114871,16.851031786881734,-15.984464527766866
40,100.38392135213272,0.3839213521327215,16.851031786881734,-16.467110434749014
41,99.90692802960399,-0.09307197039600507,16.851031786881734,-16.94410375727774
42,99.42309652363443,-0.5769034763655756,16.851031786881734,-17.427935263247313
43,98.48689272486395,-1.513107275136045,16.851031786881734,-18.364139062017784
44,99.58260325581726,-0.4173967441827342,17.946742317835046,-18.364139062017784
45,100.9893351814233,0.9893351814232976,19.353474243441077,-18.364139062017784
46,102.3312267876741,2.331226787674097,20.69536584969188,-18.364139062017784
47,103.57170644351596,3.5717064435159624,21.935845505533745,-18.364139062017784
48,102.87974364249757,2.879743642497572,21.935845505533745,-19.056101863036176
49,102.20624117690656,2.2062411769065546,21.935845505533745,-19.729604328627193
50,103.39959242474328,3.3995924247432736,23.129196753370465,-19.729604328627193
51,104.76286398839426,4.76286398839426,24.49246831702145,-19.729604328627193
52,105.90593359374041,5.905933593740415,25.635537922367607,-19.729604328627193
53,105.36057251500335,5.360572515003354,25.635537922367607,-20.274965407364256
54,104.88009445881595,4.8800944588159485,25.635537922367607,-20.75544346355166
55,106.31804418830478,6.31804418830478,27.07348765185644,-20.75544346355166
56,104.88229052833718,4.882290528337181,27.07348765185644,-22.19119712351926
57,104.24701744118092,4.247017441180917,27.07348765185644,-22.826470210675524
58,103.76183393270574,3.7618339327057364,27.07348765185644,-23.311653719150705
59,102.99715967163047,2.9971596716304707,27.07348765185644,-24.076327980225972
60,104.34932032856976,4.349320328569766,28.425648308795733,-24.076327980225972
61,103.85844788324766,3.858447883247668,28.425648308795733,-24.56720042554807
62,105.26378585558501,5.263785855585016,29.83098628113308,-24.56720042554807
63,104.7134028808164,4.7134028808164,29.83098628113308,-25.117583400316686
64,106.11851019157132,6.118510191571318,31.236093591887997,-25.117583400316686
65,105.61958565135528,5.6195856513552815,31.236093591887997,-25.61650794053272
66,104.92326920648341,4.923269206483416,31.236093591887997,-26.312824385404586
67,104.26724025569462,4.2672402556946105,31.236093591887997,-26.96885333619339
68,105.70600423127117,5.706004231271172,32.67485756746456,-26.96885333619339
69,105.07956269457512,5.07956269457511,32.67485756746456,-27.595294872889454
70,106.43641394817331,6.436413948173318,34.031708821062765,-27.595294872889454
71,105.76103426183906,5.761034261839061,34.031708821062765,-28.27067455922371
72,105.10190992263242,5.101909922632416,34.031708821062765,-28.929798898430356
73,104.6016171157061,4.6016171157061,34.031708821062765,-29.43009170535667
74,105.93064387906178,5.93064387906178,35.36073558441844,-29.43009170535667
75,107.24455822291957,7.244558222919567,36.67464992827623,-29.43009170535667
76,108.69153684990914,8.69153684990914,38.12162855526581,-29.43009170535667
77,110.04485369841096,10.04485369841096,39.47494540376763,-29.43009170535667
78,109.48879153796024,9.488791537960243,39.47494540376763,-29.98615386580739
79,110.83853083678555,10.838530836785557,40.82468470259294,-29.98615386580739
80,110.34650971578601,10.346509715786018,40.82468470259294,-30.478174986806927
81,109.84994739294828,9.849947392948282,40.82468470259294,-30.974737309644663
82,109.36010215881963,9.360102158819625,40.82468470259294,-31.46458254377332
83,108.87014539883361,8.87014539883361,40.82468470259294,-31.954539303759336
84,108.34006613277884,8.340066132778837,40.82468470259294,-32.48461856981411
85,107.74897654537794,7.748976545377945,40.82468470259294,-33.075708157215004
86,107.18125796891279,7.181257968912785,40.82468470259294,-33.643426733680165
87,106.59131340551852,6.5913134055185125,40.82468470259294,-34.233371297074434
88,105.99021172159328,5.990211721593277,40.82468470259294,-34.83447298099967
89,105.45221781907948,5.452217819079479,40.82468470259294,-35.37246688351347
90,106.64522132711724,6.645221327117237,42.017688210630695,-35.37246688351347
91,107.58400158997966,7.584001589979666,42.956468473493125,-35.37246688351347
92,108.17433538605833,8.174335386058335,43.54680226957179,-35.37246688351347
93,109.15070044608333,9.15070044608333,44.52316732959679,-35.37246688351347
94,110.68963879764542,10.689638797645415,46.062105681158876,-35.37246688351347
95,110.15767629488104,10.157676294881036,46.062105681158876,-35.90442938627785
96,109.63658318467628,9.63658318467628,46.062105681158876,-36.42552249648261
97,109.19156265789209,9.191562657892097,46.062105681158876,-36.87054302326679
98,108.75388346833837,8.753883468338376,46.062105681158876,-37.30822221282051
99,109.97956910297621,9.979569102976212,47.28779131579671,-37.30822221282051
100,110.85750069242602,10.85750069242602,48.16572290524652,-37.30822221282051
101,110.27173325919938,10.271733259199387,48.16572290524652,-37.893989646047146
102,109.73786416802773,9.737864168027725,48.16572290524652,-38.427858737218806
103,109.2280694347529,9.2280694347529,48.16572290524652,-38.93765347049363
104,108.75616792344115,8.756167923441149,48.16572290524652,-39.40955498180538
105,109.93174669060562,9.93174669060562,49.341301672410985,-39.40955498180538
106,108.40272370956023,8.402723709560231,49.341301672410985,-40.938577962850765
107,107.96239329930123,7.962393299301225,49.341301672410985,-41.37890837310977
108,107.51433198347344,7.514331983473439,49.341301672410985,-41.82696968893756
109,107.06434991686541,7.06434991686541,49.341301672410985,-42.27695175554559
110,108.17239905536194,8.17239905536194,50.44935081090752,-42.27695175554559
111,107.6404631896614,7.6404631896614035,50.44935081090752,-42.80888762124613
112,108.8319917875289,8.831991787528905,51.64087940877502,-42.80888762124613
113,110.39937869594308,10.39937869594309,53.20826631718921,-42.80888762124613
114,111.49356864479623,11.493568644796225,54.30245626604234,-42.80888762124613
115,112.70137418904275,12.701374189042756,55.510261810288874,-42.80888762124613
116,112.256150013738,12.256150013737988,55.510261810288874,-43.254111796550895
117,111.8213935701228,11.82139357012279,55.510261810288874,-43.688868240166094
118,111.37608973223436,11.376089732234357,55.510261810288874,-44.134172078054526
119,110.91758808488635,10.91758808488634,55.510261810288874,-44.59267372540254
120,110.4732980695587,10.473298069558702,55.510261810288874,-45.03696374073018
121,111.6860236902702,11.6860236902702,56.72298743100037,-45.03696374073018
122,112.82550885538011,12.825508855380113,57.86247259611028,-45.03696374073018
123,111.05419411359952,11.05419411359952,57.86247259611028,-46.80827848251077
124,110.6242505415205,10.62425054152049,57.86247259611028,-47.2382220545898
125,109.99682667111192,9.996826671111924,57.86247259611028,-47.86564592499836
126,109.164631716741,9.164631716741004,57.86247259611028,-48.69784087936928
127,108.689400182246,8.689400182246006,57.86247259611028,-49.173072413864276
128,108.25655759633972,8.256557596339723,57.86247259611028,-49.605914999770555
129,107.82368678241039,7.823686782410391,57.86247259611028,-50.03878581369989
130,107.09813853913772,7.098138539137718,57.86247259611028,-50.764334056972565
131,106.64699717493593,6.6469971749359384,57.86247259611028,-51.21547542117435
132,106.21093995937866,6.210939959378667,57.86247259611028,-51.651532636731616
133,105.71341056527449,5.713410565274491,57.86247259611028,-52.14906203083579
134,105.23851738826411,5.238517388264108,57.86247259611028,-52.62395520784617
135,104.54350743607392,4.543507436073922,57.86247259611028,-53.318965160036356
136,104.10321162230197,4.103211622301973,57.86247259611028,-53.7592609738083
137,103.66750596581366,3.6675059658136537,57.86247259611028,-54.19496663029662
138,103.20200107603115,3.202001076031147,57.86247259611028,-54.66047152007913
139,102.64579786454686,2.645797864546858,57.86247259611028,-55.216674731563415
140,102.13681485812216,2.1368148581221593,57.86247259611028,-55.725657737988115
141,103.27105759881248,3.2710575988124786,58.9967153368006,-55.725657737988115
142,102.75250012565331,2.752500125653306,58.9967153368006,-56.244215211147285
143,103.8317529653441,3.8317529653441014,60.07596817649139,-56.244215211147285
144,103.10800777608787,3.108007776087876,60.07596817649139,-56.96796040040351
145,102.70294642121425,2.7029464212142473,60.07596817649139,-57.37302175527714
146,103.89233863859477,3.892338638594767,61.265360393871916,-57.37302175527714
147,103.07537231648406,3.0753723164840667,61.265360393871916,-58.189988077387845
148,103.60590141389993,3.6059014138999275,61.795889491287774,-58.189988077387845
149,102.95300845837207,2.9530084583720706,61.795889491287774,-58.8428810329157
150,102.43034172543435,2.4303417254343405,61.795889491287774,-59.36554776585343
151,103.1859185946153,3.185918594615301,62.55146636046874,-59.36554776585343
152,103.99176163658237,3.9917616365823707,63.35730940243581,-59.36554776585343
153,103.42823172653469,3.428231726534694,63.35730940243581,-59.929077675901105
154,103.07941972322435,3.079419723224349,63.35730940243581,-60.27788967921145
155,102.13245338628131,2.13245338628131,63.35730940243581,-61.22485601615449
156,101.10617118867901,1.1061711886790153,63.35730940243581,-62.25113821375678
157,102.00479542759574,2.0047954275957354,64.25593364135253,-62.25113821375678
158,102.73497126744036,2.734971267440357,64.98610948119715,-62.25113821375678
159,102.38265563962466,2.382655639624662,64.98610948119715,-62.603453841572474
160,101.90776541030058,1.907765410300577,64.98610948119715,-63.078344070896556
161,100.77692783807987,0.7769278380798779,64.98610948119715,-64.20918164311726
162,100.07260319942249,0.0726031994224916,64.98610948119715,-64.91350628177464
163,99.50694313269804,-0.49305686730195997,64.98610948119715,-65.47916634849909
164,100.44659455478727,0.44659455478726096,65.92576090328637,-65.47916634849909
165,100.00343669200221,0.0034366920022093073,65.92576090328637,-65.92232421128415
166,99.17695357198546,-0.8230464280145365,65.92576090328637,-66.7488073313009
167,98.81821660628381,-1.1817833937161946,65.92576090328637,-67.10754429700255
168,98.1548301222548,-1.8451698777452061,65.92576090328637,-67.77093078103155
169,98.78863138294889,-1.2113686170511118,66.55956216398047,-67.77093078103155
170,99.6535891988258,-0.3464108011741982,67.4245199798574,-67.77093078103155
171,100.20622562975959,0.20622562975958902,67.97715641079118,-67.77093078103155
172,100.81267257511676,0.8126725751167676,68.58360335614836,-67.77093078103155
173,101.43496335657483,1.434963356574824,69.20589413760642,-67.77093078103155
174,100.86914665127385,0.8691466512738516,69.20589413760642,-68.33674748633253
175,101.79398302327097,1.7939830232709637,70.13073050960354,-68.33674748633253
176,102.48209494492451,2.4820949449245067,70.81884243125708,-68.33674748633253
177,103.36982996067074,3.3698299606707374,71.70657744700331,-68.33674748633253
178,104.235105159673,4.235105159673002,72.57185264600558,-68.33674748633253
179,103.39129629841707,3.391296298417075,72.57185264600558,-69.18055634758845
180,104.2508830634498,4.25088306344981,73.43143941103831,-69.18055634758845
181,103.36840051837663,3.3684005183766343,73.43143941103831,-70.06303889266162
182,104.22434738184482,4.224347381844823,74.2873862745065,-70.06303889266162
183,104.63467063945194,4.634670639451938,74.69770953211362,-70.06303889266162
184,103.71085130339635,3.7108513033963577,74.69770953211362,-70.98685822871721
185,103.04982914811683,3.049829148116821,74.69770953211362,-71.64788038399675
186,103.88679851180414,3.8867985118041433,75.53467889580094,-71.64788038399675
187,103.16450680551037,3.1645068055103773,75.53467889580094,-72.37017209029051
188,102.54387464302,2.5438746430200085,75.53467889580094,-72.99080425278088
189,102.22731713772492,2.2273171377249303,75.53467889580094,-73.30736175807596
190,102.62309984307562,2.6230998430756243,75.93046160115163,-73.30736175807596
191,103.10104038486374,3.101040384863732,76.40840214293974,-73.30736175807596
192,102.45779784158836,2.45779784158836,76.40840214293974,-73.95060430135133
193,103.35650841478535,3.3565084147853486,77.30711271613673,-73.95060430135133
194,104.74203278932193,4.74203278932192,78.6926370906733,-73.95060430135133
195,105.7853703952329,5.785370395232898,79.73597469658428,-73.95060430135133
196,105.05930887303833,5.059308873038334,79.73597469658428,-74.6766658235459
197,105.58482015386362,5.584820153863615,80.26148597740956,-74.6766658235459
198,106.36119414842277,6.361194148422767,81.03785997196871,-74.6766658235459
199,107.11011546703898,7.110115467038983,81.78678129058493,-74.6766658235459
200,106.34275366170833,6.342753661708324,81.78678129058493,-75.44402762887657
201,106.7912089135151,6.791208913515104,82.2352365423917,-75.44402762887657
202,111.58277333289996,11.582773332899965,87.02680096177656,-75.44402762887657
203,112.19348519762093,12.193485197620937,87.63751282649753,-75.44402762887657
204,111.72121096486806,11.72121096486807,87.63751282649753,-75.91630186162944
205,112.5700803588345,12.570080358834499,88.48638222046395,-75.91630186162944
206,112.0570296794678,12.057029679467801,88.48638222046395,-76.42935254099613
207,112.77010740989154,12.770107409891539,89.19945995088769,-76.42935254099613
208,113.66055854366603,13.66055854366603,90.08991108466218,-76.42935254099613
209,114.35359296438597,14.353592964385973,90.78294550538212,-76.42935254099613
210,113.61359694224183,13.61359694224183,90.78294550538212,-77.16934856314028
211,114.31724591596242,14.317245915962413,91.4865944791027,-77.16934856314028
212,113.99410998423534,13.99410998423534,91.4865944791027,-77.49248449486736
213,114.69260296671229,14.69260296671228,92.18508746157964,-77.49248449486736
214,115.25724264152727,15.257242641527274,92.74972713639464,-77.49248449486736
215,115.63748575728393,15.637485757283924,93.1299702521513,-77.49248449486736
216,115.29643973818567,15.296439738185663,93.1299702521513,-77.83353051396561
217,114.81599074376751,14.815990743767516,93.1299702521513,-78.31397950838377
218,115.70114339553963,15.701143395539631,94.01512290392341,-78.31397950838377
219,115.33076885547135,15.330768855471355,94.01512290392341,-78.68435404845204
220,116.07090032009611,16.070900320096108,94.75525436854817,-78.68435404845204
221,115.50712321736954,15.507123217369545,94.75525436854817,-79.2481311511786
222,115.10568607872473,15.105686078724734,94.75525436854817,-79.6495682898234
223,114.71741011345301,14.717410113453006,94.75525436854817,-80.03784425509514
224,114.40962237125171,14.409622371251718,94.75525436854817,-80.34563199729642
225,115.05261901554272,15.052619015542724,95.39825101283917,-80.34563199729642
226,114.12499024800233,14.124990248002334,95.39825101283917,-81.2732607648368
227,113.82689435468603,13.82689435468604,95.39825101283917,-81.57135665815309
228,114.5287712324437,14.528771232443704,96.10012789059684,-81.57135665815309
229,115.37581326436523,15.375813264365236,96.94716992251837,-81.57135665815309
230,114.99403704980627,14.99403704980627,96.94716992251837,-81.95313287271206
231,115.78011699795711,15.780116997957103,97.7332498706692,-81.95313287271206
232,116.22379110932634,16.22379110932634,98.17692398203843,-81.95313287271206
233,115.9248834877878,15.924883487787792,98.17692398203843,-82.25204049425061
234,115.63792179878394,15.637921798783939,98.17692398203843,-82.53900218325447
235,115.30757644760182,15.307576447601816,98.17692398203843,-82.86934753443659
236,114.49694096441812,14.496940964418123,98.17692398203843,-83.67998301762027
237,113.46324607702968,13.463246077029687,98.17692398203843,-84.71367790500871
238,113.16385264394597,13.163852643945965,98.17692398203843,-85.01307133809243
239,112.77418546374791,12.774185463747912,98.17692398203843,-85.40273851829049
240,113.41407582803748,13.414075828037475,98.816814346328,-85.40273851829049
241,112.83242533699412,12.832425336994115,98.816814346328,-85.98438900933385
242,112.53220031696188,12.53220031696188,98.816814346328,-86.28461402936608
243,112.12991648187088,12.129916481870884,98.816814346328,-86.68689786445708
244,112.92615871344842,12.926158713448414,99.61305657790554,-86.68689786445708
245,113.54672521836085,13.546725218360855,100.23362308281799,-86.68689786445708
246,114.1735722090933,14.173572209093292,100.86047007355042,-86.68689786445708
247,113.79242818804842,13.792428188048413,100.86047007355042,-87.06804188550196
248,114.62801307667954,14.628013076679537,101.69605496218153,-87.06804188550196
249,114.26153335162444,14.261533351624436,101.69605496218153,-87.43452161055706
250,113.67703067326407,13.677030673264074,101.69605496218153,-88.01902428891742
251,114.29125427009774,14.291254270097735,102.31027855901519,-88.01902428891742
252,114.00875461343234,14.008754613432341,102.31027855901519,-88.30152394558282
253,113.61387952570647,13.61387952570646,102.31027855901519,-88.6963990333087
254,113.3320861710935,13.332086171093499,102.31027855901519,-88.97819238792165
255,114.5082104899206,14.5082104899206,103.4864028778423,-88.97819238792165
256,115.42165703734325,15.421657037343255,104.39984942526495,-88.97819238792165
257,116.25053319214287,16.25053319214287,105.22872558006456,-88.97819238792165
258,115.82902410029087,15.829024100290866,105.22872558006456,-89.39970147977365
259,115.5269519323416,15.526951932341603,105.22872558006456,-89.70177364772292
260,114.79861632003414,14.798616320034144,105.22872558006456,-90.43010926003038
261,114.52078617782375,14.520786177823751,105.22872558006456,-90.70793940224077
262,114.1697025143495,14.169702514349497,105.22872558006456,-91.05902306571502
263,113.63304844934522,13.633048449345228,105.22872558006456,-91.5956771307193
264,114.27469678347158,14.274696783471585,105.87037391419092,-91.5956771307193
265,115.01156560504054,15.011565605040543,106.60724273575988,-91.5956771307193
266,115.34354658486879,15.343546584868783,106.93922371558813,-91.5956771307193
267,114.61478901660193,14.614789016601927,106.93922371558813,-92.32443469898615
268,115.34169254921413,15.341692549214136,107.66612724820034,-92.32443469898615
269,116.11328586801301,16.113285868013012,108.43772056699922,-92.32443469898615
270,115.78069473907411,15.780694739074102,108.43772056699922,-92.65702582792507
271,115.51005660154743,15.510056601547426,108.43772056699922,-92.92766396545174
272,116.18926015191317,16.189260151913167,109.11692411736496,-92.92766396545174
273,116.92000509081527,16.92000509081526,109.84766905626705,-92.92766396545174
274,117.70878085777598,17.708780857775977,110.63644482322776,-92.92766396545174
275,119.30393741089638,19.30393741089638,112.23160137634817,-92.92766396545174
276,118.90881923141994,18.908819231419937,112.23160137634817,-93.32278214492818
277,118.52305250867671,18.523052508676717,112.23160137634817,-93.70854886767141
278,118.20147571905159,18.20147571905158,112.23160137634817,-94.03012565729655
279,117.75081675459046,17.750816754590453,112.23160137634817,-94.48078462175768
280,117.43903004219001,17.43903004219001,112.23160137634817,-94.79257133415813
281,117.09460262839913,17.094602628399127,112.23160137634817,-95.13699874794901
282,117.8516361020994,17.85163610209941,112.98863485004846,-95.13699874794901
283,118.69018970418867,18.69018970418866,113.8271884521377,-95.13699874794901
284,118.10214688088803,18.102146880888032,113.8271884521377,-95.72504157124963
285,117.79752618906454,17.79752618906454,113.8271884521377,-96.02966226307312
286,117.49039203129597,17.49039203129597,113.8271884521377,-96.3367964208417
287,116.81778956814497,16.817789568144978,113.8271884521377,-97.00939888399269
288,116.4059262051853,16.405926205185295,113.8271884521377,-97.42126224695237
289,115.98082205103483,15.980822051034831,113.8271884521377,-97.84636640110283
290,116.80368183278392,16.80368183278393,114.6500482338868,-97.84636640110283
291,116.48716633864183,16.487166338641824,114.6500482338868,-98.16288189524494
292,116.13869745196678,16.138697451966785,114.6500482338868,-98.51135078191997
293,115.8281919246178,15.828191924617803,114.6500482338868,-98.82185630926895
294,116.43490057587712,16.43490057587713,115.25675688514613,-98.82185630926895
295,116.05421605764921,16.05421605764921,115.25675688514613,-99.20254082749688
296,116.53428266606916,16.534282666069164,115.73682349356608,-99.20254082749688
297,116.07566734568962,16.075667345689617,115.73682349356608,-99.66115614787643
298,115.68468289538902,15.684682895389011,115.73682349356608,-100.05214059817703
