timestamp;path;operation;elapsed_ms;bytes_written;extra
1779303991.996257;bot_memory/form_symbol_memory.json;form_symbol_memory_write;11.2799;4618659;symbols=661|total_seen=451771
1779303994.017830;debug/debug_lauf_46/trade_stats.json;trade_stats_json_dump;5.1832;90374;force=True|trades=10|attempts=396
1779303996.686814;debug/debug_lauf_46/bot_visual_snapshot.json;runtime_snapshot_json_dump;11.5503;131964;kind=visual|keys=7
1779303996.724267;debug/debug_lauf_46/bot_inner_snapshot.json;runtime_snapshot_json_dump;36.6693;617138;kind=inner|keys=41
1779304000.452839;debug/debug_lauf_46/mcm_exit_candidate_observe.csv;buffer_flush:2;0.2401;1364;
1779304000.726776;debug/debug_lauf_46/outcome_records.jsonl;buffer_flush:4;0.7930;124095;
1779304000.752223;debug/debug_lauf_46/trade_equity.csv;buffer_flush:3;0.2275;239;
1779304002.283599;bot_memory/form_symbol_memory.json;form_symbol_memory_write;12.5592;4618614;symbols=661|total_seen=451833
1779304002.552014;debug/debug_lauf_46/mcm_target_expectation_protocol.csv;buffer_flush:2;0.2761;1647;
1779304002.870984;debug/debug_lauf_46/trade_stats.json;trade_stats_json_dump;5.6052;91875;force=True|trades=12|attempts=450
1779304007.826680;debug/debug_lauf_46/mcm_profile.csv;buffer_flush:107;0.3289;7057;
1779304008.547465;debug/debug_lauf_46/mcm_form_symbol_protocol.csv;buffer_flush:55;0.4001;50707;
1779304008.548714;debug/debug_lauf_46/mcm_memory_thinking_protocol.csv;buffer_flush:46;0.3494;82592;
1779304008.549751;debug/debug_lauf_46/mcm_field_decision_protocol.csv;buffer_flush:47;0.3162;65103;
1779304008.550896;debug/debug_lauf_46/mcm_strategic_window_protocol.csv;buffer_flush:57;0.5336;237372;
1779304008.551636;debug/debug_lauf_46/mcm_active_contact_protocol.csv;buffer_flush:57;0.2876;27041;
1779304014.460104;bot_memory/memory_state.json;memory_state_json_dump_atomic;172.2597;3126775;keys=55
1779304014.741323;bot_memory/form_symbol_memory.json;form_symbol_memory_write;11.2256;4618551;symbols=661|total_seen=451906
1779304015.948644;debug/debug_lauf_46/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.9295;131980;kind=visual|keys=7
1779304015.985274;debug/debug_lauf_46/bot_inner_snapshot.json;runtime_snapshot_json_dump;35.9398;616848;kind=inner|keys=41
1779304017.839465;debug/debug_lauf_46/mcm_visual_cortex_protocol.csv;buffer_flush:63;0.3342;18903;
1779304018.526501;debug/debug_lauf_46/trade_stats.json;trade_stats_json_dump;5.7954;91084;force=False|trades=13|attempts=550
1779304023.756677;debug/debug_lauf_46/attempt_records.jsonl;buffer_flush:9;0.4962;114745;
1779304025.789515;bot_memory/form_symbol_memory.json;form_symbol_memory_write;10.9613;4618519;symbols=661|total_seen=451970
1779304026.224306;debug/debug_lauf_46/mcm_state_debug.csv;buffer_flush:8;0.3014;2038;
1779304027.816875;debug/debug_lauf_46/trade_stats.json;trade_stats_json_dump;6.0197;90247;force=False|trades=16|attempts=600
1779304028.325764;debug/debug_lauf_46/mcm_decision_debug.csv;buffer_flush:7;0.3282;1627;
1779304029.053597;debug/debug_lauf_46/mcm_neuro_transition_protocol.csv;buffer_flush:6;0.4139;3429;
1779304033.799988;debug/debug_lauf_46/bot_visual_snapshot.json;runtime_snapshot_json_dump;12.0782;132009;kind=visual|keys=7
1779304033.839354;debug/debug_lauf_46/bot_inner_snapshot.json;runtime_snapshot_json_dump;38.5488;617564;kind=inner|keys=41
1779304033.852784;debug/debug_lauf_46/mcm_position_intervention_protocol.csv;buffer_flush:1;0.3046;704;
1779304035.993199;bot_memory/form_symbol_memory.json;form_symbol_memory_write;15.1333;4618501;symbols=661|total_seen=452021
1779304042.146033;debug/debug_lauf_46/trade_stats.json;trade_stats_json_dump;7.2870;93480;force=False|trades=18|attempts=675
1779304044.670180;bot_memory/memory_state.json;memory_state_json_dump_atomic;167.8502;3111407;keys=55
1779304049.850674;bot_memory/form_symbol_memory.json;form_symbol_memory_write;11.8661;4618532;symbols=661|total_seen=452092
1779304051.045103;debug/debug_lauf_46/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.6655;132117;kind=visual|keys=7
1779304051.082144;debug/debug_lauf_46/bot_inner_snapshot.json;runtime_snapshot_json_dump;36.1535;616934;kind=inner|keys=41
1779304056.012928;debug/debug_lauf_46/trade_stats.json;trade_stats_json_dump;6.7901;91103;force=True|trades=21|attempts=739
1779304058.141195;debug/debug_lauf_46/mcm_profile.csv;buffer_flush:111;0.3380;7569;
1779304059.130051;debug/debug_lauf_46/mcm_strategic_window_protocol.csv;buffer_flush:44;0.5211;182769;
1779304059.130860;debug/debug_lauf_46/mcm_active_contact_protocol.csv;buffer_flush:44;0.2590;20932;
1779304059.266547;debug/debug_lauf_46/mcm_form_symbol_protocol.csv;buffer_flush:43;0.3555;39639;
1779304059.449251;debug/debug_lauf_46/mcm_memory_thinking_protocol.csv;buffer_flush:39;0.3858;69787;
1779304059.450695;debug/debug_lauf_46/mcm_field_decision_protocol.csv;buffer_flush:39;0.4466;54130;
1779304060.656357;bot_memory/form_symbol_memory.json;form_symbol_memory_write;11.1737;4618580;symbols=661|total_seen=452141
1779304061.740783;debug/debug_lauf_46/outcome_records.jsonl;buffer_flush:3;0.3701;73711;
1779304063.162454;debug/debug_lauf_46/bot_visual_snapshot.json;runtime_snapshot_json_dump;11.4018;132132;kind=visual|keys=7
1779304063.201452;debug/debug_lauf_46/bot_inner_snapshot.json;runtime_snapshot_json_dump;38.2606;608582;kind=inner|keys=41
1779304063.781588;debug/debug_lauf_46/trade_stats.json;trade_stats_json_dump;6.1106;91118;force=True|trades=22|attempts=780
1779304063.782527;debug/debug_lauf_46/trade_equity.csv;buffer_flush:2;0.2175;156;
1779304066.030184;bot_memory/form_symbol_memory.json;form_symbol_memory_write;10.9643;4618586;symbols=661|total_seen=452163
1779304068.678919;debug/debug_lauf_46/mcm_visual_cortex_protocol.csv;buffer_flush:67;0.3642;20176;
1779304071.691077;bot_memory/memory_state.json;memory_state_json_dump_atomic;193.4533;3109288;keys=55
1779304072.756380;debug/debug_lauf_46/trade_stats.json;trade_stats_json_dump;5.1822;90533;force=False|trades=25|attempts=825
1779304073.693646;debug/debug_lauf_46/mcm_exit_candidate_observe.csv;buffer_flush:1;0.3158;677;
1779304074.230592;bot_memory/form_symbol_memory.json;form_symbol_memory_write;17.1471;4618374;symbols=661|total_seen=452200
1779304077.581895;debug/debug_lauf_46/attempt_records.jsonl;buffer_flush:10;0.4495;139595;
1779304080.021768;debug/debug_lauf_46/mcm_state_debug.csv;buffer_flush:7;0.5520;1789;
1779304081.480695;debug/debug_lauf_46/mcm_decision_debug.csv;buffer_flush:7;0.3701;1612;
1779304083.751577;debug/debug_lauf_46/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.6664;132048;kind=visual|keys=7
1779304083.792780;debug/debug_lauf_46/bot_inner_snapshot.json;runtime_snapshot_json_dump;40.3650;609133;kind=inner|keys=41
1779304087.312920;debug/debug_lauf_46/trade_stats.json;trade_stats_json_dump;6.1945;92807;force=False|trades=26|attempts=900
1779304088.432323;bot_memory/form_symbol_memory.json;form_symbol_memory_write;11.6340;4618408;symbols=661|total_seen=452273
1779304090.270406;debug/debug_lauf_46/mcm_target_expectation_protocol.csv;buffer_flush:1;0.4412;825;
1779304097.693763;debug/debug_lauf_46/trade_stats.json;trade_stats_json_dump;5.5659;92408;force=False|trades=27|attempts=950
1779304098.727993;debug/debug_lauf_46/bot_visual_snapshot.json;runtime_snapshot_json_dump;11.2283;131917;kind=visual|keys=7
1779304098.764416;debug/debug_lauf_46/bot_inner_snapshot.json;runtime_snapshot_json_dump;35.6311;607776;kind=inner|keys=41
1779304099.283606;bot_memory/form_symbol_memory.json;form_symbol_memory_write;14.1799;4618413;symbols=661|total_seen=452324
1779304099.690519;bot_memory/memory_state.json;memory_state_json_dump_atomic;187.4402;3099211;keys=55
1779304108.837901;debug/debug_lauf_46/mcm_profile.csv;buffer_flush:99;0.6266;6441;
1779304109.861457;debug/debug_lauf_46/mcm_form_symbol_protocol.csv;buffer_flush:58;0.3575;53709;
1779304109.863244;debug/debug_lauf_46/mcm_memory_thinking_protocol.csv;buffer_flush:54;0.6095;96861;
1779304109.864488;debug/debug_lauf_46/mcm_field_decision_protocol.csv;buffer_flush:53;0.3196;73290;
1779304109.865894;debug/debug_lauf_46/mcm_strategic_window_protocol.csv;buffer_flush:59;0.5329;245675;
1779304109.866882;debug/debug_lauf_46/mcm_active_contact_protocol.csv;buffer_flush:59;0.3123;28055;
1779304114.715051;debug/debug_lauf_46/mcm_neuro_transition_protocol.csv;buffer_flush:6;0.3814;3458;
1779304115.612082;debug/debug_lauf_46/trade_stats.json;trade_stats_json_dump;5.3053;91985;force=False|trades=28|attempts=1050
1779304116.218143;debug/debug_lauf_46/bot_visual_snapshot.json;runtime_snapshot_json_dump;11.2732;131921;kind=visual|keys=7
1779304116.255531;debug/debug_lauf_46/bot_inner_snapshot.json;runtime_snapshot_json_dump;36.6068;619546;kind=inner|keys=41
1779304117.334698;bot_memory/form_symbol_memory.json;form_symbol_memory_write;10.2772;4618332;symbols=661|total_seen=452415
1779304118.971647;debug/debug_lauf_46/mcm_visual_cortex_protocol.csv;buffer_flush:116;0.4083;34771;
1779304126.752450;debug/debug_lauf_46/entry_debug.csv;buffer_flush:1;0.2820;1251;
1779304126.753420;debug/debug_lauf_46/value_check_debug.csv;buffer_flush:1;0.3779;118;
1779304127.307551;bot_memory/form_symbol_memory.json;form_symbol_memory_write;10.2286;4618321;symbols=661|total_seen=452462
1779304127.319407;debug/debug_lauf_46/mcm_outcome_debug.csv;buffer_flush:1;0.3665;6698;
1779304127.376164;debug/debug_lauf_46/trade_stats.json;trade_stats_json_dump;5.7237;89919;force=True|trades=31|attempts=1102
1779304131.010768;debug/debug_lauf_46/attempt_records.jsonl;buffer_flush:9;0.4919;105319;
1779304132.055075;debug/debug_lauf_46/bot_visual_snapshot.json;runtime_snapshot_json_dump;11.1022;131963;kind=visual|keys=7
1779304132.098186;debug/debug_lauf_46/bot_inner_snapshot.json;runtime_snapshot_json_dump;41.9344;626786;kind=inner|keys=41
1779304135.257191;debug/debug_lauf_46/mcm_state_debug.csv;buffer_flush:7;0.6099;1786;
1779304136.601980;debug/debug_lauf_46/mcm_decision_debug.csv;buffer_flush:7;0.3899;1570;
1779304141.013136;bot_memory/memory_state.json;memory_state_json_dump_atomic;218.6999;3103335;keys=55
1779304141.531695;debug/debug_lauf_46/outcome_records.jsonl;buffer_flush:1;0.3398;35050;
1779304141.576528;debug/debug_lauf_46/trade_equity.csv;buffer_flush:1;0.2575;79;
1779304145.653883;debug/debug_lauf_46/trade_stats.json;trade_stats_json_dump;5.3553;90117;force=False|trades=32|attempts=1200
1779304146.141716;bot_memory/form_symbol_memory.json;form_symbol_memory_write;14.9277;4618301;symbols=661|total_seen=452560
1779304151.915054;bot_memory/form_symbol_memory.json;form_symbol_memory_write;11.8198;4618364;symbols=661|total_seen=452582
1779304153.157109;debug/debug_lauf_46/bot_visual_snapshot.json;runtime_snapshot_json_dump;11.4492;132087;kind=visual|keys=7
1779304153.206490;debug/debug_lauf_46/bot_inner_snapshot.json;runtime_snapshot_json_dump;48.2339;609112;kind=inner|keys=41
1779304156.384094;debug/debug_lauf_46/trade_stats.json;trade_stats_json_dump;9.5433;90440;force=False|trades=33|attempts=1250
1779304159.427347;debug/debug_lauf_46/mcm_profile.csv;buffer_flush:84;0.5541;5469;
1779304160.466794;debug/debug_lauf_46/mcm_form_symbol_protocol.csv;buffer_flush:45;0.4586;41536;
1779304160.469313;debug/debug_lauf_46/mcm_strategic_window_protocol.csv;buffer_flush:46;0.6400;191467;
1779304160.470397;debug/debug_lauf_46/mcm_active_contact_protocol.csv;buffer_flush:46;0.3208;21780;
1779304160.683258;debug/debug_lauf_46/mcm_memory_thinking_protocol.csv;buffer_flush:36;0.5513;64163;
1779304160.684528;debug/debug_lauf_46/mcm_field_decision_protocol.csv;buffer_flush:42;0.3610;58472;
1779304165.392178;bot_memory/form_symbol_memory.json;form_symbol_memory_write;11.8615;4618356;symbols=661|total_seen=452644
1779304169.429498;bot_memory/memory_state.json;memory_state_json_dump_atomic;208.2245;3088748;keys=55
1779304169.757137;debug/debug_lauf_46/mcm_visual_cortex_protocol.csv;buffer_flush:47;0.3370;14160;
1779304172.248954;debug/debug_lauf_46/trade_stats.json;trade_stats_json_dump;5.4849;91331;force=False|trades=35|attempts=1325
1779304172.587544;debug/debug_lauf_46/mcm_position_intervention_protocol.csv;buffer_flush:1;0.2606;704;
1779304172.604148;debug/debug_lauf_46/mcm_exit_candidate_observe.csv;buffer_flush:1;0.3268;677;
1779304173.113606;debug/debug_lauf_46/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.7971;132025;kind=visual|keys=7
1779304173.150233;debug/debug_lauf_46/bot_inner_snapshot.json;runtime_snapshot_json_dump;35.6785;616260;kind=inner|keys=41
1779304175.978473;debug/debug_lauf_46/mcm_target_expectation_protocol.csv;buffer_flush:5;0.3627;4108;
1779304178.812206;bot_memory/form_symbol_memory.json;form_symbol_memory_write;22.7129;4618374;symbols=661|total_seen=452694
1779304180.452474;debug/debug_lauf_46/bot_visual_snapshot.json;runtime_snapshot_json_dump;11.9363;132194;kind=visual|keys=7
1779304180.491961;debug/debug_lauf_46/bot_inner_snapshot.json;runtime_snapshot_json_dump;38.6613;616569;kind=inner|keys=41
1779304181.711494;debug/debug_lauf_46/trade_stats.json;trade_stats_json_dump;5.6067;90894;force=False|trades=39|attempts=1350
1779304185.245296;debug/debug_lauf_46/attempt_records.jsonl;buffer_flush:10;0.4586;140013;
1779304187.024374;debug/debug_lauf_46/exit_trading_debug.csv;buffer_flush:1;0.2709;909;
1779304187.245561;bot_memory/form_symbol_memory.json;form_symbol_memory_write;12.7537;4618357;symbols=661|total_seen=452726
1779304188.176242;debug/debug_lauf_46/mcm_neuro_transition_protocol.csv;buffer_flush:6;0.3490;3445;
1779304188.737727;debug/debug_lauf_46/mcm_state_debug.csv;buffer_flush:6;0.3957;1539;
1779304192.483502;debug/debug_lauf_46/mcm_decision_debug.csv;buffer_flush:6;0.3216;1389;
1779304199.413782;debug/debug_lauf_46/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.7197;132133;kind=visual|keys=7
1779304199.449880;debug/debug_lauf_46/bot_inner_snapshot.json;runtime_snapshot_json_dump;35.2517;615849;kind=inner|keys=41
1779304201.156367;debug/debug_lauf_46/trade_stats.json;trade_stats_json_dump;5.6897;90973;force=False|trades=40|attempts=1450
1779304206.538379;bot_memory/memory_state.json;memory_state_json_dump_atomic;177.4361;3093423;keys=55
1779304207.420042;bot_memory/form_symbol_memory.json;form_symbol_memory_write;11.8587;4618407;symbols=661|total_seen=452829
1779304209.742598;debug/debug_lauf_46/mcm_profile.csv;buffer_flush:102;0.4087;6689;
1779304211.435234;debug/debug_lauf_46/bot_visual_snapshot.json;runtime_snapshot_json_dump;14.8372;131931;kind=visual|keys=7
1779304211.477185;debug/debug_lauf_46/bot_inner_snapshot.json;runtime_snapshot_json_dump;41.1315;617894;kind=inner|keys=41
1779304213.622341;debug/debug_lauf_46/mcm_form_symbol_protocol.csv;buffer_flush:43;0.3657;40071;
1779304213.623485;debug/debug_lauf_46/mcm_memory_thinking_protocol.csv;buffer_flush:37;0.3266;66230;
1779304213.624470;debug/debug_lauf_46/mcm_field_decision_protocol.csv;buffer_flush:39;0.3012;54366;
1779304213.625500;debug/debug_lauf_46/mcm_strategic_window_protocol.csv;buffer_flush:45;0.4484;187524;
1779304213.626269;debug/debug_lauf_46/mcm_active_contact_protocol.csv;buffer_flush:45;0.2698;21516;
1779304218.577783;debug/debug_lauf_46/trade_stats.json;trade_stats_json_dump;8.7767;92400;force=False|trades=42|attempts=1525
1779304220.217583;debug/debug_lauf_46/mcm_visual_cortex_protocol.csv;buffer_flush:139;0.3752;41814;
1779304221.814199;debug/debug_lauf_46/bot_visual_snapshot.json;runtime_snapshot_json_dump;13.3570;132056;kind=visual|keys=7
1779304221.850939;debug/debug_lauf_46/bot_inner_snapshot.json;runtime_snapshot_json_dump;35.9410;617699;kind=inner|keys=41
1779304222.307909;bot_memory/form_symbol_memory.json;form_symbol_memory_write;17.5617;4618456;symbols=661|total_seen=452886
1779304222.341803;debug/debug_lauf_46/mcm_exit_candidate_replay.csv;buffer_flush:3;0.3086;2270;
1779304222.343754;debug/debug_lauf_46/outcome_records.jsonl;buffer_flush:2;0.3511;71751;
1779304222.404879;debug/debug_lauf_46/trade_equity.csv;buffer_flush:2;0.2448;158;
1779304236.558039;debug/debug_lauf_46/trade_stats.json;trade_stats_json_dump;5.5885;91917;force=True|trades=44|attempts=1612
1779304238.394780;debug/debug_lauf_46/attempt_records.jsonl;buffer_flush:8;0.4024;98335;
1779304239.031724;bot_memory/form_symbol_memory.json;form_symbol_memory_write;14.3146;4618494;symbols=661|total_seen=452968
1779304241.638040;bot_memory/memory_state.json;memory_state_json_dump_atomic;180.6355;3079305;keys=55
1779304242.043453;debug/debug_lauf_46/mcm_state_debug.csv;buffer_flush:7;0.2861;1795;
1779304242.295733;debug/debug_lauf_46/bot_visual_snapshot.json;runtime_snapshot_json_dump;12.1531;131961;kind=visual|keys=7
1779304242.332876;debug/debug_lauf_46/bot_inner_snapshot.json;runtime_snapshot_json_dump;36.1425;608589;kind=inner|keys=41
1779304244.912039;debug/debug_lauf_46/mcm_decision_debug.csv;buffer_flush:6;0.5194;1351;
1779304248.988473;debug/debug_lauf_46/mcm_target_expectation_protocol.csv;buffer_flush:2;0.3524;1653;
1779304249.203179;debug/debug_lauf_46/mcm_position_intervention_protocol.csv;buffer_flush:1;0.2987;704;
1779304249.728806;debug/debug_lauf_46/trade_stats.json;trade_stats_json_dump;7.8744;90883;force=True|trades=46|attempts=1676
1779304253.968923;bot_memory/form_symbol_memory.json;form_symbol_memory_write;10.7480;4618591;symbols=661|total_seen=453042
1779304260.056177;debug/debug_lauf_46/mcm_profile.csv;buffer_flush:94;0.4052;6020;
1779304260.721869;debug/debug_lauf_46/mcm_neuro_transition_protocol.csv;buffer_flush:9;0.3000;5197;
1779304261.710921;debug/debug_lauf_46/mcm_exit_candidate_observe.csv;buffer_flush:3;0.3239;2032;
1779304262.084018;debug/debug_lauf_46/bot_visual_snapshot.json;runtime_snapshot_json_dump;13.9279;131955;kind=visual|keys=7
1779304262.123594;debug/debug_lauf_46/bot_inner_snapshot.json;runtime_snapshot_json_dump;38.8113;617684;kind=inner|keys=41
1779304264.312295;debug/debug_lauf_46/mcm_form_symbol_protocol.csv;buffer_flush:45;0.4034;41656;
1779304264.313860;debug/debug_lauf_46/mcm_memory_thinking_protocol.csv;buffer_flush:45;0.5074;80995;
1779304264.316549;debug/debug_lauf_46/mcm_strategic_window_protocol.csv;buffer_flush:50;0.8151;208218;
1779304264.317914;debug/debug_lauf_46/mcm_active_contact_protocol.csv;buffer_flush:50;0.4713;23887;
1779304264.733071;debug/debug_lauf_46/mcm_field_decision_protocol.csv;buffer_flush:44;1.1370;61247;
1779304268.957976;debug/debug_lauf_46/trade_stats.json;trade_stats_json_dump;5.7082;89216;force=False|trades=47|attempts=1775
1779304269.507132;bot_memory/form_symbol_memory.json;form_symbol_memory_write;10.8835;4618533;symbols=661|total_seen=453116
1779304270.640549;debug/debug_lauf_46/mcm_visual_cortex_protocol.csv;buffer_flush:63;0.3957;18933;
1779304272.494715;bot_memory/memory_state.json;memory_state_json_dump_atomic;173.7000;3083932;keys=55
1779304277.648592;bot_memory/form_symbol_memory.json;form_symbol_memory_write;18.4068;4618599;symbols=661|total_seen=453147
1779304280.807965;debug/debug_lauf_46/trade_stats.json;trade_stats_json_dump;5.4691;93092;force=False|trades=50|attempts=1825
1779304281.708025;debug/debug_lauf_46/bot_visual_snapshot.json;runtime_snapshot_json_dump;11.3988;131967;kind=visual|keys=7
1779304281.744575;debug/debug_lauf_46/bot_inner_snapshot.json;runtime_snapshot_json_dump;35.8841;608311;kind=inner|keys=41
1779304287.676958;debug/debug_lauf_46/outcome_records.jsonl;buffer_flush:2;0.4966;69805;
1779304287.734553;debug/debug_lauf_46/trade_equity.csv;buffer_flush:2;0.2402;155;
1779304289.376351;bot_memory/form_symbol_memory.json;form_symbol_memory_write;12.8594;4618623;symbols=661|total_seen=453193
1779304291.712852;debug/debug_lauf_46/attempt_records.jsonl;buffer_flush:8;0.5768;126740;
1779304293.199953;debug/debug_lauf_46/trade_stats.json;trade_stats_json_dump;6.2368;90646;force=False|trades=53|attempts=1875
1779304293.535895;debug/debug_lauf_46/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.5612;132033;kind=visual|keys=7
1779304293.573025;debug/debug_lauf_46/bot_inner_snapshot.json;runtime_snapshot_json_dump;36.3339;632886;kind=inner|keys=41
1779304297.251842;debug/debug_lauf_46/mcm_state_debug.csv;buffer_flush:6;0.4904;1537;
1779304299.088650;debug/debug_lauf_46/mcm_decision_debug.csv;buffer_flush:6;0.3017;1354;
1779304303.443707;bot_memory/memory_state.json;memory_state_json_dump_atomic;205.8893;3087896;keys=55
1779304304.113598;bot_memory/form_symbol_memory.json;form_symbol_memory_write;11.5973;4618652;symbols=661|total_seen=453258
1779304305.016270;debug/debug_lauf_46/matured_exit_debug.csv;buffer_flush:1;0.3125;502;
1779304306.913033;debug/debug_lauf_46/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.6318;132172;kind=visual|keys=7
1779304306.949184;debug/debug_lauf_46/bot_inner_snapshot.json;runtime_snapshot_json_dump;35.2338;608033;kind=inner|keys=41
1779304310.393799;debug/debug_lauf_46/mcm_profile.csv;buffer_flush:90;0.3561;6145;
1779304311.627508;debug/debug_lauf_46/trade_stats.json;trade_stats_json_dump;6.6638;94289;force=True|trades=56|attempts=1946
1779304313.909282;bot_memory/form_symbol_memory.json;form_symbol_memory_write;11.6798;4618646;symbols=661|total_seen=453286
1779304316.213916;debug/debug_lauf_46/mcm_form_symbol_protocol.csv;buffer_flush:36;0.6579;33077;
1779304316.215529;debug/debug_lauf_46/mcm_memory_thinking_protocol.csv;buffer_flush:36;0.4841;64938;
1779304316.216800;debug/debug_lauf_46/mcm_field_decision_protocol.csv;buffer_flush:34;0.4001;47209;
1779304316.218045;debug/debug_lauf_46/mcm_strategic_window_protocol.csv;buffer_flush:36;0.4773;149943;
1779304316.218798;debug/debug_lauf_46/mcm_active_contact_protocol.csv;buffer_flush:36;0.2723;17174;
1779304318.081523;debug/debug_lauf_46/mcm_target_expectation_protocol.csv;buffer_flush:7;0.6114;5760;
1779304318.981723;debug/debug_lauf_46/trade_stats.json;trade_stats_json_dump;5.9435;90734;force=False|trades=57|attempts=1975
1779304321.118378;debug/debug_lauf_46/mcm_visual_cortex_protocol.csv;buffer_flush:103;0.3651;30836;
1779304321.490593;debug/debug_lauf_46/bot_visual_snapshot.json;runtime_snapshot_json_dump;12.5217;132129;kind=visual|keys=7
1779304321.532578;debug/debug_lauf_46/bot_inner_snapshot.json;runtime_snapshot_json_dump;41.2273;609664;kind=inner|keys=41
1779304321.768745;bot_memory/form_symbol_memory.json;form_symbol_memory_write;12.4039;4618855;symbols=661|total_seen=453307
1779304323.103108;debug/debug_lauf_46/mcm_neuro_transition_protocol.csv;buffer_flush:7;0.3097;3986;
1779304330.865640;bot_memory/memory_state.json;memory_state_json_dump_atomic;186.3256;3072050;keys=55
1779304331.813156;debug/debug_lauf_46/trade_stats.json;trade_stats_json_dump;5.8608;93248;force=False|trades=60|attempts=2025
1779304336.438792;bot_memory/form_symbol_memory.json;form_symbol_memory_write;11.8995;4618836;symbols=661|total_seen=453375
1779304345.617070;debug/debug_lauf_46/bot_visual_snapshot.json;runtime_snapshot_json_dump;15.3274;132196;kind=visual|keys=7
1779304345.660598;debug/debug_lauf_46/bot_inner_snapshot.json;runtime_snapshot_json_dump;42.5715;607877;kind=inner|keys=41
1779304346.296736;debug/debug_lauf_46/attempt_records.jsonl;buffer_flush:7;0.5828;100446;
