timestamp;path;operation;elapsed_ms;bytes_written;extra
1778343996.567171;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2520;565;symbol=fs_60b1f0ca21|phase=act|zoom=3
1778343996.596673;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2483;53;
1778343996.954628;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2776;70;
1778343997.051519;debug/debug_lauf_22/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2076;702;phase=hold|reason=stressed_block|effect=inhibit
1778343997.052237;debug/debug_lauf_22/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1999;234;phase=hold|reason=stressed_block|field=quiet_field
1778343997.157150;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3738;549;symbol=fs_eb420e0673|phase=hold|zoom=2
1778343997.360833;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2683;65;
1778343997.624067;debug/debug_lauf_22/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2264;727;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778343997.625056;debug/debug_lauf_22/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1913;244;phase=observe|reason=zero_point_regulation|field=quiet_field
1778343997.724246;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2847;56;
1778343997.754733;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2917;575;symbol=fs_ebbeefe6ff|phase=hold|zoom=2
1778343998.008598;debug/debug_lauf_22/mcm_state_debug.csv;dbr_write:a;0.2574;261;
1778343998.094012;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.3424;47;
1778343998.238757;debug/debug_lauf_22/mcm_decision_debug.csv;dbr_write:a;0.2427;239;
1778343998.243283;debug/debug_lauf_22/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1934;696;phase=observe|reason=zero_point_regulation|effect=inhibit
1778343998.244006;debug/debug_lauf_22/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1907;244;phase=observe|reason=zero_point_regulation|field=quiet_field
1778343998.349748;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2402;585;symbol=fs_c0a6cc6e8e|phase=observe|zoom=2
1778343998.446271;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2983;60;
1778343998.819478;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2604;56;
1778343998.976869;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2181;602;symbol=fs_77511e312f|phase=observe|zoom=3
1778343998.977648;debug/debug_lauf_22/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2010;505;phase=observe|reason=external_pressure_observe|effect=inhibit
1778343998.978411;debug/debug_lauf_22/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2018;261;phase=observe|reason=external_pressure_observe|field=active_perception_field
1778343999.169285;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2738;55;
1778343999.534167;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.3460;55;
1778343999.562331;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2514;575;symbol=fs_c0a6cc6e8e|phase=hold|zoom=2
1778343999.563220;debug/debug_lauf_22/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2223;692;phase=hold|reason=fused_score_too_low|effect=inhibit
1778343999.564140;debug/debug_lauf_22/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2470;240;phase=hold|reason=fused_score_too_low|field=quiet_field
1778343999.897592;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2660;56;
1778344000.238918;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.4960;60;
1778344000.267966;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2271;579;symbol=fs_4dc680bed9|phase=hold|zoom=2
1778344000.268824;debug/debug_lauf_22/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1898;505;phase=hold|reason=maturity_block|effect=inhibit
1778344000.269634;debug/debug_lauf_22/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1876;235;phase=hold|reason=maturity_block|field=quiet_field
1778344000.630844;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2746;68;
1778344000.895131;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2450;587;symbol=fs_560020e242|phase=observe|zoom=3
1778344000.895889;debug/debug_lauf_22/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2025;732;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778344001.002913;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2691;64;
1778344001.008021;debug/debug_lauf_22/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2024;244;phase=observe|reason=zero_point_regulation|field=quiet_field
1778344001.369247;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2040;79;
1778344001.471013;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2715;590;symbol=fs_c27b669e30|phase=observe|zoom=2
1778344001.615219;debug/debug_lauf_22/attempt_records.jsonl;trade_stats_jsonl_append;0.2529;5994;event=attempt|status=observed_only
1778344001.703767;debug/debug_lauf_22/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2196;506;phase=hold|reason=maturity_block|effect=inhibit
1778344001.704471;debug/debug_lauf_22/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1896;237;phase=hold|reason=maturity_block|field=quiet_field
1778344001.708177;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2034;79;
1778344001.738215;debug/debug_lauf_22/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.2088;130148;kind=visual|keys=7
1778344001.762745;debug/debug_lauf_22/bot_inner_snapshot.json;runtime_snapshot_json_dump;23.8985;413197;kind=inner|keys=41
1778344002.089219;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2126;577;symbol=fs_9d7717264b|phase=hold|zoom=2
1778344002.094028;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2066;79;
1778344002.316852;debug/debug_lauf_22/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1995;693;phase=hold|reason=fused_score_too_low|effect=inhibit
1778344002.317682;debug/debug_lauf_22/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2161;242;phase=hold|reason=fused_score_too_low|field=quiet_field
1778344002.431023;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2949;79;
1778344002.682794;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2105;589;symbol=fs_8f3f69327b|phase=observe|zoom=3
1778344002.805897;debug/debug_lauf_22/mcm_state_debug.csv;dbr_write:a;0.2699;260;
1778344002.815302;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2120;71;
1778344002.922833;debug/debug_lauf_22/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2113;691;phase=hold|reason=fused_score_too_low|effect=support
1778344002.923649;debug/debug_lauf_22/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2065;242;phase=hold|reason=fused_score_too_low|field=quiet_field
1778344003.062132;debug/debug_lauf_22/mcm_decision_debug.csv;dbr_write:a;0.2836;222;
1778344003.199787;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2051;79;
1778344003.317864;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2475;569;symbol=fs_86568b7d2d|phase=observe|zoom=2
1778344003.550232;debug/debug_lauf_22/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1983;702;phase=observe|reason=zero_point_regulation|effect=inhibit
1778344003.550968;debug/debug_lauf_22/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2005;262;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778344003.554953;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.1996;81;
1778344003.935585;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2412;598;symbol=fs_d846d84e31|phase=hold|zoom=2
1778344004.016711;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2770;65;
1778344004.308677;debug/debug_lauf_22/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1937;491;phase=hold|reason=stressed_block|effect=inhibit
1778344004.309407;debug/debug_lauf_22/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1876;236;phase=hold|reason=stressed_block|field=quiet_field
1778344004.386033;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2628;55;
1778344004.532615;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2341;591;symbol=fs_c2f2059122|phase=hold|zoom=2
1778344004.735836;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2520;47;
1778344005.119209;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2657;55;
1778344005.145458;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2313;580;symbol=fs_4130934d0b|phase=observe|zoom=2
1778344005.260299;debug/debug_lauf_22/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1988;705;phase=hold|reason=maturity_block|effect=inhibit
1778344005.357830;debug/debug_lauf_22/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1956;249;phase=hold|reason=maturity_block|field=active_perception_field
1778344005.441408;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.3239;64;
1778344005.698391;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2484;599;symbol=fs_a13ad12f59|phase=observe|zoom=3
1778344005.787898;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2631;60;
1778344006.035690;debug/debug_lauf_22/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1902;237;phase=hold|reason=stressed_block|field=quiet_field
1778344006.136018;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2742;60;
1778344006.163107;debug/debug_lauf_22/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2204;511;phase=hold|reason=fused_score_too_low|effect=inhibit
1778344006.266919;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2051;587;symbol=fs_b77b221503|phase=hold|zoom=2
1778344006.505175;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2679;64;
1778344006.736308;debug/debug_lauf_22/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2732;248;phase=hold|reason=maturity_block|field=active_perception_field
1778344006.865571;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2336;576;symbol=fs_872868bb84|phase=hold|zoom=3
1778344006.866552;debug/debug_lauf_22/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.3111;484;phase=hold|reason=stressed_block|effect=no_match
1778344006.870747;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2314;79;
1778344007.206016;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2377;78;
1778344007.441824;debug/debug_lauf_22/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1945;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778344007.558652;debug/debug_lauf_22/mcm_state_debug.csv;dbr_write:a;0.2827;260;
1778344007.563185;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2027;584;symbol=fs_30009b7c9e|phase=observe|zoom=2
1778344007.563909;debug/debug_lauf_22/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1895;727;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778344007.582776;debug/debug_lauf_22/attempt_records.jsonl;trade_stats_jsonl_append;0.2777;5896;event=attempt|status=observed_only
1778344007.598689;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.3565;53;
1778344007.830156;debug/debug_lauf_22/mcm_decision_debug.csv;dbr_write:a;0.2642;243;
1778344007.940566;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2064;81;
1778344008.153641;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2430;561;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778344008.290337;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2642;81;
1778344008.404824;debug/debug_lauf_22/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1987;711;phase=observe|reason=zero_point_regulation|effect=inhibit
1778344008.533446;debug/debug_lauf_22/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1908;257;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778344008.694632;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2593;53;
1778344008.791684;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2040;582;symbol=fs_f6ee270ee8|phase=observe|zoom=2
1778344009.030203;debug/debug_lauf_22/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2035;685;phase=hold|reason=stressed_block|effect=neutral_match
1778344009.060527;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2687;70;
1778344009.137841;debug/debug_lauf_22/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1909;260;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778344009.363004;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2063;568;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778344009.387747;debug/debug_lauf_22/trade_stats.json;trade_stats_json_dump;5.0285;87225;force=False|trades=2|attempts=175
1778344009.455288;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2602;55;
1778344009.620688;debug/debug_lauf_22/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2269;704;phase=observe|reason=development_reframe_observe|effect=inhibit
1778344009.847726;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.3095;55;
1778344009.877309;debug/debug_lauf_22/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2306;257;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778344010.007131;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.4953;577;symbol=fs_3627132196|phase=observe|zoom=3
1778344010.211967;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2768;47;
1778344010.473921;debug/debug_lauf_22/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2136;691;phase=hold|reason=fused_score_too_low|effect=inhibit
1778344010.556180;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2597;68;
1778344010.577795;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2300;582;symbol=fs_eb420e0673|phase=observe|zoom=2
1778344010.579201;debug/debug_lauf_22/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2229;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778344010.971356;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2831;60;
1778344011.113939;debug/debug_lauf_22/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2012;715;phase=observe|reason=zero_point_regulation|effect=inhibit
1778344011.260499;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2426;587;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778344011.261799;debug/debug_lauf_22/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1887;250;phase=observe|reason=development_reframe_observe|field=quiet_field
1778344011.334919;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2741;68;
1778344011.730172;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.3063;63;
1778344011.842783;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2832;583;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778344012.077531;debug/debug_lauf_22/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1993;731;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778344012.078325;debug/debug_lauf_22/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1880;256;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778344012.082304;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2048;71;
1778344012.409986;debug/debug_lauf_22/mcm_state_debug.csv;dbr_write:a;0.3308;257;
1778344012.419207;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2011;78;
1778344012.527810;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2453;578;symbol=fs_a8613b4c0b|phase=hold|zoom=3
1778344012.661032;debug/debug_lauf_22/mcm_decision_debug.csv;dbr_write:a;0.4829;243;
1778344012.666247;debug/debug_lauf_22/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1932;698;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778344012.667086;debug/debug_lauf_22/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1899;257;phase=hold|reason=fused_score_too_low|field=fragmented_perception_field
1778344012.808710;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2700;70;
1778344013.138429;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2478;580;symbol=fs_9d7717264b|phase=hold|zoom=2
1778344013.168509;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2753;53;
1778344013.375290;debug/debug_lauf_22/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2042;256;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778344013.561769;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2716;65;
1778344013.626637;debug/debug_lauf_22/attempt_records.jsonl;trade_stats_jsonl_append;0.2978;5962;event=attempt|status=withheld
1778344013.735539;debug/debug_lauf_22/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1960;705;phase=observe|reason=development_reframe_observe|effect=inhibit
1778344013.888290;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2457;578;symbol=fs_d278415036|phase=hold|zoom=2
1778344013.919133;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2521;70;
1778344014.122278;debug/debug_lauf_22/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2886;245;phase=hold|reason=context_cluster_negative|field=quiet_field
1778344014.307917;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.3306;65;
1778344014.354164;debug/debug_lauf_22/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1969;705;phase=observe|reason=development_reframe_observe|effect=inhibit
1778344014.447361;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2713;583;symbol=fs_60b1f0ca21|phase=observe|zoom=3
1778344014.654607;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2678;55;
1778344014.683701;debug/debug_lauf_22/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2376;253;phase=observe|reason=structure_development_observe|field=quiet_field
1778344014.919632;debug/debug_lauf_22/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2268;710;phase=observe|reason=zero_point_regulation|effect=inhibit
1778344015.017343;debug/debug_lauf_22/mcm_profile.csv;profile_append;0.2663;64;
1778344015.043746;debug/debug_lauf_22/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2398;574;symbol=fs_f6ee270ee8|phase=hold|zoom=2
