MCM_STATE | mode=market impulse=0.0444 motivation=0.0187 risk=-0.0910 replay=-0.0351 self_state=active attractor=defense mean_energy=0.2101 mean_motivation=-0.0534 mean_risk=-1.1224 mean_velocity=0.3055 clusters=1 memory_center=-2.3527 memory_strength=20
MCM_STATE | mode=market impulse=-0.3383 motivation=-0.0390 risk=-0.2060 replay=-0.0052 self_state=stressed attractor=defense mean_energy=-1.5231 mean_motivation=-0.1117 mean_risk=-1.6245 mean_velocity=0.2858 clusters=1 memory_center=-1.1284 memory_strength=36
MCM_STATE | mode=market impulse=-0.7735 motivation=-0.1171 risk=-0.1955 replay=0.0110 self_state=stressed attractor=defense mean_energy=-2.4755 mean_motivation=-0.1910 mean_risk=-1.9576 mean_velocity=0.5633 clusters=1 memory_center=-2.3183 memory_strength=37
MCM_STATE | mode=market impulse=0.8451 motivation=0.1697 risk=-0.0738 replay=-0.0070 self_state=stressed attractor=defense mean_energy=-0.3186 mean_motivation=0.0476 mean_risk=-1.8586 mean_velocity=0.2359 clusters=1 memory_center=-1.5990 memory_strength=43
MCM_STATE | mode=market impulse=1.3746 motivation=0.2669 risk=-0.2133 replay=-0.0146 self_state=stressed attractor=neutral mean_energy=2.4176 mean_motivation=0.3497 mean_risk=-1.9071 mean_velocity=0.6164 clusters=1 memory_center=1.4633 memory_strength=42
MCM_STATE | mode=market impulse=0.7070 motivation=0.1318 risk=-0.0765 replay=-0.0177 self_state=stressed attractor=neutral mean_energy=0.3830 mean_motivation=0.0582 mean_risk=-1.9435 mean_velocity=0.3752 clusters=1 memory_center=1.5554 memory_strength=18
MCM_STATE | mode=market impulse=-1.2005 motivation=-0.1365 risk=-0.3091 replay=0.0108 self_state=stressed attractor=defense mean_energy=-1.4128 mean_motivation=0.0196 mean_risk=-2.1194 mean_velocity=0.4960 clusters=1 memory_center=-1.4662 memory_strength=26
MCM_STATE | mode=market impulse=0.6345 motivation=0.1099 risk=-0.0814 replay=0.0272 self_state=stressed attractor=defense mean_energy=-0.0007 mean_motivation=0.0915 mean_risk=-2.0301 mean_velocity=0.2624 clusters=1 memory_center=-2.4815 memory_strength=37
MCM_STATE | mode=market impulse=-0.2919 motivation=-0.0427 risk=-0.0798 replay=0.0187 self_state=stressed attractor=cooperate mean_energy=-0.2463 mean_motivation=0.0622 mean_risk=-1.9061 mean_velocity=0.2337 clusters=1 memory_center=0.3840 memory_strength=22
MCM_STATE | mode=market impulse=-0.6540 motivation=-0.0610 risk=-0.1065 replay=-0.0245 self_state=stressed attractor=cooperate mean_energy=-1.2117 mean_motivation=0.0412 mean_risk=-1.9900 mean_velocity=0.4609 clusters=1 memory_center=-0.1960 memory_strength=17
MCM_STATE | mode=market impulse=-1.0414 motivation=-0.1021 risk=-0.3098 replay=0.0037 self_state=stressed attractor=defense mean_energy=-2.4119 mean_motivation=-0.0958 mean_risk=-1.9068 mean_velocity=0.5190 clusters=1 memory_center=-1.2458 memory_strength=38
MCM_STATE | mode=market impulse=-0.3328 motivation=-0.0133 risk=-0.1105 replay=-0.0146 self_state=stressed attractor=cooperate mean_energy=1.4999 mean_motivation=0.2428 mean_risk=-1.7491 mean_velocity=0.1411 clusters=1 memory_center=1.1756 memory_strength=20
MCM_STATE | mode=market impulse=-1.1503 motivation=-0.1179 risk=-0.2475 replay=-0.0283 self_state=stressed attractor=defense mean_energy=-2.5054 mean_motivation=-0.1248 mean_risk=-2.0033 mean_velocity=0.6499 clusters=1 memory_center=-1.9292 memory_strength=23
MCM_STATE | mode=market impulse=-0.6957 motivation=-0.0900 risk=-0.1540 replay=0.0195 self_state=stressed attractor=explore mean_energy=-0.4945 mean_motivation=0.0320 mean_risk=-2.0113 mean_velocity=0.4428 clusters=1 memory_center=2.1592 memory_strength=28
MCM_STATE | mode=market impulse=-0.5940 motivation=-0.0583 risk=-0.1397 replay=-0.0068 self_state=stressed attractor=defense mean_energy=-2.4815 mean_motivation=-0.1765 mean_risk=-1.9425 mean_velocity=0.5752 clusters=1 memory_center=-2.4476 memory_strength=35
MCM_STATE | mode=market impulse=0.4651 motivation=0.1017 risk=-0.0462 replay=-0.0349 self_state=stressed attractor=defense mean_energy=-1.4161 mean_motivation=0.0675 mean_risk=-1.8438 mean_velocity=0.2262 clusters=1 memory_center=-1.8778 memory_strength=22
MCM_STATE | mode=market impulse=0.3803 motivation=0.0905 risk=-0.0452 replay=-0.0146 self_state=stressed attractor=defense mean_energy=0.5461 mean_motivation=0.1754 mean_risk=-1.8192 mean_velocity=0.2305 clusters=1 memory_center=-2.4828 memory_strength=26
MCM_STATE | mode=market impulse=-1.1139 motivation=-0.0998 risk=-0.2821 replay=-0.0057 self_state=stressed attractor=defense mean_energy=-2.5079 mean_motivation=-0.1117 mean_risk=-2.1543 mean_velocity=0.7544 clusters=1 memory_center=-2.4771 memory_strength=28
MCM_STATE | mode=market impulse=-0.7376 motivation=-0.0387 risk=-0.2147 replay=0.0054 self_state=stressed attractor=defense mean_energy=-2.5077 mean_motivation=-0.1497 mean_risk=-2.0995 mean_velocity=0.6840 clusters=1 memory_center=-2.4622 memory_strength=50
MCM_STATE | mode=market impulse=-0.0230 motivation=-0.0150 risk=-0.0694 replay=-0.0146 self_state=stressed attractor=defense mean_energy=-1.7525 mean_motivation=-0.0269 mean_risk=-1.7530 mean_velocity=0.2417 clusters=1 memory_center=-2.3547 memory_strength=26
MCM_STATE | mode=market impulse=1.0893 motivation=0.2310 risk=-0.1185 replay=-0.0146 self_state=stressed attractor=explore mean_energy=2.3333 mean_motivation=0.3377 mean_risk=-1.6888 mean_velocity=0.4706 clusters=1 memory_center=2.1369 memory_strength=21
MCM_STATE | mode=market impulse=0.1629 motivation=0.0745 risk=-0.0932 replay=0.0103 self_state=stressed attractor=defense mean_energy=-0.7129 mean_motivation=0.0682 mean_risk=-1.8876 mean_velocity=0.1802 clusters=1 memory_center=-0.3940 memory_strength=16
MCM_STATE | mode=market impulse=0.2204 motivation=0.0637 risk=-0.0713 replay=-0.0057 self_state=stressed attractor=cooperate mean_energy=-0.5726 mean_motivation=0.0517 mean_risk=-1.9392 mean_velocity=0.1957 clusters=1 memory_center=0.5907 memory_strength=25
MCM_STATE | mode=market impulse=-0.9187 motivation=-0.0987 risk=-0.2028 replay=0.0284 self_state=stressed attractor=defense mean_energy=0.1661 mean_motivation=0.1749 mean_risk=-2.0101 mean_velocity=0.1583 clusters=1 memory_center=-1.3404 memory_strength=28
MCM_STATE | mode=market impulse=0.3537 motivation=0.0403 risk=-0.0996 replay=0.0009 self_state=stressed attractor=defense mean_energy=-1.8952 mean_motivation=-0.1360 mean_risk=-2.0357 mean_velocity=0.2342 clusters=1 memory_center=-2.4352 memory_strength=46
MCM_STATE | mode=market impulse=-1.1058 motivation=-0.1036 risk=-0.2318 replay=0.0054 self_state=stressed attractor=defense mean_energy=-2.5027 mean_motivation=-0.1414 mean_risk=-1.9173 mean_velocity=0.6402 clusters=1 memory_center=-1.7278 memory_strength=28
MCM_STATE | mode=market impulse=1.1619 motivation=0.2641 risk=-0.1235 replay=-0.0073 self_state=stressed attractor=defense mean_energy=-0.0367 mean_motivation=0.1663 mean_risk=-2.0466 mean_velocity=0.1417 clusters=1 memory_center=-1.1409 memory_strength=17
MCM_STATE | mode=market impulse=1.1299 motivation=0.2413 risk=-0.1512 replay=-0.0137 self_state=stressed attractor=explore mean_energy=2.4199 mean_motivation=0.4173 mean_risk=-2.0984 mean_velocity=0.6757 clusters=1 memory_center=2.3730 memory_strength=21
MCM_STATE | mode=market impulse=-0.2938 motivation=-0.0178 risk=-0.0407 replay=0.0192 self_state=stressed attractor=explore mean_energy=0.6704 mean_motivation=0.1391 mean_risk=-1.9029 mean_velocity=0.1509 clusters=1 memory_center=2.2671 memory_strength=22
MCM_STATE | mode=outcome impulse=-0.9364 motivation=-0.2261 risk=-0.2235 replay=-0.0076 self_state=stressed attractor=neutral mean_energy=1.1269 mean_motivation=0.0463 mean_risk=-2.0527 mean_velocity=0.1373 clusters=1 memory_center=1.4575 memory_strength=32
MCM_STATE | mode=market impulse=0.2265 motivation=0.0786 risk=-0.0695 replay=-0.0223 self_state=stressed attractor=cooperate mean_energy=0.6823 mean_motivation=0.0374 mean_risk=-1.8426 mean_velocity=0.1794 clusters=1 memory_center=0.6581 memory_strength=27
MCM_STATE | mode=market impulse=-0.6631 motivation=-0.1037 risk=-0.1652 replay=-0.0209 self_state=stressed attractor=explore mean_energy=0.9222 mean_motivation=0.1032 mean_risk=-2.0148 mean_velocity=0.1382 clusters=1 memory_center=1.6420 memory_strength=31
MCM_STATE | mode=market impulse=-1.0084 motivation=-0.1125 risk=-0.2162 replay=-0.0076 self_state=stressed attractor=cooperate mean_energy=-1.9138 mean_motivation=-0.1023 mean_risk=-1.9828 mean_velocity=0.4836 clusters=1 memory_center=0.6843 memory_strength=26
MCM_STATE | mode=market impulse=-0.3330 motivation=-0.0689 risk=-0.1243 replay=0.0047 self_state=stressed attractor=neutral mean_energy=0.6467 mean_motivation=0.1157 mean_risk=-1.8737 mean_velocity=0.1773 clusters=1 memory_center=1.4449 memory_strength=33
MCM_STATE | mode=market impulse=0.1491 motivation=0.0672 risk=-0.0759 replay=0.0174 self_state=stressed attractor=neutral mean_energy=1.3964 mean_motivation=0.2915 mean_risk=-1.9544 mean_velocity=0.2004 clusters=1 memory_center=1.4658 memory_strength=31
MCM_STATE | mode=market impulse=-1.0607 motivation=-0.0975 risk=-0.2171 replay=0.0279 self_state=stressed attractor=defense mean_energy=-2.5080 mean_motivation=-0.1474 mean_risk=-1.9131 mean_velocity=0.7416 clusters=1 memory_center=-2.1393 memory_strength=14
MCM_STATE | mode=market impulse=0.6774 motivation=0.1371 risk=-0.0707 replay=-0.0082 self_state=stressed attractor=defense mean_energy=-0.0987 mean_motivation=0.1575 mean_risk=-1.5924 mean_velocity=0.1528 clusters=1 memory_center=-0.9988 memory_strength=29
MCM_STATE | mode=market impulse=1.3403 motivation=0.2887 risk=-0.1632 replay=0.0081 self_state=stressed attractor=defense mean_energy=1.2160 mean_motivation=0.2450 mean_risk=-1.8963 mean_velocity=0.6034 clusters=1 memory_center=-0.4267 memory_strength=31
MCM_STATE | mode=market impulse=0.4880 motivation=0.1557 risk=-0.1015 replay=-0.0082 self_state=stressed attractor=explore mean_energy=2.0386 mean_motivation=0.3510 mean_risk=-1.7886 mean_velocity=0.3340 clusters=1 memory_center=2.1876 memory_strength=33
MCM_STATE | mode=market impulse=1.1786 motivation=0.2703 risk=-0.1203 replay=0.0081 self_state=stressed attractor=explore mean_energy=2.1447 mean_motivation=0.3027 mean_risk=-2.0015 mean_velocity=0.5813 clusters=1 memory_center=2.3716 memory_strength=31
