MCM_STATE | mode=market impulse=1.2135 motivation=0.3010 risk=-0.1331 replay=0.0035 self_state=active attractor=analysis mean_energy=2.7373 mean_motivation=0.7122 mean_risk=-1.0804 mean_velocity=0.5633 clusters=1 memory_center=-0.9347 memory_strength=17
MCM_STATE | mode=market impulse=0.9875 motivation=0.2161 risk=-0.0920 replay=0.0099 self_state=stressed attractor=defense mean_energy=-0.7247 mean_motivation=0.1951 mean_risk=-1.6501 mean_velocity=0.2240 clusters=1 memory_center=-2.1201 memory_strength=25
MCM_STATE | mode=market impulse=0.9778 motivation=0.2524 risk=-0.0984 replay=-0.0096 self_state=stressed attractor=explore mean_energy=1.4061 mean_motivation=0.2165 mean_risk=-1.7716 mean_velocity=0.3171 clusters=1 memory_center=1.6687 memory_strength=27
MCM_STATE | mode=market impulse=-0.7198 motivation=-0.0635 risk=-0.1710 replay=-0.0254 self_state=stressed attractor=cooperate mean_energy=-1.2434 mean_motivation=-0.0469 mean_risk=-1.8891 mean_velocity=0.4340 clusters=1 memory_center=-0.2988 memory_strength=25
MCM_STATE | mode=market impulse=-0.5745 motivation=-0.0449 risk=-0.1104 replay=-0.0168 self_state=stressed attractor=defense mean_energy=-1.8307 mean_motivation=-0.1348 mean_risk=-1.9504 mean_velocity=0.3289 clusters=1 memory_center=-2.4477 memory_strength=29
MCM_STATE | mode=market impulse=0.8064 motivation=0.2074 risk=-0.0610 replay=-0.0179 self_state=stressed attractor=cooperate mean_energy=1.9559 mean_motivation=0.2282 mean_risk=-1.8083 mean_velocity=0.4431 clusters=1 memory_center=1.0915 memory_strength=30
MCM_STATE | mode=market impulse=-0.9741 motivation=-0.1247 risk=-0.2347 replay=0.0221 self_state=stressed attractor=explore mean_energy=-0.2858 mean_motivation=-0.0477 mean_risk=-2.0241 mean_velocity=0.3537 clusters=1 memory_center=1.8429 memory_strength=31
MCM_STATE | mode=market impulse=-1.1258 motivation=-0.1183 risk=-0.2644 replay=0.0171 self_state=stressed attractor=defense mean_energy=-2.4402 mean_motivation=-0.0989 mean_risk=-2.0086 mean_velocity=0.5241 clusters=1 memory_center=-1.4416 memory_strength=26
MCM_STATE | mode=market impulse=-0.9514 motivation=-0.1014 risk=-0.2256 replay=0.0171 self_state=stressed attractor=defense mean_energy=-2.5048 mean_motivation=-0.1776 mean_risk=-2.1215 mean_velocity=0.6500 clusters=1 memory_center=-2.3841 memory_strength=28
MCM_STATE | mode=outcome impulse=-0.9367 motivation=-0.2261 risk=-0.2235 replay=-0.0095 self_state=stressed attractor=cooperate mean_energy=0.9475 mean_motivation=0.0942 mean_risk=-2.1261 mean_velocity=0.1814 clusters=1 memory_center=1.0718 memory_strength=32
MCM_STATE | mode=market impulse=-0.6142 motivation=-0.0754 risk=-0.1358 replay=0.0171 self_state=stressed attractor=defense mean_energy=-0.1114 mean_motivation=0.0817 mean_risk=-1.9984 mean_velocity=0.1405 clusters=1 memory_center=-1.2477 memory_strength=21
MCM_STATE | mode=market impulse=1.3074 motivation=0.2908 risk=-0.1760 replay=-0.0221 self_state=stressed attractor=defense mean_energy=1.4787 mean_motivation=0.2860 mean_risk=-2.0026 mean_velocity=0.4992 clusters=1 memory_center=-0.8494 memory_strength=24
MCM_STATE | mode=market impulse=-0.2612 motivation=-0.0068 risk=-0.0346 replay=-0.0102 self_state=stressed attractor=neutral mean_energy=-0.5575 mean_motivation=0.0437 mean_risk=-1.8775 mean_velocity=0.3336 clusters=1 memory_center=1.3651 memory_strength=28
MCM_STATE | mode=market impulse=1.2857 motivation=0.3112 risk=-0.1388 replay=-0.0285 self_state=stressed attractor=neutral mean_energy=2.4199 mean_motivation=0.4021 mean_risk=-1.9857 mean_velocity=0.7096 clusters=1 memory_center=1.2063 memory_strength=19
MCM_STATE | mode=market impulse=0.5584 motivation=0.1342 risk=-0.0350 replay=0.0171 self_state=stressed attractor=defense mean_energy=-1.5150 mean_motivation=-0.0372 mean_risk=-1.9682 mean_velocity=0.1540 clusters=1 memory_center=-2.3785 memory_strength=26
MCM_STATE | mode=market impulse=1.1826 motivation=0.2548 risk=-0.1294 replay=0.0145 self_state=stressed attractor=defense mean_energy=1.4076 mean_motivation=0.2602 mean_risk=-1.9204 mean_velocity=0.6338 clusters=1 memory_center=-2.4420 memory_strength=26
MCM_STATE | mode=outcome impulse=-0.1897 motivation=-0.0517 risk=-0.0718 replay=-0.0147 self_state=stressed attractor=defense mean_energy=-2.4472 mean_motivation=-0.1972 mean_risk=-2.0404 mean_velocity=0.5294 clusters=1 memory_center=-2.4734 memory_strength=26
