timestamp;path;operation;elapsed_ms;bytes_written;extra
1778329311.402862;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2945;548;symbol=fs_2d6e46df34|phase=hold|zoom=2
1778329311.429034;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2822;53;
1778329311.623750;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1947;234;phase=hold|reason=stressed_block|field=quiet_field
1778329311.768201;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2628;70;
1778329311.842145;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1932;691;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778329311.959636;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2441;582;symbol=fs_8076db99c0|phase=observe|zoom=2
1778329312.157815;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2678;55;
1778329312.201482;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1932;243;phase=observe|reason=zero_point_regulation|field=quiet_field
1778329312.414748;debug/debug_lauf_11/mcm_state_debug.csv;dbr_write:a;0.3641;260;
1778329312.501755;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2818;60;
1778329312.526706;debug/debug_lauf_11/mcm_decision_debug.csv;dbr_write:a;0.3620;235;
1778329312.531059;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2064;563;symbol=fs_9d7717264b|phase=hold|zoom=2
1778329312.532049;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1931;687;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778329312.848773;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2607;60;
1778329312.981103;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2164;244;phase=observe|reason=zero_point_regulation|field=quiet_field
1778329313.099135;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2502;566;symbol=fs_057fadb563|phase=hold|zoom=2
1778329313.175351;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.3454;70;
1778329313.201418;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1969;661;phase=observe|reason=development_reframe_observe|effect=inhibit
1778329313.549989;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2805;64;
1778329313.678686;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2385;575;symbol=fs_f2b6c08bb3|phase=observe|zoom=3
1778329313.679914;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1875;255;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778329314.025005;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2654;56;
1778329314.050779;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1959;650;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778329314.381887;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2704;47;
1778329314.413599;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3442;549;symbol=fs_f6ee270ee8|phase=hold|zoom=2
1778329314.415487;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2817;229;phase=hold|reason=maturity_block|field=quiet_field
1778329314.731140;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2657;70;
1778329314.759086;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2943;663;phase=observe|reason=development_reframe_observe|effect=inhibit
1778329315.001747;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2435;578;symbol=fs_f6ee270ee8|phase=hold|zoom=2
1778329315.095556;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2865;47;
1778329315.122420;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1917;259;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778329315.380426;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1971;692;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778329315.476889;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2953;64;
1778329315.596541;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2401;580;symbol=fs_c0a6cc6e8e|phase=hold|zoom=2
1778329315.705702;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1893;254;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778329315.824970;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2023;76;
1778329316.043403;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2725;647;phase=hold|reason=stressed_block|effect=neutral_match
1778329316.161328;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2997;584;symbol=fs_9d7717264b|phase=observe|zoom=2
1778329316.166688;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2997;71;
1778329316.285297;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1941;254;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778329316.550229;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2632;64;
1778329316.659343;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2036;688;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778329316.679420;debug/debug_lauf_11/trade_stats.json;trade_stats_json_dump;3.4266;59316;force=False|trades=1|attempts=75
1778329316.787566;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3068;558;symbol=fs_1e0bb8443c|phase=hold|zoom=2
1778329316.893141;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.1983;79;
1778329317.114671;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2093;242;phase=act|reason=plan_allowed|field=active_perception_field
1778329317.130541;debug/debug_lauf_11/attempt_records.jsonl;trade_stats_jsonl_append;0.2476;5857;event=attempt|status=submitted
1778329317.212708;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2540;71;
1778329317.353824;debug/debug_lauf_11/mcm_state_debug.csv;dbr_write:a;0.2022;260;
1778329317.393955;bot_memory/form_symbol_memory.json;form_symbol_memory_write;3.8683;1549742;symbols=330|total_seen=47250
1778329317.580217;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2607;65;
1778329317.620085;debug/debug_lauf_11/mcm_decision_debug.csv;dbr_write:a;0.2569;226;
1778329317.624376;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.1978;561;symbol=fs_ebbeefe6ff|phase=hold|zoom=3
1778329317.625167;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1972;642;phase=hold|reason=pause_mode|effect=inhibit
1778329317.913240;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2533;55;
1778329317.940302;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1914;244;phase=observe|reason=zero_point_regulation|field=quiet_field
1778329318.272403;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2955;64;
1778329318.300019;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2215;579;symbol=fs_1e0bb8443c|phase=hold|zoom=2
1778329318.665152;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.3678;53;
1778329319.327466;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2911;586;symbol=fs_560020e242|phase=observe|zoom=2
1778329319.328897;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2919;83;
1778329319.462197;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2247;689;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778329319.705232;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.3457;64;
1778329319.828720;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2874;244;phase=hold|reason=context_cluster_negative|field=quiet_field
1778329320.072311;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2889;63;
1778329320.077762;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2367;579;symbol=fs_f6ee270ee8|phase=hold|zoom=3
1778329320.218469;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2418;671;phase=observe|reason=zero_point_regulation|effect=inhibit
1778329320.481381;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.3087;64;
1778329320.487707;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.3200;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778329320.776037;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2601;570;symbol=fs_c0a6cc6e8e|phase=hold|zoom=2
1778329320.886801;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2059;680;phase=observe|reason=zero_point_regulation|effect=inhibit
1778329320.887800;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.1989;82;
1778329321.247224;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1967;257;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778329321.247787;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2018;83;
1778329321.352492;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2747;568;symbol=fs_560020e242|phase=hold|zoom=2
1778329321.586581;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2184;71;
1778329321.704450;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2678;689;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778329321.942280;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2613;579;symbol=fs_f6ee270ee8|phase=observe|zoom=2
1778329321.943397;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2038;83;
1778329322.082726;debug/debug_lauf_11/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.7562;130148;kind=visual|keys=7
1778329322.108534;debug/debug_lauf_11/bot_inner_snapshot.json;runtime_snapshot_json_dump;24.8193;412148;kind=inner|keys=41
1778329322.314421;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.3444;63;
1778329322.320426;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2155;252;phase=hold|reason=maturity_block|field=fragmented_perception_field
1778329322.549702;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2364;588;symbol=fs_560020e242|phase=observe|zoom=2
1778329322.550592;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2188;671;phase=observe|reason=zero_point_regulation|effect=inhibit
1778329322.670926;debug/debug_lauf_11/mcm_state_debug.csv;dbr_write:a;0.2715;257;
1778329322.680321;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2101;76;
1778329322.711269;debug/debug_lauf_11/attempt_records.jsonl;trade_stats_jsonl_append;0.2877;5554;event=attempt|status=withheld
1778329322.919268;debug/debug_lauf_11/mcm_decision_debug.csv;dbr_write:a;0.2243;225;
1778329322.924656;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2198;261;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778329323.041382;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2012;81;
1778329323.153984;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2394;578;symbol=fs_29e0ce7e0c|phase=hold|zoom=3
1778329323.154843;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1930;453;phase=hold|reason=maturity_block|effect=inhibit
1778329323.412735;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2632;53;
1778329323.489475;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1890;245;phase=hold|reason=context_cluster_negative|field=quiet_field
1778329323.755435;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2318;562;symbol=fs_86568b7d2d|phase=hold|zoom=2
1778329323.756288;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1911;692;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778329323.830586;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2747;65;
1778329324.096339;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1891;245;phase=hold|reason=context_cluster_negative|field=quiet_field
1778329324.180785;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2854;56;
1778329324.330471;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3286;598;symbol=fs_a13ad12f59|phase=hold|zoom=2
1778329324.430138;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1935;666;phase=act|reason=plan_allowed|effect=inhibit
1778329324.504586;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2763;60;
1778329325.089015;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2790;64;
1778329325.212069;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2749;581;symbol=fs_1be6879be8|phase=hold|zoom=2
1778329325.213667;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1930;236;phase=hold|reason=fused_score_too_low|field=quiet_field
1778329325.493031;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2871;64;
1778329325.498583;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2209;689;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778329325.820745;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2480;574;symbol=fs_0033aca897|phase=hold|zoom=2
1778329325.821442;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2066;79;
1778329325.939409;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1993;248;phase=hold|reason=maturity_block|field=active_perception_field
1778329326.162455;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2078;71;
1778329326.261774;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2159;692;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778329326.380910;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2853;587;symbol=fs_6dc0f09b16|phase=hold|zoom=3
1778329326.512700;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.3711;70;
1778329326.610407;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1979;236;phase=hold|reason=stressed_block|field=quiet_field
1778329326.840317;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2356;647;phase=hold|reason=stressed_block|effect=support
1778329326.867155;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2591;53;
1778329326.946322;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2141;589;symbol=fs_20543443f0|phase=hold|zoom=3
1778329327.236469;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2643;55;
1778329327.280309;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2140;248;phase=hold|reason=maturity_block|field=active_perception_field
1778329327.496155;debug/debug_lauf_11/mcm_state_debug.csv;dbr_write:a;0.2686;256;
1778329327.500920;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2030;591;symbol=fs_702f609ec1|phase=hold|zoom=2
1778329327.501678;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1924;653;phase=hold|reason=fused_score_too_low|effect=inhibit
1778329327.576998;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2645;47;
1778329327.619862;debug/debug_lauf_11/attempt_records.jsonl;trade_stats_jsonl_append;0.3102;5531;event=attempt|status=withheld
1778329327.831028;debug/debug_lauf_11/mcm_decision_debug.csv;dbr_write:a;0.2700;225;
1778329327.836139;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1936;236;phase=hold|reason=maturity_block|field=quiet_field
1778329327.952112;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2719;68;
1778329328.078490;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2729;584;symbol=fs_30009b7c9e|phase=observe|zoom=2
1778329328.079411;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2379;688;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778329328.310918;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2602;60;
1778329328.654190;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2632;60;
1778329328.680513;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2504;561;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778329328.681279;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2045;689;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778329328.681975;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2015;260;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778329329.008876;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2724;64;
1778329329.239456;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2457;576;symbol=fs_f6ee270ee8|phase=hold|zoom=2
1778329329.348957;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.4303;46;
1778329329.377704;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1959;231;phase=hold|reason=maturity_block|field=quiet_field
1778329329.396944;debug/debug_lauf_11/trade_stats.json;trade_stats_json_dump;3.6208;62903;force=False|trades=2|attempts=175
1778329329.484611;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1938;648;phase=hold|reason=stressed_block|effect=inhibit
1778329329.689392;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.3059;68;
1778329329.933415;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2378;579;symbol=fs_c0a6cc6e8e|phase=hold|zoom=2
1778329330.052009;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.3744;64;
1778329330.058131;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2105;245;phase=hold|reason=context_cluster_negative|field=quiet_field
1778329330.165564;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2270;690;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778329330.412396;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2043;76;
1778329330.527899;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2357;571;symbol=fs_baed7124ad|phase=hold|zoom=3
1778329330.753894;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2020;236;phase=hold|reason=maturity_block|field=quiet_field
1778329330.758322;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.3298;71;
1778329330.860250;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2174;667;phase=hold|reason=fused_score_too_low|effect=inhibit
1778329331.103151;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2463;583;symbol=fs_57a107a01f|phase=observe|zoom=3
1778329331.108118;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2077;81;
1778329331.294726;bot_memory/form_symbol_memory.json;form_symbol_memory_write;3.6634;1549653;symbols=330|total_seen=47361
1778329331.400470;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1868;246;phase=hold|reason=context_cluster_negative|field=quiet_field
1778329331.522240;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2505;71;
1778329331.631779;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1970;689;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778329331.749712;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2275;589;symbol=fs_5ec90df5c5|phase=observe|zoom=2
1778329331.856196;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2276;71;
1778329331.970329;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1900;244;phase=hold|reason=context_cluster_negative|field=quiet_field
1778329332.185420;debug/debug_lauf_11/mcm_state_debug.csv;dbr_write:a;0.2638;259;
1778329332.190804;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1920;694;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778329332.195068;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2027;81;
1778329332.429051;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3470;585;symbol=fs_29e0ce7e0c|phase=observe|zoom=3
1778329332.542464;debug/debug_lauf_11/mcm_decision_debug.csv;dbr_write:a;0.3298;244;
1778329332.579412;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.4016;53;
1778329332.685360;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2008;248;phase=hold|reason=maturity_block|field=active_perception_field
1778329332.795323;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2806;653;phase=hold|reason=fused_score_too_low|effect=support
1778329332.967986;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2629;53;
1778329333.044438;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2051;557;symbol=fs_a8613b4c0b|phase=hold|zoom=3
1778329333.265374;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1940;241;phase=hold|reason=fused_score_too_low|field=quiet_field
1778329333.292396;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2720;70;
1778329333.386328;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2585;648;phase=hold|reason=stressed_block|effect=neutral_match
1778329333.502573;debug/debug_lauf_11/attempt_records.jsonl;trade_stats_jsonl_append;0.2441;5533;event=attempt|status=withheld
1778329333.604824;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2509;584;symbol=fs_86568b7d2d|phase=observe|zoom=2
1778329333.609711;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2041;71;
1778329333.832737;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2318;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778329333.944521;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2616;688;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778329333.948703;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2276;81;
1778329334.219443;debug/debug_lauf_11/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2885;582;symbol=fs_d278415036|phase=hold|zoom=2
1778329334.346803;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2099;83;
1778329334.577947;debug/debug_lauf_11/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1982;667;phase=hold|reason=maturity_block|effect=inhibit
1778329334.684251;debug/debug_lauf_11/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1999;244;phase=hold|reason=context_cluster_negative|field=quiet_field
1778329334.688437;debug/debug_lauf_11/mcm_profile.csv;profile_append;0.2315;71;
