TARGET_EXPECTATION ts=1767478800000000 label=target_expectation_holds side=LONG entry=132.7539 close=132.9700 tp=134.2379 tp_reachability=0.6860 target_path_integrity=0.7619 expectation_deviation=0.1606 expectation_break_pressure=0.1719 expectation_hold_support=0.7202 target_room_pressure=0.4159 target_semantic_confidence=0.7059 target_progress=0.1456 target_remaining_r=3.9378 target_recovery_potential=0.7113 target_recovery_momentum=0.1905 target_recovery_confirmation=0.5055 break_to_recovery_delta=0.5298 current_route_familiarity=0.3397 current_semantic_shift_pressure=0.2318 current_transfer_bearing=0.3691 semantic_transfer_stress=0.3544 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.6875 expectation_break_persistence=0.1302 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1767481200000000 label=target_expectation_holds side=LONG entry=132.7539 close=133.2800 tp=134.2379 tp_reachability=0.5837 target_path_integrity=0.7139 expectation_deviation=0.3631 expectation_break_pressure=0.3289 expectation_hold_support=0.6479 target_room_pressure=0.4862 target_semantic_confidence=0.6333 target_progress=0.3545 target_remaining_r=2.9750 target_recovery_potential=0.7595 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3998 break_to_recovery_delta=0.4027 current_route_familiarity=0.3397 current_semantic_shift_pressure=0.2318 current_transfer_bearing=0.3691 semantic_transfer_stress=0.3544 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.6961 expectation_break_persistence=0.2080 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1767483600000000 label=target_expectation_holds side=LONG entry=132.7539 close=133.4000 tp=134.2379 tp_reachability=0.6008 target_path_integrity=0.6897 expectation_deviation=0.3411 expectation_break_pressure=0.3098 expectation_hold_support=0.6487 target_room_pressure=0.4478 target_semantic_confidence=0.6076 target_progress=0.4354 target_remaining_r=2.6023 target_recovery_potential=0.7292 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3920 break_to_recovery_delta=0.3991 current_route_familiarity=0.3397 current_semantic_shift_pressure=0.2318 current_transfer_bearing=0.3691 semantic_transfer_stress=0.3544 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.6705 expectation_break_persistence=0.1984 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1767671400000000 label=target_pullback_observe side=LONG entry=138.4658 close=138.3400 tp=139.8992 tp_reachability=0.5380 target_path_integrity=0.5665 expectation_deviation=0.3966 expectation_break_pressure=0.4003 expectation_hold_support=0.5475 target_room_pressure=0.6504 target_semantic_confidence=0.6472 target_progress=0.0000 target_remaining_r=4.6521 target_recovery_potential=0.5464 target_recovery_momentum=0.0404 target_recovery_confirmation=0.3607 break_to_recovery_delta=0.3634 current_route_familiarity=0.3573 current_semantic_shift_pressure=0.1021 current_transfer_bearing=0.4111 semantic_transfer_stress=0.2871 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.5484 expectation_break_persistence=0.2551 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1767673800000000 label=target_expectation_holds side=LONG entry=138.4658 close=138.8500 tp=139.8992 tp_reachability=0.7099 target_path_integrity=0.7260 expectation_deviation=0.2256 expectation_break_pressure=0.2254 expectation_hold_support=0.7207 target_room_pressure=0.4475 target_semantic_confidence=0.7222 target_progress=0.2680 target_remaining_r=3.1304 target_recovery_potential=0.7316 target_recovery_momentum=0.6441 target_recovery_confirmation=0.7062 break_to_recovery_delta=0.6987 current_route_familiarity=0.3573 current_semantic_shift_pressure=0.1021 current_transfer_bearing=0.4111 semantic_transfer_stress=0.2871 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.6480 expectation_break_persistence=0.1527 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1767678600000000 label=target_expectation_holds side=LONG entry=138.9411 close=139.6300 tp=140.4018 tp_reachability=0.6718 target_path_integrity=0.6801 expectation_deviation=0.3206 expectation_break_pressure=0.2915 expectation_hold_support=0.6852 target_room_pressure=0.4196 target_semantic_confidence=0.6662 target_progress=0.4716 target_remaining_r=2.2879 target_recovery_potential=0.7294 target_recovery_momentum=0.3794 target_recovery_confirmation=0.5714 break_to_recovery_delta=0.5637 current_route_familiarity=0.3191 current_semantic_shift_pressure=0.1829 current_transfer_bearing=0.3041 semantic_transfer_stress=0.3528 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.6287 expectation_break_persistence=0.1840 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1767682800000000 label=expectation_break_observe side=LONG entry=138.9411 close=138.7400 tp=140.4018 tp_reachability=0.3450 target_path_integrity=0.4527 expectation_deviation=0.6706 expectation_break_pressure=0.6539 expectation_hold_support=0.3848 target_room_pressure=0.7597 target_semantic_confidence=0.5124 target_progress=0.0000 target_remaining_r=4.9263 target_recovery_potential=0.5677 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2795 break_to_recovery_delta=0.2479 current_route_familiarity=0.3191 current_semantic_shift_pressure=0.1829 current_transfer_bearing=0.3041 semantic_transfer_stress=0.3528 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.5042 expectation_break_persistence=0.4864 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1767700500000000 label=target_expectation_holds side=LONG entry=138.8596 close=139.5000 tp=140.3292 tp_reachability=0.7270 target_path_integrity=0.8098 expectation_deviation=0.1939 expectation_break_pressure=0.1956 expectation_hold_support=0.7654 target_room_pressure=0.3649 target_semantic_confidence=0.7132 target_progress=0.4358 target_remaining_r=2.3855 target_recovery_potential=0.8163 target_recovery_momentum=0.2562 target_recovery_confirmation=0.5582 break_to_recovery_delta=0.5710 current_route_familiarity=0.3465 current_semantic_shift_pressure=0.1134 current_transfer_bearing=0.4025 semantic_transfer_stress=0.2956 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.7483 expectation_break_persistence=0.1296 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1767703800000000 label=target_watch side=LONG entry=138.8596 close=138.9900 tp=140.3292 tp_reachability=0.4367 target_path_integrity=0.5569 expectation_deviation=0.4378 expectation_break_pressure=0.4115 expectation_hold_support=0.4847 target_room_pressure=0.6468 target_semantic_confidence=0.5278 target_progress=0.0888 target_remaining_r=3.8527 target_recovery_potential=0.6184 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3351 break_to_recovery_delta=0.3218 current_route_familiarity=0.3465 current_semantic_shift_pressure=0.1134 current_transfer_bearing=0.4025 semantic_transfer_stress=0.2956 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.5154 expectation_break_persistence=0.2725 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1767708000000000 label=target_expectation_holds side=LONG entry=138.8596 close=139.5100 tp=140.3292 tp_reachability=0.6956 target_path_integrity=0.7390 expectation_deviation=0.2264 expectation_break_pressure=0.2243 expectation_hold_support=0.7216 target_room_pressure=0.4084 target_semantic_confidence=0.6597 target_progress=0.4426 target_remaining_r=2.3567 target_recovery_potential=0.6889 target_recovery_momentum=0.9456 target_recovery_confirmation=0.8259 break_to_recovery_delta=0.8170 current_route_familiarity=0.3465 current_semantic_shift_pressure=0.1134 current_transfer_bearing=0.4025 semantic_transfer_stress=0.2956 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.5522 expectation_break_persistence=0.1500 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
