timestamp;path;operation;elapsed_ms;bytes_written;extra
1778428144.163682;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1896;242;phase=hold|reason=context_cluster_negative|field=quiet_field
1778428144.389810;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2218;684;phase=hold|reason=stressed_block|effect=inhibit
1778428144.419223;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2728;70;
1778428144.801813;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2707;63;
1778428144.806343;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.1982;587;symbol=fs_f6ee270ee8|phase=observe|zoom=2
1778428144.913779;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2661;233;phase=hold|reason=stressed_block|field=quiet_field
1778428145.139820;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.3414;63;
1778428145.266366;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1997;483;phase=hold|reason=maturity_block|effect=no_match
1778428145.285686;debug/debug_lauf_1/attempt_records.jsonl;trade_stats_jsonl_append;0.2774;5978;event=attempt|status=observed_only
1778428145.385525;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2453;594;symbol=fs_20b0a67b0f|phase=observe|zoom=2
1778428145.510326;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2428;63;
1778428145.752327;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2255;239;phase=hold|reason=fused_score_too_low|field=quiet_field
1778428145.865663;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2402;722;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778428145.870268;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.3155;79;
1778428146.021644;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2798;581;symbol=fs_eb420e0673|phase=observe|zoom=2
1778428146.273801;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.3448;68;
1778428146.446722;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2086;264;phase=observe|reason=structure_development_observe|field=active_perception_field
1778428146.593201;debug/debug_lauf_1/mcm_state_debug.csv;dbr_write:a;0.5222;258;
1778428146.726215;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.4258;68;
1778428146.785374;debug/debug_lauf_1/mcm_decision_debug.csv;dbr_write:a;0.3099;244;
1778428146.789793;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2423;577;symbol=fs_86568b7d2d|phase=hold|zoom=2
1778428147.230955;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.3112;692;phase=hold|reason=stressed_block|effect=neutral_match
1778428147.357744;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.3688;47;
1778428147.752112;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.3019;248;phase=observe|reason=development_reframe_observe|field=quiet_field
1778428147.799953;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.3126;70;
1778428147.892124;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3342;576;symbol=fs_f6ee270ee8|phase=hold|zoom=2
1778428148.157278;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2209;702;phase=observe|reason=development_reframe_observe|effect=inhibit
1778428148.162267;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.3372;80;
1778428148.580630;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2752;64;
1778428148.585561;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2814;579;symbol=fs_baed7124ad|phase=observe|zoom=3
1778428148.708292;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2726;247;phase=hold|reason=processing_block|field=active_perception_field
1778428148.944051;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.3061;64;
1778428149.078259;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2040;724;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778428149.198067;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2297;548;symbol=fs_f6ee270ee8|phase=hold|zoom=2
1778428149.301948;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.3061;68;
1778428149.326082;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2080;251;phase=observe|reason=aftereffect_pressure_observe|field=quiet_field
1778428149.674281;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2774;64;
1778428149.679430;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2059;700;phase=observe|reason=development_reframe_observe|effect=inhibit
1778428149.839082;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2828;579;symbol=fs_d63a6036d5|phase=hold|zoom=2
1778428149.989281;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2102;243;phase=hold|reason=context_cluster_negative|field=quiet_field
1778428150.111848;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2779;64;
1778428150.389542;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2015;728;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778428150.491655;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2804;64;
1778428150.496694;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2278;588;symbol=fs_0033aca897|phase=observe|zoom=2
1778428150.715034;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1877;254;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778428150.816638;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2654;68;
1778428151.069687;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2321;553;symbol=fs_1e0bb8443c|phase=hold|zoom=2
1778428151.070691;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2371;684;phase=hold|reason=stressed_block|effect=neutral_match
1778428151.171420;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2707;64;
1778428151.288092;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1905;254;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778428151.460959;debug/debug_lauf_1/trade_stats.json;trade_stats_json_dump;4.0766;69144;force=False|trades=1|attempts=75
1778428151.551472;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2899;47;
1778428151.687045;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2267;578;symbol=fs_1e0bb8443c|phase=hold|zoom=2
1778428151.687790;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2065;695;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778428151.930247;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.3472;47;
1778428152.147903;debug/debug_lauf_1/mcm_state_debug.csv;dbr_write:a;0.6811;257;
1778428152.154882;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1954;243;phase=observe|reason=zero_point_regulation|field=quiet_field
1778428152.175685;debug/debug_lauf_1/attempt_records.jsonl;trade_stats_jsonl_append;0.3056;5982;event=attempt|status=observed_only
1778428152.295156;debug/debug_lauf_1/mcm_decision_debug.csv;dbr_write:a;0.3932;223;
1778428152.402290;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.3108;55;
1778428152.576681;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2548;576;symbol=fs_f6ee270ee8|phase=hold|zoom=3
1778428152.577442;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2263;703;phase=hold|reason=fused_score_too_low|effect=inhibit
1778428152.820444;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2957;65;
1778428152.978643;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2025;245;phase=observe|reason=zero_point_regulation|field=quiet_field
1778428153.143255;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2729;55;
1778428153.190460;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2290;590;symbol=fs_57a107a01f|phase=observe|zoom=2
1778428153.191216;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2013;507;phase=observe|reason=structure_development_observe|effect=inhibit
1778428153.502784;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2900;55;
1778428153.663018;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2008;234;phase=hold|reason=maturity_block|field=quiet_field
1778428153.759332;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2463;572;symbol=fs_0033aca897|phase=hold|zoom=2
1778428153.844745;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2783;64;
1778428153.988473;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2452;696;phase=observe|reason=zero_point_regulation|effect=inhibit
1778428154.177413;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2781;65;
1778428154.434685;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2540;574;symbol=fs_86568b7d2d|phase=hold|zoom=2
1778428154.436195;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1877;234;phase=hold|reason=maturity_block|field=quiet_field
1778428154.489376;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2374;70;
1778428154.582881;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2157;698;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778428154.843768;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.3436;71;
1778428155.046781;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2438;563;symbol=fs_560020e242|phase=hold|zoom=2
1778428155.048349;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1938;240;phase=hold|reason=fused_score_too_low|field=quiet_field
1778428155.149687;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2639;63;
1778428155.280282;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2015;691;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778428155.513762;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2875;64;
1778428155.779821;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2749;589;symbol=fs_37069c11fe|phase=hold|zoom=3
1778428155.781422;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2595;257;phase=hold|reason=context_cluster_negative|field=active_perception_field
1778428155.866852;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2808;68;
1778428156.012234;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1957;731;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778428156.252186;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2620;63;
1778428156.351704;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2348;585;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778428156.462004;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2209;231;phase=hold|reason=maturity_block|field=quiet_field
1778428156.566731;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2802;71;
1778428156.695286;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2233;698;phase=observe|reason=zero_point_regulation|effect=inhibit
1778428156.926155;debug/debug_lauf_1/mcm_state_debug.csv;dbr_write:a;0.3528;255;
1778428156.931031;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2076;591;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778428156.935008;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2075;75;
1778428157.020574;debug/debug_lauf_1/mcm_decision_debug.csv;dbr_write:a;0.2748;225;
1778428157.135815;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1974;245;phase=observe|reason=zero_point_regulation|field=quiet_field
1778428157.245689;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2299;79;
1778428157.372802;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2174;701;phase=hold|reason=maturity_block|effect=inhibit
1778428157.394991;debug/debug_lauf_1/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.3684;130148;kind=visual|keys=7
1778428157.424153;debug/debug_lauf_1/bot_inner_snapshot.json;runtime_snapshot_json_dump;27.6908;413176;kind=inner|keys=41
1778428157.512747;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2590;571;symbol=fs_81be112f27|phase=hold|zoom=2
1778428157.630252;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2739;64;
1778428157.897834;bot_memory/form_symbol_memory.json;form_symbol_memory_write;4.2265;1605197;symbols=342|total_seen=139952
1778428158.011137;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1949;241;phase=hold|reason=fused_score_too_low|field=quiet_field
1778428158.015090;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2054;79;
1778428158.135392;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3761;587;symbol=fs_2c88e2f008|phase=observe|zoom=2
1778428158.136534;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2735;731;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778428158.157648;debug/debug_lauf_1/attempt_records.jsonl;trade_stats_jsonl_append;0.3597;6001;event=attempt|status=observed_only
1778428158.395655;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2036;71;
1778428158.715631;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2464;583;symbol=fs_9d7717264b|phase=hold|zoom=2
1778428158.749484;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.3746;70;
1778428158.851247;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2026;239;phase=hold|reason=fused_score_too_low|field=quiet_field
1778428158.963742;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2027;709;phase=observe|reason=development_reframe_observe|effect=neutral_match
1778428159.109591;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2553;53;
1778428159.325047;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2553;583;symbol=fs_82d6a4e898|phase=observe|zoom=2
1778428159.459427;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2018;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778428159.463857;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.3263;81;
1778428159.851988;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2554;704;phase=act|reason=plan_allowed|effect=inhibit
1778428159.860664;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2713;53;
1778428160.273678;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2339;589;symbol=fs_27e6571e82|phase=hold|zoom=2
1778428160.447007;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.3171;55;
1778428160.492476;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2186;239;phase=hold|reason=fused_score_too_low|field=quiet_field
1778428160.797122;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.3072;70;
1778428160.879902;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3097;587;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778428161.004952;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2275;691;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778428161.170241;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.3664;53;
1778428161.498737;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3140;585;symbol=fs_c7a40ae4d7|phase=observe|zoom=2
1778428161.499665;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2681;244;phase=observe|reason=zero_point_regulation|field=quiet_field
1778428161.529836;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.3007;53;
1778428161.938438;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.3236;55;
1778428161.978137;debug/debug_lauf_1/mcm_state_debug.csv;dbr_write:a;0.2700;260;
1778428162.074767;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2723;569;symbol=fs_27e6571e82|phase=hold|zoom=2
1778428162.075743;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1923;506;phase=hold|reason=stressed_block|effect=inhibit
1778428162.195698;debug/debug_lauf_1/mcm_decision_debug.csv;dbr_write:a;0.2432;241;
1778428162.201118;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1892;236;phase=hold|reason=fused_score_too_low|field=quiet_field
1778428162.286839;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.3848;55;
1778428162.610725;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.3010;55;
1778428162.665373;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2959;573;symbol=fs_a13ad12f59|phase=hold|zoom=2
1778428162.789717;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2275;507;phase=hold|reason=maturity_block|effect=inhibit
1778428162.910427;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1957;231;phase=hold|reason=stressed_block|field=quiet_field
1778428162.992436;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2860;47;
1778428163.274000;debug/debug_lauf_1/attempt_records.jsonl;trade_stats_jsonl_append;0.2712;6027;event=attempt|status=withheld
1778428163.353816;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2978;56;
1778428163.380706;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3550;559;symbol=fs_560020e242|phase=hold|zoom=2
1778428163.629723;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2118;727;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778428163.713479;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2910;65;
1778428163.745001;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2192;236;phase=hold|reason=stressed_block|field=quiet_field
1778428164.076035;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.3135;76;
1778428164.236838;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2881;78;
1778428164.438772;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2849;71;
1778428164.576663;debug/debug_lauf_1/mcm_exit_candidate_observe.csv;dbr_write:a;0.2517;665;
1778428164.598274;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.3673;77;
1778428164.615208;debug/debug_lauf_1/mcm_target_expectation_protocol.csv;dbr_write:a;0.2807;642;
1778428164.784240;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2639;78;
1778428164.984567;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2275;76;
1778428165.238298;debug/debug_lauf_1/trade_stats.json;trade_stats_json_dump;4.5187;78798;force=True|trades=2|attempts=176
1778428165.253808;debug/debug_lauf_1/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.2619;130147;kind=visual|keys=7
1778428165.278047;debug/debug_lauf_1/bot_inner_snapshot.json;runtime_snapshot_json_dump;23.4538;412312;kind=inner|keys=41
1778428165.338670;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2518;76;
1778428165.551636;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2257;589;symbol=fs_d2f0ca82da|phase=observe|zoom=3
1778428165.791548;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2113;705;phase=observe|reason=aftereffect_pressure_observe|effect=inhibit
1778428165.796413;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2277;71;
1778428166.009217;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.3502;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778428166.121686;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3501;561;symbol=fs_f6ee270ee8|phase=observe|zoom=2
1778428166.126919;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2223;71;
1778428166.339597;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1982;731;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778428166.474560;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2445;75;
1778428166.574507;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1938;252;phase=hold|reason=maturity_block|field=fragmented_perception_field
1778428166.686604;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2266;576;symbol=fs_1e0bb8443c|phase=hold|zoom=2
1778428166.807367;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2042;71;
1778428166.931017;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.3129;705;phase=observe|reason=development_reframe_observe|effect=inhibit
1778428167.208760;bot_memory/form_symbol_memory.json;form_symbol_memory_write;6.4628;1605335;symbols=342|total_seen=140014
1778428167.218055;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2308;251;phase=observe|reason=development_reframe_observe|field=quiet_field
1778428167.222216;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2253;77;
1778428167.329291;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2628;562;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778428167.632961;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2882;70;
1778428167.861217;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2191;703;phase=observe|reason=development_reframe_observe|effect=support
1778428167.976307;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2225;244;phase=hold|reason=context_cluster_negative|field=quiet_field
1778428168.073122;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.3309;65;
1778428168.103115;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3286;595;symbol=fs_9ea25ff2d0|phase=observe|zoom=2
1778428168.217291;debug/debug_lauf_1/mcm_state_debug.csv;dbr_write:a;0.2696;255;
1778428168.334693;debug/debug_lauf_1/attempt_records.jsonl;trade_stats_jsonl_append;0.2727;6003;event=attempt|status=withheld
1778428168.402015;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2902;55;
1778428168.587321;debug/debug_lauf_1/mcm_decision_debug.csv;dbr_write:a;0.2719;226;
1778428168.592273;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2202;692;phase=hold|reason=maturity_block|effect=inhibit
1778428168.726236;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.4193;573;symbol=fs_c0a6cc6e8e|phase=hold|zoom=2
1778428168.728172;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.3246;231;phase=hold|reason=stressed_block|field=quiet_field
1778428168.735212;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.3596;78;
1778428169.145758;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2657;65;
1778428169.190205;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1955;689;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778428169.294429;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2412;566;symbol=fs_c0a6cc6e8e|phase=observe|zoom=2
1778428169.295748;debug/debug_lauf_1/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1897;251;phase=observe|reason=development_reframe_observe|field=quiet_field
1778428169.521220;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.3207;55;
1778428169.879574;debug/debug_lauf_1/mcm_profile.csv;profile_append;0.2987;64;
1778428169.911373;debug/debug_lauf_1/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2823;574;symbol=fs_eb420e0673|phase=hold|zoom=2
1778428169.912141;debug/debug_lauf_1/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2116;495;phase=hold|reason=fused_score_too_low|effect=inhibit
