EXIT TP | time=N/A side=LONG entry=135.9994 tp=137.6580 sl=135.0493 risk=0.9502 mfe=1.7506 mae=0.1794 energy=1.1135 coherence=0.6806 asymmetry=1 coh_zone=2.0000 focus_point=0.1660 focus_confidence=0.2241 target_lock=0.2504 target_drift=-0.0286 signature_key=e:1.00|c:0.60|a:1|cp:0.50|ri:0.20|fp:0.20|fc:0.20|tl:0.20|td:0.00|ee:0.40|te:0.00|ap:0.80|pr:0.20|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.40|sr:0.20|nd:0.20|tm:0.75|th:0.50|mc:0.75|ms:12|at:1|ss:-1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1123 context_cluster_id=ctx_31 context_cluster_bias=-0.2400 context_cluster_quality=-0.3031 context_cluster_distance=0.1398 context_cluster_block=False inhibition_level=0.1718 habituation_level=0.0361 competition_bias=0.0771 observation_mode=False long_score=0.5504 short_score=-1.8496 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=1.6586
EXIT SL | time=N/A side=LONG entry=138.4810 tp=139.9155 sl=138.1446 risk=0.3364 mfe=1.3190 mae=0.6610 energy=0.8298 coherence=0.5916 asymmetry=1 coh_zone=1.0000 focus_point=0.1629 focus_confidence=0.1593 target_lock=0.2093 target_drift=-0.1513 signature_key=e:0.75|c:0.60|a:1|cp:1.00|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.20|nd:0.20|tm:0.50|th:0.25|mc:-1.75|ms:12|at:-2|ss:-1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0150 context_cluster_id=ctx_12 context_cluster_bias=0.1232 context_cluster_quality=0.1232 context_cluster_distance=0.1085 context_cluster_block=False inhibition_level=0.1825 habituation_level=0.0303 competition_bias=0.0804 observation_mode=False long_score=0.6876 short_score=-1.9521 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.3364
EXIT TP | time=N/A side=LONG entry=137.0200 tp=138.4113 sl=136.6106 risk=0.4094 mfe=1.8600 mae=0.0000 energy=1.1081 coherence=0.8720 asymmetry=1 coh_zone=2.0000 focus_point=0.2342 focus_confidence=0.3139 target_lock=0.2855 target_drift=-0.1947 signature_key=e:1.00|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.80|pr:0.00|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.80|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:-2.00|ms:12|at:-2|ss:-1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0065 context_cluster_id=ctx_12 context_cluster_bias=0.0068 context_cluster_quality=0.0068 context_cluster_distance=0.1157 context_cluster_block=False inhibition_level=0.1739 habituation_level=0.0277 competition_bias=0.1251 observation_mode=False long_score=0.7166 short_score=-1.8346 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=1.3913
EXIT SL | time=N/A side=LONG entry=139.6111 tp=141.1329 sl=139.2719 risk=0.3391 mfe=0.0889 mae=0.3711 energy=1.0744 coherence=0.8400 asymmetry=1 coh_zone=2.0000 focus_point=0.3484 focus_confidence=0.3178 target_lock=0.3506 target_drift=-0.3082 signature_key=e:1.00|c:0.80|a:1|cp:1.00|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.40|te:0.20|ap:0.60|pr:0.40|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.40|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:1.00|ms:12|at:1|ss:-1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0015 context_cluster_id=ctx_15 context_cluster_bias=0.0333 context_cluster_quality=0.0333 context_cluster_distance=0.0591 context_cluster_block=False inhibition_level=0.1571 habituation_level=0.0424 competition_bias=0.1517 observation_mode=False long_score=1.2068 short_score=-3.0912 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.3391
EXIT TP | time=N/A side=LONG entry=145.7736 tp=147.3738 sl=145.1255 risk=0.6482 mfe=1.7764 mae=0.2736 energy=1.1418 coherence=0.8026 asymmetry=1 coh_zone=2.0000 focus_point=0.4602 focus_confidence=0.3139 target_lock=0.3246 target_drift=-0.3612 signature_key=e:1.25|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.40|te:0.00|ap:0.60|pr:0.20|er:0.20|rm:0.20|lb:0.20|pw:1.00|pc:0.20|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:1.50|ms:12|at:0|ss:-1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0062 context_cluster_id=ctx_10 context_cluster_bias=0.0699 context_cluster_quality=0.0699 context_cluster_distance=0.1546 context_cluster_block=False inhibition_level=0.2065 habituation_level=0.0418 competition_bias=0.1741 observation_mode=False long_score=1.3561 short_score=-2.8721 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=1.6001
EXIT TP | time=N/A side=LONG entry=142.9100 tp=144.3965 sl=142.4347 risk=0.4753 mfe=1.6100 mae=0.1300 energy=1.1746 coherence=0.9129 asymmetry=1 coh_zone=2.0000 focus_point=0.3415 focus_confidence=0.3722 target_lock=0.4156 target_drift=-0.2727 signature_key=e:1.25|c:1.00|a:1|cp:1.00|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.20|ee:0.40|te:0.20|ap:0.80|pr:0.20|er:0.40|rm:0.40|lb:0.20|pw:1.00|pc:0.40|sr:0.40|nd:0.20|tm:1.00|th:0.25|mc:0.00|ms:12|at:1|ss:-1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1162 context_cluster_id=ctx_10 context_cluster_bias=0.0370 context_cluster_quality=0.0370 context_cluster_distance=0.1961 context_cluster_block=False inhibition_level=0.1502 habituation_level=0.0548 competition_bias=0.1574 observation_mode=False long_score=1.3612 short_score=-2.7123 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=1.4865
EXIT SL | time=N/A side=LONG entry=133.9200 tp=135.2381 sl=133.4523 risk=0.4677 mfe=0.3600 mae=0.5300 energy=1.0906 coherence=0.8484 asymmetry=1 coh_zone=2.0000 focus_point=0.3783 focus_confidence=0.3072 target_lock=0.3062 target_drift=-0.3349 signature_key=e:1.00|c:0.80|a:1|cp:1.00|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.40|te:0.20|ap:0.60|pr:0.00|er:0.20|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.40|nd:0.20|tm:1.00|th:0.25|mc:0.00|ms:12|at:1|ss:-1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0531 context_cluster_id=ctx_10 context_cluster_bias=0.0293 context_cluster_quality=0.0293 context_cluster_distance=0.1636 context_cluster_block=False inhibition_level=0.2157 habituation_level=0.0312 competition_bias=0.1677 observation_mode=False long_score=1.2950 short_score=-2.6322 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.4677
EXIT SL | time=N/A side=LONG entry=128.5483 tp=129.8948 sl=128.2363 risk=0.3120 mfe=0.0417 mae=0.8583 energy=0.9749 coherence=0.6964 asymmetry=1 coh_zone=2.0000 focus_point=0.2258 focus_confidence=0.2597 target_lock=0.2667 target_drift=-0.1837 signature_key=e:1.00|c:0.60|a:1|cp:0.75|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.60|pr:0.40|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.60|sr:0.20|nd:0.20|tm:0.75|th:0.25|mc:-0.25|ms:12|at:-2|ss:-1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1208 context_cluster_id=ctx_12 context_cluster_bias=-0.2231 context_cluster_quality=-0.2231 context_cluster_distance=0.1486 context_cluster_block=False inhibition_level=0.2434 habituation_level=0.0322 competition_bias=0.0988 observation_mode=False long_score=0.3487 short_score=-2.1221 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.3120
EXIT SL | time=N/A side=LONG entry=127.3400 tp=128.6119 sl=126.9356 risk=0.4044 mfe=0.4600 mae=0.5000 energy=1.0540 coherence=0.8257 asymmetry=1 coh_zone=2.0000 focus_point=0.2370 focus_confidence=0.3106 target_lock=0.3134 target_drift=-0.2024 signature_key=e:1.00|c:0.80|a:1|cp:1.00|ri:0.00|fp:0.20|fc:0.20|tl:0.40|td:-0.20|ee:0.40|te:0.20|ap:0.80|pr:0.00|er:0.20|rm:0.20|lb:0.20|pw:0.80|pc:0.60|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:-1.75|ms:12|at:-2|ss:-1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0885 context_cluster_id=ctx_3 context_cluster_bias=-0.0571 context_cluster_quality=-0.0571 context_cluster_distance=0.0832 context_cluster_block=False inhibition_level=0.2067 habituation_level=0.0281 competition_bias=0.1207 observation_mode=False long_score=0.6515 short_score=-2.1612 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.4044
EXIT SL | time=N/A side=SHORT entry=69.4931 tp=63.0831 sl=70.1272 risk=0.6340 mfe=0.0000 mae=2.8769 energy=1.1698 coherence=-0.7728 asymmetry=-1 coh_zone=-2.0000 focus_point=-0.6996 focus_confidence=0.0000 target_lock=0.0064 target_drift=-0.3004 signature_key=e:1.25|c:-0.80|a:-1|cp:-0.75|ri:-1.00|fp:-0.60|fc:0.00|tl:0.00|td:-0.40|ee:0.20|te:0.00|ap:1.00|pr:0.00|er:0.20|rm:0.20|lb:0.20|pw:1.00|pc:0.20|sr:0.00|nd:0.40|tm:0.00|th:0.75|mc:-2.50|ms:12|at:-2|ss:-1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.2135 context_cluster_id=ctx_69 context_cluster_bias=0.0000 context_cluster_quality=0.0000 context_cluster_distance=0.2135 context_cluster_block=False inhibition_level=0.2816 habituation_level=0.0187 competition_bias=-0.2682 observation_mode=False long_score=-3.6525 short_score=1.5379 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.6340
