section;elapsed_ms;extra
step_mcm_brain.cluster_detect_snapshot;3.9490;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.6604;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0938;decision_tendency=observe
step_mcm_brain.primary_field_step;53.2918;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;3.2842;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.4919;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4440;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1067;active=0.9376
mcm_field.step.total;68.9380;agents=230|dims=3
mcm_field.step.sync_neurons;1.5106;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.0925;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4657;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1122;active=0.9216
step_mcm_brain.cluster_detect_pre_memory;0.0699;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3995;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.3676;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9000;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4802;decision_tendency=hold
mcm_field.step.total;72.6782;agents=230|dims=3
mcm_field.step.sync_neurons;1.3984;agents=230|dims=3
step_mcm_brain.self_regulation;0.0734;self_state=stressed|agents=230
mcm_field.step.neuron_loop;39.4259;agents=230|neighbors=8
compute_runtime_result.total;102.5312;decision_tendency=observe|active_trade=False
mcm_field.step.total;52.6861;agents=230|dims=3
mcm_field.step.sync_neurons;1.3395;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.8427;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4509;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1060;active=0.9197
step_mcm_brain.primary_field_step;70.1997;agents=230|dims=3
mcm_field.step.sync_neurons;1.3359;agents=230|dims=3
step_mcm_brain.total;74.0239;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.0360;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1067;active=0.9306
mcm_field.step.field_perception_state;1.9945;agents=230
apply_runtime_result.total;3.5059;decision_tendency=act|runtime_tick_seq=326
step_mcm_brain.cluster_detect_snapshot;4.1140;clusters=1|agents=230
mcm_field.step.neuron_loop;35.6484;agents=230|neighbors=8
compute_runtime_result.total;85.7360;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.3645;agents=230
apply_runtime_result.total;3.3672;decision_tendency=act|runtime_tick_seq=329
step_mcm_brain.cluster_detect_snapshot;3.8875;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9062;agents=230|neighbors=8
compute_runtime_result.total;98.3048;decision_tendency=act|active_trade=False
mcm_field.step.total;53.7560;agents=230|dims=3
apply_runtime_result.total;3.8459;decision_tendency=act|runtime_tick_seq=332
step_mcm_brain.cluster_detect_snapshot;4.2839;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2945;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1600;decision_tendency=act
mcm_field.step.total;73.9976;agents=230|dims=3
memory_state.build_memory_state;20.0573;keys=55|include_runtime_state=False
compute_runtime_result.total;0.2860;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1153;active=0.9430
compute_runtime_result.total;0.2523;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1068;active=0.9436
compute_runtime_result.total;0.2714;decision_tendency=hold|active_trade=True
mcm_field.step.neuron_loop;35.2890;agents=230|neighbors=8
mcm_field.step.sync_neurons;1.4018;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.5867;neurons=230|areals=1
mcm_field.step.build_neighbor_state_map;1.9381;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;15.4248;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4465;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1073;active=0.9277
step_mcm_brain.cluster_detect_snapshot;3.9015;clusters=1|agents=230
apply_runtime_result.total;3.1172;decision_tendency=hold|runtime_tick_seq=354
apply_runtime_result.refresh_experience_space;2.6112;decision_tendency=hold
apply_runtime_result.total;2.9922;decision_tendency=hold|runtime_tick_seq=359
apply_runtime_result.refresh_experience_space;2.6215;decision_tendency=hold
apply_runtime_result.total;2.9579;decision_tendency=hold|runtime_tick_seq=364
apply_runtime_result.refresh_experience_space;2.6094;decision_tendency=hold
mcm_field.step.total;71.7269;agents=230|dims=3
mcm_field.step.refresh_arrays;0.4410;agents=230|dims=3
apply_runtime_result.total;3.4513;decision_tendency=act|runtime_tick_seq=368
step_mcm_brain.cluster_detect_snapshot;4.1121;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.9509;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1069;active=0.9351
mcm_field.step.sync_neurons;2.5889;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;2.5672;clusters=1|agents=230
step_mcm_brain.primary_field_step;63.0895;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.9737;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;41.4135;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4797;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1113;active=0.9241
mcm_field.step.refresh_areal_state;17.8627;agents=230|every_n=2
apply_runtime_result.total;4.2358;decision_tendency=act|runtime_tick_seq=376
step_mcm_brain.cluster_detect_snapshot;4.0515;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1251;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;2.9831;decision_tendency=act
step_mcm_brain.primary_field_step;53.0915;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9130;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;15.9883;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4513;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1080;active=0.9267
step_mcm_brain.primary_field_step;71.2136;agents=230|dims=3
apply_runtime_result.total;3.0095;decision_tendency=act|runtime_tick_seq=382
step_mcm_brain.cluster_detect_snapshot;3.9095;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7950;agents=230|neighbors=8
compute_runtime_result.total;101.1437;decision_tendency=hold|active_trade=False
mcm_field.step.total;55.1296;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1057;active=0.9251
mcm_field.step.total;77.3386;agents=230|dims=3
mcm_field.step.sync_neurons;1.4547;agents=230|dims=3
step_mcm_brain.snapshot_field_read;19.1269;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4618;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.0514;decision_tendency=act
step_mcm_brain.primary_field_step;51.5595;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9885;agents=230|neighbors=8
step_mcm_brain.total;93.0077;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3055;agents=230
apply_runtime_result.total;3.4489;decision_tendency=hold|runtime_tick_seq=391
step_mcm_brain.cluster_detect_snapshot;4.1690;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8406;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1571;decision_tendency=act
mcm_field.step.total;76.7113;agents=230|dims=3
mcm_field.step.sync_neurons;1.3563;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.1656;neurons=230|areals=1
mcm_field.step.refresh_arrays;1.1588;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.5051;decision_tendency=hold
step_mcm_brain.primary_field_step;54.1150;agents=230|dims=3
mcm_field.step.sync_neurons;1.4020;agents=230|dims=3
step_mcm_brain.snapshot_field_read;39.2108;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4529;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1077;active=0.9108
mcm_field.step.field_perception_state;0.3292;agents=230
apply_runtime_result.total;3.4191;decision_tendency=observe|runtime_tick_seq=400
mcm_field.step.field_perception_state;0.3309;agents=230
apply_runtime_result.total;3.6713;decision_tendency=act|runtime_tick_seq=401
step_mcm_brain.cluster_detect_pre_memory;0.0520;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4685;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.9178;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4670;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.1365;decision_tendency=act
step_mcm_brain.primary_field_step;52.9994;agents=230|dims=3
mcm_field.step.sync_neurons;1.5087;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.2465;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7687;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0650;decision_tendency=act
mcm_field.step.total;70.3352;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1062;active=0.9259
step_mcm_brain.cluster_detect_pre_memory;0.0510;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3426;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;3.9291;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4015;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.7091;decision_tendency=act
mcm_field.step.total;69.5397;agents=230|dims=3
mcm_field.step.sync_neurons;2.5530;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.4892;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4512;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1073;active=0.9308
step_mcm_brain.cluster_detect_pre_memory;0.0527;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3671;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.1931;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4572;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1137;active=0.9373
step_mcm_brain.primary_field_step;74.0203;agents=230|dims=3
apply_runtime_result.total;3.1830;decision_tendency=observe|runtime_tick_seq=418
step_mcm_brain.cluster_detect_snapshot;4.2435;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.8029;agents=230|neighbors=8
compute_runtime_result.total;217.8293;decision_tendency=observe|active_trade=False
mcm_field.step.total;60.2647;agents=230|dims=3
mcm_field.step.sync_neurons;2.6494;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.2835;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5816;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2810;decision_tendency=observe
mcm_field.step.total;76.4037;agents=230|dims=3
apply_runtime_result.total;3.7279;decision_tendency=observe|runtime_tick_seq=424
step_mcm_brain.cluster_detect_snapshot;4.2395;clusters=1|agents=230
mcm_field.step.sync_neurons;3.5322;agents=230|dims=3
step_mcm_brain.primary_field_step;88.0714;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9447;agents=230|neighbors=8
step_mcm_brain.total;73.0202;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.0593;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1049;active=0.9327
step_mcm_brain.cluster_detect_pre_memory;0.0955;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4281;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.8554;clusters=1|agents=230
mcm_field.step.activity_diffusion;18.4866;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1217;decision_tendency=hold
mcm_field.step.total;72.3607;agents=230|dims=3
mcm_field.step.sync_neurons;1.4344;agents=230|dims=3
step_mcm_brain.total;79.5092;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.7541;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1112;active=0.9341
step_mcm_brain.cluster_detect_pre_memory;0.0518;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0014;agents=230|neighbors=8
step_mcm_brain.total;96.8628;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.7708;agents=230
apply_runtime_result.refresh_experience_space;3.1228;decision_tendency=act
mcm_field.step.total;70.6636;agents=230|dims=3
mcm_field.step.sync_neurons;1.3599;agents=230|dims=3
step_mcm_brain.snapshot_field_read;20.4439;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4792;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1078;active=0.9200
step_mcm_brain.primary_field_step;57.7572;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9417;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.0519;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.6587;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1126;active=0.9184
step_mcm_brain.primary_field_step;70.0808;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9610;agents=230|neighbors=8
compute_runtime_result.total;86.0382;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;1.2452;agents=230
apply_runtime_result.total;3.5614;decision_tendency=observe|runtime_tick_seq=446
step_mcm_brain.snapshot_field_read;15.8141;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4716;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1062;active=0.9214
step_mcm_brain.cluster_detect_snapshot;4.0885;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0904;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2315;decision_tendency=hold
mcm_field.step.refresh_arrays;0.4973;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1109;active=0.9229
step_mcm_brain.primary_field_step;73.5985;agents=230|dims=3
apply_runtime_result.total;3.5011;decision_tendency=hold|runtime_tick_seq=452
step_mcm_brain.cluster_detect_snapshot;4.0231;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8597;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2583;decision_tendency=hold
step_mcm_brain.primary_field_step;53.0241;agents=230|dims=3
mcm_field.step.sync_neurons;1.3417;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.2709;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4770;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1074;active=0.9354
step_mcm_brain.primary_field_step;71.5224;agents=230|dims=3
apply_runtime_result.total;3.7594;decision_tendency=act|runtime_tick_seq=458
step_mcm_brain.cluster_detect_snapshot;4.1336;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1461;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2340;decision_tendency=observe
step_mcm_brain.primary_field_step;55.3381;agents=230|dims=3
apply_runtime_result.total;3.6261;decision_tendency=hold|runtime_tick_seq=461
step_mcm_brain.cluster_detect_snapshot;3.6716;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1810;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2158;decision_tendency=act
mcm_field.step.total;70.6242;agents=230|dims=3
mcm_field.step.sync_neurons;1.5877;agents=230|dims=3
step_mcm_brain.total;77.6589;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.6179;agents=230|every_n=2
apply_runtime_result.total;3.6470;decision_tendency=observe|runtime_tick_seq=466
step_mcm_brain.cluster_detect_snapshot;4.1086;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4198;agents=230|neighbors=8
compute_runtime_result.total;106.4187;decision_tendency=hold|active_trade=False
mcm_field.step.total;53.8107;agents=230|dims=3
mcm_field.step.sync_neurons;1.4038;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.7685;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4668;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1191;active=0.9064
step_mcm_brain.primary_field_step;68.2220;agents=230|dims=3
mcm_field.step.sync_neurons;1.3386;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.1141;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4608;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1061;active=0.9056
step_mcm_brain.cluster_detect_pre_memory;0.0567;clusters=1|agents=230
write_runtime_snapshot_payload.total;10.9840;kind=visual|keys=7|path=debug\debug_lauf_1\bot_visual_snapshot.json
mcm_field.step.total;73.6351;agents=230|dims=3
mcm_field.step.sync_neurons;1.3505;agents=230|dims=3
step_mcm_brain.total;74.2838;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.5777;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1858;active=0.9318
