EXIT SL | time=02/01/2023 20:45 side=SHORT entry=11.2032 tp=10.9168 sl=11.3318 risk=0.1286 mfe=0.0732 mae=0.1168 energy=2.0 stim=reward attr=engage socially eff=0.6956521739130435 node=12 mem=analysis res=2.0 pnl=-0.1286
AI_DECISION | ml=SHORT ai=SHORT rr=3.2213800746435863 stim=reward attr=engage socially eff=0.75 node=10 mem=analysis
EXIT SL | time=09/01/2023 16:05 side=SHORT entry=16.5967 tp=16.1433 sl=16.7680 risk=0.1712 mfe=0.2467 mae=0.2433 energy=1.8 stim=reward attr=engage socially eff=0.75 node=10 mem=analysis res=1.4400000000000002 pnl=-0.1712
AI_DECISION | ml=SHORT ai=SHORT rr=3.2213800746435863 stim=reward attr=engage socially eff=0.75 node=10 mem=analysis
EXIT TP | time=09/01/2023 19:35 side=SHORT entry=17.0421 tp=16.6048 sl=17.2078 risk=0.1658 mfe=0.5921 mae=0.0000 energy=1.687500000000018 stim=reward attr=engage socially eff=0.75 node=40 mem=analysis res=1.1601562500000426 pnl=0.4372
AI_DECISION | ml=SHORT ai=SHORT rr=3.2213800746435863 stim=reward attr=engage socially eff=0.75 node=40 mem=analysis
EXIT TP | time=09/01/2023 20:55 side=SHORT entry=16.6060 tp=16.2375 sl=16.7732 risk=0.1672 mfe=0.3760 mae=0.0000 energy=1.7499999999999833 stim=reward attr=engage socially eff=0.6875 node=12 mem=analysis res=1.3124999999999585 pnl=0.3685
AI_DECISION | ml=SHORT ai=SHORT rr=2.7117577330738665 stim=reward attr=engage socially eff=0.6875 node=12 mem=analysis
EXIT SL | time=09/01/2023 22:10 side=SHORT entry=16.3833 tp=16.0412 sl=16.5392 risk=0.1559 mfe=0.2833 mae=0.1967 energy=1.650000000000015 stim=reward attr=engage socially eff=0.6875 node=12 mem=analysis res=1.0725000000000346 pnl=-0.1559
AI_DECISION | ml=SHORT ai=SHORT rr=2.7117577330738665 stim=reward attr=engage socially eff=0.6875 node=12 mem=analysis
EXIT SL | time=10/01/2023 01:00 side=SHORT entry=16.3068 tp=15.8511 sl=16.4787 risk=0.1718 mfe=0.1568 mae=0.1832 energy=1.8400000000000034 stim=reward attr=engage socially eff=0.75 node=696 mem=analysis res=1.5456000000000092 pnl=-0.1718
AI_DECISION | ml=SHORT ai=SHORT rr=3.2213800746435863 stim=reward attr=engage socially eff=0.75 node=696 mem=analysis
EXIT TP | time=10/01/2023 03:30 side=SHORT entry=16.3981 tp=15.9824 sl=16.5558 risk=0.1577 mfe=0.6081 mae=0.0000 energy=1.6666666666666587 stim=reward attr=engage socially eff=0.75 node=10 mem=analysis res=1.1111111111110927 pnl=0.4157
AI_DECISION | ml=SHORT ai=SHORT rr=3.2213800746435863 stim=reward attr=engage socially eff=0.75 node=10 mem=analysis
EXIT TP | time=10/01/2023 03:40 side=SHORT entry=15.9079 tp=15.5778 sl=16.0584 risk=0.1505 mfe=0.1579 mae=0.0000 energy=1.6363636363636371 stim=reward attr=engage socially eff=0.6875 node=12 mem=analysis res=1.0413223140495884 pnl=0.3301
AI_DECISION | ml=SHORT ai=SHORT rr=2.7117577330738665 stim=reward attr=engage socially eff=0.6875 node=12 mem=analysis
EXIT SL | time=10/01/2023 09:25 side=SHORT entry=15.9978 tp=15.6371 sl=16.1612 risk=0.1634 mfe=0.1778 mae=0.1622 energy=1.769230769230786 stim=reward attr=engage socially eff=0.6875 node=12 mem=analysis res=1.3609467455621729 pnl=-0.1634
AI_DECISION | ml=SHORT ai=SHORT rr=2.7117577330738665 stim=reward attr=engage socially eff=0.6875 node=12 mem=analysis
EXIT TP | time=10/01/2023 12:35 side=SHORT entry=16.3922 tp=16.0224 sl=16.5598 risk=0.1676 mfe=0.3922 mae=0.0000 energy=1.7777777777777821 stim=reward attr=engage socially eff=0.6875 node=11 mem=analysis res=1.382716049382727 pnl=0.3698
AI_DECISION | ml=SHORT ai=SHORT rr=2.7117577330738665 stim=reward attr=engage socially eff=0.6875 node=11 mem=analysis
EXIT SL | time=10/01/2023 15:05 side=SHORT entry=15.9437 tp=15.6058 sl=16.0975 risk=0.1538 mfe=0.1137 mae=0.2663 energy=1.6666666666666627 stim=reward attr=engage socially eff=0.6875 node=12 mem=analysis res=1.111111111111102 pnl=-0.1538
AI_DECISION | ml=SHORT ai=SHORT rr=2.7117577330738665 stim=reward attr=engage socially eff=0.6875 node=12 mem=analysis
EXIT SL | time=10/01/2023 21:50 side=SHORT entry=16.4090 tp=15.7951 sl=16.5570 risk=0.1480 mfe=0.3790 mae=0.3210 energy=1.5555555555555642 stim=reward attr=engage socially eff=1.0 node=49 mem=analysis res=0.864197530864216 pnl=-0.1480
AI_DECISION | ml=SHORT ai=SHORT rr=5.0 stim=reward attr=engage socially eff=1.0 node=49 mem=analysis
EXIT TP | time=11/01/2023 01:05 side=SHORT entry=16.4430 tp=16.0947 sl=16.6016 risk=0.1585 mfe=0.3530 mae=0.0000 energy=1.666666666666693 stim=reward attr=engage socially eff=0.6875 node=11 mem=analysis res=1.1111111111111724 pnl=0.3484
AI_DECISION | ml=SHORT ai=SHORT rr=2.7117577330738665 stim=reward attr=engage socially eff=0.6875 node=11 mem=analysis
EXIT TP | time=11/01/2023 13:20 side=SHORT entry=16.2621 tp=15.8104 sl=16.4323 risk=0.1703 mfe=0.4721 mae=0.0000 energy=1.818181818181821 stim=reward attr=engage socially eff=0.75 node=696 mem=analysis res=1.4876033057851317 pnl=0.4517
AI_DECISION | ml=SHORT ai=SHORT rr=3.2213800746435863 stim=reward attr=engage socially eff=0.75 node=696 mem=analysis
EXIT TP | time=11/01/2023 16:35 side=SHORT entry=15.9287 tp=15.5231 sl=16.0825 risk=0.1538 mfe=0.5487 mae=0.0000 energy=1.6666666666666765 stim=reward attr=engage socially eff=0.75 node=10 mem=analysis res=1.111111111111134 pnl=0.4056
AI_DECISION | ml=SHORT ai=SHORT rr=3.2213800746435863 stim=reward attr=engage socially eff=0.75 node=10 mem=analysis
EXIT SL | time=11/01/2023 19:10 side=SHORT entry=15.6331 tp=15.2763 sl=15.7946 risk=0.1616 mfe=0.2431 mae=0.1269 energy=1.8 stim=reward attr=engage socially eff=0.6875 node=12 mem=analysis res=1.4400000000000002 pnl=-0.1616
AI_DECISION | ml=SHORT ai=SHORT rr=2.7117577330738665 stim=reward attr=engage socially eff=0.6875 node=12 mem=analysis
EXIT TP | time=11/01/2023 20:30 side=LONG entry=15.5818 tp=16.0707 sl=15.4194 risk=0.1624 mfe=0.5482 mae=0.0000 energy=1.8 stim=reward attr=engage socially eff=0.8571428571428571 node=304 mem=explore res=1.4400000000000002 pnl=0.4889
AI_DECISION | ml=LONG ai=LONG rr=3.6321704233790477 stim=reward attr=engage socially eff=0.8571428571428571 node=304 mem=explore
EXIT SL | time=11/01/2023 23:45 side=SHORT entry=15.9387 tp=15.6001 sl=16.0927 risk=0.1540 mfe=0.1787 mae=0.4713 energy=1.6666666666666667 stim=reward attr=engage socially eff=0.6875 node=11 mem=analysis res=1.1111111111111112 pnl=-0.1540
AI_DECISION | ml=SHORT ai=SHORT rr=2.7117577330738665 stim=reward attr=engage socially eff=0.6875 node=11 mem=analysis
EXIT TP | time=12/01/2023 01:10 side=SHORT entry=16.6399 tp=16.2200 sl=16.7994 risk=0.1595 mfe=0.3699 mae=0.0000 energy=1.6666666666666765 stim=reward attr=engage socially eff=0.75 node=40 mem=analysis res=1.111111111111134 pnl=0.4199
AI_DECISION | ml=SHORT ai=SHORT rr=3.2213800746435863 stim=reward attr=engage socially eff=0.75 node=40 mem=analysis
EXIT TP | time=12/01/2023 09:05 side=SHORT entry=16.5160 tp=16.1535 sl=16.6417 risk=0.1257 mfe=0.4160 mae=0.0000 energy=1.294117647058831 stim=reward attr=engage socially eff=1.0 node=3 mem=analysis res=0.38062283737025393 pnl=0.3625
AI_DECISION | ml=SHORT ai=SHORT rr=3.5739644970413953 stim=reward attr=engage socially eff=1.0 node=3 mem=analysis
EXIT SL | time=12/01/2023 14:05 side=SHORT entry=16.0036 tp=15.5956 sl=16.1583 risk=0.1547 mfe=0.0236 mae=0.2064 energy=1.666666666666647 stim=reward attr=engage socially eff=0.75 node=10 mem=analysis res=1.1111111111110652 pnl=-0.1547
AI_DECISION | ml=SHORT ai=SHORT rr=3.2213800746435863 stim=reward attr=engage socially eff=0.75 node=10 mem=analysis
EXIT TP | time=12/01/2023 14:30 side=SHORT entry=16.0435 tp=15.6313 sl=16.1996 risk=0.1562 mfe=0.0235 mae=0.2465 energy=1.6818181818181814 stim=reward attr=engage socially eff=0.75 node=40 mem=analysis res=1.1466942148760322 pnl=0.4122
AI_DECISION | ml=SHORT ai=SHORT rr=3.2213800746435863 stim=reward attr=engage socially eff=0.75 node=40 mem=analysis
EXIT TP | time=12/01/2023 15:15 side=SHORT entry=16.6282 tp=16.1543 sl=16.8067 risk=0.1785 mfe=0.7182 mae=0.0000 energy=1.882352941176472 stim=reward attr=engage socially eff=0.75 node=696 mem=analysis res=1.6608996539792422 pnl=0.4738
AI_DECISION | ml=SHORT ai=SHORT rr=3.2213800746435863 stim=reward attr=engage socially eff=0.75 node=696 mem=analysis
EXIT TP | time=12/01/2023 21:55 side=LONG entry=16.4801 tp=16.6305 sl=16.3210 risk=0.1591 mfe=0.1199 mae=0.0501 energy=1.666666666666693 stim=reward attr=engage socially eff=0.4444444444444444 node=39 mem=explore res=1.1111111111111724 pnl=0.1504
AI_DECISION | ml=LONG ai=LONG rr=1.256801917471793 stim=reward attr=engage socially eff=0.4444444444444444 node=39 mem=explore
EXIT SL | time=13/01/2023 00:20 side=SHORT entry=16.5060 tp=16.1282 sl=16.6868 risk=0.1809 mfe=0.1960 mae=0.1540 energy=1.9090909090908945 stim=reward attr=engage socially eff=0.6666666666666666 node=21 mem=analysis res=1.7355371900826033 pnl=-0.1809
AI_DECISION | ml=SHORT ai=SHORT rr=2.562152401067123 stim=reward attr=engage socially eff=0.6666666666666666 node=21 mem=analysis
EXIT TP | time=13/01/2023 01:40 side=SHORT entry=16.7763 tp=16.4167 sl=16.9398 risk=0.1636 mfe=0.4463 mae=0.0000 energy=1.6923076923076965 stim=reward attr=engage socially eff=0.6875 node=11 mem=analysis res=1.1715976331361047 pnl=0.3596
AI_DECISION | ml=SHORT ai=SHORT rr=2.7117577330738665 stim=reward attr=engage socially eff=0.6875 node=11 mem=analysis
EXIT SL | time=13/01/2023 04:50 side=SHORT entry=16.4584 tp=16.1184 sl=16.6133 risk=0.1550 mfe=0.1284 mae=0.1816 energy=1.6249999999999862 stim=reward attr=engage socially eff=0.6875 node=12 mem=analysis res=1.015624999999969 pnl=-0.1550
AI_DECISION | ml=SHORT ai=SHORT rr=2.7117577330738665 stim=reward attr=engage socially eff=0.6875 node=12 mem=analysis
EXIT TP | time=13/01/2023 06:00 side=SHORT entry=17.4760 tp=16.9354 sl=17.6081 risk=0.1321 mfe=0.6960 mae=0.0000 energy=1.2857142857142785 stim=reward attr=engage socially eff=1.0 node=49 mem=analysis res=0.36734693877549884 pnl=0.5406
AI_DECISION | ml=SHORT ai=SHORT rr=5.0 stim=reward attr=engage socially eff=1.0 node=49 mem=analysis
EXIT TP | time=13/01/2023 12:30 side=SHORT entry=16.9777 tp=16.5558 sl=17.1379 risk=0.1602 mfe=0.3577 mae=0.0923 energy=1.6250000000000222 stim=reward attr=engage socially eff=0.75 node=10 mem=analysis res=1.01562500000005 pnl=0.4219
AI_DECISION | ml=SHORT ai=SHORT rr=3.2213800746435863 stim=reward attr=engage socially eff=0.75 node=10 mem=analysis
EXIT SL | time=13/01/2023 16:15 side=SHORT entry=16.6924 tp=16.2590 sl=16.8566 risk=0.1641 mfe=0.1924 mae=0.1176 energy=1.6999999999999929 stim=reward attr=engage socially eff=0.75 node=10 mem=analysis res=1.1899999999999828 pnl=-0.1641
AI_DECISION | ml=SHORT ai=SHORT rr=3.2213800746435863 stim=reward attr=engage socially eff=0.75 node=10 mem=analysis
EXIT SL | time=13/01/2023 20:55 side=SHORT entry=17.0116 tp=16.6334 sl=17.1831 risk=0.1715 mfe=0.2416 mae=0.1984 energy=1.7499999999999778 stim=reward attr=engage socially eff=0.6875 node=11 mem=analysis res=1.3124999999999445 pnl=-0.1715
AI_DECISION | ml=SHORT ai=SHORT rr=2.7117577330738665 stim=reward attr=engage socially eff=0.6875 node=11 mem=analysis
EXIT TP | time=13/01/2023 22:25 side=LONG entry=16.9637 tp=17.4977 sl=16.7865 risk=0.1773 mfe=0.9163 mae=0.0000 energy=1.7999999999999716 stim=reward attr=engage socially eff=0.8571428571428571 node=920 mem=explore res=1.4399999999999262 pnl=0.5340
AI_DECISION | ml=LONG ai=LONG rr=3.6321704233790477 stim=reward attr=engage socially eff=0.8571428571428571 node=920 mem=explore
EXIT TP | time=14/01/2023 02:40 side=LONG entry=19.8670 tp=20.4652 sl=19.6679 risk=0.1992 mfe=0.8530 mae=0.0000 energy=1.7241379310344878 stim=reward attr=engage socially eff=0.8571428571428571 node=27 mem=explore res=1.2485136741973966 pnl=0.5982
AI_DECISION | ml=LONG ai=LONG rr=3.6321704233790477 stim=reward attr=engage socially eff=0.8571428571428571 node=27 mem=explore
