trade,pnl_netto,pnl_tp,pnl_sl
204,125.34548152249306,46.41012248704133,-21.064640964548186
205,125.7959545571005,46.860595521648776,-21.064640964548186
206,125.98019087306022,47.0448318376085,-21.064640964548186
207,125.72684295600156,47.0448318376085,-21.31798888160685
208,126.20047103632197,47.518459917928915,-21.31798888160685
209,125.99228030837253,47.518459917928915,-21.526179609556298
210,126.66076386859324,48.186943478149615,-21.526179609556298
211,127.32554523262732,48.85172484218369,-21.526179609556298
212,127.05086654889028,48.85172484218369,-21.800858293293338
213,127.61329394741314,49.41415224070655,-21.800858293293338
214,128.05039476353915,49.85125305683255,-21.800858293293338
215,128.23692662884554,50.03778492213893,-21.800858293293338
216,128.69227497950638,50.49313327279976,-21.800858293293338
217,129.25750433713188,51.058362630425265,-21.800858293293338
218,129.85792797559785,51.658786268891234,-21.800858293293338
219,130.0116563647296,51.81251465802297,-21.800858293293338
220,130.4479145008469,52.24877279414029,-21.800858293293338
221,130.86246914142612,52.663327434719506,-21.800858293293338
222,130.63027599736213,52.663327434719506,-22.033051437357337
223,130.38740815311007,52.663327434719506,-22.275919281609404
224,130.16195438411006,52.663327434719506,-22.50137305060941
225,129.92228262133565,52.663327434719506,-22.741044813383805
226,130.47333980695058,53.21438462033443,-22.741044813383805
227,130.89560122227823,53.63664603566209,-22.741044813383805
228,131.05663561613127,53.79768042951515,-22.741044813383805
229,130.8191120783553,53.79768042951515,-22.9785683511598
230,131.46274510292602,54.44131345408588,-22.9785683511598
231,131.23444494212603,54.44131345408588,-23.206868511959797
232,131.50682168017605,54.71369019213588,-23.206868511959797
233,131.2974991778852,54.71369019213588,-23.41619101425065
234,131.723226904081,55.1394179183317,-23.41619101425065
235,132.25426895255646,55.67045996680715,-23.41619101425065
236,132.04334208791056,55.67045996680715,-23.627117878896545
237,132.1879538827002,55.81507176159679,-23.627117878896545
238,132.63268085756144,56.25979873645802,-23.627117878896545
239,133.1462264770489,56.7733443559455,-23.627117878896545
240,133.5241439411083,57.151261820004876,-23.627117878896545
241,134.0627769893327,57.689894868229274,-23.627117878896545
242,133.84203490271082,57.689894868229274,-23.847859965518417
243,134.2701758453972,58.118035810915664,-23.847859965518417
244,134.7194602297322,58.56732019525065,-23.847859965518417
245,135.23722656807524,59.08508653359372,-23.847859965518417
246,135.83905545486073,59.68691542037921,-23.847859965518417
247,136.49792881018473,60.34578877570321,-23.847859965518417
248,137.20056912642394,61.04842909194243,-23.847859965518417
249,136.91445479848645,61.04842909194243,-24.133974293455914
250,136.678578414548,61.04842909194243,-24.36985067739434
251,137.17787437550496,61.547725052899374,-24.36985067739434
252,136.90454668365726,61.547725052899374,-24.643178369242037
253,137.0826682957301,61.72584666497219,-24.643178369242037
254,137.5413819444052,62.1845603136473,-24.643178369242037
255,137.96949202161838,62.61267039086047,-24.643178369242037
256,138.16556929415717,62.80874766339925,-24.643178369242037
257,137.96064869742207,62.80874766339925,-24.84809896597712
258,137.7328157210721,62.80874766339925,-25.075931942327117
259,137.88817749279283,62.96410943512,-25.075931942327117
260,138.08301202151563,63.158943963842795,-25.075931942327117
261,137.82899529531562,63.158943963842795,-25.329948668527116
262,137.5670419106606,63.158943963842795,-25.591902053182125
263,137.75474015813174,63.346642211313934,-25.591902053182125
264,137.47895746583762,63.346642211313934,-25.86768474547624
265,137.6841132795832,63.551798025059504,-25.86768474547624
266,137.41621241817916,63.551798025059504,-26.13558560688028
267,137.96502268017989,64.10060828706024,-26.13558560688028
268,137.6749831847332,64.10060828706024,-26.425625102326947
269,138.19078195241332,64.61640705474036,-26.425625102326947
270,138.40563020740626,64.8312553097333,-26.425625102326947
271,138.97911880502596,65.40474390735301,-26.425625102326947
272,138.6934346031993,65.40474390735301,-26.711309304153612
273,138.4016431749281,65.40474390735301,-27.003100732424816
274,139.09699306555993,66.10009379798483,-27.003100732424816
275,139.43052186871495,66.43362260113986,-27.003100732424816
276,139.14519354629363,66.43362260113986,-27.288429054846148
277,138.81445444179363,66.43362260113986,-27.619168159346145
278,138.53235289952696,66.43362260113986,-27.901269701612822
279,139.30469747253792,67.20596717415083,-27.901269701612822
280,139.90916753892517,67.81043724053808,-27.901269701612822
281,139.62904505545276,67.81043724053808,-28.18139218508523
282,139.3459138326408,67.81043724053808,-28.4645234078972
283,140.1717435997208,68.63626700761807,-28.4645234078972
284,140.81191296623268,69.27643637412996,-28.4645234078972
285,140.55380089698926,69.27643637412996,-28.722635477140614
286,140.28794227065424,69.27643637412996,-28.988494103475617
287,139.99809014969753,69.27643637412996,-29.278346224432315
288,140.19801614841845,69.47636237285087,-29.278346224432315
289,140.8126972956259,70.09104352005832,-29.278346224432315
290,141.29004140934353,70.56838763377596,-29.278346224432315
291,141.87089442380108,71.1492406482335,-29.278346224432315
292,142.3508001820388,71.62914640647124,-29.278346224432315
293,142.91746928056773,72.19581550500016,-29.278346224432315
294,142.64616140842486,72.19581550500016,-29.549654096575175
295,143.20617096114108,72.7558250577164,-29.549654096575175
296,142.96729876275108,72.7558250577164,-29.788526294965177
297,143.45149174636956,73.24001804133485,-29.788526294965177
298,143.1854139378212,73.24001804133485,-30.054604103513512
299,143.3764319434854,73.43103604699903,-30.054604103513512
300,143.11145239778938,73.43103604699903,-30.319583649209516
301,142.82992713116937,73.43103604699903,-30.60110891582952
302,142.56862471087524,73.43103604699903,-30.86241133612364
303,143.1684743840073,74.0308857201311,-30.86241133612364
304,143.65684200927123,74.51925334539503,-30.86241133612364
305,143.41525307680456,74.51925334539503,-31.1040002685903
306,144.20990348930457,75.31390375789502,-31.1040002685903
307,143.96949621526957,75.31390375789502,-31.344407542625305
308,144.55420091975483,75.8986084623803,-31.344407542625305
309,144.27135799065485,75.8986084623803,-31.6272504717253
310,144.01049266340686,75.8986084623803,-31.8881157989733
311,144.55549938362816,76.44361518260159,-31.8881157989733
312,144.35259186028225,76.44361518260159,-32.09102332231922
313,144.12120336295104,76.44361518260159,-32.32241181965042
314,144.7378454967482,77.06025731639875,-32.32241181965042
315,145.1592316040251,77.48164342367564,-32.32241181965042
316,144.9488779589251,77.48164342367564,-32.53276546475043
317,144.70370032696806,77.48164342367564,-32.77794309670747
318,144.47177580116806,77.48164342367564,-33.009867622507464
319,144.9291322271067,77.93899984961426,-33.009867622507464
320,145.46909574963252,78.47896337214009,-33.009867622507464
321,146.09770948628642,79.10757710879398,-33.009867622507464
322,145.85223541293922,79.10757710879398,-33.25534169585467
323,146.3195417669555,79.57488346281023,-33.25534169585467
324,146.07441509928367,79.57488346281023,-33.5004683635265
325,145.88690573471433,79.57488346281023,-33.687977728095824
326,146.33355311737915,80.02153084547504,-33.687977728095824
327,146.1423445194417,80.02153084547504,-33.87918632603328
328,146.64878100010563,80.52796732613896,-33.87918632603328
329,146.42789047810564,80.52796732613896,-34.10007684803328
330,146.83855959342347,80.93863644145678,-34.10007684803328
331,147.3696700057778,81.4697468538111,-34.10007684803328
332,147.13587157126923,81.4697468538111,-34.333875282541854
333,147.60663695302748,81.94051223556934,-34.333875282541854
334,148.01123630421748,82.34511158675933,-34.333875282541854
335,147.79720927325747,82.34511158675933,-34.54790231350185
336,148.25294467788933,82.8008469913912,-34.54790231350185
337,148.7629524682965,83.31085478179837,-34.54790231350185
338,148.54631364396852,83.31085478179837,-34.76454113782985
339,148.32464578559353,83.31085478179837,-34.98620899620485
340,148.11363013873816,83.31085478179837,-35.19722464306024
341,147.90255318791964,83.31085478179837,-35.408301593878754
342,148.29833391380035,83.70663550767907,-35.408301593878754
343,148.67866541789152,84.08696701177024,-35.408301593878754
344,149.05862429109186,84.46692588497056,-35.408301593878754
345,149.42877365865465,84.83707525253335,-35.408301593878754
346,149.7685284843135,85.17683007819218,-35.408301593878754
347,149.57730084307795,85.17683007819218,-35.59952923511429
348,150.0659277939488,85.66545702906303,-35.59952923511429
349,150.23937237924744,85.83890161436169,-35.59952923511429
350,150.0310644799081,85.83890161436169,-35.80783713445363
351,149.8521020137881,85.83890161436169,-35.986799600573626
352,149.64835328823077,85.83890161436169,-36.19054832613098
353,149.44842881023075,85.83890161436169,-36.39047280413098
354,149.83989276208055,86.23036556621149,-36.39047280413098
355,150.26437452599407,86.65484733012501,-36.39047280413098
356,150.68452452675837,87.0749973308893,-36.39047280413098
357,150.49724097626003,87.0749973308893,-36.57775635462932
358,150.28526173834004,87.0749973308893,-36.78973559254932
359,150.11409196140738,87.0749973308893,-36.96090536948197
360,150.29193293504284,87.25283830452476,-36.96090536948197
361,150.0911835749816,87.25283830452476,-37.16165472954319
362,149.8752248852376,87.25283830452476,-37.37761341928719
363,150.4459355652307,87.82354898451787,-37.37761341928719
364,150.8757590490091,88.25337246829628,-37.37761341928719
365,150.65447593212912,88.25337246829628,-37.59889653616719
366,151.15311568729618,88.75201222346334,-37.59889653616719
367,151.57010374184932,89.16900027801647,-37.59889653616719
368,151.34548923021296,89.16900027801647,-37.82351104780355
369,151.79381223065144,89.61732327845496,-37.82351104780355
370,151.57777354965643,89.61732327845496,-38.03954972879855
371,151.3552566628106,89.61732327845496,-38.26206661564436
372,151.80894558941787,90.07101220506225,-38.26206661564436
373,152.26175718862154,90.5238238042659,-38.26206661564436
374,152.81674832737758,91.07881494302195,-38.26206661564436
375,153.27837883318844,91.54044544883281,-38.26206661564436
376,153.04951610729023,91.54044544883281,-38.49092934154258
377,153.56592701265316,92.05685635419576,-38.49092934154258
378,153.32030471628173,92.05685635419576,-38.73655163791401
379,154.05218625079772,92.78873788871176,-38.73655163791401
380,154.45332466361072,93.18987630152475,-38.73655163791401
381,154.87076977401026,93.60732141192427,-38.73655163791401
382,154.6756029887923,93.60732141192427,-38.93171842313197
383,154.4574598702923,93.60732141192427,-39.14986154163197
384,154.23691035712562,93.60732141192427,-39.37041105479863
385,154.72117036818176,94.09158142298043,-39.37041105479863
386,154.50340282393051,94.09158142298043,-39.588178599049876
387,154.27907336446623,94.09158142298043,-39.81250805851416
388,154.0627994021703,94.09158142298043,-40.028782020810084
389,153.8336671927303,94.09158142298043,-40.25791423025009
390,153.64092999420365,94.09158142298043,-40.45065142877675
391,153.40370954507063,94.09158142298043,-40.68787187790977
392,153.83467605064482,94.52254792855462,-40.68787187790977
393,153.58588088526358,94.52254792855462,-40.93666704329102
394,153.78007363808058,94.7167406813716,-40.93666704329102
395,153.98169261400352,94.91835965729454,-40.93666704329102
396,154.17868389295964,95.11535093625066,-40.93666704329102
397,153.9427705403368,95.11535093625066,-41.172580395913876
398,153.67932028826638,95.11535093625066,-41.43603064798428
399,154.19712797504312,95.63315862302738,-41.43603064798428
400,153.9476382692031,95.63315862302738,-41.68552035382428
401,153.69940918070344,95.63315862302738,-41.93374944232396
402,154.24336506054627,96.1771145028702,-41.93374944232396
403,154.7271072927959,96.66085673511982,-41.93374944232396
404,155.28982666759902,97.22357610992296,-41.93374944232396
405,155.03632874839747,97.22357610992296,-42.18724736152551
406,155.47077930231396,97.65802666383945,-42.18724736152551
407,155.2331898139266,97.65802666383945,-42.42483684991285
408,155.8601874148862,98.28502426479906,-42.42483684991285
409,155.59978191128104,98.28502426479906,-42.685242353518014
410,155.34559678206605,98.28502426479906,-42.93942748273302
411,155.99044108275004,98.92986856548306,-42.93942748273302
412,156.45684996807003,99.39627745080307,-42.93942748273302
413,156.21269790009464,99.39627745080307,-43.18357955070842
414,156.44872324846966,99.6323027991781,-43.18357955070842
415,156.19089769389166,99.6323027991781,-43.44140510528642
416,156.4280549494359,99.86946005472235,-43.44140510528642
417,156.9392435538162,100.38064865910266,-43.44140510528642
418,157.38819284423522,100.82959794952167,-43.44140510528642
419,157.1803565713935,100.82959794952167,-43.649241378128124
420,156.93733038586018,100.82959794952167,-43.892267563661456
421,156.72564747527736,100.82959794952167,-44.10395047424427
422,157.28215794621084,101.38610842045516,-44.10395047424427
423,157.0232742576351,101.38610842045516,-44.36283416282001
424,157.50867277371765,101.8715069365377,-44.36283416282001
425,157.72922812268496,102.09206228550501,-44.36283416282001
426,158.23252317951162,102.59535734233167,-44.36283416282001
427,158.80179720404396,103.164631366864,-44.36283416282001
428,158.5233113981616,103.164631366864,-44.64131996870236
429,158.27873630798922,103.164631366864,-44.88589505887475
430,158.02638446525805,103.164631366864,-45.13824690160592
431,158.52544641618675,103.66369331779269,-45.13824690160592
432,159.36627121405166,104.5045181156576,-45.13824690160592
433,159.85939612643935,104.9976430280453,-45.13824690160592
434,160.32719896138215,105.4654458629881,-45.13824690160592
435,160.06884873536214,105.4654458629881,-45.39659712762592
436,159.81091211092868,105.4654458629881,-45.654533752059386
437,160.3211499616374,105.9756837136968,-45.654533752059386
438,160.0715539240374,105.9756837136968,-45.904129789659386
439,160.5699430301439,106.4740728198033,-45.904129789659386
440,161.01088596235687,106.91501575201627,-45.904129789659386
441,161.44903148725308,107.35316127691247,-45.904129789659386
442,161.2167058550281,107.35316127691247,-46.136455421884385
443,161.01721808639599,107.35316127691247,-46.33594319051651
444,161.45813366447118,107.79407685498765,-46.33594319051651
445,162.02288305402578,108.35882624454226,-46.33594319051651
446,162.2384723516348,108.57441554215129,-46.33594319051651
447,161.9948242677015,108.57441554215129,-46.57959127444984
448,162.47838160824497,109.05797288269477,-46.57959127444984
449,162.23850709780498,109.05797288269477,-46.819465784889836
450,162.0005065824213,109.05797288269477,-47.05746630027351
451,161.7717173312213,109.05797288269477,-47.28625555147351
452,161.54250755215233,109.05797288269477,-47.51546533054249
453,161.77403798816735,109.2895033187098,-47.51546533054249
454,162.2480664159522,109.76353174649465,-47.51546533054249
455,161.9815808094722,109.76353174649465,-47.78195093702249
456,162.4969594959713,110.27891043299375,-47.78195093702249
457,163.05244848544757,110.83439942247001,-47.78195093702249
458,163.6088855948203,111.39083653184272,-47.78195093702249
459,163.36057973412696,111.39083653184272,-48.03025679771582
460,163.10270078782696,111.39083653184272,-48.288135744015825
461,162.87646819729363,111.39083653184272,-48.51436833454916
462,163.39149283777084,111.90586117231993,-48.51436833454916
463,163.885464629877,112.3998329644261,-48.51436833454916
464,163.685612724787,112.3998329644261,-48.71422023963916
465,163.496335901457,112.3998329644261,-48.90349706296916
466,163.31193957015034,112.3998329644261,-49.08789339427582
467,163.06401396076598,112.3998329644261,-49.33581900366018
468,163.29816079625854,112.63397979991866,-49.33581900366018
469,163.06843969545855,112.63397979991866,-49.565540104460176
470,162.84156882365056,112.63397979991866,-49.79241097626817
471,163.383109422871,113.17552039913909,-49.79241097626817
472,163.1387681060585,113.17552039913909,-50.03675229308067
473,162.9346777523585,113.17552039913909,-50.24084264678066
474,163.46248872677603,113.70333137355661,-50.24084264678066
475,163.26218155112602,113.70333137355661,-50.44114982243067
476,163.007798046026,113.70333137355661,-50.69553332753067
477,162.7866135044911,113.70333137355661,-50.91671786906558
478,163.0008541754094,113.91757204447488,-50.91671786906558
479,163.61382536174426,114.53054323080976,-50.91671786906558
480,163.36106956062426,114.53054323080976,-51.169473670185575
481,163.09830945576888,114.53054323080976,-51.43223377504094
482,163.34576358352143,114.77799735856232,-51.43223377504094
483,163.06796510895475,114.77799735856232,-51.710032249607615
484,163.59345525406934,115.3034875036769,-51.710032249607615
485,164.18846857345392,115.89850082306148,-51.710032249607615
486,163.92389791716067,115.89850082306148,-51.97460290590085
487,163.66523908519903,115.89850082306148,-52.233261737862485
488,163.95671069721058,116.18997243507303,-52.233261737862485
489,163.71616293584358,116.18997243507303,-52.47380949922949
490,163.4364766216636,116.18997243507303,-52.753495813409494
491,163.15653702832358,116.18997243507303,-53.03343540674949
492,162.87449281248357,116.18997243507303,-53.3154796225895
493,162.59101124967856,116.18997243507303,-53.598961185394494
494,163.17816061649455,116.77712180188902,-53.598961185394494
495,163.6955496759825,117.29451086137696,-53.598961185394494
496,163.9772307650122,117.57619195040667,-53.598961185394494
497,163.70356640757342,117.57619195040667,-53.87262554283327
498,164.2316864659891,118.10431200882233,-53.87262554283327
499,163.96975304965576,118.10431200882233,-54.1345589591666
500,163.70612829987925,118.10431200882233,-54.39818370894311
501,163.43294600575425,118.10431200882233,-54.6713660030681
502,163.73497799961757,118.40634400268566,-54.6713660030681
503,163.48145787233582,118.40634400268566,-54.92488613034986
504,164.02454289909093,118.94942902944075,-54.92488613034986
505,164.57222828508043,119.49711441543025,-54.92488613034986
506,164.31581910944612,119.49711441543025,-55.18129530598415
507,164.02344753284612,119.49711441543025,-55.473666882584155
508,163.78746791669306,119.49711441543025,-55.70964649873722
509,164.40022921149205,120.10987571022922,-55.70964649873722
510,164.9511977150905,120.66084421382767,-55.70964649873722
511,164.70479566196724,120.66084421382767,-55.95604855186048
512,165.26434828677642,121.22039683863686,-55.95604855186048
513,165.01551760777642,121.22039683863686,-56.204879230860485
514,164.76634000892042,121.22039683863686,-56.454056829716485
