MATURED_EXIT mode=observe ts=1767788700000000 side=LONG entry=137.0519 tp=138.4667 sl=136.7193 risk=0.3326 exit_price=137.7800 maturity_pressure=0.5485 mfe_r=3.4821 mae_r=0.9076 current_r=2.1893 giveback_r=1.2929 structure_quality=0.4431 pressure_to_capacity=1.5985 recovery_balance=0.0000 bars_open=30 position_cognitive_load=0.5058 exit_decision_pressure=0.4942 plan_trust=0.6092 intervention_fitness=0.3286 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1768106100000000 side=LONG entry=135.7800 tp=137.1930 sl=135.3410 risk=0.4390 exit_price=136.2000 maturity_pressure=0.5014 mfe_r=2.8929 mae_r=0.9339 current_r=0.9567 giveback_r=1.9362 structure_quality=0.4281 pressure_to_capacity=1.3587 recovery_balance=0.0000 bars_open=377 position_cognitive_load=0.5435 exit_decision_pressure=0.5625 plan_trust=0.5157 intervention_fitness=0.3485 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1768112100000000 side=LONG entry=135.7800 tp=137.1930 sl=135.3410 risk=0.4390 exit_price=136.0600 maturity_pressure=0.4963 mfe_r=2.8929 mae_r=0.9339 current_r=0.6378 giveback_r=2.2551 structure_quality=0.4308 pressure_to_capacity=1.3587 recovery_balance=0.0000 bars_open=397 position_cognitive_load=0.5500 exit_decision_pressure=0.5989 plan_trust=0.4574 intervention_fitness=0.3577 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=exit_pressure_unfit_observe
MATURED_EXIT mode=observe ts=1768117500000000 side=LONG entry=135.7800 tp=137.1930 sl=135.3410 risk=0.4390 exit_price=136.1600 maturity_pressure=0.4986 mfe_r=2.8929 mae_r=0.9339 current_r=0.8656 giveback_r=2.0273 structure_quality=0.4296 pressure_to_capacity=1.3587 recovery_balance=0.0000 bars_open=415 position_cognitive_load=0.5452 exit_decision_pressure=0.5725 plan_trust=0.4880 intervention_fitness=0.3492 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1768124400000000 side=LONG entry=135.7800 tp=137.1930 sl=135.3410 risk=0.4390 exit_price=136.4500 maturity_pressure=0.4749 mfe_r=2.8929 mae_r=0.9339 current_r=1.5262 giveback_r=1.3667 structure_quality=0.4421 pressure_to_capacity=1.3587 recovery_balance=0.0000 bars_open=438 position_cognitive_load=0.5294 exit_decision_pressure=0.4846 plan_trust=0.5814 intervention_fitness=0.3120 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1768128900000000 side=LONG entry=135.7800 tp=137.1930 sl=135.3410 risk=0.4390 exit_price=136.5700 maturity_pressure=0.4852 mfe_r=2.8929 mae_r=0.9339 current_r=1.7995 giveback_r=1.0934 structure_quality=0.4367 pressure_to_capacity=1.3587 recovery_balance=0.0000 bars_open=453 position_cognitive_load=0.5242 exit_decision_pressure=0.4555 plan_trust=0.5864 intervention_fitness=0.2981 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1768282800000000 side=LONG entry=139.4697 tp=141.0199 sl=139.1312 risk=0.3385 exit_price=139.7100 maturity_pressure=0.4950 mfe_r=3.0730 mae_r=0.0000 current_r=0.7098 giveback_r=2.3632 structure_quality=0.5234 pressure_to_capacity=1.7703 recovery_balance=0.0000 bars_open=5 position_cognitive_load=0.5041 exit_decision_pressure=0.5072 plan_trust=0.4990 intervention_fitness=0.3170 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1768286400000000 side=LONG entry=139.4697 tp=141.0199 sl=139.1312 risk=0.3385 exit_price=140.2500 maturity_pressure=0.4950 mfe_r=3.5456 mae_r=0.0000 current_r=2.3049 giveback_r=1.2407 structure_quality=0.6978 pressure_to_capacity=1.7703 recovery_balance=0.0000 bars_open=17 position_cognitive_load=0.4867 exit_decision_pressure=0.3062 plan_trust=0.7051 intervention_fitness=0.1921 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1768290900000000 side=LONG entry=139.4697 tp=141.0199 sl=139.1312 risk=0.3385 exit_price=139.9700 maturity_pressure=0.4950 mfe_r=3.8115 mae_r=0.0000 current_r=1.4778 giveback_r=2.3337 structure_quality=0.5788 pressure_to_capacity=1.7703 recovery_balance=0.0000 bars_open=32 position_cognitive_load=0.5389 exit_decision_pressure=0.4656 plan_trust=0.5979 intervention_fitness=0.2848 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1768472700000000 side=LONG entry=145.5100 tp=147.0625 sl=145.0648 risk=0.4452 exit_price=145.2800 maturity_pressure=0.5200 mfe_r=1.1007 mae_r=0.7188 current_r=-0.5167 giveback_r=1.6174 structure_quality=0.5537 pressure_to_capacity=2.1028 recovery_balance=0.0000 bars_open=9 position_cognitive_load=0.5636 exit_decision_pressure=0.5782 plan_trust=0.4259 intervention_fitness=0.3514 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1768475100000000 side=LONG entry=145.5100 tp=147.0625 sl=145.0648 risk=0.4452 exit_price=145.5100 maturity_pressure=0.5200 mfe_r=1.1007 mae_r=0.7188 current_r=0.0000 giveback_r=1.1007 structure_quality=0.7081 pressure_to_capacity=2.1028 recovery_balance=0.0000 bars_open=17 position_cognitive_load=0.5403 exit_decision_pressure=0.3789 plan_trust=0.5398 intervention_fitness=0.2147 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1768874100000000 side=LONG entry=133.9200 tp=135.2341 sl=133.4524 risk=0.4676 exit_price=133.8600 maturity_pressure=0.4630 mfe_r=0.7698 mae_r=0.3421 current_r=-0.1283 giveback_r=0.8981 structure_quality=0.5820 pressure_to_capacity=2.1030 recovery_balance=0.0000 bars_open=7 position_cognitive_load=0.5120 exit_decision_pressure=0.3721 plan_trust=0.4693 intervention_fitness=0.2270 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1769049000000000 side=LONG entry=129.5300 tp=130.8453 sl=129.1717 risk=0.3583 exit_price=130.1800 maturity_pressure=0.5523 mfe_r=3.0419 mae_r=0.0000 current_r=1.8140 giveback_r=1.2279 structure_quality=0.4615 pressure_to_capacity=1.7215 recovery_balance=0.0000 bars_open=30 position_cognitive_load=0.4986 exit_decision_pressure=0.4091 plan_trust=0.6044 intervention_fitness=0.2777 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1769051400000000 side=LONG entry=129.5300 tp=130.8453 sl=129.1717 risk=0.3583 exit_price=130.1800 maturity_pressure=0.4796 mfe_r=3.0419 mae_r=0.0000 current_r=1.8140 giveback_r=1.2279 structure_quality=0.5342 pressure_to_capacity=1.7215 recovery_balance=0.0000 bars_open=38 position_cognitive_load=0.5021 exit_decision_pressure=0.3592 plan_trust=0.6308 intervention_fitness=0.2349 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1769053800000000 side=LONG entry=129.5300 tp=130.8453 sl=129.1717 risk=0.3583 exit_price=129.8000 maturity_pressure=0.4796 mfe_r=3.0419 mae_r=0.0000 current_r=0.7535 giveback_r=2.2884 structure_quality=0.5801 pressure_to_capacity=1.7215 recovery_balance=0.0000 bars_open=46 position_cognitive_load=0.5318 exit_decision_pressure=0.4550 plan_trust=0.5248 intervention_fitness=0.2704 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1769058600000000 side=LONG entry=129.5300 tp=130.8453 sl=129.1717 risk=0.3583 exit_price=130.2500 maturity_pressure=0.4731 mfe_r=3.0419 mae_r=0.0000 current_r=2.0094 giveback_r=1.0326 structure_quality=0.5343 pressure_to_capacity=1.7215 recovery_balance=0.0000 bars_open=62 position_cognitive_load=0.5354 exit_decision_pressure=0.3357 plan_trust=0.6273 intervention_fitness=0.2155 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1769061300000000 side=LONG entry=129.5300 tp=130.8453 sl=129.1717 risk=0.3583 exit_price=130.1100 maturity_pressure=0.5841 mfe_r=3.0419 mae_r=0.0000 current_r=1.6186 giveback_r=1.4233 structure_quality=0.4447 pressure_to_capacity=1.7215 recovery_balance=0.0000 bars_open=71 position_cognitive_load=0.5580 exit_decision_pressure=0.4440 plan_trust=0.5621 intervention_fitness=0.2867 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1769064000000000 side=LONG entry=129.5300 tp=130.8453 sl=129.1717 risk=0.3583 exit_price=130.2200 maturity_pressure=0.4853 mfe_r=3.0419 mae_r=0.0000 current_r=1.9256 giveback_r=1.1163 structure_quality=0.4970 pressure_to_capacity=1.7215 recovery_balance=0.0000 bars_open=80 position_cognitive_load=0.5449 exit_decision_pressure=0.3713 plan_trust=0.5738 intervention_fitness=0.2394 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1769067300000000 side=LONG entry=129.5300 tp=130.8453 sl=129.1717 risk=0.3583 exit_price=129.9900 maturity_pressure=0.4796 mfe_r=3.0419 mae_r=0.0000 current_r=1.2838 giveback_r=1.7582 structure_quality=0.5581 pressure_to_capacity=1.7215 recovery_balance=0.0000 bars_open=91 position_cognitive_load=0.5512 exit_decision_pressure=0.4065 plan_trust=0.5444 intervention_fitness=0.2466 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1769069700000000 side=LONG entry=129.5300 tp=130.8453 sl=129.1717 risk=0.3583 exit_price=129.5100 maturity_pressure=0.4796 mfe_r=3.0419 mae_r=0.5023 current_r=-0.0558 giveback_r=3.0978 structure_quality=0.6230 pressure_to_capacity=1.7215 recovery_balance=0.0000 bars_open=99 position_cognitive_load=0.5689 exit_decision_pressure=0.5048 plan_trust=0.4503 intervention_fitness=0.2784 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1769072100000000 side=LONG entry=129.5300 tp=130.8453 sl=129.1717 risk=0.3583 exit_price=129.9400 maturity_pressure=0.7675 mfe_r=3.0419 mae_r=0.5023 current_r=1.1442 giveback_r=1.8977 structure_quality=0.3476 pressure_to_capacity=1.7215 recovery_balance=0.0000 bars_open=107 position_cognitive_load=0.5878 exit_decision_pressure=0.6094 plan_trust=0.4463 intervention_fitness=0.3702 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=exit_pressure_unfit_observe
MATURED_EXIT mode=observe ts=1769074500000000 side=LONG entry=129.5300 tp=130.8453 sl=129.1717 risk=0.3583 exit_price=130.1800 maturity_pressure=0.4796 mfe_r=3.0419 mae_r=0.5023 current_r=1.8140 giveback_r=1.2279 structure_quality=0.5570 pressure_to_capacity=1.7215 recovery_balance=0.0000 bars_open=115 position_cognitive_load=0.5474 exit_decision_pressure=0.3854 plan_trust=0.5895 intervention_fitness=0.2357 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1769077200000000 side=LONG entry=129.5300 tp=130.8453 sl=129.1717 risk=0.3583 exit_price=130.1900 maturity_pressure=0.4796 mfe_r=3.0419 mae_r=0.5023 current_r=1.8419 giveback_r=1.2000 structure_quality=0.5533 pressure_to_capacity=1.7215 recovery_balance=0.0000 bars_open=124 position_cognitive_load=0.5473 exit_decision_pressure=0.3846 plan_trust=0.5983 intervention_fitness=0.2367 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1769079600000000 side=LONG entry=129.5300 tp=130.8453 sl=129.1717 risk=0.3583 exit_price=130.0500 maturity_pressure=0.4796 mfe_r=3.0419 mae_r=0.5023 current_r=1.4512 giveback_r=1.5907 structure_quality=0.5760 pressure_to_capacity=1.7215 recovery_balance=0.0000 bars_open=132 position_cognitive_load=0.5529 exit_decision_pressure=0.4160 plan_trust=0.6109 intervention_fitness=0.2497 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1769082000000000 side=LONG entry=129.5300 tp=130.8453 sl=129.1717 risk=0.3583 exit_price=129.9000 maturity_pressure=0.5731 mfe_r=3.0419 mae_r=0.5023 current_r=1.0326 giveback_r=2.0094 structure_quality=0.4505 pressure_to_capacity=1.7215 recovery_balance=0.0000 bars_open=140 position_cognitive_load=0.5775 exit_decision_pressure=0.5522 plan_trust=0.4916 intervention_fitness=0.3318 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1769084700000000 side=LONG entry=129.5300 tp=130.8453 sl=129.1717 risk=0.3583 exit_price=130.2600 maturity_pressure=0.4626 mfe_r=3.0419 mae_r=0.5023 current_r=2.0373 giveback_r=1.0047 structure_quality=0.5635 pressure_to_capacity=1.7215 recovery_balance=0.0000 bars_open=149 position_cognitive_load=0.5418 exit_decision_pressure=0.3542 plan_trust=0.5975 intervention_fitness=0.2174 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1769087400000000 side=LONG entry=129.5300 tp=130.8453 sl=129.1717 risk=0.3583 exit_price=130.0200 maturity_pressure=0.6705 mfe_r=3.0419 mae_r=0.5023 current_r=1.3675 giveback_r=1.6745 structure_quality=0.3989 pressure_to_capacity=1.7215 recovery_balance=0.0000 bars_open=158 position_cognitive_load=0.5766 exit_decision_pressure=0.5474 plan_trust=0.4997 intervention_fitness=0.3392 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1769115000000000 side=LONG entry=128.6500 tp=129.8838 sl=128.1614 risk=0.4886 exit_price=128.5900 maturity_pressure=0.5708 mfe_r=2.2719 mae_r=0.6550 current_r=-0.1228 giveback_r=2.3947 structure_quality=0.4731 pressure_to_capacity=1.9357 recovery_balance=0.0000 bars_open=15 position_cognitive_load=0.5604 exit_decision_pressure=0.6366 plan_trust=0.4174 intervention_fitness=0.3746 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=exit_pressure_unfit_observe
MATURED_EXIT mode=observe ts=1769117400000000 side=LONG entry=128.6500 tp=129.8838 sl=128.1614 risk=0.4886 exit_price=128.5300 maturity_pressure=0.5200 mfe_r=2.2719 mae_r=0.8801 current_r=-0.2456 giveback_r=2.5175 structure_quality=0.5182 pressure_to_capacity=1.9357 recovery_balance=0.0000 bars_open=23 position_cognitive_load=0.5770 exit_decision_pressure=0.6589 plan_trust=0.4286 intervention_fitness=0.3781 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=exit_pressure_unfit_observe
MATURED_EXIT mode=observe ts=1769229900000000 side=LONG entry=127.7201 tp=129.1411 sl=127.4099 risk=0.3101 exit_price=127.7300 maturity_pressure=0.4993 mfe_r=1.2895 mae_r=0.4839 current_r=0.0320 giveback_r=1.2575 structure_quality=0.4867 pressure_to_capacity=1.7040 recovery_balance=0.0000 bars_open=25 position_cognitive_load=0.5091 exit_decision_pressure=0.4341 plan_trust=0.4441 intervention_fitness=0.2699 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1769233800000000 side=LONG entry=127.7201 tp=129.1411 sl=127.4099 risk=0.3101 exit_price=127.7600 maturity_pressure=0.5858 mfe_r=1.2895 mae_r=0.4839 current_r=0.1287 giveback_r=1.1607 structure_quality=0.4409 pressure_to_capacity=1.7040 recovery_balance=0.0000 bars_open=38 position_cognitive_load=0.5330 exit_decision_pressure=0.4539 plan_trust=0.4250 intervention_fitness=0.2814 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1769236200000000 side=LONG entry=127.7201 tp=129.1411 sl=127.4099 risk=0.3101 exit_price=127.6200 maturity_pressure=0.4741 mfe_r=1.2895 mae_r=0.5806 current_r=-0.3227 giveback_r=1.6121 structure_quality=0.6603 pressure_to_capacity=1.7040 recovery_balance=0.0000 bars_open=46 position_cognitive_load=0.5449 exit_decision_pressure=0.4507 plan_trust=0.4936 intervention_fitness=0.2676 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1769238600000000 side=LONG entry=127.7201 tp=129.1411 sl=127.4099 risk=0.3101 exit_price=127.6200 maturity_pressure=0.4741 mfe_r=1.2895 mae_r=0.5806 current_r=-0.3227 giveback_r=1.6121 structure_quality=0.6708 pressure_to_capacity=1.7040 recovery_balance=0.0000 bars_open=54 position_cognitive_load=0.5574 exit_decision_pressure=0.4507 plan_trust=0.4884 intervention_fitness=0.2653 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1769291400000000 side=LONG entry=127.2675 tp=128.5719 sl=126.9588 risk=0.3087 exit_price=127.1200 maturity_pressure=0.4931 mfe_r=0.7856 mae_r=0.5426 current_r=-0.4778 giveback_r=1.2634 structure_quality=0.7669 pressure_to_capacity=1.7643 recovery_balance=0.0000 bars_open=42 position_cognitive_load=0.5424 exit_decision_pressure=0.4386 plan_trust=0.5709 intervention_fitness=0.2737 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1769298300000000 side=LONG entry=127.2675 tp=128.5719 sl=126.9588 risk=0.3087 exit_price=127.2700 maturity_pressure=0.4931 mfe_r=1.5955 mae_r=0.5426 current_r=0.0081 giveback_r=1.5874 structure_quality=0.5552 pressure_to_capacity=1.7643 recovery_balance=0.0000 bars_open=65 position_cognitive_load=0.5765 exit_decision_pressure=0.4369 plan_trust=0.4573 intervention_fitness=0.2508 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1769300700000000 side=LONG entry=127.2675 tp=128.5719 sl=126.9588 risk=0.3087 exit_price=127.0800 maturity_pressure=0.4931 mfe_r=1.5955 mae_r=0.7370 current_r=-0.6074 giveback_r=2.2029 structure_quality=0.7286 pressure_to_capacity=1.7643 recovery_balance=0.0000 bars_open=73 position_cognitive_load=0.6042 exit_decision_pressure=0.5906 plan_trust=0.5122 intervention_fitness=0.3481 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=exit_pressure_unfit_observe
MATURED_EXIT mode=observe ts=1769732100000000 side=LONG entry=117.8130 tp=119.1205 sl=117.5202 risk=0.2927 exit_price=117.7300 maturity_pressure=0.5073 mfe_r=1.1171 mae_r=0.3859 current_r=-0.2835 giveback_r=1.4006 structure_quality=0.6100 pressure_to_capacity=1.8097 recovery_balance=0.0000 bars_open=5 position_cognitive_load=0.4900 exit_decision_pressure=0.4183 plan_trust=0.5108 intervention_fitness=0.2638 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1770558300000000 side=LONG entry=88.4000 tp=89.2877 sl=87.9486 risk=0.4514 exit_price=88.2600 maturity_pressure=0.4676 mfe_r=1.0855 mae_r=0.4209 current_r=-0.3101 giveback_r=1.3956 structure_quality=0.6377 pressure_to_capacity=1.6832 recovery_balance=0.0000 bars_open=5 position_cognitive_load=0.4577 exit_decision_pressure=0.4073 plan_trust=0.5081 intervention_fitness=0.2592 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1770562200000000 side=LONG entry=88.4000 tp=89.2877 sl=87.9486 risk=0.4514 exit_price=88.3800 maturity_pressure=0.4676 mfe_r=1.0855 mae_r=0.8418 current_r=-0.0443 giveback_r=1.1298 structure_quality=0.6557 pressure_to_capacity=1.6832 recovery_balance=0.0000 bars_open=18 position_cognitive_load=0.4701 exit_decision_pressure=0.3632 plan_trust=0.5446 intervention_fitness=0.2159 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1771111800000000 side=LONG entry=88.5600 tp=89.4910 sl=88.0767 risk=0.4833 exit_price=88.3700 maturity_pressure=0.4924 mfe_r=0.7035 mae_r=0.7242 current_r=-0.3931 giveback_r=1.0966 structure_quality=0.5383 pressure_to_capacity=1.7623 recovery_balance=0.0000 bars_open=10 position_cognitive_load=0.5065 exit_decision_pressure=0.4745 plan_trust=0.4952 intervention_fitness=0.3084 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1771237500000000 side=LONG entry=85.6896 tp=86.6352 sl=85.3500 risk=0.3396 exit_price=85.7000 maturity_pressure=0.5276 mfe_r=1.6798 mae_r=0.3521 current_r=0.0307 giveback_r=1.6490 structure_quality=0.4960 pressure_to_capacity=1.8547 recovery_balance=0.0000 bars_open=16 position_cognitive_load=0.5217 exit_decision_pressure=0.4771 plan_trust=0.4378 intervention_fitness=0.2920 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1771239900000000 side=LONG entry=85.6896 tp=86.6352 sl=85.3500 risk=0.3396 exit_price=85.5600 maturity_pressure=0.5650 mfe_r=1.6798 mae_r=0.5287 current_r=-0.3815 giveback_r=2.0613 structure_quality=0.4762 pressure_to_capacity=1.8547 recovery_balance=0.0000 bars_open=24 position_cognitive_load=0.5604 exit_decision_pressure=0.6227 plan_trust=0.4056 intervention_fitness=0.3758 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=exit_pressure_unfit_observe
