MCM_STATE | mode=market impulse=-1.3828 motivation=-0.0622 risk=-0.3397 replay=-0.0103 self_state=active attractor=analysis mean_energy=-2.8500 mean_motivation=0.0155 mean_risk=-1.3184 mean_velocity=0.8690 clusters=1 memory_center=-0.8595 memory_strength=28
MCM_STATE | mode=market impulse=0.0690 motivation=0.0071 risk=-0.0698 replay=0.0290 self_state=active attractor=cooperate mean_energy=0.9936 mean_motivation=0.1946 mean_risk=-1.4811 mean_velocity=0.2337 clusters=1 memory_center=0.9481 memory_strength=22
MCM_STATE | mode=market impulse=-0.8008 motivation=-0.0748 risk=-0.1517 replay=0.0024 self_state=stressed attractor=cooperate mean_energy=-0.7045 mean_motivation=0.0075 mean_risk=-1.6511 mean_velocity=0.4396 clusters=1 memory_center=1.0406 memory_strength=41
MCM_STATE | mode=market impulse=-1.0768 motivation=-0.1115 risk=-0.2535 replay=0.0121 self_state=stressed attractor=defense mean_energy=-2.5079 mean_motivation=-0.2095 mean_risk=-1.9438 mean_velocity=0.7220 clusters=1 memory_center=-2.3293 memory_strength=25
MCM_STATE | mode=market impulse=1.0359 motivation=0.1989 risk=-0.1231 replay=-0.0054 self_state=stressed attractor=defense mean_energy=1.2004 mean_motivation=0.1708 mean_risk=-1.8734 mean_velocity=0.5937 clusters=1 memory_center=-1.5621 memory_strength=37
MCM_STATE | mode=market impulse=0.2066 motivation=0.0042 risk=-0.1178 replay=0.0135 self_state=stressed attractor=explore mean_energy=2.1969 mean_motivation=0.2437 mean_risk=-1.9179 mean_velocity=0.3656 clusters=1 memory_center=1.7985 memory_strength=28
MCM_STATE | mode=market impulse=-0.8890 motivation=-0.1316 risk=-0.2247 replay=-0.0142 self_state=stressed attractor=cooperate mean_energy=-0.4902 mean_motivation=-0.0501 mean_risk=-1.9891 mean_velocity=0.2110 clusters=1 memory_center=1.0140 memory_strength=15
MCM_STATE | mode=market impulse=0.0932 motivation=-0.0290 risk=-0.1504 replay=0.0055 self_state=stressed attractor=defense mean_energy=-1.3806 mean_motivation=-0.0125 mean_risk=-2.0774 mean_velocity=0.3239 clusters=1 memory_center=-1.4098 memory_strength=34
MCM_STATE | mode=market impulse=0.7850 motivation=0.1373 risk=-0.0962 replay=0.0055 self_state=stressed attractor=defense mean_energy=1.0736 mean_motivation=0.1360 mean_risk=-1.9975 mean_velocity=0.4925 clusters=1 memory_center=-2.4716 memory_strength=31
MCM_STATE | mode=market impulse=-0.6193 motivation=-0.0660 risk=-0.1156 replay=0.0139 self_state=stressed attractor=cooperate mean_energy=-1.2471 mean_motivation=0.0057 mean_risk=-1.8791 mean_velocity=0.5074 clusters=1 memory_center=1.1569 memory_strength=18
MCM_STATE | mode=market impulse=-0.1840 motivation=-0.0769 risk=-0.1511 replay=-0.0279 self_state=stressed attractor=defense mean_energy=-1.5428 mean_motivation=-0.0194 mean_risk=-1.9777 mean_velocity=0.4342 clusters=1 memory_center=-1.3001 memory_strength=23
MCM_STATE | mode=market impulse=-0.4273 motivation=-0.0737 risk=-0.1377 replay=-0.0237 self_state=stressed attractor=defense mean_energy=-2.3409 mean_motivation=-0.1240 mean_risk=-1.9203 mean_velocity=0.4361 clusters=1 memory_center=-1.3147 memory_strength=32
MCM_STATE | mode=market impulse=1.1825 motivation=0.2395 risk=-0.1474 replay=-0.0158 self_state=stressed attractor=neutral mean_energy=2.3965 mean_motivation=0.3282 mean_risk=-1.7924 mean_velocity=0.5344 clusters=1 memory_center=1.3276 memory_strength=29
MCM_STATE | mode=market impulse=0.9113 motivation=0.2167 risk=-0.0872 replay=-0.0281 self_state=stressed attractor=defense mean_energy=-1.3349 mean_motivation=0.0589 mean_risk=-1.9573 mean_velocity=0.1535 clusters=1 memory_center=-2.0234 memory_strength=20
MCM_STATE | mode=market impulse=-1.0147 motivation=-0.0784 risk=-0.2489 replay=-0.0333 self_state=stressed attractor=explore mean_energy=-1.8397 mean_motivation=-0.0372 mean_risk=-2.0373 mean_velocity=0.5378 clusters=1 memory_center=2.1770 memory_strength=24
MCM_STATE | mode=market impulse=0.5912 motivation=0.1302 risk=-0.0457 replay=0.0146 self_state=stressed attractor=defense mean_energy=-1.5645 mean_motivation=-0.0495 mean_risk=-1.8625 mean_velocity=0.1638 clusters=1 memory_center=-2.4593 memory_strength=42
MCM_STATE | mode=market impulse=-1.0505 motivation=-0.0808 risk=-0.2318 replay=-0.0082 self_state=stressed attractor=defense mean_energy=-2.4584 mean_motivation=-0.0217 mean_risk=-1.9149 mean_velocity=0.5469 clusters=1 memory_center=-1.3818 memory_strength=26
MCM_STATE | mode=market impulse=0.3818 motivation=0.0908 risk=-0.0452 replay=-0.0111 self_state=stressed attractor=defense mean_energy=0.8578 mean_motivation=0.1872 mean_risk=-1.7491 mean_velocity=0.2790 clusters=1 memory_center=-2.3595 memory_strength=26
MCM_STATE | mode=market impulse=-1.1001 motivation=-0.1013 risk=-0.2821 replay=0.0250 self_state=stressed attractor=defense mean_energy=-2.5080 mean_motivation=-0.1231 mean_risk=-2.1193 mean_velocity=0.7465 clusters=1 memory_center=-2.4645 memory_strength=28
MCM_STATE | mode=market impulse=-0.7471 motivation=-0.0396 risk=-0.2147 replay=-0.0159 self_state=stressed attractor=defense mean_energy=-2.5072 mean_motivation=-0.1341 mean_risk=-2.0869 mean_velocity=0.6881 clusters=1 memory_center=-2.4585 memory_strength=50
MCM_STATE | mode=market impulse=-0.0071 motivation=-0.0155 risk=-0.0694 replay=0.0208 self_state=stressed attractor=defense mean_energy=-1.7302 mean_motivation=-0.0413 mean_risk=-1.7744 mean_velocity=0.2308 clusters=1 memory_center=-2.3650 memory_strength=26
MCM_STATE | mode=market impulse=1.0831 motivation=0.2299 risk=-0.1185 replay=-0.0284 self_state=stressed attractor=explore mean_energy=2.3438 mean_motivation=0.3505 mean_risk=-1.6909 mean_velocity=0.4797 clusters=1 memory_center=2.2074 memory_strength=21
MCM_STATE | mode=market impulse=0.1477 motivation=0.0735 risk=-0.0932 replay=-0.0235 self_state=stressed attractor=cooperate mean_energy=-0.7350 mean_motivation=0.0811 mean_risk=-1.8724 mean_velocity=0.1635 clusters=1 memory_center=-0.2766 memory_strength=15
MCM_STATE | mode=market impulse=0.2199 motivation=0.0636 risk=-0.0713 replay=-0.0066 self_state=stressed attractor=cooperate mean_energy=-0.5533 mean_motivation=0.0727 mean_risk=-1.9234 mean_velocity=0.1955 clusters=1 memory_center=0.4159 memory_strength=21
MCM_STATE | mode=market impulse=-0.9398 motivation=-0.0979 risk=-0.2028 replay=-0.0186 self_state=stressed attractor=defense mean_energy=0.0859 mean_motivation=0.1586 mean_risk=-2.0081 mean_velocity=0.1588 clusters=1 memory_center=-1.3297 memory_strength=20
MCM_STATE | mode=market impulse=0.3530 motivation=0.0403 risk=-0.0996 replay=-0.0007 self_state=stressed attractor=defense mean_energy=-1.8934 mean_motivation=-0.0951 mean_risk=-2.0417 mean_velocity=0.2339 clusters=1 memory_center=-2.4205 memory_strength=46
MCM_STATE | mode=market impulse=-1.1187 motivation=-0.1051 risk=-0.2318 replay=-0.0233 self_state=stressed attractor=defense mean_energy=-2.5029 mean_motivation=-0.1333 mean_risk=-1.9678 mean_velocity=0.6427 clusters=1 memory_center=-1.4081 memory_strength=31
MCM_STATE | mode=market impulse=1.1780 motivation=0.2624 risk=-0.1235 replay=0.0286 self_state=stressed attractor=defense mean_energy=-0.0519 mean_motivation=0.1862 mean_risk=-2.0705 mean_velocity=0.1422 clusters=1 memory_center=-1.3635 memory_strength=20
MCM_STATE | mode=market impulse=1.1405 motivation=0.2417 risk=-0.1512 replay=0.0097 self_state=stressed attractor=explore mean_energy=2.4200 mean_motivation=0.4246 mean_risk=-2.0757 mean_velocity=0.6857 clusters=1 memory_center=2.3211 memory_strength=21
MCM_STATE | mode=market impulse=-0.2989 motivation=-0.0169 risk=-0.0407 replay=0.0078 self_state=stressed attractor=explore mean_energy=0.6583 mean_motivation=0.1474 mean_risk=-1.8931 mean_velocity=0.1573 clusters=1 memory_center=2.2573 memory_strength=22
MCM_STATE | mode=market impulse=-1.0540 motivation=-0.1370 risk=-0.2590 replay=-0.0089 self_state=stressed attractor=explore mean_energy=0.9766 mean_motivation=0.1213 mean_risk=-2.0699 mean_velocity=0.1469 clusters=1 memory_center=2.3389 memory_strength=26
MCM_STATE | mode=market impulse=0.0292 motivation=-0.0322 risk=-0.1376 replay=0.0048 self_state=stressed attractor=defense mean_energy=-1.5989 mean_motivation=-0.0645 mean_risk=-2.0508 mean_velocity=0.1205 clusters=1 memory_center=-1.8758 memory_strength=23
MCM_STATE | mode=market impulse=1.3814 motivation=0.3112 risk=-0.1594 replay=0.0011 self_state=stressed attractor=defense mean_energy=0.4077 mean_motivation=0.2198 mean_risk=-1.9677 mean_velocity=0.3473 clusters=1 memory_center=-0.6717 memory_strength=30
MCM_STATE | mode=market impulse=0.9989 motivation=0.2214 risk=-0.0972 replay=0.0167 self_state=stressed attractor=cooperate mean_energy=1.4493 mean_motivation=0.1823 mean_risk=-1.9335 mean_velocity=0.3907 clusters=1 memory_center=0.3198 memory_strength=40
MCM_STATE | mode=market impulse=1.3975 motivation=0.3161 risk=-0.1674 replay=0.0166 self_state=stressed attractor=cooperate mean_energy=0.2897 mean_motivation=0.2021 mean_risk=-2.0359 mean_velocity=0.4662 clusters=1 memory_center=0.2074 memory_strength=28
MCM_STATE | mode=market impulse=-1.0636 motivation=-0.0912 risk=-0.2769 replay=-0.0286 self_state=stressed attractor=cooperate mean_energy=-2.1053 mean_motivation=-0.0568 mean_risk=-2.0256 mean_velocity=0.6254 clusters=1 memory_center=0.3347 memory_strength=22
