MCM_OUTCOME | reason=reward_too_small reward_impulse=-0.1700 motivation_impulse=-0.0544 risk_impulse=-0.0756 self_state_before=stressed self_state_after=stressed attractor_before=defense attractor_after=defense memory_center_before=-2.4541 memory_center_after=-1.5116 memory_strength_before=20 memory_strength_after=24 focus_confidence=0.0461 target_lock=0.0946 target_drift=0.0612 entry_expectation=0.1251 target_expectation=0.0000 approach_pressure=0.4942 pressure_release=0.7104 experience_regulation=0.2412 reflection_maturity=0.3817 signature_key=e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.20|fc:0.00|tl:0.20|td:0.00|ee:0.40|te:0.00|ap:0.60|pr:0.20|er:0.20|rm:0.40|lb:0.20|pw:1.00|pc:0.40|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.50|ms:12|at:-2|ss:-1 signature_score=-0.4000 outcome_decomposition={'perception_quality': 0.5218713022746748, 'felt_quality': 0.5751600327923889, 'thought_quality': 0.57364667941988, 'plan_quality': 0.3032929784920159, 'execution_quality': 0.40904444142360497, 'risk_fit_quality': 0.5, 'attempt_density': 1.0, 'overtrade_pressure': 0.397128732343404, 'context_quality': 0.28757314657945393, 'risk_width_pressure': 0.0, 'reason': 'reward_too_small'} form_development={'symbol_id': 'fs_9dd14e02fc', 'compound_id': 'fc_3f302add3e', 'development_sample': -0.11471251714838146, 'process_quality': 0.47320951901935027, 'structural_support': 0.5536496622985385, 'risk_width_pressure': 0.0, 'symbol_development_quality': -0.05612184198459373, 'symbol_action_affinity': 0.47389752345534203, 'symbol_observation_affinity': 0.03526738153437072, 'symbol_reframe_potential': 0.10456585098640236, 'compound_development_quality': -0.011838331769712966}
MCM_OUTCOME | reason=tp_hit reward_impulse=0.7500 motivation_impulse=0.3000 risk_impulse=-0.1800 self_state_before=stressed self_state_after=stressed attractor_before=defense attractor_after=defense memory_center_before=-0.3894 memory_center_after=-0.3894 memory_strength_before=29 memory_strength_after=25 focus_confidence=0.4553 target_lock=0.4787 target_drift=-0.0370 entry_expectation=0.1557 target_expectation=0.0056 approach_pressure=0.5216 pressure_release=0.9902 experience_regulation=0.3059 reflection_maturity=0.4088 signature_key=e:1.25|c:0.80|a:1|cp:0.75|ri:0.20|fp:0.20|fc:0.20|tl:0.20|td:0.00|ee:0.40|te:0.20|ap:0.80|pr:0.00|er:0.20|rm:0.40|lb:0.20|pw:1.00|pc:0.60|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:-0.50|ms:12|at:-2|ss:-1 signature_score=1.0000 outcome_decomposition={'perception_quality': 0.5856275778589279, 'felt_quality': 0.5952408547013501, 'thought_quality': 0.5829117441979546, 'plan_quality': 0.6664322144134744, 'execution_quality': 0.5927909964088607, 'risk_fit_quality': 0.44, 'attempt_density': 1.0, 'overtrade_pressure': 0.39002913568070274, 'context_quality': 0.3179390997693099, 'risk_width_pressure': 0.6517013911237328, 'reason': 'tp_hit'} form_development={'symbol_id': 'fs_073e812780', 'compound_id': 'fc_50586734bf', 'development_sample': 0.3044450887480126, 'process_quality': 0.5879814413906597, 'structural_support': 0.5903706722197746, 'risk_width_pressure': 0.6517013911237328, 'symbol_development_quality': 0.05175566508716215, 'symbol_action_affinity': 0.5025186469516939, 'symbol_observation_affinity': 0.0, 'symbol_reframe_potential': 0.021763130512076227, 'compound_development_quality': 0.04450987197495945}
MCM_OUTCOME | reason=tp_hit reward_impulse=0.7500 motivation_impulse=0.3000 risk_impulse=-0.1800 self_state_before=stressed self_state_after=stressed attractor_before=explore attractor_after=explore memory_center_before=2.0170 memory_center_after=2.0170 memory_strength_before=42 memory_strength_after=36 focus_confidence=0.4095 target_lock=0.4507 target_drift=-0.1965 entry_expectation=0.1382 target_expectation=0.0038 approach_pressure=0.4273 pressure_release=1.0000 experience_regulation=0.2765 reflection_maturity=0.3648 signature_key=e:0.75|c:0.60|a:1|cp:1.00|ri:0.00|fp:0.40|fc:0.20|tl:0.20|td:-0.40|ee:0.40|te:0.00|ap:0.40|pr:0.40|er:0.20|rm:0.40|lb:0.20|pw:1.00|pc:0.40|sr:0.20|nd:0.40|tm:0.75|th:0.50|mc:2.00|ms:12|at:2|ss:-1 signature_score=1.0000 outcome_decomposition={'perception_quality': 0.5901254721392972, 'felt_quality': 0.5737353402525901, 'thought_quality': 0.5602472808233312, 'plan_quality': 0.6581071563900165, 'execution_quality': 0.58280734538603, 'risk_fit_quality': 0.44, 'attempt_density': 1.0, 'overtrade_pressure': 0.4069359959403714, 'context_quality': 0.23500944980067115, 'risk_width_pressure': 0.2347592067001913, 'reason': 'tp_hit'} form_development={'symbol_id': 'fs_080bbfae79', 'compound_id': 'fc_87a3478985', 'development_sample': 0.2706452617311721, 'process_quality': 0.5780413527335353, 'structural_support': 0.5430552021775629, 'risk_width_pressure': 0.2347592067001913, 'symbol_development_quality': -0.015275410830742131, 'symbol_action_affinity': 0.4588470744968721, 'symbol_observation_affinity': 0.08118869354549502, 'symbol_reframe_potential': 0.1511603984511353, 'compound_development_quality': 0.03956833726509736}
MCM_OUTCOME | reason=tp_hit reward_impulse=0.7500 motivation_impulse=0.3000 risk_impulse=-0.1800 self_state_before=stressed self_state_after=stressed attractor_before=cooperate attractor_after=cooperate memory_center_before=0.7627 memory_center_after=0.7627 memory_strength_before=26 memory_strength_after=22 focus_confidence=0.4105 target_lock=0.4305 target_drift=-0.0646 entry_expectation=0.1139 target_expectation=0.0000 approach_pressure=0.4795 pressure_release=1.0000 experience_regulation=0.3839 reflection_maturity=0.6116 signature_key=e:1.00|c:0.60|a:1|cp:0.50|ri:0.20|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.60|pr:0.20|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.60|sr:0.20|nd:0.20|tm:0.50|th:0.50|mc:0.75|ms:12|at:1|ss:-1 signature_score=1.0000 outcome_decomposition={'perception_quality': 0.5926260017376618, 'felt_quality': 0.6341939431927944, 'thought_quality': 0.6422226100064687, 'plan_quality': 0.6656458855786677, 'execution_quality': 0.5918640753967362, 'risk_fit_quality': 0.44, 'attempt_density': 1.0, 'overtrade_pressure': 0.3922687369360667, 'context_quality': 0.3109094909034295, 'risk_width_pressure': 0.5316622783894619, 'reason': 'tp_hit'} form_development={'symbol_id': 'fs_bd931062af', 'compound_id': 'fc_2d6f51763d', 'development_sample': 0.28611074190463076, 'process_quality': 0.6058468464076405, 'structural_support': 0.5267587955315767, 'risk_width_pressure': 0.5316622783894619, 'symbol_development_quality': 0.29204173181046006, 'symbol_action_affinity': 0.6172569610131127, 'symbol_observation_affinity': 0.0, 'symbol_reframe_potential': 0.13587728398245635, 'compound_development_quality': 0.04182939046645702}
MCM_OUTCOME | reason=sl_hit reward_impulse=-0.8500 motivation_impulse=-0.2380 risk_impulse=-0.1800 self_state_before=stressed self_state_after=stressed attractor_before=cooperate attractor_after=cooperate memory_center_before=0.8909 memory_center_after=0.8868 memory_strength_before=20 memory_strength_after=29 focus_confidence=0.0801 target_lock=0.1336 target_drift=-0.5078 entry_expectation=0.1652 target_expectation=0.0106 approach_pressure=0.4492 pressure_release=1.0000 experience_regulation=0.4394 reflection_maturity=0.7053 signature_key=e:1.00|c:0.60|a:1|cp:1.00|ri:0.00|fp:0.40|fc:0.20|tl:0.20|td:-0.40|ee:0.40|te:0.20|ap:0.60|pr:0.00|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.80|sr:0.20|nd:0.40|tm:0.50|th:0.50|mc:1.00|ms:12|at:1|ss:-1 signature_score=-1.1000 outcome_decomposition={'perception_quality': 0.5185889707939167, 'felt_quality': 0.6557210665484579, 'thought_quality': 0.6786420119680155, 'plan_quality': 0.3066688572223825, 'execution_quality': 0.28094590775019196, 'risk_fit_quality': 0.1196655589639352, 'attempt_density': 1.0, 'overtrade_pressure': 0.3960324229869322, 'context_quality': 0.3071637056691763, 'risk_width_pressure': 0.2033444103606481, 'reason': 'sl_hit'} form_development={'symbol_id': 'fs_baed7124ad', 'compound_id': 'fc_1b0e5fa489', 'development_sample': -0.29036996154871764, 'process_quality': 0.44157639029452433, 'structural_support': 0.5089155280430694, 'risk_width_pressure': 0.2033444103606481, 'symbol_development_quality': -0.21050100954667184, 'symbol_action_affinity': 0.382781313323752, 'symbol_observation_affinity': 0.16411366621480336, 'symbol_reframe_potential': 0.10505012066372679, 'compound_development_quality': -0.04245208837842252}
MCM_OUTCOME | reason=sl_hit reward_impulse=-0.8500 motivation_impulse=-0.2380 risk_impulse=-0.1800 self_state_before=stressed self_state_after=stressed attractor_before=explore attractor_after=explore memory_center_before=2.2453 memory_center_after=2.2453 memory_strength_before=42 memory_strength_after=36 focus_confidence=0.0692 target_lock=0.1231 target_drift=-0.5417 entry_expectation=0.1664 target_expectation=0.0152 approach_pressure=0.4659 pressure_release=1.0000 experience_regulation=0.4053 reflection_maturity=0.6910 signature_key=e:0.75|c:0.60|a:1|cp:1.00|ri:0.00|fp:0.40|fc:0.20|tl:0.20|td:-0.40|ee:0.40|te:0.20|ap:0.60|pr:0.20|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.60|sr:0.20|nd:0.40|tm:0.50|th:0.50|mc:2.25|ms:12|at:2|ss:-1 signature_score=-1.1000 outcome_decomposition={'perception_quality': 0.5175905045642585, 'felt_quality': 0.6390033737988452, 'thought_quality': 0.6645475266762914, 'plan_quality': 0.3007810500044013, 'execution_quality': 0.27329790834355777, 'risk_fit_quality': 0.12042947158349687, 'attempt_density': 1.0, 'overtrade_pressure': 0.4036006231096638, 'context_quality': 0.23443234862775714, 'risk_width_pressure': 0.19570528416503136, 'reason': 'sl_hit'} form_development={'symbol_id': 'fs_c4c135468c', 'compound_id': 'fc_9b2caa2157', 'development_sample': -0.27264359511411734, 'process_quality': 0.4339104601902002, 'structural_support': 0.553020224700362, 'risk_width_pressure': 0.19570528416503136, 'symbol_development_quality': -0.13299311476229886, 'symbol_action_affinity': 0.44812398930189806, 'symbol_observation_affinity': 0.09327888753684578, 'symbol_reframe_potential': 0.10023008468930587, 'compound_development_quality': -0.03986049360568396}
