timestamp;path;operation;elapsed_ms;bytes_written;extra
1778321558.626895;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2497;548;symbol=fs_f6ee270ee8|phase=hold|zoom=2
1778321558.752881;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2493;70;
1778321558.841112;debug/debug_lauf_9/mcm_state_debug.csv;dbr_write:a;0.2355;258;
1778321558.846672;debug/debug_lauf_9/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.3106;672;phase=observe|reason=zero_point_regulation|effect=inhibit
1778321558.948676;debug/debug_lauf_9/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1896;247;phase=observe|reason=structure_bearing_observe|field=quiet_field
1778321559.059691;debug/debug_lauf_9/mcm_decision_debug.csv;dbr_write:a;0.2755;243;
1778321559.090688;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.3086;70;
1778321559.163438;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2034;578;symbol=fs_d63a6036d5|phase=hold|zoom=2
1778321559.587404;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2715;70;
1778321559.683996;debug/debug_lauf_9/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2173;687;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778321559.794960;debug/debug_lauf_9/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2013;245;phase=hold|reason=maturity_block|field=active_perception_field
1778321559.917124;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2737;581;symbol=fs_0033aca897|phase=hold|zoom=2
1778321559.946836;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2550;70;
1778321560.166818;debug/debug_lauf_9/trade_stats.json;trade_stats_json_dump;2.7510;41458;force=False|trades=2|attempts=50
1778321560.327584;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2965;65;
1778321560.377510;debug/debug_lauf_9/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1977;662;phase=observe|reason=zero_point_regulation|effect=inhibit
1778321560.504059;debug/debug_lauf_9/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1996;243;phase=observe|reason=zero_point_regulation|field=quiet_field
1778321560.628483;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2250;584;symbol=fs_9d7717264b|phase=observe|zoom=2
1778321560.702777;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2619;65;
1778321561.058259;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2665;65;
1778321561.103377;debug/debug_lauf_9/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2082;238;phase=hold|reason=fused_score_too_low|field=quiet_field
1778321561.203353;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2403;558;symbol=fs_1e0bb8443c|phase=hold|zoom=2
1778321561.204252;debug/debug_lauf_9/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2220;688;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778321561.337903;debug/debug_lauf_9/attempt_records.jsonl;trade_stats_jsonl_append;0.2472;5728;event=attempt|status=observed_only
1778321561.397459;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2607;56;
1778321561.655843;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.5629;77;
1778321561.811041;bot_memory/form_symbol_memory.json;form_symbol_memory_write;3.9172;1540680;symbols=329|total_seen=40648
1778321562.066113;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2915;60;
1778321562.091437;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2340;561;symbol=fs_ebbeefe6ff|phase=hold|zoom=3
1778321562.092228;debug/debug_lauf_9/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2144;641;phase=hold|reason=pause_mode|effect=inhibit
1778321562.092974;debug/debug_lauf_9/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1884;241;phase=hold|reason=pause_mode|field=active_perception_field
1778321562.414628;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2522;47;
1778321562.666510;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2522;579;symbol=fs_c0a6cc6e8e|phase=hold|zoom=2
1778321562.667874;debug/debug_lauf_9/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1931;242;phase=hold|reason=context_cluster_negative|field=quiet_field
1778321562.762042;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2584;70;
1778321562.904386;debug/debug_lauf_9/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2199;676;phase=observe|reason=zero_point_regulation|effect=inhibit
1778321563.154880;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.5524;64;
1778321563.290441;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2425;597;symbol=fs_77511e312f|phase=observe|zoom=3
1778321563.291763;debug/debug_lauf_9/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2170;245;phase=observe|reason=zero_point_regulation|field=quiet_field
1778321563.509249;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2996;65;
1778321563.659133;debug/debug_lauf_9/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2149;688;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778321563.858300;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2592;64;
1778321563.881206;debug/debug_lauf_9/mcm_state_debug.csv;dbr_write:a;0.2600;256;
1778321563.885843;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.1995;579;symbol=fs_c0a6cc6e8e|phase=observe|zoom=2
1778321564.178786;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2850;60;
1778321564.200882;debug/debug_lauf_9/mcm_decision_debug.csv;dbr_write:a;0.2784;243;
1778321564.205625;debug/debug_lauf_9/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1941;657;phase=observe|reason=zero_point_regulation|effect=inhibit
1778321564.206322;debug/debug_lauf_9/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1869;244;phase=observe|reason=zero_point_regulation|field=quiet_field
1778321564.521394;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2908;68;
1778321564.543298;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2420;579;symbol=fs_4dc680bed9|phase=hold|zoom=2
1778321564.931947;debug/debug_lauf_9/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1935;678;phase=observe|reason=zero_point_regulation|effect=inhibit
1778321564.932725;debug/debug_lauf_9/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1972;261;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778321565.010867;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2609;70;
1778321565.173991;debug/debug_lauf_9/attempt_records.jsonl;trade_stats_jsonl_append;0.2555;5563;event=attempt|status=observed_only
1778321565.271505;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2062;587;symbol=fs_560020e242|phase=observe|zoom=3
1778321565.370487;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2825;68;
1778321565.516851;debug/debug_lauf_9/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1895;243;phase=hold|reason=context_cluster_negative|field=quiet_field
1778321565.637478;debug/debug_lauf_9/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2028;666;phase=observe|reason=structure_development_observe|effect=inhibit
1778321565.741040;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2421;64;
1778321565.869589;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2454;589;symbol=fs_c27b669e30|phase=observe|zoom=2
1778321566.085226;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2684;63;
1778321566.122181;debug/debug_lauf_9/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.5029;130148;kind=visual|keys=7
1778321566.147849;debug/debug_lauf_9/bot_inner_snapshot.json;runtime_snapshot_json_dump;24.7072;411979;kind=inner|keys=41
1778321566.460282;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.3160;64;
1778321566.465413;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2076;575;symbol=fs_9d7717264b|phase=hold|zoom=2
1778321566.466276;debug/debug_lauf_9/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1906;247;phase=hold|reason=maturity_block|field=active_perception_field
1778321566.589038;debug/debug_lauf_9/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2997;657;phase=observe|reason=zero_point_regulation|effect=inhibit
1778321566.836247;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2083;83;
1778321567.056863;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2030;588;symbol=fs_8f3f69327b|phase=observe|zoom=3
1778321567.161672;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2397;71;
1778321567.276739;debug/debug_lauf_9/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2166;241;phase=hold|reason=fused_score_too_low|field=quiet_field
1778321567.517226;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2810;78;
1778321567.622674;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2535;562;symbol=fs_86568b7d2d|phase=observe|zoom=2
1778321567.623435;debug/debug_lauf_9/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2017;689;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778321567.967300;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.3049;65;
1778321568.012206;debug/debug_lauf_9/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1961;245;phase=observe|reason=zero_point_regulation|field=quiet_field
1778321568.230601;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2000;589;symbol=fs_d846d84e31|phase=hold|zoom=2
1778321568.305596;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2944;55;
1778321568.332952;debug/debug_lauf_9/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2015;669;phase=hold|reason=processing_block|effect=inhibit
1778321568.700103;debug/debug_lauf_9/mcm_state_debug.csv;dbr_write:a;0.2795;260;
1778321568.700740;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2134;63;
1778321568.706598;debug/debug_lauf_9/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2111;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778321568.932408;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2353;596;symbol=fs_c2f2059122|phase=hold|zoom=2
1778321569.037922;debug/debug_lauf_9/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2005;689;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778321569.042066;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2277;76;
1778321569.163711;debug/debug_lauf_9/mcm_decision_debug.csv;dbr_write:a;0.4275;244;
1778321569.420442;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2871;63;
1778321569.537547;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2472;570;symbol=fs_4130934d0b|phase=hold|zoom=2
1778321569.538709;debug/debug_lauf_9/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1944;236;phase=hold|reason=maturity_block|field=quiet_field
1778321569.815479;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2192;76;
1778321569.933388;debug/debug_lauf_9/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2068;690;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778321569.996642;bot_memory/form_symbol_memory.json;form_symbol_memory_write;4.0462;1541121;symbols=329|total_seen=40714
1778321570.224469;debug/debug_lauf_9/attempt_records.jsonl;trade_stats_jsonl_append;0.2677;5509;event=attempt|status=observed_only
1778321570.332594;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2058;598;symbol=fs_a13ad12f59|phase=observe|zoom=3
1778321570.336589;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2142;79;
1778321570.682593;debug/debug_lauf_9/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1965;236;phase=hold|reason=stressed_block|field=quiet_field
1778321570.686492;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2204;76;
1778321570.910085;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2028;587;symbol=fs_b77b221503|phase=hold|zoom=2
1778321570.910873;debug/debug_lauf_9/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2143;648;phase=hold|reason=stressed_block|effect=support
1778321571.032666;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2140;71;
1778321571.249425;debug/debug_lauf_9/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2090;262;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778321571.387742;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2519;70;
1778321571.587798;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2884;591;symbol=fs_702f609ec1|phase=hold|zoom=2
1778321571.588720;debug/debug_lauf_9/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2265;455;phase=hold|reason=fused_score_too_low|effect=inhibit
1778321571.735657;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2524;53;
1778321571.816451;debug/debug_lauf_9/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1970;241;phase=hold|reason=fused_score_too_low|field=quiet_field
1778321572.041086;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2500;81;
1778321572.157691;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2474;584;symbol=fs_30009b7c9e|phase=observe|zoom=2
1778321572.158616;debug/debug_lauf_9/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1939;673;phase=observe|reason=zero_point_regulation|effect=inhibit
1778321572.442174;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2625;71;
1778321572.543002;debug/debug_lauf_9/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1950;245;phase=hold|reason=context_cluster_negative|field=quiet_field
1778321572.563360;debug/debug_lauf_9/trade_stats.json;trade_stats_json_dump;3.5344;63426;force=False|trades=3|attempts=150
1778321572.771085;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2419;561;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778321572.771942;debug/debug_lauf_9/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1923;690;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778321572.776465;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2060;81;
1778321573.137118;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2328;71;
1778321573.234459;debug/debug_lauf_9/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1916;235;phase=hold|reason=fused_score_too_low|field=quiet_field
1778321573.349398;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2794;581;symbol=fs_f6ee270ee8|phase=observe|zoom=2
1778321573.350187;debug/debug_lauf_9/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1890;688;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778321573.470547;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.3958;71;
1778321573.585525;debug/debug_lauf_9/mcm_state_debug.csv;dbr_write:a;0.2747;258;
1778321573.835856;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2152;79;
1778321573.937987;debug/debug_lauf_9/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1968;245;phase=observe|reason=zero_point_regulation|field=quiet_field
1778321574.064996;debug/debug_lauf_9/mcm_decision_debug.csv;dbr_write:a;0.2394;245;
1778321574.069766;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3167;584;symbol=fs_c0a6cc6e8e|phase=observe|zoom=2
1778321574.070569;debug/debug_lauf_9/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2127;657;phase=observe|reason=zero_point_regulation|effect=inhibit
1778321574.178970;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2021;81;
1778321574.336204;debug/debug_lauf_9/attempt_records.jsonl;trade_stats_jsonl_append;0.2704;5837;event=attempt|status=filled
1778321574.462770;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.3055;112;
1778321574.635942;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.3005;53;
1778321575.012284;debug/debug_lauf_9/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1893;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778321575.086022;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.3225;55;
1778321575.131888;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2974;587;symbol=fs_a8613b4c0b|phase=observe|zoom=3
1778321575.133041;debug/debug_lauf_9/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2294;678;phase=observe|reason=zero_point_regulation|effect=inhibit
1778321575.316437;bot_memory/memory_state.json;memory_state_json_dump;101.1020;1983222;keys=55
1778321575.623199;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2861;55;
1778321575.773662;debug/debug_lauf_9/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2023;236;phase=hold|reason=stressed_block|field=quiet_field
1778321575.973906;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2844;64;
1778321576.001206;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2154;574;symbol=fs_86568b7d2d|phase=hold|zoom=2
1778321576.001930;debug/debug_lauf_9/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2011;662;phase=hold|reason=stressed_block|effect=inhibit
1778321576.303017;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2638;60;
1778321576.460968;debug/debug_lauf_9/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2075;250;phase=observe|reason=development_reframe_observe|field=quiet_field
1778321576.600766;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2387;582;symbol=fs_d278415036|phase=hold|zoom=2
1778321576.601659;debug/debug_lauf_9/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1993;688;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778321576.629265;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.3085;53;
1778321576.981416;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2791;70;
1778321577.180361;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2511;580;symbol=fs_60b1f0ca21|phase=observe|zoom=3
1778321577.181869;debug/debug_lauf_9/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2096;244;phase=observe|reason=zero_point_regulation|field=quiet_field
1778321577.285944;debug/debug_lauf_9/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2656;685;phase=observe|reason=development_reframe_observe|effect=inhibit
1778321577.362784;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2733;55;
1778321577.741492;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2664;60;
1778321577.768506;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.4483;574;symbol=fs_f6ee270ee8|phase=hold|zoom=2
1778321577.770140;debug/debug_lauf_9/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.3321;241;phase=hold|reason=fused_score_too_low|field=quiet_field
1778321578.042836;debug/debug_lauf_9/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2087;650;phase=hold|reason=processing_block|effect=inhibit
1778321578.146414;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2914;68;
1778321578.403862;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2372;589;symbol=fs_d63a6036d5|phase=observe|zoom=2
1778321578.405069;debug/debug_lauf_9/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1906;245;phase=observe|reason=zero_point_regulation|field=quiet_field
1778321578.486885;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2768;68;
1778321578.628833;debug/debug_lauf_9/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.3232;645;phase=act|reason=plan_allowed|effect=support
1778321578.672327;debug/debug_lauf_9/attempt_records.jsonl;trade_stats_jsonl_append;0.2806;5856;event=attempt|status=filled
1778321578.741456;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.3077;78;
1778321578.757548;debug/debug_lauf_9/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.1578;130147;kind=visual|keys=7
1778321578.782156;debug/debug_lauf_9/bot_inner_snapshot.json;runtime_snapshot_json_dump;23.9480;421010;kind=inner|keys=41
1778321578.941179;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2538;71;
1778321579.110153;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2769;77;
1778321579.324017;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2520;78;
1778321579.484384;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.3174;76;
1778321579.673987;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2935;77;
1778321579.828086;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2888;71;
1778321580.026611;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2700;76;
1778321580.192788;debug/debug_lauf_9/outcome_records.jsonl;trade_stats_jsonl_append;0.2833;6842;event=trade_exit|status=-
1778321580.304711;debug/debug_lauf_9/mcm_state_debug.csv;dbr_write:a;0.2965;257;
1778321580.369816;bot_memory/form_symbol_memory.json;form_symbol_memory_write;3.9752;1541227;symbols=329|total_seen=40782
1778321580.577082;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2788;77;
1778321580.772340;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2592;76;
1778321580.953465;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2910;77;
1778321581.190863;debug/debug_lauf_9/trade_stats.json;trade_stats_json_dump;3.6548;63356;force=True|trades=6|attempts=201
1778321581.279136;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2735;595;symbol=fs_b0701d5ff5|phase=observe|zoom=2
1778321581.280453;debug/debug_lauf_9/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1951;267;phase=observe|reason=development_reframe_observe|field=fragmented_perception_field
1778321581.284459;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2075;71;
1778321581.513130;debug/debug_lauf_9/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1946;666;phase=observe|reason=development_reframe_observe|effect=inhibit
1778321581.645280;debug/debug_lauf_9/mcm_profile.csv;profile_append;0.2390;78;
1778321581.750064;debug/debug_lauf_9/mcm_decision_debug.csv;dbr_write:a;0.2312;224;
1778321582.092057;debug/debug_lauf_9/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2393;566;symbol=fs_1e0bb8443c|phase=hold|zoom=2
