MCM_DECISION | long_score=-1.0241 short_score=-0.3417 memory_center=-2.2006 memory_strength=24 self_state=active attractor=defense felt_bearing_score=0.5410 felt_profile_label=recovering best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=-0.8890 short_score=-0.4432 memory_center=1.0869 memory_strength=33 self_state=stressed attractor=cooperate felt_bearing_score=0.5953 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=stressed_block
MCM_DECISION | long_score=0.1527 short_score=-1.5929 memory_center=-1.4250 memory_strength=39 self_state=stressed attractor=defense felt_bearing_score=0.5942 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=1.2425 short_score=-2.9554 memory_center=1.8625 memory_strength=33 self_state=stressed attractor=explore felt_bearing_score=0.5948 felt_profile_label=mixed_unclear best_score=1.2425 reject_reason=-
MCM_DECISION | long_score=0.1801 short_score=-1.5092 memory_center=-0.3749 memory_strength=23 self_state=stressed attractor=defense felt_bearing_score=0.6164 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=-2.7404 short_score=1.3077 memory_center=-1.4024 memory_strength=26 self_state=stressed attractor=defense felt_bearing_score=0.6089 felt_profile_label=recovering best_score=1.3077 reject_reason=-
MCM_DECISION | long_score=-0.1881 short_score=-1.1332 memory_center=-2.4685 memory_strength=37 self_state=stressed attractor=defense felt_bearing_score=0.6205 felt_profile_label=recovering best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=-1.5228 short_score=0.0805 memory_center=1.1520 memory_strength=32 self_state=stressed attractor=cooperate felt_bearing_score=0.3647 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=-2.7408 short_score=0.8288 memory_center=-0.9156 memory_strength=35 self_state=stressed attractor=defense felt_bearing_score=0.6107 felt_profile_label=mixed_unclear best_score=0.8288 reject_reason=-
MCM_DECISION | long_score=-0.1146 short_score=-1.0641 memory_center=1.6792 memory_strength=16 self_state=stressed attractor=explore felt_bearing_score=0.6111 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=-3.0786 short_score=1.2918 memory_center=-2.0434 memory_strength=23 self_state=stressed attractor=defense felt_bearing_score=0.6049 felt_profile_label=mixed_unclear best_score=1.2918 reject_reason=-
MCM_DECISION | long_score=-1.5850 short_score=0.2878 memory_center=2.1841 memory_strength=28 self_state=stressed attractor=explore felt_bearing_score=0.3793 felt_profile_label=mixed_unclear best_score=0.2878 reject_reason=-
MCM_DECISION | long_score=-2.2255 short_score=0.5381 memory_center=-2.4619 memory_strength=35 self_state=stressed attractor=defense felt_bearing_score=0.6028 felt_profile_label=recovering best_score=0.5381 reject_reason=-
MCM_DECISION | long_score=-0.4494 short_score=-0.8890 memory_center=-1.9830 memory_strength=15 self_state=stressed attractor=defense felt_bearing_score=0.6012 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=-0.0464 short_score=-1.3227 memory_center=-2.3799 memory_strength=26 self_state=stressed attractor=defense felt_bearing_score=0.6168 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=-3.0109 short_score=1.0375 memory_center=-2.4329 memory_strength=28 self_state=stressed attractor=defense felt_bearing_score=0.6005 felt_profile_label=mixed_unclear best_score=1.0375 reject_reason=-
MCM_DECISION | long_score=-2.2224 short_score=-0.0011 memory_center=-2.4645 memory_strength=50 self_state=stressed attractor=defense felt_bearing_score=0.6055 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=-1.3992 short_score=-0.2189 memory_center=-2.3746 memory_strength=26 self_state=stressed attractor=defense felt_bearing_score=0.6156 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=stressed_block
MCM_DECISION | long_score=1.1728 short_score=-2.4032 memory_center=2.1717 memory_strength=21 self_state=stressed attractor=explore felt_bearing_score=0.6304 felt_profile_label=recovering best_score=1.1728 reject_reason=-
MCM_DECISION | long_score=0.0828 short_score=-1.0487 memory_center=-0.2337 memory_strength=15 self_state=stressed attractor=cooperate felt_bearing_score=0.6106 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=-0.7169 short_score=-0.5187 memory_center=-0.5448 memory_strength=22 self_state=stressed attractor=defense felt_bearing_score=0.6079 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=0.3712 short_score=-1.5074 memory_center=-0.2253 memory_strength=24 self_state=stressed attractor=cooperate felt_bearing_score=0.6182 felt_profile_label=mixed_unclear best_score=0.3712 reject_reason=-
MCM_DECISION | long_score=1.2315 short_score=-2.8453 memory_center=0.0537 memory_strength=25 self_state=stressed attractor=cooperate felt_bearing_score=0.6030 felt_profile_label=mixed_unclear best_score=1.2315 reject_reason=-
MCM_DECISION | long_score=-2.1451 short_score=0.5063 memory_center=2.2602 memory_strength=41 self_state=stressed attractor=explore felt_bearing_score=0.6062 felt_profile_label=mixed_unclear best_score=0.5063 reject_reason=-
MCM_DECISION | long_score=0.9670 short_score=-2.7815 memory_center=2.3216 memory_strength=37 self_state=stressed attractor=explore felt_bearing_score=0.3841 felt_profile_label=mixed_unclear best_score=0.9670 reject_reason=-
MCM_DECISION | long_score=-1.6645 short_score=0.1346 memory_center=2.2837 memory_strength=21 self_state=stressed attractor=explore felt_bearing_score=0.6025 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=-0.3287 short_score=-1.2492 memory_center=-2.0643 memory_strength=31 self_state=stressed attractor=defense felt_bearing_score=0.6249 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=stressed_block
MCM_DECISION | long_score=-1.8974 short_score=0.5414 memory_center=0.3927 memory_strength=19 self_state=stressed attractor=cooperate felt_bearing_score=0.6181 felt_profile_label=mixed_unclear best_score=0.5414 reject_reason=-
MCM_DECISION | long_score=-0.1399 short_score=-0.9827 memory_center=0.0789 memory_strength=27 self_state=stressed attractor=cooperate felt_bearing_score=0.6113 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=stressed_block
MCM_DECISION | long_score=1.3497 short_score=-2.7395 memory_center=2.2078 memory_strength=25 self_state=stressed attractor=explore felt_bearing_score=0.6164 felt_profile_label=mixed_unclear best_score=1.3497 reject_reason=-
MCM_DECISION | long_score=-1.1920 short_score=-0.1905 memory_center=2.0594 memory_strength=22 self_state=stressed attractor=explore felt_bearing_score=0.6109 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=0.7207 short_score=-1.9921 memory_center=-1.6101 memory_strength=26 self_state=stressed attractor=defense felt_bearing_score=0.6173 felt_profile_label=mixed_unclear best_score=0.7207 reject_reason=-
MCM_DECISION | long_score=-2.1024 short_score=0.7179 memory_center=-2.3059 memory_strength=20 self_state=stressed attractor=defense felt_bearing_score=0.6064 felt_profile_label=mixed_unclear best_score=0.7179 reject_reason=-
MCM_DECISION | long_score=-2.4500 short_score=0.7516 memory_center=-2.4277 memory_strength=27 self_state=stressed attractor=defense felt_bearing_score=0.5950 felt_profile_label=mixed_unclear best_score=0.7516 reject_reason=-
MCM_DECISION | long_score=-3.1792 short_score=1.2444 memory_center=-1.0221 memory_strength=29 self_state=stressed attractor=defense felt_bearing_score=0.6263 felt_profile_label=mixed_unclear best_score=1.2444 reject_reason=-
MCM_DECISION | long_score=-2.7897 short_score=0.9174 memory_center=-1.5651 memory_strength=27 self_state=stressed attractor=defense felt_bearing_score=0.6018 felt_profile_label=mixed_unclear best_score=0.9174 reject_reason=-
MCM_DECISION | long_score=1.2693 short_score=-2.5260 memory_center=-0.2549 memory_strength=25 self_state=stressed attractor=cooperate felt_bearing_score=0.6254 felt_profile_label=mixed_unclear best_score=1.2693 reject_reason=-
MCM_DECISION | long_score=-2.0576 short_score=0.6888 memory_center=0.6532 memory_strength=26 self_state=stressed attractor=cooperate felt_bearing_score=0.5836 felt_profile_label=mixed_unclear best_score=0.6888 reject_reason=-
MCM_DECISION | long_score=0.3633 short_score=-1.7310 memory_center=0.6535 memory_strength=33 self_state=stressed attractor=cooperate felt_bearing_score=0.6182 felt_profile_label=mixed_unclear best_score=0.3633 reject_reason=-
MCM_DECISION | long_score=1.1490 short_score=-2.4890 memory_center=-0.9548 memory_strength=33 self_state=stressed attractor=defense felt_bearing_score=0.6098 felt_profile_label=mixed_unclear best_score=1.1490 reject_reason=-
MCM_DECISION | long_score=-0.9263 short_score=-0.4991 memory_center=-1.5832 memory_strength=23 self_state=stressed attractor=defense felt_bearing_score=0.6176 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=-0.1572 short_score=-1.2439 memory_center=-1.4984 memory_strength=30 self_state=stressed attractor=defense felt_bearing_score=0.6193 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=-1.4385 short_score=-0.0106 memory_center=-0.0652 memory_strength=20 self_state=stressed attractor=cooperate felt_bearing_score=0.6078 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=stressed_block
MCM_DECISION | long_score=0.2587 short_score=-1.8670 memory_center=1.4869 memory_strength=33 self_state=stressed attractor=neutral felt_bearing_score=0.6024 felt_profile_label=mixed_unclear best_score=0.2587 reject_reason=-
MCM_DECISION | long_score=0.9005 short_score=-2.1586 memory_center=0.2301 memory_strength=22 self_state=stressed attractor=cooperate felt_bearing_score=0.6151 felt_profile_label=mixed_unclear best_score=0.9005 reject_reason=-
MCM_DECISION | long_score=1.1919 short_score=-2.5458 memory_center=2.2713 memory_strength=26 self_state=stressed attractor=explore felt_bearing_score=0.3879 felt_profile_label=mixed_unclear best_score=1.1919 reject_reason=-
MCM_DECISION | long_score=-0.2438 short_score=-0.6814 memory_center=0.5684 memory_strength=25 self_state=stressed attractor=cooperate felt_bearing_score=0.6348 felt_profile_label=recovering best_score=0.0000 reject_reason=stressed_block
MCM_DECISION | long_score=-1.1923 short_score=-0.5233 memory_center=-2.1957 memory_strength=35 self_state=stressed attractor=defense felt_bearing_score=0.6156 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=-1.0932 short_score=-0.6553 memory_center=-2.2725 memory_strength=37 self_state=stressed attractor=defense felt_bearing_score=0.6221 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=stressed_block
MCM_DECISION | long_score=0.6780 short_score=-2.0585 memory_center=-1.1182 memory_strength=31 self_state=stressed attractor=defense felt_bearing_score=0.6159 felt_profile_label=mixed_unclear best_score=0.6780 reject_reason=-
MCM_DECISION | long_score=0.6061 short_score=-1.9939 memory_center=0.3404 memory_strength=36 self_state=stressed attractor=cooperate felt_bearing_score=0.3885 felt_profile_label=mixed_unclear best_score=0.6061 reject_reason=-
MCM_DECISION | long_score=-2.4705 short_score=0.8650 memory_center=1.6924 memory_strength=32 self_state=stressed attractor=explore felt_bearing_score=0.3857 felt_profile_label=mixed_unclear best_score=0.8650 reject_reason=-
MCM_DECISION | long_score=-0.2298 short_score=-1.3028 memory_center=-0.7704 memory_strength=25 self_state=stressed attractor=defense felt_bearing_score=0.5844 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=stressed_block
MCM_DECISION | long_score=-0.2534 short_score=-1.1155 memory_center=-0.8758 memory_strength=22 self_state=stressed attractor=defense felt_bearing_score=0.6030 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=-1.8085 short_score=0.2312 memory_center=-1.6198 memory_strength=27 self_state=stressed attractor=defense felt_bearing_score=0.6080 felt_profile_label=mixed_unclear best_score=0.2312 reject_reason=-
MCM_DECISION | long_score=0.1137 short_score=-1.4707 memory_center=-0.8691 memory_strength=26 self_state=stressed attractor=defense felt_bearing_score=0.3841 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=1.1600 short_score=-2.5446 memory_center=1.2898 memory_strength=22 self_state=stressed attractor=neutral felt_bearing_score=0.5852 felt_profile_label=mixed_unclear best_score=1.1600 reject_reason=-
MCM_DECISION | long_score=1.4231 short_score=-2.6985 memory_center=1.5433 memory_strength=22 self_state=stressed attractor=neutral felt_bearing_score=0.6091 felt_profile_label=mixed_unclear best_score=1.4231 reject_reason=-
MCM_DECISION | long_score=-0.7018 short_score=-0.3027 memory_center=1.3080 memory_strength=23 self_state=stressed attractor=neutral felt_bearing_score=0.6130 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=0.5871 short_score=-1.9721 memory_center=-2.4142 memory_strength=15 self_state=stressed attractor=defense felt_bearing_score=0.6132 felt_profile_label=mixed_unclear best_score=0.5871 reject_reason=-
MCM_DECISION | long_score=0.5448 short_score=-1.6708 memory_center=0.4866 memory_strength=28 self_state=stressed attractor=cooperate felt_bearing_score=0.3883 felt_profile_label=mixed_unclear best_score=0.5448 reject_reason=-
MCM_DECISION | long_score=-2.3094 short_score=0.6721 memory_center=-2.4306 memory_strength=25 self_state=stressed attractor=defense felt_bearing_score=0.6089 felt_profile_label=mixed_unclear best_score=0.6721 reject_reason=-
MCM_DECISION | long_score=-0.7493 short_score=-1.3696 memory_center=-2.4204 memory_strength=54 self_state=stressed attractor=defense felt_bearing_score=0.6139 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=-0.5439 short_score=-0.6524 memory_center=-0.0168 memory_strength=25 self_state=stressed attractor=cooperate felt_bearing_score=0.5963 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=stressed_block
MCM_DECISION | long_score=0.5619 short_score=-1.7817 memory_center=-2.4367 memory_strength=22 self_state=stressed attractor=defense felt_bearing_score=0.6112 felt_profile_label=mixed_unclear best_score=0.5619 reject_reason=-
MCM_DECISION | long_score=0.8183 short_score=-2.1518 memory_center=-0.1796 memory_strength=19 self_state=stressed attractor=cooperate felt_bearing_score=0.6165 felt_profile_label=mixed_unclear best_score=0.8183 reject_reason=-
MCM_DECISION | long_score=0.9846 short_score=-1.9692 memory_center=-0.2562 memory_strength=24 self_state=stressed attractor=cooperate felt_bearing_score=0.5950 felt_profile_label=mixed_unclear best_score=0.9846 reject_reason=-
MCM_DECISION | long_score=-0.2059 short_score=-1.1889 memory_center=2.4178 memory_strength=20 self_state=stressed attractor=explore felt_bearing_score=0.5985 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=0.1951 short_score=-1.3957 memory_center=-1.4720 memory_strength=25 self_state=stressed attractor=defense felt_bearing_score=0.6110 felt_profile_label=mixed_unclear best_score=0.1951 reject_reason=-
MCM_DECISION | long_score=-1.6913 short_score=0.3378 memory_center=-2.3426 memory_strength=24 self_state=stressed attractor=defense felt_bearing_score=0.6213 felt_profile_label=mixed_unclear best_score=0.3378 reject_reason=-
MCM_DECISION | long_score=0.8324 short_score=-2.2838 memory_center=1.3258 memory_strength=23 self_state=stressed attractor=neutral felt_bearing_score=0.5938 felt_profile_label=mixed_unclear best_score=0.8324 reject_reason=-
MCM_DECISION | long_score=0.6672 short_score=-1.8540 memory_center=0.7583 memory_strength=21 self_state=stressed attractor=cooperate felt_bearing_score=0.6094 felt_profile_label=mixed_unclear best_score=0.6672 reject_reason=-
MCM_DECISION | long_score=-2.3028 short_score=0.6517 memory_center=-0.4740 memory_strength=27 self_state=stressed attractor=defense felt_bearing_score=0.6104 felt_profile_label=mixed_unclear best_score=0.6517 reject_reason=-
