MATURED_EXIT mode=observe ts=1767786300000000 side=LONG entry=137.0519 tp=138.4781 sl=136.7193 risk=0.3326 exit_price=137.8100 maturity_pressure=0.4820 mfe_r=3.4823 mae_r=0.9077 current_r=2.2796 giveback_r=1.2027 structure_quality=0.4352 pressure_to_capacity=1.3398 recovery_balance=0.0000 bars_open=22 position_cognitive_load=0.4528 exit_decision_pressure=0.4658 plan_trust=0.6238 intervention_fitness=0.3242 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1768128900000000 side=LONG entry=136.3700 tp=137.7556 sl=135.9798 risk=0.3902 exit_price=136.5700 maturity_pressure=0.4952 mfe_r=1.3841 mae_r=0.1794 current_r=0.5126 giveback_r=0.8714 structure_quality=0.4367 pressure_to_capacity=1.6035 recovery_balance=0.0000 bars_open=28 position_cognitive_load=0.4965 exit_decision_pressure=0.3878 plan_trust=0.4924 intervention_fitness=0.2590 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1768182300000000 side=LONG entry=140.9817 tp=142.5434 sl=140.3975 risk=0.5842 exit_price=141.3000 maturity_pressure=0.4604 mfe_r=1.6576 mae_r=0.4309 current_r=0.5449 giveback_r=1.1127 structure_quality=0.7569 pressure_to_capacity=1.6605 recovery_balance=0.0000 bars_open=9 position_cognitive_load=0.4596 exit_decision_pressure=0.3170 plan_trust=0.6274 intervention_fitness=0.1955 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1768283100000000 side=LONG entry=139.4697 tp=141.0204 sl=139.1312 risk=0.3386 exit_price=140.0900 maturity_pressure=0.4614 mfe_r=3.0726 mae_r=0.0000 current_r=1.8321 giveback_r=1.2406 structure_quality=0.6433 pressure_to_capacity=1.6635 recovery_balance=0.0000 bars_open=6 position_cognitive_load=0.4562 exit_decision_pressure=0.2967 plan_trust=0.6735 intervention_fitness=0.1876 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1768289100000000 side=LONG entry=139.4697 tp=141.0204 sl=139.1312 risk=0.3386 exit_price=140.3600 maturity_pressure=0.4614 mfe_r=3.8111 mae_r=0.0000 current_r=2.6296 giveback_r=1.1815 structure_quality=0.6702 pressure_to_capacity=1.6635 recovery_balance=0.0000 bars_open=26 position_cognitive_load=0.4861 exit_decision_pressure=0.2896 plan_trust=0.6948 intervention_fitness=0.1814 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1768291500000000 side=LONG entry=139.4697 tp=141.0204 sl=139.1312 risk=0.3386 exit_price=140.2200 maturity_pressure=0.4614 mfe_r=3.8111 mae_r=0.0000 current_r=2.2161 giveback_r=1.5950 structure_quality=0.6684 pressure_to_capacity=1.6635 recovery_balance=0.0000 bars_open=34 position_cognitive_load=0.5076 exit_decision_pressure=0.3393 plan_trust=0.6742 intervention_fitness=0.2089 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1768612200000000 side=LONG entry=144.4100 tp=145.8796 sl=143.9156 risk=0.4944 exit_price=144.6500 maturity_pressure=0.4812 mfe_r=2.3060 mae_r=0.4248 current_r=0.4855 giveback_r=1.8205 structure_quality=0.4682 pressure_to_capacity=1.5353 recovery_balance=0.0000 bars_open=56 position_cognitive_load=0.5472 exit_decision_pressure=0.4944 plan_trust=0.4546 intervention_fitness=0.3008 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1768614900000000 side=LONG entry=144.4100 tp=145.8796 sl=143.9156 risk=0.4944 exit_price=144.6600 maturity_pressure=0.4870 mfe_r=2.3060 mae_r=0.4248 current_r=0.5057 giveback_r=1.8003 structure_quality=0.4651 pressure_to_capacity=1.5353 recovery_balance=0.0000 bars_open=65 position_cognitive_load=0.5597 exit_decision_pressure=0.4941 plan_trust=0.4312 intervention_fitness=0.2974 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1768618200000000 side=LONG entry=144.4100 tp=145.8796 sl=143.9156 risk=0.4944 exit_price=144.5700 maturity_pressure=0.7351 mfe_r=2.3060 mae_r=0.4248 current_r=0.3237 giveback_r=1.9824 structure_quality=0.3338 pressure_to_capacity=1.5353 recovery_balance=0.0000 bars_open=76 position_cognitive_load=0.5798 exit_decision_pressure=0.6060 plan_trust=0.3556 intervention_fitness=0.3581 intervention_label=intervention_unfit_state exit_candidate=0 candidate_label=exit_pressure_unfit_observe
MATURED_EXIT mode=observe ts=1768621500000000 side=LONG entry=144.4100 tp=145.8796 sl=143.9156 risk=0.4944 exit_price=144.4800 maturity_pressure=0.5590 mfe_r=2.3060 mae_r=0.4248 current_r=0.1416 giveback_r=2.1644 structure_quality=0.4270 pressure_to_capacity=1.5353 recovery_balance=0.0000 bars_open=87 position_cognitive_load=0.5722 exit_decision_pressure=0.5640 plan_trust=0.4136 intervention_fitness=0.3314 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1768628700000000 side=LONG entry=144.4100 tp=145.8796 sl=143.9156 risk=0.4944 exit_price=144.0900 maturity_pressure=0.6921 mfe_r=2.3060 mae_r=0.9103 current_r=-0.6473 giveback_r=2.9533 structure_quality=0.3565 pressure_to_capacity=1.5353 recovery_balance=0.0000 bars_open=111 position_cognitive_load=0.6162 exit_decision_pressure=0.8081 plan_trust=0.3219 intervention_fitness=0.4561 intervention_label=intervention_unfit_state exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1768856700000000 side=LONG entry=134.7205 tp=136.2020 sl=134.3824 risk=0.3382 exit_price=134.8000 maturity_pressure=0.5200 mfe_r=1.2995 mae_r=0.5043 current_r=0.2350 giveback_r=1.0646 structure_quality=0.5884 pressure_to_capacity=1.9102 recovery_balance=0.0000 bars_open=9 position_cognitive_load=0.4895 exit_decision_pressure=0.3613 plan_trust=0.5257 intervention_fitness=0.2188 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1768977600000000 side=LONG entry=127.9377 tp=129.3627 sl=127.6269 risk=0.3108 exit_price=128.3000 maturity_pressure=0.5152 mfe_r=2.6139 mae_r=0.6362 current_r=1.1659 giveback_r=1.4481 structure_quality=0.4999 pressure_to_capacity=1.8340 recovery_balance=0.0000 bars_open=23 position_cognitive_load=0.5322 exit_decision_pressure=0.4722 plan_trust=0.5739 intervention_fitness=0.2999 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1768980000000000 side=LONG entry=127.9377 tp=129.3627 sl=127.6269 risk=0.3108 exit_price=128.3000 maturity_pressure=0.5152 mfe_r=2.6139 mae_r=0.6362 current_r=1.1659 giveback_r=1.4481 structure_quality=0.4999 pressure_to_capacity=1.8340 recovery_balance=0.0000 bars_open=31 position_cognitive_load=0.5447 exit_decision_pressure=0.4722 plan_trust=0.5739 intervention_fitness=0.2961 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1769046300000000 side=LONG entry=129.5300 tp=130.8604 sl=129.1786 risk=0.3514 exit_price=130.2200 maturity_pressure=0.5024 mfe_r=3.1022 mae_r=0.0000 current_r=1.9638 giveback_r=1.1384 structure_quality=0.4799 pressure_to_capacity=1.6732 recovery_balance=0.0000 bars_open=21 position_cognitive_load=0.4801 exit_decision_pressure=0.3814 plan_trust=0.6301 intervention_fitness=0.2630 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1769050500000000 side=LONG entry=129.5300 tp=130.8604 sl=129.1786 risk=0.3514 exit_price=129.8000 maturity_pressure=0.4644 mfe_r=3.1022 mae_r=0.0000 current_r=0.7684 giveback_r=2.3338 structure_quality=0.5138 pressure_to_capacity=1.6732 recovery_balance=0.0000 bars_open=35 position_cognitive_load=0.5236 exit_decision_pressure=0.5016 plan_trust=0.5234 intervention_fitness=0.3116 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1769052900000000 side=LONG entry=129.5300 tp=130.8604 sl=129.1786 risk=0.3514 exit_price=129.7700 maturity_pressure=0.5501 mfe_r=3.1022 mae_r=0.0000 current_r=0.6831 giveback_r=2.4192 structure_quality=0.4546 pressure_to_capacity=1.6732 recovery_balance=0.0000 bars_open=43 position_cognitive_load=0.5452 exit_decision_pressure=0.5524 plan_trust=0.4636 intervention_fitness=0.3365 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1769055300000000 side=LONG entry=129.5300 tp=130.8604 sl=129.1786 risk=0.3514 exit_price=130.1100 maturity_pressure=0.5541 mfe_r=3.1022 mae_r=0.0000 current_r=1.6507 giveback_r=1.4515 structure_quality=0.4525 pressure_to_capacity=1.6732 recovery_balance=0.0000 bars_open=51 position_cognitive_load=0.5371 exit_decision_pressure=0.4378 plan_trust=0.5552 intervention_fitness=0.2838 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1769060400000000 side=LONG entry=129.5300 tp=130.8604 sl=129.1786 risk=0.3514 exit_price=130.2400 maturity_pressure=0.4917 mfe_r=3.1022 mae_r=0.0000 current_r=2.0207 giveback_r=1.0815 structure_quality=0.4856 pressure_to_capacity=1.6732 recovery_balance=0.0000 bars_open=68 position_cognitive_load=0.5453 exit_decision_pressure=0.3707 plan_trust=0.5968 intervention_fitness=0.2423 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1769063100000000 side=LONG entry=129.5300 tp=130.8604 sl=129.1786 risk=0.3514 exit_price=129.7800 maturity_pressure=0.4644 mfe_r=3.1022 mae_r=0.0000 current_r=0.7115 giveback_r=2.3907 structure_quality=0.5691 pressure_to_capacity=1.6732 recovery_balance=0.0000 bars_open=77 position_cognitive_load=0.5633 exit_decision_pressure=0.4705 plan_trust=0.5119 intervention_fitness=0.2764 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1769066400000000 side=LONG entry=129.5300 tp=130.8604 sl=129.1786 risk=0.3514 exit_price=129.9900 maturity_pressure=0.6605 mfe_r=3.1022 mae_r=0.0000 current_r=1.3092 giveback_r=1.7930 structure_quality=0.3962 pressure_to_capacity=1.6732 recovery_balance=0.0000 bars_open=88 position_cognitive_load=0.5717 exit_decision_pressure=0.5174 plan_trust=0.5050 intervention_fitness=0.3280 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1769068800000000 side=LONG entry=129.5300 tp=130.8604 sl=129.1786 risk=0.3514 exit_price=130.0100 maturity_pressure=0.5409 mfe_r=3.1022 mae_r=0.0000 current_r=1.3661 giveback_r=1.7361 structure_quality=0.4595 pressure_to_capacity=1.6732 recovery_balance=0.0000 bars_open=96 position_cognitive_load=0.5627 exit_decision_pressure=0.4671 plan_trust=0.5271 intervention_fitness=0.2937 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1769071200000000 side=LONG entry=129.5300 tp=130.8604 sl=129.1786 risk=0.3514 exit_price=129.6700 maturity_pressure=0.5335 mfe_r=3.1022 mae_r=0.5123 current_r=0.3985 giveback_r=2.7038 structure_quality=0.4634 pressure_to_capacity=1.6732 recovery_balance=0.0000 bars_open=104 position_cognitive_load=0.5864 exit_decision_pressure=0.5988 plan_trust=0.3941 intervention_fitness=0.3411 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=exit_pressure_unfit_observe
MATURED_EXIT mode=observe ts=1769073600000000 side=LONG entry=129.5300 tp=130.8604 sl=129.1786 risk=0.3514 exit_price=129.8300 maturity_pressure=0.6376 mfe_r=3.1022 mae_r=0.5123 current_r=0.8538 giveback_r=2.2484 structure_quality=0.4083 pressure_to_capacity=1.6732 recovery_balance=0.0000 bars_open=112 position_cognitive_load=0.5878 exit_decision_pressure=0.6064 plan_trust=0.4378 intervention_fitness=0.3574 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=exit_pressure_unfit_observe
MATURED_EXIT mode=observe ts=1769076000000000 side=LONG entry=129.5300 tp=130.8604 sl=129.1786 risk=0.3514 exit_price=130.1900 maturity_pressure=0.4644 mfe_r=3.1022 mae_r=0.5123 current_r=1.8784 giveback_r=1.2238 structure_quality=0.5446 pressure_to_capacity=1.6732 recovery_balance=0.0000 bars_open=120 position_cognitive_load=0.5488 exit_decision_pressure=0.3900 plan_trust=0.6068 intervention_fitness=0.2420 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1769078700000000 side=LONG entry=129.5300 tp=130.8604 sl=129.1786 risk=0.3514 exit_price=130.1500 maturity_pressure=0.4644 mfe_r=3.1022 mae_r=0.5123 current_r=1.7646 giveback_r=1.3377 structure_quality=0.5771 pressure_to_capacity=1.6732 recovery_balance=0.0000 bars_open=129 position_cognitive_load=0.5473 exit_decision_pressure=0.3813 plan_trust=0.6069 intervention_fitness=0.2306 intervention_label=plan_holding_trust exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1769081100000000 side=LONG entry=129.5300 tp=130.8604 sl=129.1786 risk=0.3514 exit_price=129.9000 maturity_pressure=0.5381 mfe_r=3.1022 mae_r=0.5123 current_r=1.0531 giveback_r=2.0492 structure_quality=0.4610 pressure_to_capacity=1.6732 recovery_balance=0.0000 bars_open=137 position_cognitive_load=0.5770 exit_decision_pressure=0.5464 plan_trust=0.4892 intervention_fitness=0.3269 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1769084100000000 side=LONG entry=129.5300 tp=130.8604 sl=129.1786 risk=0.3514 exit_price=130.2100 maturity_pressure=0.4644 mfe_r=3.1022 mae_r=0.5123 current_r=1.9353 giveback_r=1.1669 structure_quality=0.5135 pressure_to_capacity=1.6732 recovery_balance=0.0000 bars_open=147 position_cognitive_load=0.5514 exit_decision_pressure=0.4045 plan_trust=0.5705 intervention_fitness=0.2527 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1769087100000000 side=LONG entry=129.5300 tp=130.8604 sl=129.1786 risk=0.3514 exit_price=129.9600 maturity_pressure=0.5409 mfe_r=3.1022 mae_r=0.5123 current_r=1.2238 giveback_r=1.8784 structure_quality=0.4595 pressure_to_capacity=1.6732 recovery_balance=0.0000 bars_open=157 position_cognitive_load=0.5734 exit_decision_pressure=0.5269 plan_trust=0.5072 intervention_fitness=0.3209 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1769115000000000 side=LONG entry=128.6500 tp=129.8776 sl=128.1552 risk=0.4948 exit_price=128.5900 maturity_pressure=0.4969 mfe_r=2.2434 mae_r=0.6468 current_r=-0.1213 giveback_r=2.3647 structure_quality=0.4731 pressure_to_capacity=1.6149 recovery_balance=0.0000 bars_open=15 position_cognitive_load=0.5202 exit_decision_pressure=0.6035 plan_trust=0.4362 intervention_fitness=0.3683 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=exit_pressure_unfit_observe
MATURED_EXIT mode=observe ts=1769288700000000 side=LONG entry=127.2675 tp=128.5735 sl=126.9588 risk=0.3087 exit_price=127.1800 maturity_pressure=0.5200 mfe_r=0.7855 mae_r=0.3482 current_r=-0.2834 giveback_r=1.0689 structure_quality=0.7174 pressure_to_capacity=2.1323 recovery_balance=0.0000 bars_open=33 position_cognitive_load=0.5710 exit_decision_pressure=0.3972 plan_trust=0.5258 intervention_fitness=0.2359 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1769291700000000 side=LONG entry=127.2675 tp=128.5735 sl=126.9588 risk=0.3087 exit_price=127.1300 maturity_pressure=0.5200 mfe_r=0.7855 mae_r=0.5425 current_r=-0.4454 giveback_r=1.2309 structure_quality=0.7462 pressure_to_capacity=2.1323 recovery_balance=0.0000 bars_open=43 position_cognitive_load=0.5983 exit_decision_pressure=0.4616 plan_trust=0.5421 intervention_fitness=0.2747 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1769298000000000 side=LONG entry=127.2675 tp=128.5735 sl=126.9588 risk=0.3087 exit_price=127.2200 maturity_pressure=0.5200 mfe_r=1.5953 mae_r=0.5425 current_r=-0.1538 giveback_r=1.7492 structure_quality=0.6605 pressure_to_capacity=2.1323 recovery_balance=0.0000 bars_open=64 position_cognitive_load=0.6329 exit_decision_pressure=0.4720 plan_trust=0.4862 intervention_fitness=0.2592 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1769300400000000 side=LONG entry=127.2675 tp=128.5735 sl=126.9588 risk=0.3087 exit_price=127.1900 maturity_pressure=0.5200 mfe_r=1.5953 mae_r=0.5425 current_r=-0.2510 giveback_r=1.8463 structure_quality=0.6583 pressure_to_capacity=2.1323 recovery_balance=0.0000 bars_open=72 position_cognitive_load=0.6381 exit_decision_pressure=0.5009 plan_trust=0.4727 intervention_fitness=0.2767 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1769485200000000 side=LONG entry=124.6700 tp=126.0574 sl=124.2933 risk=0.3767 exit_price=124.7100 maturity_pressure=0.5200 mfe_r=1.3272 mae_r=0.9291 current_r=0.1062 giveback_r=1.2211 structure_quality=0.5241 pressure_to_capacity=2.1377 recovery_balance=0.0000 bars_open=19 position_cognitive_load=0.5651 exit_decision_pressure=0.4797 plan_trust=0.4598 intervention_fitness=0.2806 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1769488200000000 side=LONG entry=124.6700 tp=126.0574 sl=124.2933 risk=0.3767 exit_price=124.7200 maturity_pressure=0.5200 mfe_r=1.3272 mae_r=0.9291 current_r=0.1327 giveback_r=1.1945 structure_quality=0.5378 pressure_to_capacity=2.1377 recovery_balance=0.0000 bars_open=29 position_cognitive_load=0.5784 exit_decision_pressure=0.4671 plan_trust=0.4581 intervention_fitness=0.2677 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1769596500000000 side=LONG entry=127.5064 tp=128.9157 sl=127.1968 risk=0.3096 exit_price=127.5100 maturity_pressure=0.4801 mfe_r=2.0143 mae_r=0.5699 current_r=0.0116 giveback_r=2.0028 structure_quality=0.5699 pressure_to_capacity=1.7229 recovery_balance=0.0000 bars_open=7 position_cognitive_load=0.4923 exit_decision_pressure=0.4754 plan_trust=0.4743 intervention_fitness=0.2862 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1769598900000000 side=LONG entry=127.5064 tp=128.9157 sl=127.1968 risk=0.3096 exit_price=127.3600 maturity_pressure=0.4801 mfe_r=2.0143 mae_r=0.9252 current_r=-0.4730 giveback_r=2.4873 structure_quality=0.5067 pressure_to_capacity=1.7229 recovery_balance=0.0000 bars_open=15 position_cognitive_load=0.5435 exit_decision_pressure=0.6905 plan_trust=0.4388 intervention_fitness=0.4144 intervention_label=exit_nervousness_observe exit_candidate=1 candidate_label=exit_candidate_observe
