timestamp;runtime_tick;sequence;phase;reason;decision;field_label;field_focus;field_clarity;field_stability;field_fragmentation;field_strain;field_pressure;field_support;field_observation_need;field_replan_pressure;field_action_support;action_clearance;action_inhibition;regulated_courage;decision_strength;state_maturity;decision_readiness;processing_load;processing_tension;felt_pressure;felt_stability;thought_pressure;thought_support;context_cluster_id;inner_context_cluster_id
1768790700000000;4718;3972;observe;aftereffect_pressure_observe;SHORT;fragmented_perception_field;0.0000;0.1464;0.0000;0.0000;0.0000;0.2781;0.0322;0.4679;0.4859;0.0000;0.5480;0.3818;0.4732;0.3280;0.6630;0.7039;0.5163;0.4039;0.2564;1.0000;0.1576;1.0000;ctx_80;inner_ctx_1
1768791000000000;4719;3973;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1992;0.1938;0.0081;0.5750;0.3419;0.4977;-0.1905;0.6634;0.7206;0.4459;0.3782;0.1988;1.0000;0.1132;1.0000;-;inner_ctx_9
1768791300000000;4720;3974;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1854;0.1846;0.0216;0.5723;0.3701;0.4980;-0.7764;0.5993;0.6169;0.3640;0.3074;0.1632;1.0000;0.0934;1.0000;ctx_3;inner_ctx_7
1768791600000000;4721;3975;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1948;0.1905;0.0157;0.6313;0.2858;0.5390;-0.0827;0.7193;0.7881;0.2851;0.2162;0.1695;1.0000;0.0931;1.0000;ctx_6;inner_ctx_7
1768791900000000;4722;3976;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2106;0.1998;0.0057;0.6247;0.3492;0.5416;0.2372;0.7256;0.7805;0.3900;0.3326;0.2779;1.0000;0.1157;1.0000;ctx_3;inner_ctx_1
1768792200000000;4723;3977;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2138;0.1993;0.0000;0.5054;0.4530;0.4745;-0.4895;0.5360;0.5639;0.3078;0.2303;0.1079;1.0000;0.1158;1.0000;-;inner_ctx_1
1768792500000000;4724;3978;observe;aftereffect_pressure_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1943;0.1904;0.0107;0.6061;0.3135;0.5100;0.2566;0.6901;0.7553;0.4000;0.3315;0.2032;1.0000;0.1138;1.0000;ctx_12;inner_ctx_1
1768793100000000;4726;3980;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2070;0.1960;0.0056;0.5532;0.3877;0.4886;-0.3227;0.6060;0.6349;0.1815;0.1366;0.1555;1.0000;0.1114;1.0000;-;inner_ctx_1
1768794600000000;4731;3985;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2120;0.1986;0.0000;0.5586;0.3458;0.5161;0.1047;0.6504;0.7316;0.3145;0.2553;0.1597;1.0000;0.1113;1.0000;-;inner_ctx_1
1768795800000000;4735;3989;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2159;0.2007;0.0000;0.5584;0.3810;0.5269;0.4834;0.6655;0.7234;0.3719;0.3263;0.2043;1.0000;0.1315;1.0000;ctx_80;inner_ctx_1
1768796100000000;4736;3990;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2492;0.0000;0.0000;0.0000;0.3291;0.3335;0.3227;0.2646;0.1515;0.5624;0.4442;0.5229;1.0160;0.6584;0.6785;0.7099;0.6279;0.3353;1.0000;0.1253;1.0000;ctx_58;inner_ctx_1
1768796400000000;4737;3991;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1905;0.1875;0.0004;0.5641;0.3719;0.5060;-0.1922;0.6262;0.6776;0.6323;0.5839;0.2447;1.0000;0.0724;1.0000;ctx_77;inner_ctx_6
1768796700000000;4738;3992;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2237;0.2082;0.0000;0.6086;0.3791;0.5380;0.6750;0.7211;0.7796;0.3933;0.3426;0.2721;1.0000;0.0941;1.0000;ctx_31;inner_ctx_7
1768797000000000;4739;3993;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2536;0.2271;0.0000;0.5244;0.4789;0.5023;-0.3191;0.6304;0.6695;0.2710;0.2423;0.1632;1.0000;0.0936;1.0000;ctx_2;inner_ctx_7
1768797300000000;4740;3994;observe;aftereffect_pressure_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2683;0.2363;0.0000;0.5182;0.4428;0.5046;0.4889;0.6810;0.7566;0.2343;0.2006;0.1855;1.0000;0.1098;1.0000;ctx_25;inner_ctx_1
1768797600000000;4741;3995;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2568;0.2287;0.0000;0.5357;0.4243;0.5151;0.2322;0.6995;0.7574;0.3138;0.2777;0.2260;1.0000;0.1099;1.0000;ctx_77;inner_ctx_1
1768798200000000;4743;3997;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2293;0.2078;0.0000;0.5766;0.3690;0.5150;0.4675;0.6929;0.7676;0.2394;0.2026;0.2373;1.0000;0.1026;1.0000;-;inner_ctx_1
1768798500000000;4744;3998;observe;development_reframe_observe;SHORT;active_perception_field;0.0000;0.2541;0.0000;0.0000;0.0000;0.2887;0.3190;0.3010;0.2478;0.1607;0.5604;0.4241;0.5072;1.0803;0.6548;0.6920;0.5340;0.4302;0.3286;1.0000;0.1795;1.0000;ctx_70;inner_ctx_1
1768798800000000;4745;3999;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2271;0.2099;0.0000;0.5987;0.3675;0.5356;0.0698;0.7251;0.7864;0.2773;0.2323;0.2561;1.0000;0.1331;1.0000;ctx_2;inner_ctx_6
1768799100000000;4746;4000;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2588;0.2305;0.0000;0.5348;0.4262;0.5079;-0.1320;0.6882;0.7598;0.2330;0.1881;0.1349;1.0000;0.1241;1.0000;ctx_2;inner_ctx_1
1768799400000000;4747;4001;observe;aftereffect_pressure_observe;SHORT;active_perception_field;0.0000;0.2628;0.0000;0.0000;0.0000;0.3007;0.3506;0.2819;0.2326;0.1843;0.5370;0.4279;0.4509;0.9398;0.5926;0.6264;0.7204;0.6854;0.3902;1.0000;0.1730;1.0000;ctx_71;inner_ctx_1
1768799700000000;4748;4002;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1911;0.1869;0.0000;0.5678;0.3353;0.4648;0.0173;0.6489;0.7181;0.4794;0.3752;0.2037;1.0000;0.1193;1.0000;-;inner_ctx_6
1768800000000000;4749;4003;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2179;0.2048;0.0000;0.5331;0.4046;0.4755;-0.5012;0.6192;0.6690;0.4224;0.3259;0.1747;1.0000;0.1193;1.0000;ctx_9;inner_ctx_7
1768800300000000;4750;4004;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2219;0.2067;0.0000;0.5794;0.3636;0.5017;0.1836;0.6903;0.7616;0.3392;0.2584;0.2153;1.0000;0.1080;1.0000;ctx_3;inner_ctx_1
1768800600000000;4751;4005;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1995;0.1922;0.0000;0.5365;0.3973;0.4610;0.6168;0.6125;0.6625;0.5820;0.5560;0.3256;1.0000;0.1081;1.0000;ctx_9;inner_ctx_1
1768800900000000;4752;4006;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2585;0.2297;0.0000;0.5256;0.4761;0.4965;-0.6140;0.6515;0.6856;0.2943;0.2693;0.2328;1.0000;0.0868;1.0000;ctx_6;inner_ctx_1
1768801200000000;4753;4007;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1356;0.0000;0.0000;0.0000;0.2885;0.0119;0.5153;0.5204;0.0000;0.4899;0.4786;0.4587;0.5598;0.6297;0.6644;0.6401;0.5651;0.3486;1.0000;0.1335;1.0000;ctx_17;inner_ctx_1
1768801500000000;4754;4008;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1875;0.1842;0.0184;0.5829;0.3205;0.5060;-0.1260;0.6605;0.7127;0.5874;0.4700;0.2184;1.0000;0.0986;1.0000;ctx_76;inner_ctx_9
1768801800000000;4755;4009;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1978;0.1937;0.0056;0.5574;0.3667;0.4998;0.3880;0.6391;0.6843;0.6719;0.5524;0.2463;1.0000;0.0988;1.0000;ctx_76;inner_ctx_7
1768802100000000;4756;4010;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1265;0.0000;0.0000;0.0000;0.2972;0.0000;0.4974;0.5115;0.0000;0.5315;0.4305;0.4770;0.6754;0.6423;0.6727;0.7258;0.5997;0.2682;1.0000;0.1086;1.0000;ctx_9;inner_ctx_7
1768802400000000;4757;4011;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1973;0.1933;0.0073;0.5160;0.4536;0.4778;-0.9713;0.5262;0.5340;0.5865;0.4846;0.1912;1.0000;0.0607;1.0000;ctx_76;inner_ctx_8
1768802700000000;4758;4012;hold;maturity_block;SHORT;quiet_field;0.0000;0.2128;0.0000;0.0000;0.0000;0.3206;0.2358;0.3257;0.2820;0.1152;0.5487;0.4207;0.5002;0.8246;0.6418;0.6689;0.7507;0.6218;0.2953;1.0000;0.1049;1.0000;ctx_66;inner_ctx_7
1768803000000000;4759;4013;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1769;0.1808;0.0157;0.5756;0.3635;0.5041;-0.8172;0.5913;0.6208;0.5226;0.4096;0.1731;1.0000;0.0533;1.0000;ctx_22;inner_ctx_6
1768803300000000;4760;4014;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1273;0.0000;0.0000;0.0000;0.2938;0.0000;0.5182;0.5255;0.0000;0.4919;0.5011;0.4606;-0.5174;0.6171;0.6463;0.7676;0.7396;0.3674;1.0000;0.1116;1.0000;ctx_69;inner_ctx_7
1768803600000000;4761;4015;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2465;0.0000;0.0000;0.0000;0.3311;0.3294;0.3426;0.2804;0.1330;0.5251;0.4674;0.4873;0.4427;0.6327;0.6610;0.7583;0.6300;0.3410;1.0000;0.1180;1.0000;ctx_69;inner_ctx_2
1768803900000000;4762;4016;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2303;0.2133;0.0000;0.4989;0.5059;0.4746;-0.8401;0.5598;0.5773;0.5628;0.4780;0.2806;1.0000;0.0822;1.0000;ctx_79;inner_ctx_6
1768804200000000;4763;4017;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2114;0.2000;0.0000;0.6168;0.3579;0.5324;0.2556;0.7234;0.7783;0.3757;0.3208;0.2778;1.0000;0.0813;1.0000;ctx_22;inner_ctx_7
1768804500000000;4764;4018;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2566;0.0000;0.0000;0.0000;0.3161;0.3438;0.3090;0.2524;0.1788;0.5482;0.4452;0.4958;0.9485;0.6265;0.6458;0.8114;0.7431;0.4421;1.0000;0.1362;1.0000;ctx_66;inner_ctx_7
1768804800000000;4765;4019;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1945;0.1883;0.0158;0.6415;0.3175;0.5292;0.1539;0.7313;0.7833;0.4356;0.3796;0.3274;1.0000;0.0851;1.0000;ctx_22;inner_ctx_6
1768805100000000;4766;4020;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2442;0.2200;0.0000;0.5995;0.4186;0.5366;0.2760;0.7380;0.7861;0.4340;0.3561;0.3337;1.0000;0.1071;1.0000;ctx_6;inner_ctx_7
1768805400000000;4767;4021;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2236;0.2081;0.0000;0.5368;0.3862;0.5036;0.3959;0.6359;0.7088;0.3958;0.2802;0.2490;1.0000;0.1072;1.0000;ctx_76;inner_ctx_7
1768805700000000;4768;4022;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2227;0.2067;0.0000;0.5396;0.3869;0.4926;0.0627;0.6275;0.7027;0.4984;0.3804;0.2927;1.0000;0.0822;1.0000;ctx_3;inner_ctx_1
1768806000000000;4769;4023;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1967;0.1895;0.0021;0.5237;0.3922;0.4495;-0.4708;0.5632;0.6143;0.5206;0.4150;0.1983;1.0000;0.0825;1.0000;ctx_12;inner_ctx_7
1768806300000000;4770;4024;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2542;0.2275;0.0000;0.4773;0.4489;0.4529;-0.3092;0.6052;0.6768;0.4758;0.3596;0.1633;1.0000;0.0939;1.0000;ctx_2;inner_ctx_7
1768806600000000;4771;4025;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2262;0.2116;0.0000;0.4727;0.4140;0.4213;0.8405;0.5560;0.6366;0.6160;0.4435;0.2264;1.0000;0.0941;1.0000;ctx_5;inner_ctx_7
1768807200000000;4773;4027;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1835;0.0000;0.0000;0.0000;0.0872;0.0938;0.2855;0.2528;0.0654;0.5108;0.4779;0.4549;1.1850;0.6377;0.6875;0.6540;0.5322;0.2966;1.0000;0.1169;1.0000;ctx_15;inner_ctx_7
1768807500000000;4774;4028;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2744;0.2380;0.0000;0.4386;0.4983;0.4307;-0.2826;0.5890;0.6546;0.5257;0.4233;0.1648;1.0000;0.0740;1.0000;-;inner_ctx_5
1768807800000000;4775;4029;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2488;0.2202;0.0000;0.4706;0.4642;0.4458;-0.4180;0.5835;0.6305;0.3869;0.2931;0.1315;1.0000;0.0735;1.0000;-;inner_ctx_7
1768808100000000;4776;4030;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2745;0.2398;0.0000;0.4528;0.5156;0.4637;-0.4782;0.5863;0.6289;0.2935;0.2165;0.1443;1.0000;0.1014;1.0000;ctx_80;inner_ctx_7
1768808400000000;4777;4031;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2069;0.1971;0.0000;0.5067;0.4210;0.4551;-0.3886;0.5579;0.6075;0.3563;0.3317;0.1953;1.0000;0.1015;1.0000;ctx_58;inner_ctx_1
1768808700000000;4778;4032;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1458;0.0000;0.0000;0.0000;0.2548;0.0225;0.5078;0.5083;0.0000;0.5280;0.4836;0.4689;1.1441;0.6806;0.7217;0.4763;0.4148;0.3370;1.0000;0.1527;1.0000;ctx_5;inner_ctx_1
1768809000000000;4779;4033;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2216;0.2057;0.0000;0.5053;0.4366;0.4571;-0.4321;0.5813;0.6197;0.3884;0.3331;0.1674;1.0000;0.1119;1.0000;ctx_5;inner_ctx_2
1768809300000000;4780;4034;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2686;0.2324;0.0000;0.4131;0.5609;0.4269;-0.6015;0.5050;0.5388;0.3702;0.3001;0.1850;1.0000;0.0992;1.0000;ctx_58;inner_ctx_7
1768809600000000;4781;4035;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2352;0.2147;0.0000;0.4560;0.4741;0.4234;-0.4173;0.5237;0.5743;0.3757;0.3081;0.2007;1.0000;0.0991;1.0000;ctx_77;inner_ctx_7
1768809900000000;4782;4036;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1428;0.0000;0.0000;0.0000;0.2629;0.0197;0.5228;0.5195;0.0000;0.5031;0.5109;0.4406;1.0253;0.6648;0.7061;0.5320;0.4568;0.3483;1.0000;0.1504;1.0000;ctx_5;inner_ctx_7
1768810200000000;4783;4037;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2468;0.2185;0.0000;0.4993;0.4283;0.4649;0.5675;0.6407;0.7039;0.4113;0.3188;0.2693;1.0000;0.1082;1.0000;ctx_58;inner_ctx_2
1768810500000000;4784;4038;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1961;0.0000;0.0000;0.0000;0.1025;0.1160;0.3158;0.2729;0.0697;0.4992;0.5101;0.4656;0.1784;0.6521;0.7117;0.5400;0.4873;0.3760;1.0000;0.1081;1.0000;ctx_75;inner_ctx_1
1768810800000000;4785;4039;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2492;0.0000;0.0000;0.0000;0.3307;0.3342;0.3782;0.3011;0.1310;0.5089;0.5892;0.4611;0.6832;0.6635;0.6765;0.8140;0.8355;0.5417;1.0000;0.1458;1.0000;ctx_20;inner_ctx_10
1768811100000000;4786;4040;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2061;0.1954;0.0000;0.5718;0.3666;0.4788;0.2046;0.6833;0.7298;0.5088;0.4392;0.3436;1.0000;0.0703;1.0000;ctx_58;inner_ctx_6
1768811400000000;4787;4041;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2136;0.2025;0.0042;0.5946;0.3707;0.5001;0.2551;0.7098;0.7548;0.5430;0.4817;0.3493;1.0000;0.0702;1.0000;ctx_20;inner_ctx_7
1768811700000000;4788;4042;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2525;0.2223;0.0000;0.5305;0.4271;0.4999;0.6158;0.6854;0.7377;0.4099;0.3242;0.2938;1.0000;0.0987;1.0000;ctx_58;inner_ctx_7
1768812000000000;4789;4043;hold;context_cluster_negative;WAIT;fragmented_perception_field;0.0000;0.1391;0.0000;0.0000;0.0000;0.2745;0.0153;0.5316;0.5251;0.0000;0.5567;0.4920;0.5082;0.7772;0.7409;0.7696;0.5141;0.4015;0.3584;1.0000;0.1430;1.0000;ctx_75;inner_ctx_7
1768812300000000;4790;4044;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1986;0.1920;0.0000;0.5712;0.3662;0.4896;-0.2614;0.6440;0.6903;0.4278;0.3266;0.1600;1.0000;0.1044;1.0000;-;inner_ctx_8
1768812600000000;4791;4045;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1995;0.1923;0.0125;0.5970;0.3168;0.4863;-0.1591;0.7023;0.7623;0.4315;0.3509;0.1515;1.0000;0.1044;1.0000;ctx_10;inner_ctx_7
1768812900000000;4792;4046;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2126;0.1986;0.0000;0.4902;0.4443;0.4353;-0.6154;0.5312;0.5608;0.3775;0.2832;0.1256;1.0000;0.0894;1.0000;-;inner_ctx_7
1768813200000000;4793;4047;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2276;0.2061;0.0000;0.5229;0.4134;0.4634;-0.3368;0.6223;0.6606;0.2950;0.2509;0.1613;1.0000;0.0892;1.0000;-;inner_ctx_7
1768813500000000;4794;4048;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2329;0.2100;0.0000;0.5255;0.4050;0.4684;0.5648;0.6576;0.7114;0.4996;0.3894;0.2289;1.0000;0.1075;1.0000;ctx_77;inner_ctx_1
1768813800000000;4795;4049;observe;aftereffect_pressure_observe;SHORT;active_perception_field;0.0000;0.2460;0.0000;0.0000;0.0000;0.3300;0.3278;0.3623;0.2936;0.1245;0.4934;0.5169;0.4569;0.7317;0.6384;0.6591;0.7566;0.6550;0.3466;1.0000;0.1616;1.0000;ctx_77;inner_ctx_1
1768814100000000;4796;4050;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2145;0.2022;0.0000;0.4729;0.4987;0.4154;-0.6097;0.5155;0.5367;0.6431;0.6017;0.2971;1.0000;0.0911;1.0000;ctx_31;inner_ctx_6
1768814400000000;4797;4051;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2020;0.1938;0.0102;0.5038;0.4491;0.4347;-0.6574;0.5302;0.5449;0.4965;0.4132;0.2142;1.0000;0.0904;1.0000;ctx_8;inner_ctx_7
1768814700000000;4798;4052;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1905;0.1881;0.0190;0.6131;0.2910;0.4997;0.0056;0.6998;0.7704;0.3468;0.2678;0.2108;1.0000;0.1028;1.0000;ctx_2;inner_ctx_7
1768815000000000;4799;4053;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2008;0.1936;0.0000;0.5728;0.3323;0.5042;-0.1962;0.6579;0.7255;0.3525;0.2563;0.1614;1.0000;0.1029;1.0000;ctx_70;inner_ctx_1
1768815300000000;4800;4054;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2573;0.0000;0.0000;0.0000;0.3105;0.3432;0.2959;0.2458;0.1870;0.5931;0.3913;0.5160;1.0372;0.6802;0.7027;0.6557;0.5349;0.3158;1.0000;0.1577;1.0000;ctx_70;inner_ctx_7
1768815600000000;4801;4055;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2346;0.2141;0.0000;0.4828;0.5433;0.4709;-0.9269;0.5311;0.5324;0.5870;0.4819;0.2279;1.0000;0.1082;1.0000;ctx_13;inner_ctx_6
1768815900000000;4802;4056;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2101;0.2000;0.0067;0.6292;0.3477;0.5270;0.6960;0.7255;0.7826;0.4083;0.3435;0.3029;1.0000;0.0989;1.0000;ctx_12;inner_ctx_7
1768816200000000;4803;4057;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1380;0.0000;0.0000;0.0000;0.2790;0.0140;0.5460;0.5368;0.0000;0.4809;0.5344;0.4848;0.1937;0.6647;0.6986;0.5923;0.4796;0.3408;1.0000;0.1439;1.0000;ctx_9;inner_ctx_1
1768816500000000;4804;4058;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2488;0.2237;0.0000;0.5617;0.4064;0.5225;0.4986;0.6979;0.7651;0.4021;0.2890;0.2578;1.0000;0.0801;1.0000;ctx_2;inner_ctx_9
1768816800000000;4805;4059;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2314;0.2129;0.0000;0.5449;0.3903;0.4946;-0.0761;0.6734;0.7332;0.5020;0.3820;0.1816;1.0000;0.0802;1.0000;ctx_9;inner_ctx_1
1768817100000000;4806;4060;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2472;0.0000;0.0000;0.0000;0.3274;0.3297;0.3153;0.2614;0.1505;0.5172;0.4415;0.4471;0.9037;0.5910;0.6256;0.8296;0.6634;0.3351;1.0000;0.1292;1.0000;ctx_9;inner_ctx_1
1768817400000000;4807;4061;observe;aftereffect_pressure_observe;LONG;quiet_field;0.0000;0.2014;0.0000;0.0000;0.0000;0.0626;0.1177;0.2129;0.1995;0.1457;0.6691;0.3300;0.5154;0.5119;0.7639;0.8115;0.4428;0.3802;0.3295;1.0000;0.0860;1.0000;ctx_2;inner_ctx_6
1768818000000000;4809;4063;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1797;0.1806;0.0248;0.5699;0.3522;0.4676;-0.5166;0.5952;0.6203;0.2635;0.1826;0.1036;1.0000;0.1019;1.0000;-;inner_ctx_1
1768818300000000;4810;4064;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1980;0.0000;0.0000;0.0000;0.0824;0.1157;0.2685;0.2369;0.1043;0.5351;0.4312;0.4758;0.2514;0.6765;0.7235;0.5636;0.4674;0.2646;1.0000;0.1172;1.0000;ctx_77;inner_ctx_1
1768818600000000;4811;4065;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2472;0.2230;0.0000;0.5037;0.4574;0.4648;-0.4611;0.6358;0.6837;0.4945;0.3772;0.2054;1.0000;0.1042;1.0000;ctx_2;inner_ctx_5
1768818900000000;4812;4066;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2601;0.2305;0.0000;0.4980;0.4917;0.4719;-0.5303;0.6205;0.6599;0.3723;0.3037;0.2239;1.0000;0.0988;1.0000;ctx_3;inner_ctx_1
1768819200000000;4813;4067;observe;structure_development_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1955;0.1884;0.0096;0.5998;0.3173;0.4895;0.4110;0.6772;0.7484;0.3709;0.2970;0.2743;1.0000;0.0986;1.0000;ctx_12;inner_ctx_7
