POSITION_INTERVENTION ts=1768617600000000 side=LONG entry=144.4100 close=144.4600 current_r=0.1011 mfe_r=2.3060 mae_r=0.4248 giveback_r=2.2049 position_cognitive_load=0.5782 exit_decision_pressure=0.5971 plan_trust=0.3637 holding_stability=0.3323 intervention_fatigue=0.5735 inner_noise=0.5859 intervention_unfit_state=0.5982 intervention_fitness=0.3469 label=intervention_unfit_state
POSITION_INTERVENTION ts=1768620000000000 side=LONG entry=144.4100 close=144.4200 current_r=0.0202 mfe_r=2.3060 mae_r=0.4248 giveback_r=2.2858 position_cognitive_load=0.5741 exit_decision_pressure=0.5745 plan_trust=0.3628 holding_stability=0.3305 intervention_fatigue=0.5788 inner_noise=0.5633 intervention_unfit_state=0.5924 intervention_fitness=0.3294 label=intervention_unfit_state
POSITION_INTERVENTION ts=1768622400000000 side=LONG entry=144.4100 close=144.4900 current_r=0.1618 mfe_r=2.3060 mae_r=0.4248 giveback_r=2.1442 position_cognitive_load=0.5718 exit_decision_pressure=0.5615 plan_trust=0.4165 holding_stability=0.3715 intervention_fatigue=0.5811 inner_noise=0.5364 intervention_unfit_state=0.5715 intervention_fitness=0.3306 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768624800000000 side=LONG entry=144.4100 close=144.3700 current_r=-0.0809 mfe_r=2.3060 mae_r=0.4248 giveback_r=2.3869 position_cognitive_load=0.5664 exit_decision_pressure=0.5317 plan_trust=0.4395 holding_stability=0.3753 intervention_fatigue=0.5771 inner_noise=0.4745 intervention_unfit_state=0.5493 intervention_fitness=0.3070 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768627200000000 side=LONG entry=144.4100 close=144.0700 current_r=-0.6878 mfe_r=2.3060 mae_r=0.9103 giveback_r=2.9938 position_cognitive_load=0.6032 exit_decision_pressure=0.7360 plan_trust=0.3938 holding_stability=0.3001 intervention_fatigue=0.6057 inner_noise=0.6034 intervention_unfit_state=0.6119 intervention_fitness=0.4273 label=intervention_unfit_state
POSITION_INTERVENTION ts=1768629600000000 side=LONG entry=144.4100 close=144.0200 current_r=-0.7889 mfe_r=2.3060 mae_r=0.9507 giveback_r=3.0949 position_cognitive_load=0.6256 exit_decision_pressure=0.8605 plan_trust=0.3060 holding_stability=0.2266 intervention_fatigue=0.6362 inner_noise=0.7442 intervention_unfit_state=0.6811 intervention_fitness=0.4813 label=intervention_unfit_state
POSITION_INTERVENTION ts=1768971300000000 side=LONG entry=127.9377 close=127.7700 current_r=-0.5396 mfe_r=0.0000 mae_r=0.6362 giveback_r=0.5396 position_cognitive_load=0.4822 exit_decision_pressure=0.3767 plan_trust=0.6012 holding_stability=0.4986 intervention_fatigue=0.3261 inner_noise=0.4112 intervention_unfit_state=0.4282 intervention_fitness=0.2518 label=quiet_position_watch
POSITION_INTERVENTION ts=1768978500000000 side=LONG entry=127.9377 close=128.2400 current_r=0.9728 mfe_r=2.6139 mae_r=0.6362 giveback_r=1.6411 position_cognitive_load=0.5515 exit_decision_pressure=0.5532 plan_trust=0.4964 holding_stability=0.4873 intervention_fatigue=0.4414 inner_noise=0.4781 intervention_unfit_state=0.5058 intervention_fitness=0.3482 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768981200000000 side=LONG entry=127.9377 close=127.8000 current_r=-0.4431 mfe_r=2.6139 mae_r=0.7649 giveback_r=3.0570 position_cognitive_load=0.5837 exit_decision_pressure=0.6543 plan_trust=0.4238 holding_stability=0.3362 intervention_fatigue=0.5129 inner_noise=0.5328 intervention_unfit_state=0.5665 intervention_fitness=0.3796 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769049300000000 side=LONG entry=129.5300 close=130.1900 current_r=1.8784 mfe_r=3.1022 mae_r=0.0000 giveback_r=1.2238 position_cognitive_load=0.4998 exit_decision_pressure=0.4043 plan_trust=0.6069 holding_stability=0.6522 intervention_fatigue=0.4315 inner_noise=0.3947 intervention_unfit_state=0.4315 intervention_fitness=0.2749 label=plan_holding_trust
POSITION_INTERVENTION ts=1769052900000000 side=LONG entry=129.5300 close=129.7700 current_r=0.6831 mfe_r=3.1022 mae_r=0.0000 giveback_r=2.4192 position_cognitive_load=0.5452 exit_decision_pressure=0.5524 plan_trust=0.4636 holding_stability=0.4468 intervention_fatigue=0.5209 inner_noise=0.4922 intervention_unfit_state=0.5280 intervention_fitness=0.3365 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769056800000000 side=LONG entry=129.5300 close=130.3200 current_r=2.2484 mfe_r=3.1022 mae_r=0.0000 giveback_r=0.8538 position_cognitive_load=0.5151 exit_decision_pressure=0.2722 plan_trust=0.6620 holding_stability=0.7071 intervention_fatigue=0.5226 inner_noise=0.3286 intervention_unfit_state=0.4182 intervention_fitness=0.1704 label=plan_holding_trust
POSITION_INTERVENTION ts=1769063100000000 side=LONG entry=129.5300 close=129.7800 current_r=0.7115 mfe_r=3.1022 mae_r=0.0000 giveback_r=2.3907 position_cognitive_load=0.5633 exit_decision_pressure=0.4705 plan_trust=0.5119 holding_stability=0.4888 intervention_fatigue=0.5411 inner_noise=0.4112 intervention_unfit_state=0.5045 intervention_fitness=0.2764 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769067300000000 side=LONG entry=129.5300 close=129.9900 current_r=1.3092 mfe_r=3.1022 mae_r=0.0000 giveback_r=1.7930 position_cognitive_load=0.5518 exit_decision_pressure=0.4064 plan_trust=0.5479 holding_stability=0.5770 intervention_fatigue=0.5390 inner_noise=0.3822 intervention_unfit_state=0.4790 intervention_fitness=0.2469 label=quiet_position_watch
POSITION_INTERVENTION ts=1769071200000000 side=LONG entry=129.5300 close=129.6700 current_r=0.3985 mfe_r=3.1022 mae_r=0.5123 giveback_r=2.7038 position_cognitive_load=0.5864 exit_decision_pressure=0.5988 plan_trust=0.3941 holding_stability=0.3719 intervention_fatigue=0.5715 inner_noise=0.5375 intervention_unfit_state=0.5798 intervention_fitness=0.3411 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769073600000000 side=LONG entry=129.5300 close=129.8300 current_r=0.8538 mfe_r=3.1022 mae_r=0.5123 giveback_r=2.2484 position_cognitive_load=0.5878 exit_decision_pressure=0.6064 plan_trust=0.4378 holding_stability=0.4316 intervention_fatigue=0.5806 inner_noise=0.5502 intervention_unfit_state=0.5711 intervention_fitness=0.3574 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769081100000000 side=LONG entry=129.5300 close=129.9000 current_r=1.0531 mfe_r=3.1022 mae_r=0.5123 giveback_r=2.0492 position_cognitive_load=0.5770 exit_decision_pressure=0.5464 plan_trust=0.4892 holding_stability=0.4894 intervention_fatigue=0.5719 inner_noise=0.4935 intervention_unfit_state=0.5377 intervention_fitness=0.3269 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769086500000000 side=LONG entry=129.5300 close=130.1000 current_r=1.6223 mfe_r=3.1022 mae_r=0.5123 giveback_r=1.4800 position_cognitive_load=0.5664 exit_decision_pressure=0.4880 plan_trust=0.5476 holding_stability=0.5838 intervention_fatigue=0.5650 inner_noise=0.4523 intervention_unfit_state=0.5040 intervention_fitness=0.3064 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769106300000000 side=LONG entry=128.4600 close=128.3800 current_r=-0.1331 mfe_r=0.5988 mae_r=0.4491 giveback_r=0.7319 position_cognitive_load=0.4724 exit_decision_pressure=0.3101 plan_trust=0.5383 holding_stability=0.4870 intervention_fatigue=0.3232 inner_noise=0.3899 intervention_unfit_state=0.4328 intervention_fitness=0.1902 label=quiet_position_watch
POSITION_INTERVENTION ts=1769114700000000 side=LONG entry=128.6500 close=128.5700 current_r=-0.1617 mfe_r=2.2434 mae_r=0.6468 giveback_r=2.4051 position_cognitive_load=0.5208 exit_decision_pressure=0.6155 plan_trust=0.4346 holding_stability=0.3593 intervention_fatigue=0.3865 inner_noise=0.5240 intervention_unfit_state=0.5213 intervention_fitness=0.3768 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769117100000000 side=LONG entry=128.6500 close=128.7400 current_r=0.1819 mfe_r=2.2434 mae_r=0.8691 giveback_r=2.0615 position_cognitive_load=0.5235 exit_decision_pressure=0.5613 plan_trust=0.4544 holding_stability=0.3977 intervention_fatigue=0.4613 inner_noise=0.4949 intervention_unfit_state=0.5187 intervention_fitness=0.3378 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769143800000000 side=LONG entry=128.9444 close=129.2200 current_r=0.8801 mfe_r=1.0717 mae_r=0.3653 giveback_r=0.1916 position_cognitive_load=0.4246 exit_decision_pressure=0.2750 plan_trust=0.5767 holding_stability=0.6003 intervention_fatigue=0.2438 inner_noise=0.3109 intervention_unfit_state=0.3697 intervention_fitness=0.1987 label=quiet_position_watch
POSITION_INTERVENTION ts=1769287800000000 side=LONG entry=127.2675 close=127.2900 current_r=0.0729 mfe_r=0.7855 mae_r=0.3482 giveback_r=0.7126 position_cognitive_load=0.5705 exit_decision_pressure=0.4205 plan_trust=0.4251 holding_stability=0.4014 intervention_fatigue=0.4279 inner_noise=0.4701 intervention_unfit_state=0.5296 intervention_fitness=0.2587 label=quiet_position_watch
POSITION_INTERVENTION ts=1769296800000000 side=LONG entry=127.2675 close=127.5000 current_r=0.7531 mfe_r=1.5953 mae_r=0.5425 giveback_r=0.8422 position_cognitive_load=0.6185 exit_decision_pressure=0.4266 plan_trust=0.5068 holding_stability=0.4930 intervention_fatigue=0.5334 inner_noise=0.4466 intervention_unfit_state=0.5313 intervention_fitness=0.2546 label=quiet_position_watch
POSITION_INTERVENTION ts=1769299500000000 side=LONG entry=127.2675 close=127.4200 current_r=0.4940 mfe_r=1.5953 mae_r=0.5425 giveback_r=1.1013 position_cognitive_load=0.6370 exit_decision_pressure=0.4943 plan_trust=0.4493 holding_stability=0.4240 intervention_fatigue=0.5531 inner_noise=0.4993 intervention_unfit_state=0.5700 intervention_fitness=0.2906 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769482800000000 side=LONG entry=124.6700 close=125.0800 current_r=1.0883 mfe_r=1.3272 mae_r=0.9291 giveback_r=0.2389 position_cognitive_load=0.5195 exit_decision_pressure=0.2961 plan_trust=0.7245 holding_stability=0.6690 intervention_fatigue=0.3441 inner_noise=0.3307 intervention_unfit_state=0.3858 intervention_fitness=0.1789 label=plan_holding_trust
POSITION_INTERVENTION ts=1769485500000000 side=LONG entry=124.6700 close=124.6100 current_r=-0.1593 mfe_r=1.3272 mae_r=0.9291 giveback_r=1.4865 position_cognitive_load=0.5847 exit_decision_pressure=0.5803 plan_trust=0.4116 holding_stability=0.3482 intervention_fatigue=0.4696 inner_noise=0.5450 intervention_unfit_state=0.5652 intervention_fitness=0.3395 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769488800000000 side=LONG entry=124.6700 close=124.4900 current_r=-0.4778 mfe_r=1.3272 mae_r=0.9291 giveback_r=1.8051 position_cognitive_load=0.6202 exit_decision_pressure=0.6816 plan_trust=0.3946 holding_stability=0.3111 intervention_fatigue=0.5467 inner_noise=0.6060 intervention_unfit_state=0.6090 intervention_fitness=0.3919 label=intervention_unfit_state
POSITION_INTERVENTION ts=1769597100000000 side=LONG entry=127.5064 close=127.4700 current_r=-0.1176 mfe_r=2.0143 mae_r=0.5699 giveback_r=2.1320 position_cognitive_load=0.5039 exit_decision_pressure=0.5226 plan_trust=0.4608 holding_stability=0.3960 intervention_fatigue=0.3972 inner_noise=0.4433 intervention_unfit_state=0.4895 intervention_fitness=0.3169 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769599500000000 side=LONG entry=127.5064 close=127.4000 current_r=-0.3438 mfe_r=2.0143 mae_r=0.9252 giveback_r=2.3581 position_cognitive_load=0.5433 exit_decision_pressure=0.6721 plan_trust=0.4359 holding_stability=0.3431 intervention_fatigue=0.5148 inner_noise=0.5395 intervention_unfit_state=0.5517 intervention_fitness=0.4028 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769641800000000 side=LONG entry=125.3988 close=125.4500 current_r=0.1181 mfe_r=1.0408 mae_r=0.8047 giveback_r=0.9228 position_cognitive_load=0.4679 exit_decision_pressure=0.3805 plan_trust=0.5018 holding_stability=0.4648 intervention_fatigue=0.3935 inner_noise=0.4131 intervention_unfit_state=0.4558 intervention_fitness=0.2420 label=quiet_position_watch
POSITION_INTERVENTION ts=1770219600000000 side=SHORT entry=92.4504 close=92.6800 current_r=-0.2749 mfe_r=0.5034 mae_r=0.6461 giveback_r=0.7783 position_cognitive_load=0.5677 exit_decision_pressure=0.4799 plan_trust=0.3633 holding_stability=0.3525 intervention_fatigue=0.4088 inner_noise=0.5063 intervention_unfit_state=0.5509 intervention_fitness=0.2888 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1770396300000000 side=LONG entry=86.3900 close=86.8500 current_r=0.7789 mfe_r=1.1683 mae_r=0.0847 giveback_r=0.3894 position_cognitive_load=0.4669 exit_decision_pressure=0.2233 plan_trust=0.5501 holding_stability=0.5853 intervention_fatigue=0.2381 inner_noise=0.2977 intervention_unfit_state=0.3867 intervention_fitness=0.1387 label=quiet_position_watch
POSITION_INTERVENTION ts=1770534600000000 side=LONG entry=87.0000 close=87.0700 current_r=0.1737 mfe_r=1.3899 mae_r=0.5212 giveback_r=1.2161 position_cognitive_load=0.5471 exit_decision_pressure=0.4629 plan_trust=0.4403 holding_stability=0.4107 intervention_fatigue=0.4469 inner_noise=0.4742 intervention_unfit_state=0.5215 intervention_fitness=0.2838 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1770537300000000 side=LONG entry=87.0000 close=87.4200 current_r=1.0424 mfe_r=1.3899 mae_r=0.7694 giveback_r=0.3475 position_cognitive_load=0.5265 exit_decision_pressure=0.2700 plan_trust=0.6669 holding_stability=0.6436 intervention_fatigue=0.4805 inner_noise=0.3296 intervention_unfit_state=0.4205 intervention_fitness=0.1590 label=plan_holding_trust
POSITION_INTERVENTION ts=1770581100000000 side=LONG entry=88.0900 close=87.5600 current_r=-0.7251 mfe_r=0.6841 mae_r=0.8483 giveback_r=1.4092 position_cognitive_load=0.6145 exit_decision_pressure=0.6828 plan_trust=0.3620 holding_stability=0.2966 intervention_fatigue=0.4343 inner_noise=0.6246 intervention_unfit_state=0.6035 intervention_fitness=0.4073 label=intervention_unfit_state
POSITION_INTERVENTION ts=1770653100000000 side=LONG entry=85.3800 close=84.9400 current_r=-0.5260 mfe_r=0.3945 mae_r=0.6814 giveback_r=0.9204 position_cognitive_load=0.5235 exit_decision_pressure=0.4947 plan_trust=0.4752 holding_stability=0.4066 intervention_fatigue=0.3346 inner_noise=0.4635 intervention_unfit_state=0.4885 intervention_fitness=0.3237 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1770999300000000 side=LONG entry=83.6300 close=83.5400 current_r=-0.0729 mfe_r=0.4295 mae_r=0.6077 giveback_r=0.5024 position_cognitive_load=0.4981 exit_decision_pressure=0.3015 plan_trust=0.4697 holding_stability=0.4540 intervention_fatigue=0.3532 inner_noise=0.3874 intervention_unfit_state=0.4615 intervention_fitness=0.1787 label=quiet_position_watch
POSITION_INTERVENTION ts=1771111200000000 side=LONG entry=88.5600 close=88.3000 current_r=-0.5290 mfe_r=0.6917 mae_r=0.5493 giveback_r=1.2207 position_cognitive_load=0.5901 exit_decision_pressure=0.5676 plan_trust=0.4457 holding_stability=0.3662 intervention_fatigue=0.3727 inner_noise=0.5178 intervention_unfit_state=0.5386 intervention_fitness=0.3527 label=exit_nervousness_observe
