timestamp;path;operation;elapsed_ms;bytes_written;extra
1778341227.301872;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2810;65;
1778341227.332856;debug/debug_lauf_20/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2294;579;symbol=fs_baed7124ad|phase=hold|zoom=2
1778341227.587243;debug/debug_lauf_20/trade_stats.json;trade_stats_json_dump;4.2262;71233;force=False|trades=1|attempts=75
1778341227.669174;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2902;56;
1778341227.698184;debug/debug_lauf_20/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2360;671;phase=observe|reason=zero_point_regulation|effect=inhibit
1778341227.945056;debug/debug_lauf_20/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2662;567;symbol=fs_8d69653959|phase=hold|zoom=2
1778341227.946336;debug/debug_lauf_20/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2030;233;phase=hold|reason=stressed_block|field=quiet_field
1778341228.039297;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.3777;47;
1778341228.205565;debug/debug_lauf_20/mcm_state_debug.csv;dbr_write:a;0.2611;261;
1778341228.217143;debug/debug_lauf_20/attempt_records.jsonl;trade_stats_jsonl_append;0.2311;4615;event=attempt|status=skipped
1778341228.298653;debug/debug_lauf_20/mcm_decision_debug.csv;dbr_write:a;0.2854;226;
1778341228.386504;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2693;47;
1778341228.413225;debug/debug_lauf_20/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2701;705;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778341228.517419;debug/debug_lauf_20/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2117;579;symbol=fs_2d6e46df34|phase=observe|zoom=2
1778341228.756242;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2760;56;
1778341228.783364;debug/debug_lauf_20/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1919;251;phase=observe|reason=structure_development_observe|field=quiet_field
1778341229.106957;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2872;47;
1778341229.133666;debug/debug_lauf_20/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2073;560;symbol=fs_0033aca897|phase=observe|zoom=2
1778341229.239341;debug/debug_lauf_20/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2027;705;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778341229.442971;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2651;68;
1778341229.585923;debug/debug_lauf_20/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1889;242;phase=observe|reason=zero_point_regulation|field=quiet_field
1778341229.878953;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.3512;64;
1778341229.907367;debug/debug_lauf_20/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2892;580;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778341229.908280;debug/debug_lauf_20/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2613;706;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778341230.252007;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2783;60;
1778341230.280782;debug/debug_lauf_20/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1938;244;phase=hold|reason=context_cluster_negative|field=quiet_field
1778341230.538831;debug/debug_lauf_20/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2215;681;phase=observe|reason=development_reframe_observe|effect=inhibit
1778341230.635901;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2651;56;
1778341230.662928;debug/debug_lauf_20/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2732;575;symbol=fs_c0a6cc6e8e|phase=hold|zoom=2
1778341231.027544;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2891;47;
1778341231.055725;debug/debug_lauf_20/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2014;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778341231.195778;debug/debug_lauf_20/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2392;705;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778341231.303816;debug/debug_lauf_20/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3644;579;symbol=fs_baed7124ad|phase=observe|zoom=3
1778341231.431693;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2884;47;
1778341231.713543;debug/debug_lauf_20/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2209;262;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778341231.799037;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.3543;55;
1778341231.831050;debug/debug_lauf_20/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2586;672;phase=hold|reason=fused_score_too_low|effect=inhibit
1778341231.976273;debug/debug_lauf_20/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2756;587;symbol=fs_57a107a01f|phase=observe|zoom=2
1778341232.198989;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.3063;64;
1778341232.341512;debug/debug_lauf_20/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2239;252;phase=observe|reason=structure_development_observe|field=quiet_field
1778341232.468660;debug/debug_lauf_20/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1961;684;phase=observe|reason=development_reframe_observe|effect=inhibit
1778341232.551945;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2496;55;
1778341232.580229;debug/debug_lauf_20/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2647;576;symbol=fs_4dc680bed9|phase=act|zoom=2
1778341232.931921;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2588;47;
1778341232.991917;debug/debug_lauf_20/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.2941;130148;kind=visual|keys=7
1778341233.016729;debug/debug_lauf_20/bot_inner_snapshot.json;runtime_snapshot_json_dump;23.6289;412911;kind=inner|keys=41
1778341233.218025;debug/debug_lauf_20/mcm_state_debug.csv;dbr_write:a;0.2947;259;
1778341233.223144;debug/debug_lauf_20/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2422;585;symbol=fs_d278415036|phase=observe|zoom=2
1778341233.223939;debug/debug_lauf_20/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1910;678;phase=observe|reason=zero_point_regulation|effect=inhibit
1778341233.224643;debug/debug_lauf_20/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1890;262;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778341233.307817;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2642;56;
1778341233.330783;debug/debug_lauf_20/mcm_decision_debug.csv;dbr_write:a;0.2639;224;
1778341233.668205;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2352;56;
1778341233.838180;debug/debug_lauf_20/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2707;588;symbol=fs_560020e242|phase=observe|zoom=2
1778341233.839007;debug/debug_lauf_20/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2140;263;phase=observe|reason=zero_point_regulation|field=fragmented_perception_field
1778341233.978951;debug/debug_lauf_20/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2679;709;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778341234.067092;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.4394;47;
1778341234.263529;bot_memory/form_symbol_memory.json;form_symbol_memory_write;3.9131;1571217;symbols=333|total_seen=71283
1778341234.470169;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2612;60;
1778341234.495941;debug/debug_lauf_20/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2418;586;symbol=fs_86568b7d2d|phase=hold|zoom=2
1778341234.515776;debug/debug_lauf_20/attempt_records.jsonl;trade_stats_jsonl_append;0.2602;5971;event=attempt|status=observed_only
1778341234.737007;debug/debug_lauf_20/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2040;686;phase=hold|reason=maturity_block|effect=inhibit
1778341234.737694;debug/debug_lauf_20/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1950;236;phase=hold|reason=maturity_block|field=quiet_field
1778341234.824742;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2611;68;
1778341235.170488;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2833;64;
1778341235.175894;debug/debug_lauf_20/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2108;598;symbol=fs_d846d84e31|phase=hold|zoom=2
1778341235.284675;debug/debug_lauf_20/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1925;250;phase=hold|reason=processing_block|field=active_perception_field
1778341235.399119;debug/debug_lauf_20/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1987;710;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778341235.507598;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2068;76;
1778341235.761232;debug/debug_lauf_20/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2461;592;symbol=fs_c2f2059122|phase=hold|zoom=2
1778341235.893455;debug/debug_lauf_20/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1987;245;phase=hold|reason=context_cluster_negative|field=quiet_field
1778341235.897294;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2100;76;
1778341236.010654;debug/debug_lauf_20/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2136;707;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778341236.255819;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.4238;69;
1778341236.412050;debug/debug_lauf_20/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2592;587;symbol=fs_4130934d0b|phase=observe|zoom=2
1778341236.642092;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2562;64;
1778341236.647335;debug/debug_lauf_20/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2357;248;phase=hold|reason=maturity_block|field=active_perception_field
1778341236.739469;debug/debug_lauf_20/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1998;676;phase=observe|reason=zero_point_regulation|effect=inhibit
1778341236.968886;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2663;64;
1778341236.973579;debug/debug_lauf_20/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2009;598;symbol=fs_a13ad12f59|phase=observe|zoom=3
1778341237.211369;debug/debug_lauf_20/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1894;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778341237.332986;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2061;76;
1778341237.445303;debug/debug_lauf_20/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2136;686;phase=hold|reason=fused_score_too_low|effect=inhibit
1778341237.566032;debug/debug_lauf_20/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2117;587;symbol=fs_b77b221503|phase=hold|zoom=2
1778341237.681671;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2886;81;
1778341237.915068;debug/debug_lauf_20/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2057;257;phase=hold|reason=fused_score_too_low|field=fragmented_perception_field
1778341238.045023;debug/debug_lauf_20/mcm_state_debug.csv;dbr_write:a;0.2968;260;
1778341238.070547;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.4529;70;
1778341238.156368;debug/debug_lauf_20/mcm_decision_debug.csv;dbr_write:a;0.2367;239;
1778341238.160602;debug/debug_lauf_20/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2083;576;symbol=fs_872868bb84|phase=hold|zoom=3
1778341238.161343;debug/debug_lauf_20/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2196;664;phase=hold|reason=stressed_block|effect=neutral_match
1778341238.416421;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2527;53;
1778341238.753599;debug/debug_lauf_20/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.3747;246;phase=observe|reason=zero_point_regulation|field=quiet_field
1778341238.758603;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.3187;81;
1778341238.868997;debug/debug_lauf_20/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2421;584;symbol=fs_30009b7c9e|phase=observe|zoom=2
1778341239.139854;debug/debug_lauf_20/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1958;674;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778341239.144359;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2052;76;
1778341239.512488;debug/debug_lauf_20/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2369;567;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778341239.517673;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2544;77;
1778341239.609619;debug/debug_lauf_20/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2944;252;phase=observe|reason=structure_development_observe|field=quiet_field
1778341239.726906;debug/debug_lauf_20/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2811;684;phase=hold|reason=fused_score_too_low|effect=inhibit
1778341239.893062;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2963;53;
1778341240.124119;debug/debug_lauf_20/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3970;582;symbol=fs_f6ee270ee8|phase=observe|zoom=2
1778341240.255958;debug/debug_lauf_20/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2024;236;phase=hold|reason=maturity_block|field=quiet_field
1778341240.272585;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2678;53;
1778341240.357001;debug/debug_lauf_20/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1992;664;phase=hold|reason=stressed_block|effect=neutral_match
1778341240.495553;debug/debug_lauf_20/attempt_records.jsonl;trade_stats_jsonl_append;0.2455;4553;event=attempt|status=skipped
1778341240.650796;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2911;65;
1778341240.703864;debug/debug_lauf_20/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2932;568;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778341240.811100;debug/debug_lauf_20/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.6224;236;phase=hold|reason=fused_score_too_low|field=quiet_field
1778341240.949583;debug/debug_lauf_20/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2023;683;phase=observe|reason=development_reframe_observe|effect=inhibit
1778341241.017909;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.3506;55;
1778341241.422950;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2946;78;
1778341241.618275;debug/debug_lauf_20/trade_stats.json;trade_stats_json_dump;6.8854;85516;force=True|trades=2|attempts=187
1778341241.772301;debug/debug_lauf_20/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3061;581;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778341241.868512;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.3136;47;
1778341241.897389;debug/debug_lauf_20/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2176;227;phase=hold|reason=pause_mode|field=quiet_field
1778341242.047285;debug/debug_lauf_20/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2255;689;phase=observe|reason=zero_point_regulation|effect=inhibit
1778341242.263994;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2732;64;
1778341242.449187;debug/debug_lauf_20/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2840;584;symbol=fs_9ea25ff2d0|phase=hold|zoom=2
1778341242.609319;debug/debug_lauf_20/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2143;237;phase=hold|reason=maturity_block|field=quiet_field
1778341242.699496;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.3912;55;
1778341242.853516;debug/debug_lauf_20/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.3408;688;phase=hold|reason=fused_score_too_low|effect=inhibit
1778341243.038936;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2937;55;
1778341243.087434;debug/debug_lauf_20/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2757;576;symbol=fs_29e0ce7e0c|phase=hold|zoom=3
1778341243.345775;debug/debug_lauf_20/mcm_state_debug.csv;dbr_write:a;0.2739;259;
1778341243.351541;debug/debug_lauf_20/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2033;258;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778341243.439559;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.3674;65;
1778341243.469670;debug/debug_lauf_20/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1998;676;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778341243.612005;debug/debug_lauf_20/mcm_decision_debug.csv;dbr_write:a;0.3296;222;
1778341243.819390;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.3697;81;
1778341243.974728;debug/debug_lauf_20/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2871;585;symbol=fs_560020e242|phase=hold|zoom=2
1778341244.220086;debug/debug_lauf_20/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2318;231;phase=hold|reason=stressed_block|field=quiet_field
1778341244.224024;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2397;71;
1778341244.327107;debug/debug_lauf_20/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2036;709;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778341244.562372;debug/debug_lauf_20/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2414;557;symbol=fs_86568b7d2d|phase=hold|zoom=2
1778341244.567490;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2038;77;
1778341244.700065;debug/debug_lauf_20/attempt_records.jsonl;trade_stats_jsonl_append;0.3096;6102;event=attempt|status=observed_only
1778341244.796267;debug/debug_lauf_20/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2904;241;phase=hold|reason=fused_score_too_low|field=quiet_field
1778341244.929207;debug/debug_lauf_20/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2714;707;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778341244.998990;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2582;114;
1778341245.235758;debug/debug_lauf_20/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2120;588;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778341245.333419;debug/debug_lauf_20/mcm_profile.csv;profile_append;0.2317;77;
1778341245.657655;debug/debug_lauf_20/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2018;705;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
