MCM_DECISION | long_score=-0.1299 short_score=-0.7452 memory_center=2.6013 memory_strength=22 self_state=active attractor=explore felt_bearing_score=0.3514 felt_profile_label=recovering best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=-2.4053 short_score=0.8636 memory_center=-1.6581 memory_strength=21 self_state=stressed attractor=defense felt_bearing_score=0.5880 felt_profile_label=mixed_unclear best_score=0.8636 reject_reason=-
MCM_DECISION | long_score=-1.9982 short_score=0.8810 memory_center=0.9169 memory_strength=28 self_state=stressed attractor=cooperate felt_bearing_score=0.5840 felt_profile_label=mixed_unclear best_score=0.8810 reject_reason=-
MCM_DECISION | long_score=-1.0749 short_score=-0.1044 memory_center=1.0222 memory_strength=33 self_state=stressed attractor=cooperate felt_bearing_score=0.3827 felt_profile_label=recovering best_score=0.0000 reject_reason=stressed_block
MCM_DECISION | long_score=-1.0734 short_score=-0.7294 memory_center=-2.4649 memory_strength=34 self_state=stressed attractor=defense felt_bearing_score=0.5867 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=0.6458 short_score=-2.0394 memory_center=-1.6752 memory_strength=22 self_state=stressed attractor=defense felt_bearing_score=0.6017 felt_profile_label=mixed_unclear best_score=0.6458 reject_reason=-
MCM_DECISION | long_score=-1.3319 short_score=-0.1190 memory_center=2.0415 memory_strength=26 self_state=stressed attractor=explore felt_bearing_score=0.5694 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=stressed_block
MCM_DECISION | long_score=0.1157 short_score=-1.5497 memory_center=-0.5733 memory_strength=17 self_state=stressed attractor=defense felt_bearing_score=0.5808 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=-2.4910 short_score=0.5392 memory_center=-1.4056 memory_strength=30 self_state=stressed attractor=defense felt_bearing_score=0.3811 felt_profile_label=mixed_unclear best_score=0.5392 reject_reason=-
MCM_DECISION | long_score=1.4485 short_score=-2.7694 memory_center=1.0509 memory_strength=23 self_state=stressed attractor=cooperate felt_bearing_score=0.5992 felt_profile_label=recovering best_score=1.4485 reject_reason=-
MCM_DECISION | long_score=-1.6252 short_score=0.2315 memory_center=-1.0760 memory_strength=28 self_state=stressed attractor=defense felt_bearing_score=0.6037 felt_profile_label=mixed_unclear best_score=0.2315 reject_reason=-
MCM_DECISION | long_score=1.1307 short_score=-2.6923 memory_center=-0.8356 memory_strength=29 self_state=stressed attractor=defense felt_bearing_score=0.6132 felt_profile_label=mixed_unclear best_score=1.1307 reject_reason=-
MCM_DECISION | long_score=-0.6336 short_score=-0.5298 memory_center=1.4754 memory_strength=27 self_state=stressed attractor=neutral felt_bearing_score=0.3760 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=stressed_block
MCM_DECISION | long_score=1.3284 short_score=-2.8408 memory_center=-2.3600 memory_strength=15 self_state=stressed attractor=defense felt_bearing_score=0.5969 felt_profile_label=mixed_unclear best_score=1.3284 reject_reason=-
MCM_DECISION | long_score=-0.3635 short_score=-1.0971 memory_center=-2.3769 memory_strength=26 self_state=stressed attractor=defense felt_bearing_score=0.6014 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=0.7709 short_score=-2.2378 memory_center=-2.4203 memory_strength=31 self_state=stressed attractor=defense felt_bearing_score=0.5910 felt_profile_label=recovering best_score=0.7709 reject_reason=-
MCM_DECISION | long_score=-1.7285 short_score=-0.0795 memory_center=-2.4462 memory_strength=35 self_state=stressed attractor=defense felt_bearing_score=0.6103 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=stressed_block
MCM_DECISION | long_score=-1.6621 short_score=0.3966 memory_center=0.3587 memory_strength=25 self_state=stressed attractor=cooperate felt_bearing_score=0.6058 felt_profile_label=mixed_unclear best_score=0.3966 reject_reason=-
MCM_DECISION | long_score=-0.7772 short_score=-1.3333 memory_center=-2.3614 memory_strength=54 self_state=stressed attractor=defense felt_bearing_score=0.6028 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=-0.8172 short_score=-1.1061 memory_center=-2.3583 memory_strength=52 self_state=stressed attractor=defense felt_bearing_score=0.6113 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=0.5379 short_score=-1.7433 memory_center=-1.3968 memory_strength=20 self_state=stressed attractor=defense felt_bearing_score=0.6209 felt_profile_label=mixed_unclear best_score=0.5379 reject_reason=-
MCM_DECISION | long_score=-0.8416 short_score=-0.2853 memory_center=1.3523 memory_strength=27 self_state=stressed attractor=neutral felt_bearing_score=0.6135 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=stressed_block
MCM_DECISION | long_score=1.0052 short_score=-2.5173 memory_center=1.3575 memory_strength=28 self_state=stressed attractor=neutral felt_bearing_score=0.6354 felt_profile_label=mixed_unclear best_score=1.0052 reject_reason=-
MCM_DECISION | long_score=-0.9473 short_score=-0.4301 memory_center=2.3677 memory_strength=21 self_state=stressed attractor=explore felt_bearing_score=0.6014 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=0.0270 short_score=-1.8653 memory_center=-2.3859 memory_strength=47 self_state=stressed attractor=defense felt_bearing_score=0.6041 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=0.3831 short_score=-1.8028 memory_center=-2.4689 memory_strength=32 self_state=stressed attractor=defense felt_bearing_score=0.6141 felt_profile_label=mixed_unclear best_score=0.3831 reject_reason=-
MCM_DECISION | long_score=0.5310 short_score=-1.9098 memory_center=-0.1377 memory_strength=27 self_state=stressed attractor=cooperate felt_bearing_score=0.6050 felt_profile_label=mixed_unclear best_score=0.5310 reject_reason=-
MCM_DECISION | long_score=0.3967 short_score=-2.2295 memory_center=2.3981 memory_strength=34 self_state=stressed attractor=explore felt_bearing_score=0.5933 felt_profile_label=mixed_unclear best_score=0.3967 reject_reason=-
MCM_DECISION | long_score=-2.4171 short_score=1.1794 memory_center=0.6730 memory_strength=26 self_state=stressed attractor=cooperate felt_bearing_score=0.3885 felt_profile_label=mixed_unclear best_score=1.1794 reject_reason=-
MCM_DECISION | long_score=1.1955 short_score=-2.2615 memory_center=0.8348 memory_strength=20 self_state=stressed attractor=cooperate felt_bearing_score=0.6125 felt_profile_label=mixed_unclear best_score=1.1955 reject_reason=-
MCM_DECISION | long_score=0.3489 short_score=-1.5777 memory_center=-0.1480 memory_strength=28 self_state=stressed attractor=cooperate felt_bearing_score=0.6190 felt_profile_label=mixed_unclear best_score=0.3489 reject_reason=-
MCM_DECISION | long_score=0.8596 short_score=-2.4469 memory_center=-0.4883 memory_strength=27 self_state=stressed attractor=defense felt_bearing_score=0.6153 felt_profile_label=mixed_unclear best_score=0.8596 reject_reason=-
MCM_DECISION | long_score=-0.7742 short_score=-0.4814 memory_center=0.1812 memory_strength=32 self_state=stressed attractor=cooperate felt_bearing_score=0.5922 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=1.4104 short_score=-2.8869 memory_center=0.1937 memory_strength=22 self_state=stressed attractor=cooperate felt_bearing_score=0.6052 felt_profile_label=mixed_unclear best_score=1.4104 reject_reason=-
MCM_DECISION | long_score=0.7193 short_score=-2.0319 memory_center=-2.2218 memory_strength=33 self_state=stressed attractor=defense felt_bearing_score=0.5970 felt_profile_label=mixed_unclear best_score=0.7193 reject_reason=-
