timestamp;path;operation;elapsed_ms;bytes_written;extra
1778435114.943266;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.2818;68;
1778435115.027683;debug/debug_lauf_2/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1971;256;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778435115.385017;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.2699;63;
1778435115.390498;debug/debug_lauf_2/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1921;742;phase=hold|reason=stressed_block|effect=neutral_match
1778435115.526953;debug/debug_lauf_2/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2807;585;symbol=fs_27e6571e82|phase=observe|zoom=2
1778435115.753537;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.5198;68;
1778435115.777876;debug/debug_lauf_2/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1941;245;phase=hold|reason=context_cluster_negative|field=quiet_field
1778435116.142267;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.3160;70;
1778435116.169118;debug/debug_lauf_2/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2522;581;symbol=fs_81be112f27|phase=observe|zoom=2
1778435116.170259;debug/debug_lauf_2/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.3629;753;phase=observe|reason=zero_point_regulation|effect=inhibit
1778435116.479373;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.3802;70;
1778435116.735554;debug/debug_lauf_2/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2517;600;symbol=fs_77511e312f|phase=observe|zoom=2
1778435116.737080;debug/debug_lauf_2/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1951;257;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778435116.821109;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.2737;47;
1778435116.997243;debug/debug_lauf_2/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1961;782;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778435117.188748;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.2711;60;
1778435117.319391;debug/debug_lauf_2/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2377;594;symbol=fs_6d1f9accb8|phase=hold|zoom=2
1778435117.320619;debug/debug_lauf_2/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1937;236;phase=hold|reason=fused_score_too_low|field=quiet_field
1778435117.545975;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.3469;64;
1778435117.551510;debug/debug_lauf_2/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1939;548;phase=hold|reason=maturity_block|effect=inhibit
1778435117.670444;debug/debug_lauf_2/attempt_records.jsonl;trade_stats_jsonl_append;0.2623;4564;event=attempt|status=skipped
1778435117.676819;debug/debug_lauf_2/trade_stats.json;trade_stats_json_dump;4.5122;79658;force=False|trades=3|attempts=150
1778435117.892880;debug/debug_lauf_2/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.5389;589;symbol=fs_bad68f0ab3|phase=hold|zoom=3
1778435117.898172;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.4176;75;
1778435117.992908;debug/debug_lauf_2/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1892;231;phase=hold|reason=stressed_block|field=quiet_field
1778435118.244001;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.2565;71;
1778435118.528290;debug/debug_lauf_2/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2119;744;phase=hold|reason=maturity_block|effect=inhibit
1778435118.642346;debug/debug_lauf_2/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2941;590;symbol=fs_1be6879be8|phase=observe|zoom=2
1778435118.647521;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.2321;71;
1778435118.885421;debug/debug_lauf_2/mcm_state_debug.csv;dbr_write:a;0.2103;257;
1778435118.891135;debug/debug_lauf_2/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2268;245;phase=observe|reason=zero_point_regulation|field=quiet_field
1778435119.036120;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.2720;63;
1778435119.173090;debug/debug_lauf_2/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2179;785;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778435119.297538;debug/debug_lauf_2/mcm_decision_debug.csv;dbr_write:a;0.5993;225;
1778435119.304343;debug/debug_lauf_2/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.5379;586;symbol=fs_1e0bb8443c|phase=hold|zoom=2
1778435119.437577;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.2846;68;
1778435119.724511;debug/debug_lauf_2/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1939;236;phase=hold|reason=fused_score_too_low|field=quiet_field
1778435119.832690;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.3293;63;
1778435119.987421;debug/debug_lauf_2/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2189;561;symbol=fs_baed7124ad|phase=observe|zoom=3
1778435119.988217;debug/debug_lauf_2/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2110;766;phase=observe|reason=zero_point_regulation|effect=inhibit
1778435120.198283;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.2998;68;
1778435120.318079;debug/debug_lauf_2/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.1930;231;phase=hold|reason=stressed_block|field=quiet_field
1778435120.540534;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.3036;63;
1778435120.546060;debug/debug_lauf_2/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2336;585;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778435120.547129;debug/debug_lauf_2/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2824;756;phase=observe|reason=zero_point_regulation|effect=inhibit
1778435120.919288;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.2826;64;
1778435120.926348;debug/debug_lauf_2/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2547;244;phase=hold|reason=context_cluster_negative|field=quiet_field
1778435121.166461;debug/debug_lauf_2/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.1971;782;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778435121.281962;debug/debug_lauf_2/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2126;567;symbol=fs_3627132196|phase=hold|zoom=3
1778435121.288176;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.4500;75;
1778435121.523750;debug/debug_lauf_2/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2405;246;phase=hold|reason=context_cluster_negative|field=quiet_field
1778435121.651542;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.3023;63;
1778435121.783578;debug/debug_lauf_2/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.7751;782;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778435122.068015;debug/debug_lauf_2/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.4015;582;symbol=fs_eb420e0673|phase=observe|zoom=2
1778435122.179903;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.3499;60;
1778435122.405948;debug/debug_lauf_2/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2162;245;phase=observe|reason=zero_point_regulation|field=quiet_field
1778435122.642445;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.2850;65;
1778435122.808187;debug/debug_lauf_2/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2830;582;symbol=fs_1e0bb8443c|phase=hold|zoom=2
1778435122.809027;debug/debug_lauf_2/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2081;785;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778435123.050664;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.2687;65;
1778435123.080275;debug/debug_lauf_2/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2137;245;phase=hold|reason=context_cluster_negative|field=quiet_field
1778435123.275241;bot_memory/form_symbol_memory.json;form_symbol_memory_write;6.4892;2099571;symbols=518|total_seen=154362
1778435123.506134;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.3781;55;
1778435123.560242;debug/debug_lauf_2/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2580;585;symbol=fs_1e0bb8443c|phase=observe|zoom=2
1778435123.925344;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.2890;65;
1778435123.956857;debug/debug_lauf_2/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2097;785;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778435123.957913;debug/debug_lauf_2/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.3193;245;phase=observe|reason=zero_point_regulation|field=quiet_field
1778435124.291983;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.6203;55;
1778435124.341062;debug/debug_lauf_2/mcm_state_debug.csv;dbr_write:a;0.2876;260;
1778435124.347429;debug/debug_lauf_2/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.3767;579;symbol=fs_a8613b4c0b|phase=hold|zoom=3
1778435124.355391;debug/debug_lauf_2/attempt_records.jsonl;trade_stats_jsonl_append;0.2841;4456;event=attempt|status=skipped
1778435124.591333;debug/debug_lauf_2/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2079;754;phase=hold|reason=fused_score_too_low|effect=neutral_match
1778435124.592131;debug/debug_lauf_2/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2219;240;phase=hold|reason=fused_score_too_low|field=quiet_field
1778435124.634669;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.2991;70;
1778435124.717514;debug/debug_lauf_2/mcm_decision_debug.csv;dbr_write:a;0.2944;244;
1778435124.977017;debug/debug_lauf_2/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2442;586;symbol=fs_9d7717264b|phase=hold|zoom=2
1778435124.982307;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.2018;71;
1778435125.228027;debug/debug_lauf_2/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2412;256;phase=observe|reason=zero_point_regulation|field=active_perception_field
1778435125.369269;debug/debug_lauf_2/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2059;788;phase=observe|reason=zero_point_regulation|effect=hard_inhibit
1778435125.373848;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.2110;71;
1778435125.802670;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.4016;64;
1778435125.808313;debug/debug_lauf_2/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2559;583;symbol=fs_d278415036|phase=hold|zoom=2
1778435126.206276;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.3818;47;
1778435126.348702;debug/debug_lauf_2/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2283;785;phase=hold|reason=context_cluster_negative|effect=hard_inhibit
1778435126.491122;debug/debug_lauf_2/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2737;583;symbol=fs_60b1f0ca21|phase=observe|zoom=3
1778435126.492599;debug/debug_lauf_2/mcm_field_decision_protocol.csv;field_decision_protocol_append;0.2159;244;phase=observe|reason=zero_point_regulation|field=quiet_field
1778435126.581693;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.2986;60;
1778435126.946905;debug/debug_lauf_2/mcm_profile.csv;profile_append;0.2672;70;
1778435126.974513;debug/debug_lauf_2/mcm_memory_thinking_protocol.csv;memory_thinking_protocol_append;0.2160;739;phase=hold|reason=stressed_block|effect=neutral_match
1778435127.090680;debug/debug_lauf_2/mcm_form_symbol_protocol.csv;form_symbol_protocol_append;0.2413;579;symbol=fs_f6ee270ee8|phase=observe|zoom=2
