MCM_STATE | mode=market impulse=1.2007 motivation=0.2990 risk=-0.1331 replay=-0.0247 self_state=active attractor=explore mean_energy=2.7324 mean_motivation=0.6598 mean_risk=-1.0524 mean_velocity=0.5553 clusters=1 memory_center=1.9214 memory_strength=19
MCM_STATE | mode=market impulse=0.9806 motivation=0.2165 risk=-0.0920 replay=-0.0056 self_state=stressed attractor=defense mean_energy=-0.7164 mean_motivation=0.1893 mean_risk=-1.6427 mean_velocity=0.2121 clusters=1 memory_center=-2.0425 memory_strength=23
MCM_STATE | mode=market impulse=0.9742 motivation=0.2518 risk=-0.0984 replay=-0.0176 self_state=stressed attractor=neutral mean_energy=1.4860 mean_motivation=0.2386 mean_risk=-1.7348 mean_velocity=0.3216 clusters=1 memory_center=1.2540 memory_strength=24
MCM_STATE | mode=market impulse=-0.7120 motivation=-0.0621 risk=-0.1710 replay=-0.0079 self_state=stressed attractor=cooperate mean_energy=-1.1665 mean_motivation=-0.0187 mean_risk=-1.8618 mean_velocity=0.4244 clusters=1 memory_center=-0.1252 memory_strength=25
MCM_STATE | mode=market impulse=-0.5644 motivation=-0.0440 risk=-0.1104 replay=0.0056 self_state=stressed attractor=defense mean_energy=-1.8060 mean_motivation=-0.1272 mean_risk=-1.9629 mean_velocity=0.3262 clusters=1 memory_center=-2.4530 memory_strength=29
MCM_STATE | mode=market impulse=0.8199 motivation=0.2079 risk=-0.0610 replay=0.0121 self_state=stressed attractor=cooperate mean_energy=1.9448 mean_motivation=0.2690 mean_risk=-1.8271 mean_velocity=0.4427 clusters=1 memory_center=1.1395 memory_strength=30
MCM_STATE | mode=market impulse=-0.9712 motivation=-0.1252 risk=-0.2347 replay=0.0285 self_state=stressed attractor=explore mean_energy=-0.2534 mean_motivation=-0.0416 mean_risk=-2.0505 mean_velocity=0.3393 clusters=1 memory_center=1.7527 memory_strength=25
MCM_STATE | mode=market impulse=-1.1241 motivation=-0.1186 risk=-0.2644 replay=0.0210 self_state=stressed attractor=defense mean_energy=-2.4377 mean_motivation=-0.1017 mean_risk=-2.0352 mean_velocity=0.5199 clusters=1 memory_center=-1.3531 memory_strength=26
MCM_STATE | mode=market impulse=-0.9533 motivation=-0.1011 risk=-0.2256 replay=0.0130 self_state=stressed attractor=defense mean_energy=-2.5041 mean_motivation=-0.1702 mean_risk=-2.1279 mean_velocity=0.6439 clusters=1 memory_center=-2.3029 memory_strength=38
MCM_STATE | mode=outcome impulse=-0.9350 motivation=-0.2261 risk=-0.2235 replay=-0.0001 self_state=stressed attractor=cooperate mean_energy=0.9423 mean_motivation=0.0582 mean_risk=-2.1178 mean_velocity=0.1863 clusters=1 memory_center=1.0823 memory_strength=32
MCM_STATE | mode=market impulse=-0.6189 motivation=-0.0746 risk=-0.1358 replay=0.0067 self_state=stressed attractor=defense mean_energy=-0.1595 mean_motivation=0.0930 mean_risk=-1.9936 mean_velocity=0.1495 clusters=1 memory_center=-1.2225 memory_strength=21
