EXIT TP | time=N/A side=LONG entry=137.0519 tp=138.4711 sl=136.7193 risk=0.3326 mfe=1.4581 mae=0.3019 energy=0.9048 coherence=0.6267 asymmetry=1 coh_zone=2.0000 focus_point=0.2317 focus_confidence=0.1712 target_lock=0.1954 target_drift=-0.2025 signature_key=e:1.00|c:0.60|a:1|cp:1.00|ri:0.00|fp:0.20|fc:0.00|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.20|rm:0.20|lb:0.20|pw:0.80|pc:0.60|sr:0.20|nd:0.20|tm:0.50|th:0.25|mc:-2.50|ms:12|at:-2|ss:-1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0915 context_cluster_id=ctx_22 context_cluster_bias=0.0720 context_cluster_quality=0.0720 context_cluster_distance=0.0857 context_cluster_block=False inhibition_level=0.2330 habituation_level=0.0165 competition_bias=0.1146 observation_mode=False long_score=0.4554 short_score=-2.2334 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=1.4192
EXIT TP | time=N/A side=LONG entry=145.5400 tp=148.5151 sl=143.7756 risk=1.7644 mfe=2.2500 mae=0.0000 energy=1.3537 coherence=0.9832 asymmetry=1 coh_zone=2.0000 focus_point=0.3256 focus_confidence=0.3710 target_lock=0.3110 target_drift=-0.0106 signature_key=e:1.25|c:1.00|a:1|cp:1.00|ri:0.40|fp:0.40|fc:0.20|tl:0.40|td:0.00|ee:0.40|te:0.20|ap:0.80|pr:0.00|er:0.20|rm:0.20|lb:0.20|pw:1.00|pc:0.40|sr:0.40|nd:0.20|tm:1.00|th:0.50|mc:-2.50|ms:12|at:-2|ss:-1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0112 context_cluster_id=ctx_6 context_cluster_bias=-0.2288 context_cluster_quality=-0.2288 context_cluster_distance=0.1134 context_cluster_block=False inhibition_level=0.2185 habituation_level=0.0249 competition_bias=0.1588 observation_mode=False long_score=0.7685 short_score=-2.4981 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=2.9751
EXIT SL | time=N/A side=LONG entry=127.8261 tp=129.1272 sl=127.5166 risk=0.3094 mfe=0.9239 mae=0.3261 energy=0.7587 coherence=0.4933 asymmetry=1 coh_zone=1.0000 focus_point=0.3270 focus_confidence=0.1484 target_lock=0.2853 target_drift=-0.3192 signature_key=e:0.75|c:0.40|a:1|cp:0.25|ri:0.00|fp:0.40|fc:0.20|tl:0.20|td:-0.40|ee:0.40|te:0.20|ap:0.80|pr:0.00|er:0.20|rm:0.40|lb:0.20|pw:1.00|pc:0.60|sr:0.20|nd:0.20|tm:0.25|th:0.25|mc:1.00|ms:12|at:1|ss:-1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0596 context_cluster_id=ctx_75 context_cluster_bias=0.0000 context_cluster_quality=0.0000 context_cluster_distance=0.1485 context_cluster_block=False inhibition_level=0.1653 habituation_level=0.0663 competition_bias=0.1228 observation_mode=False long_score=0.3779 short_score=-1.9807 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.3094
EXIT SL | time=N/A side=LONG entry=103.0537 tp=104.0948 sl=102.6950 risk=0.3587 mfe=0.3863 mae=0.4037 energy=0.7992 coherence=0.4567 asymmetry=1 coh_zone=1.0000 focus_point=0.1415 focus_confidence=0.1171 target_lock=0.1539 target_drift=-0.1065 signature_key=e:0.75|c:0.40|a:1|cp:0.75|ri:0.00|fp:0.20|fc:0.00|tl:0.20|td:-0.20|ee:0.20|te:0.00|ap:0.60|pr:0.20|er:0.20|rm:0.40|lb:0.20|pw:1.00|pc:0.40|sr:0.20|nd:0.20|tm:0.50|th:0.25|mc:0.00|ms:12|at:1|ss:-1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0838 context_cluster_id=ctx_10 context_cluster_bias=-0.1969 context_cluster_quality=-0.1969 context_cluster_distance=0.1995 context_cluster_block=False inhibition_level=0.1945 habituation_level=0.0200 competition_bias=0.0559 observation_mode=False long_score=0.3509 short_score=-1.7080 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.3587
EXIT SL | time=N/A side=LONG entry=80.9706 tp=83.6593 sl=80.2083 risk=0.7623 mfe=0.6294 mae=0.7706 energy=1.3433 coherence=0.9733 asymmetry=1 coh_zone=2.0000 focus_point=0.7121 focus_confidence=0.4374 target_lock=0.4602 target_drift=-0.3377 signature_key=e:1.25|c:1.00|a:1|cp:1.00|ri:0.40|fp:0.80|fc:0.40|tl:0.40|td:-0.40|ee:0.60|te:0.20|ap:1.00|pr:0.00|er:0.20|rm:0.40|lb:0.20|pw:1.00|pc:0.40|sr:0.40|nd:0.20|tm:1.00|th:0.50|mc:2.25|ms:12|at:2|ss:-1 signature_bias=0.2189 signature_block=False signature_quality=0.2189 signature_distance=0.2227 context_cluster_id=ctx_37 context_cluster_bias=-0.1622 context_cluster_quality=-0.1622 context_cluster_distance=0.2486 context_cluster_block=False inhibition_level=0.2089 habituation_level=0.0870 competition_bias=0.2683 observation_mode=False long_score=1.7626 short_score=-3.6575 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.7623
EXIT TP | time=N/A side=LONG entry=87.0000 tp=87.8084 sl=86.5868 risk=0.4132 mfe=0.8200 mae=0.3100 energy=0.9404 coherence=0.6176 asymmetry=1 coh_zone=2.0000 focus_point=0.2522 focus_confidence=0.1563 target_lock=0.2920 target_drift=-0.2084 signature_key=e:1.00|c:0.60|a:1|cp:1.00|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.20|ap:0.80|pr:0.00|er:0.20|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.20|nd:0.40|tm:0.75|th:0.50|mc:-1.00|ms:12|at:-2|ss:-1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1035 context_cluster_id=ctx_3 context_cluster_bias=-0.2400 context_cluster_quality=-0.2845 context_cluster_distance=0.1197 context_cluster_block=False inhibition_level=0.2178 habituation_level=0.0541 competition_bias=0.1027 observation_mode=False long_score=0.5664 short_score=-2.3004 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=0.8084
EXIT TP | time=N/A side=LONG entry=81.1000 tp=81.9398 sl=80.5881 risk=0.5119 mfe=0.8900 mae=0.0000 energy=1.2132 coherence=0.8520 asymmetry=1 coh_zone=2.0000 focus_point=0.5545 focus_confidence=0.3089 target_lock=0.3808 target_drift=-0.4307 signature_key=e:1.25|c:0.80|a:1|cp:1.00|ri:0.20|fp:0.60|fc:0.20|tl:0.40|td:-0.40|ee:0.40|te:0.20|ap:0.60|pr:0.20|er:0.20|rm:0.40|lb:0.20|pw:1.00|pc:0.20|sr:0.40|nd:0.20|tm:0.75|th:0.50|mc:1.00|ms:12|at:1|ss:-1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0785 context_cluster_id=ctx_10 context_cluster_bias=-0.1393 context_cluster_quality=-0.1393 context_cluster_distance=0.1371 context_cluster_block=False inhibition_level=0.2176 habituation_level=0.0623 competition_bias=0.2162 observation_mode=False long_score=1.2323 short_score=-2.9924 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=0.8398
EXIT SL | time=N/A side=LONG entry=88.0832 tp=88.9993 sl=87.8693 risk=0.2139 mfe=0.3568 mae=0.2432 energy=0.8430 coherence=0.6178 asymmetry=1 coh_zone=2.0000 focus_point=0.2588 focus_confidence=0.2135 target_lock=0.2844 target_drift=-0.2475 signature_key=e:0.75|c:0.60|a:1|cp:0.75|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.60|pr:0.40|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.60|sr:0.20|nd:0.20|tm:0.50|th:0.25|mc:-1.50|ms:12|at:-2|ss:-1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1031 context_cluster_id=ctx_2 context_cluster_bias=-0.2400 context_cluster_quality=-0.2537 context_cluster_distance=0.1147 context_cluster_block=False inhibition_level=0.1634 habituation_level=0.0342 competition_bias=0.1041 observation_mode=False long_score=0.5191 short_score=-1.9933 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.2139
EXIT SL | time=N/A side=LONG entry=85.0725 tp=85.9781 sl=84.8676 risk=0.2050 mfe=0.5075 mae=0.2325 energy=0.9948 coherence=0.7707 asymmetry=1 coh_zone=2.0000 focus_point=0.3227 focus_confidence=0.2831 target_lock=0.2812 target_drift=-0.2992 signature_key=e:1.00|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.40|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:-1.50|ms:12|at:-2|ss:-1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0458 context_cluster_id=ctx_3 context_cluster_bias=-0.1325 context_cluster_quality=-0.1325 context_cluster_distance=0.0814 context_cluster_block=False inhibition_level=0.1808 habituation_level=0.0263 competition_bias=0.1447 observation_mode=False long_score=0.6423 short_score=-2.0580 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.2050
EXIT SL | time=N/A side=LONG entry=79.4300 tp=80.2394 sl=79.0975 risk=0.3325 mfe=0.1200 mae=0.4000 energy=1.2072 coherence=0.9242 asymmetry=1 coh_zone=2.0000 focus_point=0.4710 focus_confidence=0.3615 target_lock=0.3650 target_drift=-0.3826 signature_key=e:1.25|c:1.00|a:1|cp:1.00|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.40|te:0.20|ap:0.60|pr:0.00|er:0.20|rm:0.40|lb:0.20|pw:1.00|pc:0.40|sr:0.40|nd:0.20|tm:1.00|th:0.25|mc:1.25|ms:12|at:1|ss:-1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0785 context_cluster_id=ctx_15 context_cluster_bias=-0.1267 context_cluster_quality=-0.1267 context_cluster_distance=0.1714 context_cluster_block=False inhibition_level=0.1907 habituation_level=0.0403 competition_bias=0.2031 observation_mode=False long_score=1.2855 short_score=-3.2428 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.3325
