MCM_ENTRY | side=SHORT entry=140.178760 sl=140.530027 tp=138.789223 rr=3.9558 self_state=stressed attractor=defense memory_center=-2.4776 memory_strength=36 focus_direction=-0.6884 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0630 noise_damp=0.1659 signal_relevance=0.0762 entry_expectation=0.3455 target_expectation=0.0720 approach_pressure=0.5549 pressure_release=0.3482 experience_regulation=0.2193 reflection_maturity=0.3010 signature_key=e:1.00|c:-0.80|a:-1|cp:-1.00|ri:0.00|fp:-0.20|fc:0.00|tl:0.20|td:0.20|ee:0.40|te:0.00|ap:0.60|pr:0.40|er:0.20|rm:0.40|lb:0.20|pw:1.00|pc:0.40|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.50|ms:12|at:-2|ss:-1 signature_bias=0.2262 signature_block=False signature_quality=0.2262 signature_distance=0.3381 context_cluster_id=ctx_67 context_cluster_bias=-0.2400 context_cluster_quality=-0.2980 context_cluster_distance=0.2600 context_cluster_block=False inhibition_level=0.1839 habituation_level=0.0371 competition_bias=-0.1054 observation_mode=False long_score=-2.9901 short_score=1.2053
MCM_ENTRY | side=LONG entry=139.812299 sl=139.219928 tp=141.347357 rr=2.5914 self_state=stressed attractor=explore memory_center=2.4055 memory_strength=43 focus_direction=0.8682 focus_strength=0.5396 focus_confidence=0.2820 target_lock=0.4975 noise_damp=0.3354 signal_relevance=0.3326 entry_expectation=0.6194 target_expectation=0.1738 approach_pressure=0.7537 pressure_release=0.1692 experience_regulation=0.1827 reflection_maturity=0.2534 signature_key=e:1.00|c:0.80|a:1|cp:1.00|ri:0.00|fp:0.80|fc:0.20|tl:0.40|td:-0.60|ee:0.60|te:0.20|ap:0.80|pr:0.20|er:0.20|rm:0.20|lb:0.20|pw:1.00|pc:0.20|sr:0.40|nd:0.40|tm:0.75|th:0.50|mc:2.50|ms:12|at:2|ss:-1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0850 context_cluster_id=ctx_26 context_cluster_bias=-0.0001 context_cluster_quality=-0.0001 context_cluster_distance=0.1217 context_cluster_block=False inhibition_level=0.2397 habituation_level=0.1216 competition_bias=0.2703 observation_mode=False long_score=1.4555 short_score=-3.3355
MCM_ENTRY | side=LONG entry=144.055993 sl=143.725837 tp=145.606784 rr=4.6971 self_state=active attractor=cooperate memory_center=0.1234 memory_strength=29 focus_direction=0.3726 focus_strength=0.3070 focus_confidence=0.1422 target_lock=0.2657 noise_damp=0.1381 signal_relevance=0.1699 entry_expectation=0.4067 target_expectation=0.0969 approach_pressure=0.7210 pressure_release=0.0370 experience_regulation=0.1465 reflection_maturity=0.2077 signature_key=e:0.75|c:0.40|a:1|cp:0.25|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.80|pr:0.00|er:0.20|rm:0.20|lb:0.20|pw:1.00|pc:0.40|sr:0.20|nd:0.20|tm:0.50|th:0.25|mc:0.00|ms:12|at:1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.2081 context_cluster_id=- context_cluster_bias=0.0000 context_cluster_quality=0.0000 context_cluster_distance=0.0000 context_cluster_block=False inhibition_level=0.1441 habituation_level=0.0438 competition_bias=0.1037 observation_mode=False long_score=0.4025 short_score=-1.3665
MCM_ENTRY | side=LONG entry=127.267490 sl=126.958899 tp=128.571017 rr=4.2241 self_state=stressed attractor=neutral memory_center=1.2271 memory_strength=38 focus_direction=0.4734 focus_strength=0.3529 focus_confidence=0.1897 target_lock=0.3344 noise_damp=0.1759 signal_relevance=0.2175 entry_expectation=0.4958 target_expectation=0.1353 approach_pressure=0.7357 pressure_release=0.0048 experience_regulation=0.1255 reflection_maturity=0.1814 signature_key=e:1.00|c:0.60|a:1|cp:0.50|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.40|te:0.20|ap:0.80|pr:0.00|er:0.20|rm:0.20|lb:0.20|pw:1.00|pc:0.40|sr:0.20|nd:0.20|tm:0.50|th:0.25|mc:1.25|ms:12|at:0|ss:-1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0612 context_cluster_id=ctx_20 context_cluster_bias=-0.2400 context_cluster_quality=-0.2807 context_cluster_distance=0.2186 context_cluster_block=False inhibition_level=0.1793 habituation_level=0.0583 competition_bias=0.1402 observation_mode=False long_score=0.2388 short_score=-2.2637
MCM_ENTRY | side=SHORT entry=113.542132 sl=113.979838 tp=112.418610 rr=2.5668 self_state=stressed attractor=defense memory_center=-2.3776 memory_strength=64 focus_direction=-0.8016 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0016 noise_damp=0.1697 signal_relevance=0.0638 entry_expectation=0.2798 target_expectation=0.0612 approach_pressure=0.6631 pressure_release=0.0000 experience_regulation=0.1605 reflection_maturity=0.2306 signature_key=e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.60|fc:0.00|tl:0.00|td:0.40|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.20|rm:0.20|lb:0.20|pw:1.00|pc:0.40|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.50|ms:12|at:-2|ss:-1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0000 context_cluster_id=ctx_72 context_cluster_bias=0.0000 context_cluster_quality=0.0000 context_cluster_distance=0.2423 context_cluster_block=False inhibition_level=0.2354 habituation_level=0.0040 competition_bias=-0.2012 observation_mode=False long_score=-3.3815 short_score=1.2332
MCM_ENTRY | side=LONG entry=104.757362 sl=104.301259 tp=105.922544 rr=2.5546 self_state=stressed attractor=neutral memory_center=1.2524 memory_strength=26 focus_direction=0.9151 focus_strength=0.7495 focus_confidence=0.3988 target_lock=0.6042 noise_damp=0.1762 signal_relevance=0.4311 entry_expectation=0.6538 target_expectation=0.1820 approach_pressure=0.8656 pressure_release=0.0611 experience_regulation=0.3282 reflection_maturity=0.5139 signature_key=e:1.25|c:1.00|a:1|cp:1.00|ri:0.20|fp:0.60|fc:0.40|tl:0.60|td:-0.40|ee:0.60|te:0.20|ap:0.80|pr:0.00|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.60|sr:0.40|nd:0.20|tm:1.00|th:0.25|mc:1.25|ms:12|at:0|ss:-1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1373 context_cluster_id=ctx_5 context_cluster_bias=-0.2400 context_cluster_quality=-0.3105 context_cluster_distance=0.1929 context_cluster_block=False inhibition_level=0.1831 habituation_level=0.1041 competition_bias=0.2470 observation_mode=False long_score=1.3556 short_score=-3.1470
MCM_ENTRY | side=SHORT entry=69.493139 sl=70.127105 tp=63.076559 rr=10.1213 self_state=stressed attractor=defense memory_center=-2.4661 memory_strength=52 focus_direction=-0.8700 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0026 noise_damp=0.3026 signal_relevance=0.0577 entry_expectation=0.2954 target_expectation=0.0777 approach_pressure=0.9002 pressure_release=0.0000 experience_regulation=0.2032 reflection_maturity=0.2913 signature_key=e:1.25|c:-0.80|a:-1|cp:-0.75|ri:-1.00|fp:-0.60|fc:0.00|tl:0.00|td:-0.40|ee:0.20|te:0.00|ap:1.00|pr:0.00|er:0.20|rm:0.20|lb:0.20|pw:1.00|pc:0.20|sr:0.00|nd:0.40|tm:0.00|th:0.75|mc:-2.50|ms:12|at:-2|ss:-1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0135 context_cluster_id=ctx_69 context_cluster_bias=-0.0207 context_cluster_quality=-0.0207 context_cluster_distance=0.1605 context_cluster_block=False inhibition_level=0.2816 habituation_level=0.0187 competition_bias=-0.2682 observation_mode=False long_score=-3.6494 short_score=1.5176
MCM_ENTRY | side=LONG entry=88.459632 sl=88.112760 tp=89.434273 rr=2.8098 self_state=stressed attractor=cooperate memory_center=1.1767 memory_strength=31 focus_direction=0.8419 focus_strength=0.6354 focus_confidence=0.3169 target_lock=0.5167 noise_damp=0.2336 signal_relevance=0.3586 entry_expectation=0.5779 target_expectation=0.1569 approach_pressure=0.6869 pressure_release=0.2505 experience_regulation=0.2729 reflection_maturity=0.3526 signature_key=e:1.00|c:0.80|a:1|cp:1.00|ri:0.00|fp:0.60|fc:0.20|tl:0.40|td:-0.60|ee:0.60|te:0.20|ap:0.60|pr:0.20|er:0.20|rm:0.40|lb:0.20|pw:1.00|pc:0.40|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:1.25|ms:12|at:1|ss:-1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1008 context_cluster_id=ctx_10 context_cluster_bias=-0.0302 context_cluster_quality=-0.0302 context_cluster_distance=0.0984 context_cluster_block=False inhibition_level=0.2112 habituation_level=0.0767 competition_bias=0.2419 observation_mode=False long_score=1.3894 short_score=-3.0921
MCM_ENTRY | side=SHORT entry=80.641207 sl=80.920252 tp=79.848982 rr=2.8391 self_state=stressed attractor=defense memory_center=-2.2095 memory_strength=33 focus_direction=-0.7634 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0382 noise_damp=0.1618 signal_relevance=0.0747 entry_expectation=0.2482 target_expectation=0.0425 approach_pressure=0.6442 pressure_release=0.0004 experience_regulation=0.2410 reflection_maturity=0.3700 signature_key=e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.20|fc:0.00|tl:0.00|td:0.20|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.20|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.25|ms:12|at:-2|ss:-1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1304 context_cluster_id=ctx_76 context_cluster_bias=-0.2400 context_cluster_quality=-0.3261 context_cluster_distance=0.1458 context_cluster_block=False inhibition_level=0.1711 habituation_level=0.0237 competition_bias=-0.1230 observation_mode=False long_score=-3.1174 short_score=1.1241
MCM_ENTRY | side=LONG entry=78.753004 sl=78.441625 tp=79.591674 rr=2.6934 self_state=stressed attractor=cooperate memory_center=-0.0361 memory_strength=19 focus_direction=0.7297 focus_strength=0.6047 focus_confidence=0.2930 target_lock=0.4212 noise_damp=0.2114 signal_relevance=0.3056 entry_expectation=0.4088 target_expectation=0.1025 approach_pressure=0.7209 pressure_release=0.0363 experience_regulation=0.2661 reflection_maturity=0.4304 signature_key=e:1.25|c:0.80|a:1|cp:1.00|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:0.00|ee:0.40|te:0.20|ap:0.80|pr:0.00|er:0.20|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:0.00|ms:12|at:1|ss:-1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1569 context_cluster_id=ctx_31 context_cluster_bias=-0.2400 context_cluster_quality=-0.2663 context_cluster_distance=0.1686 context_cluster_block=False inhibition_level=0.1916 habituation_level=0.0347 competition_bias=0.0742 observation_mode=False long_score=0.7496 short_score=-1.9744
