MCM_DECISION | long_score=1.9871 short_score=-2.8848 memory_center=1.9214 memory_strength=19 self_state=active attractor=explore felt_bearing_score=0.3685 felt_profile_label=recovering best_score=1.9871 reject_reason=-
MCM_DECISION | long_score=0.4454 short_score=-1.2992 memory_center=-2.0425 memory_strength=20 self_state=stressed attractor=defense felt_bearing_score=0.5391 felt_profile_label=recovering best_score=0.4454 reject_reason=-
MCM_DECISION | long_score=0.4466 short_score=-1.9602 memory_center=1.3669 memory_strength=32 self_state=stressed attractor=neutral felt_bearing_score=0.5585 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=stressed_block
MCM_DECISION | long_score=-0.5964 short_score=-0.7027 memory_center=-0.1252 memory_strength=21 self_state=stressed attractor=cooperate felt_bearing_score=0.5864 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=stressed_block
MCM_DECISION | long_score=-1.6101 short_score=-0.0128 memory_center=-2.4530 memory_strength=25 self_state=stressed attractor=defense felt_bearing_score=0.6005 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=stressed_block
MCM_DECISION | long_score=-0.2990 short_score=-1.2086 memory_center=1.1395 memory_strength=26 self_state=stressed attractor=cooperate felt_bearing_score=0.5695 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=fused_score_too_low
MCM_DECISION | long_score=-2.0119 short_score=0.6809 memory_center=1.7527 memory_strength=21 self_state=stressed attractor=explore felt_bearing_score=0.5911 felt_profile_label=mixed_unclear best_score=0.6809 reject_reason=-
MCM_DECISION | long_score=0.4534 short_score=-1.8383 memory_center=-2.3998 memory_strength=23 self_state=stressed attractor=defense felt_bearing_score=0.5932 felt_profile_label=recovering best_score=0.4534 reject_reason=-
MCM_DECISION | long_score=-2.3850 short_score=0.2448 memory_center=-2.4050 memory_strength=44 self_state=stressed attractor=defense felt_bearing_score=0.5874 felt_profile_label=mixed_unclear best_score=0.2448 reject_reason=-
MCM_DECISION | long_score=1.2797 short_score=-3.3929 memory_center=1.1731 memory_strength=45 self_state=stressed attractor=cooperate felt_bearing_score=0.5945 felt_profile_label=mixed_unclear best_score=1.2797 reject_reason=-
MCM_DECISION | long_score=-1.6834 short_score=0.4275 memory_center=-0.7906 memory_strength=19 self_state=stressed attractor=defense felt_bearing_score=0.5982 felt_profile_label=recovering best_score=0.4275 reject_reason=-
MCM_DECISION | long_score=-0.8701 short_score=-0.4442 memory_center=-0.8527 memory_strength=17 self_state=stressed attractor=defense felt_bearing_score=0.6021 felt_profile_label=mixed_unclear best_score=0.0000 reject_reason=fused_score_too_low
