MCM_OUTCOME | reason=reward_too_small reward_impulse=-0.1700 motivation_impulse=-0.0544 risk_impulse=-0.0756 self_state_before=stressed self_state_after=stressed attractor_before=defense attractor_after=defense memory_center_before=-2.4776 memory_center_after=-2.4350 memory_strength_before=36 memory_strength_after=43 focus_confidence=0.0430 target_lock=0.0777 target_drift=0.2263 entry_expectation=0.1124 target_expectation=0.0000 approach_pressure=0.4571 pressure_release=0.7491 experience_regulation=0.2019 reflection_maturity=0.3466 signature_key=e:1.00|c:0.60|a:1|cp:0.75|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.20|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.20|nd:0.00|tm:0.50|th:0.25|mc:-2.25|ms:12|at:-2|ss:-1 signature_score=1.7522 outcome_decomposition={'perception_quality': 0.5218504542720825, 'felt_quality': 0.5537698476863815, 'thought_quality': 0.5543759841157903, 'plan_quality': 0.2957985525676165, 'execution_quality': 0.40003796854538526, 'risk_fit_quality': 0.5, 'attempt_density': 1.0, 'overtrade_pressure': 0.41159111343458565, 'context_quality': 0.21197079888843842, 'risk_width_pressure': 0.0, 'reason': 'reward_too_small'} form_development={'symbol_id': 'fs_dae1eec7ad', 'compound_id': 'fc_6fef153097', 'development_sample': -0.16391335889849604, 'process_quality': 0.46340493170086766, 'structural_support': 0.47716383531043394, 'risk_width_pressure': 0.0, 'symbol_development_quality': -0.11387359268038838, 'symbol_action_affinity': 0.4277060698277925, 'symbol_observation_affinity': 0.0748698924255024, 'symbol_reframe_potential': 0.13071466209468388, 'compound_development_quality': -0.016915858638324788}
MCM_OUTCOME | reason=tp_hit reward_impulse=0.7500 motivation_impulse=0.3000 risk_impulse=-0.1800 self_state_before=stressed self_state_after=stressed attractor_before=explore attractor_after=explore memory_center_before=2.4055 memory_center_after=2.4055 memory_strength_before=43 memory_strength_after=37 focus_confidence=0.5069 target_lock=0.5962 target_drift=-0.3003 entry_expectation=0.2324 target_expectation=0.0297 approach_pressure=0.5124 pressure_release=1.0000 experience_regulation=0.2435 reflection_maturity=0.3214 signature_key=e:1.00|c:0.80|a:1|cp:1.00|ri:0.00|fp:0.80|fc:0.20|tl:0.40|td:-0.60|ee:0.60|te:0.20|ap:0.80|pr:0.20|er:0.20|rm:0.20|lb:0.20|pw:1.00|pc:0.20|sr:0.40|nd:0.40|tm:0.75|th:0.50|mc:2.50|ms:12|at:2|ss:-1 signature_score=1.0000 outcome_decomposition={'perception_quality': 0.5982548233691822, 'felt_quality': 0.569865706377887, 'thought_quality': 0.5483581233419202, 'plan_quality': 0.6644907943149705, 'execution_quality': 0.5905821951097906, 'risk_fit_quality': 0.44, 'attempt_density': 1.0, 'overtrade_pressure': 0.39874808864309386, 'context_quality': 0.30457003974099967, 'risk_width_pressure': 0.3752743817756307, 'reason': 'tp_hit'} form_development={'symbol_id': 'fs_d2f0ca82da', 'compound_id': '-', 'development_sample': 0.30165474392601965, 'process_quality': 0.5792383254931245, 'structural_support': 0.5993907469886984, 'risk_width_pressure': 0.3752743817756307, 'symbol_development_quality': -0.0014883588054859023, 'symbol_action_affinity': 0.46293826915923314, 'symbol_observation_affinity': 0.11030762863985587, 'symbol_reframe_potential': 0.13839876938814485, 'compound_development_quality': 0.0}
MCM_OUTCOME | reason=sl_hit reward_impulse=-0.8500 motivation_impulse=-0.2380 risk_impulse=-0.1800 self_state_before=active self_state_after=stressed attractor_before=cooperate attractor_after=cooperate memory_center_before=0.1234 memory_center_after=0.0527 memory_strength_before=29 memory_strength_after=37 focus_confidence=0.0741 target_lock=0.1113 target_drift=-0.2617 entry_expectation=0.1428 target_expectation=0.0036 approach_pressure=0.5017 pressure_release=1.0000 experience_regulation=0.1737 reflection_maturity=0.3033 signature_key=e:0.75|c:0.40|a:1|cp:0.25|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.80|pr:0.00|er:0.20|rm:0.20|lb:0.20|pw:1.00|pc:0.40|sr:0.20|nd:0.20|tm:0.50|th:0.25|mc:0.00|ms:12|at:1|ss:1 signature_score=-1.1000 outcome_decomposition={'perception_quality': 0.5192985176077266, 'felt_quality': 0.5529360331520357, 'thought_quality': 0.5389424070717298, 'plan_quality': 0.3057096036085742, 'execution_quality': 0.2797050948066785, 'risk_fit_quality': 0.11984356592950537, 'attempt_density': 1.0, 'overtrade_pressure': 0.39881276007605965, 'context_quality': 0.29664587849531715, 'risk_width_pressure': 0.20156434070494644, 'reason': 'sl_hit'} form_development={'symbol_id': 'fs_b5848dd607', 'compound_id': 'fc_025a1f6a8c', 'development_sample': -0.3026763547191233, 'process_quality': 0.39974918572498974, 'structural_support': 0.5536260769852992, 'risk_width_pressure': 0.20156434070494644, 'symbol_development_quality': -0.051454980302250965, 'symbol_action_affinity': 0.4845306663413, 'symbol_observation_affinity': 0.03327846183069881, 'symbol_reframe_potential': 0.0362295227228519, 'compound_development_quality': -0.04425128305993583}
MCM_OUTCOME | reason=sl_hit reward_impulse=-0.8500 motivation_impulse=-0.2380 risk_impulse=-0.1800 self_state_before=stressed self_state_after=stressed attractor_before=neutral attractor_after=cooperate memory_center_before=1.2271 memory_center_after=1.0902 memory_strength_before=38 memory_strength_after=44 focus_confidence=0.0985 target_lock=0.1426 target_drift=-0.4019 entry_expectation=0.1767 target_expectation=0.0158 approach_pressure=0.5185 pressure_release=1.0000 experience_regulation=0.1475 reflection_maturity=0.2728 signature_key=e:1.00|c:0.60|a:1|cp:0.50|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.40|te:0.20|ap:0.80|pr:0.00|er:0.20|rm:0.20|lb:0.20|pw:1.00|pc:0.40|sr:0.20|nd:0.20|tm:0.50|th:0.25|mc:1.25|ms:12|at:0|ss:-1 signature_score=-1.1000 outcome_decomposition={'perception_quality': 0.5199262830809277, 'felt_quality': 0.5364377443403521, 'thought_quality': 0.5250989223199751, 'plan_quality': 0.29983188800631816, 'execution_quality': 0.27241701066563756, 'risk_fit_quality': 0.12011712079460393, 'attempt_density': 1.0, 'overtrade_pressure': 0.4080140461746893, 'context_quality': 0.23159854885804532, 'risk_width_pressure': 0.19882879205396084, 'reason': 'sl_hit'} form_development={'symbol_id': 'fs_1dc2440843', 'compound_id': 'fc_24c7f9ced0', 'development_sample': -0.3473259911153882, 'process_quality': 0.3924500274165506, 'structural_support': 0.48099030100285933, 'risk_width_pressure': 0.19882879205396084, 'symbol_development_quality': 0.08354923328990743, 'symbol_action_affinity': 0.5514061006871281, 'symbol_observation_affinity': 0.0626401781071724, 'symbol_reframe_potential': 0.17023631052143504, 'compound_development_quality': -0.05077905990106976}
MCM_OUTCOME | reason=reward_too_small reward_impulse=-0.1700 motivation_impulse=-0.0544 risk_impulse=-0.0756 self_state_before=stressed self_state_after=stressed attractor_before=defense attractor_after=defense memory_center_before=-2.3776 memory_center_after=-2.3776 memory_strength_before=64 memory_strength_after=54 focus_confidence=0.0013 target_lock=0.0019 target_drift=0.4813 entry_expectation=0.0848 target_expectation=0.0000 approach_pressure=0.4962 pressure_release=0.6341 experience_regulation=0.1508 reflection_maturity=0.2785 signature_key=e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.60|fc:0.00|tl:0.00|td:0.40|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.20|rm:0.20|lb:0.20|pw:1.00|pc:0.40|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.50|ms:12|at:-2|ss:-1 signature_score=-0.4000 outcome_decomposition={'perception_quality': 0.5139150639478233, 'felt_quality': 0.5352710027308902, 'thought_quality': 0.533946498808509, 'plan_quality': 0.29570999753160415, 'execution_quality': 0.39991782477867205, 'risk_fit_quality': 0.5, 'attempt_density': 1.0, 'overtrade_pressure': 0.41121311456667614, 'context_quality': 0.2103913623533965, 'risk_width_pressure': 0.0, 'reason': 'reward_too_small'} form_development={'symbol_id': 'fs_8387757b1b', 'compound_id': 'fc_150fb7bb0e', 'development_sample': -0.1385691008492006, 'process_quality': 0.4553031366590492, 'structural_support': 0.5380221363359862, 'risk_width_pressure': 0.0, 'symbol_development_quality': -0.1411770151381869, 'symbol_action_affinity': 0.4318465587542922, 'symbol_observation_affinity': 0.09581263796427425, 'symbol_reframe_potential': 0.09599869186341516, 'compound_development_quality': -0.0143003312076375}
MCM_OUTCOME | reason=sl_hit reward_impulse=-0.8500 motivation_impulse=-0.2380 risk_impulse=-0.1800 self_state_before=stressed self_state_after=stressed attractor_before=neutral attractor_after=neutral memory_center_before=1.2524 memory_center_after=1.4225 memory_strength_before=26 memory_strength_after=34 focus_confidence=0.1767 target_lock=0.2300 target_drift=-0.5215 entry_expectation=0.2505 target_expectation=0.0336 approach_pressure=0.5413 pressure_release=1.0000 experience_regulation=0.3462 reflection_maturity=0.6038 signature_key=e:1.25|c:1.00|a:1|cp:1.00|ri:0.20|fp:0.60|fc:0.40|tl:0.60|td:-0.40|ee:0.60|te:0.20|ap:0.80|pr:0.00|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.60|sr:0.40|nd:0.20|tm:1.00|th:0.25|mc:1.25|ms:12|at:0|ss:-1 signature_score=-1.1000 outcome_decomposition={'perception_quality': 0.5157544509078429, 'felt_quality': 0.6314776184280202, 'thought_quality': 0.6428056986156999, 'plan_quality': 0.29165339688717196, 'execution_quality': 0.27600503544476634, 'risk_fit_quality': 0.09708466482469028, 'attempt_density': 1.0, 'overtrade_pressure': 0.3846481940493125, 'context_quality': 0.35927522437352477, 'risk_width_pressure': 0.42915335175309727, 'reason': 'sl_hit'} form_development={'symbol_id': 'fs_b43a303c54', 'compound_id': 'fc_c619ec2789', 'development_sample': -0.26344140125831217, 'process_quality': 0.4240318579191289, 'structural_support': 0.6390927599215332, 'risk_width_pressure': 0.42915335175309727, 'symbol_development_quality': 0.20310098960367326, 'symbol_action_affinity': 0.5913772113650109, 'symbol_observation_affinity': 0.03602133001724674, 'symbol_reframe_potential': 0.11972482072871314, 'compound_development_quality': -0.03851513286396524}
MCM_OUTCOME | reason=sl_hit reward_impulse=-0.8500 motivation_impulse=-0.2380 risk_impulse=-0.1800 self_state_before=stressed self_state_after=stressed attractor_before=defense attractor_after=defense memory_center_before=-2.4661 memory_center_after=-2.4661 memory_strength_before=52 memory_strength_after=44 focus_confidence=0.0006 target_lock=0.0029 target_drift=-0.3455 entry_expectation=0.0874 target_expectation=0.0000 approach_pressure=0.5947 pressure_release=1.0000 experience_regulation=0.2061 reflection_maturity=0.3716 signature_key=e:1.25|c:-0.80|a:-1|cp:-0.75|ri:-1.00|fp:-0.60|fc:0.00|tl:0.00|td:-0.40|ee:0.20|te:0.00|ap:1.00|pr:0.00|er:0.20|rm:0.20|lb:0.20|pw:1.00|pc:0.20|sr:0.00|nd:0.40|tm:0.00|th:0.75|mc:-2.50|ms:12|at:-2|ss:-1 signature_score=-1.7798 outcome_decomposition={'perception_quality': 0.5143591785164825, 'felt_quality': 0.5487309751650659, 'thought_quality': 0.5520685568929744, 'plan_quality': 0.24132182620016138, 'execution_quality': 0.2339217432634177, 'risk_fit_quality': 0.06519374586391272, 'attempt_density': 1.0, 'overtrade_pressure': 0.420622067126456, 'context_quality': 0.1338707704410696, 'risk_width_pressure': 0.7480625413608729, 'reason': 'sl_hit'} form_development={'symbol_id': 'fs_12890d838e', 'compound_id': 'fc_da5aa4c3f9', 'development_sample': -0.4200545419895773, 'process_quality': 0.3734170437246963, 'structural_support': 0.49922362597874254, 'risk_width_pressure': 0.7480625413608729, 'symbol_development_quality': -0.16208537086203723, 'symbol_action_affinity': 0.4114311445795367, 'symbol_observation_affinity': 0.1394175941506295, 'symbol_reframe_potential': 0.09314880516802773, 'compound_development_quality': -0.06141197403887621}
MCM_OUTCOME | reason=sl_hit reward_impulse=-0.8500 motivation_impulse=-0.2380 risk_impulse=-0.1800 self_state_before=stressed self_state_after=stressed attractor_before=cooperate attractor_after=neutral memory_center_before=1.1767 memory_center_after=1.3244 memory_strength_before=31 memory_strength_after=38 focus_confidence=0.1458 target_lock=0.2028 target_drift=-0.6043 entry_expectation=0.2117 target_expectation=0.0235 approach_pressure=0.4993 pressure_release=1.0000 experience_regulation=0.2791 reflection_maturity=0.4372 signature_key=e:1.00|c:0.80|a:1|cp:1.00|ri:0.00|fp:0.60|fc:0.20|tl:0.40|td:-0.60|ee:0.60|te:0.20|ap:0.60|pr:0.20|er:0.20|rm:0.40|lb:0.20|pw:1.00|pc:0.40|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:1.25|ms:12|at:1|ss:-1 signature_score=-1.1000 outcome_decomposition={'perception_quality': 0.5162111581744168, 'felt_quality': 0.583429129730009, 'thought_quality': 0.5802433246561555, 'plan_quality': 0.2895577151910992, 'execution_quality': 0.2671594272092871, 'risk_fit_quality': 0.1078457960238573, 'attempt_density': 1.0, 'overtrade_pressure': 0.4046362294129559, 'context_quality': 0.23700152138654088, 'risk_width_pressure': 0.3215420397614272, 'reason': 'sl_hit'} form_development={'symbol_id': 'fs_37069c11fe', 'compound_id': 'fc_3ffd071935', 'development_sample': -0.2977203860284403, 'process_quality': 0.40475698034050933, 'structural_support': 0.5818338342243775, 'risk_width_pressure': 0.3215420397614272, 'symbol_development_quality': -0.013301690278080473, 'symbol_action_affinity': 0.4886903993296337, 'symbol_observation_affinity': 0.0874400436038116, 'symbol_reframe_potential': 0.13339211491447933, 'compound_development_quality': -0.043526720437357974}
MCM_OUTCOME | reason=reward_too_small reward_impulse=-0.1700 motivation_impulse=-0.0544 risk_impulse=-0.0756 self_state_before=stressed self_state_after=stressed attractor_before=defense attractor_after=defense memory_center_before=-2.2095 memory_center_after=-2.2874 memory_strength_before=33 memory_strength_after=40 focus_confidence=0.0232 target_lock=0.0483 target_drift=0.2038 entry_expectation=0.0689 target_expectation=0.0000 approach_pressure=0.4980 pressure_release=0.6299 experience_regulation=0.2167 reflection_maturity=0.4080 signature_key=e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.20|fc:0.00|tl:0.00|td:0.20|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.20|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.25|ms:12|at:-2|ss:-1 signature_score=-0.4000 outcome_decomposition={'perception_quality': 0.5176248229596017, 'felt_quality': 0.5582552495755297, 'thought_quality': 0.5727853287335072, 'plan_quality': 0.29108550809272266, 'execution_quality': 0.3942944888284279, 'risk_fit_quality': 0.5, 'attempt_density': 1.0, 'overtrade_pressure': 0.41750414850098344, 'context_quality': 0.1604490367852625, 'risk_width_pressure': 0.0, 'reason': 'reward_too_small'} form_development={'symbol_id': 'fs_126f697008', 'compound_id': 'fc_f87792738f', 'development_sample': -0.15959898081014268, 'process_quality': 0.46483470745322325, 'structural_support': 0.48294077654221723, 'risk_width_pressure': 0.0, 'symbol_development_quality': -0.035385343034274645, 'symbol_action_affinity': 0.4814856429097931, 'symbol_observation_affinity': 0.024840154904396027, 'symbol_reframe_potential': 0.06012991667494959, 'compound_development_quality': -0.016470614819606724}
MCM_OUTCOME | reason=sl_hit reward_impulse=-0.8500 motivation_impulse=-0.2380 risk_impulse=-0.1800 self_state_before=stressed self_state_after=stressed attractor_before=cooperate attractor_after=defense memory_center_before=-0.0361 memory_center_after=-2.1948 memory_strength_before=19 memory_strength_after=25 focus_confidence=0.0910 target_lock=0.1200 target_drift=-0.0158 entry_expectation=0.1448 target_expectation=0.0058 approach_pressure=0.4981 pressure_release=1.0000 experience_regulation=0.2851 reflection_maturity=0.5193 signature_key=e:1.25|c:0.80|a:1|cp:1.00|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:0.00|ee:0.40|te:0.20|ap:0.80|pr:0.00|er:0.20|rm:0.40|lb:0.40|pw:1.00|pc:0.60|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:0.00|ms:12|at:1|ss:-1 signature_score=-1.1000 outcome_decomposition={'perception_quality': 0.5094642508232209, 'felt_quality': 0.6033824650077548, 'thought_quality': 0.610584816671503, 'plan_quality': 0.2964743985201541, 'execution_quality': 0.27570286463174687, 'risk_fit_quality': 0.10757825179172914, 'attempt_density': 1.0, 'overtrade_pressure': 0.3938509540553942, 'context_quality': 0.31298834141421755, 'risk_width_pressure': 0.32421748208270873, 'reason': 'sl_hit'} form_development={'symbol_id': 'fs_dae8c4248c', 'compound_id': 'fc_886d3f1cd3', 'development_sample': -0.23660623758540497, 'process_quality': 0.41488218548817707, 'structural_support': 0.6807934647759066, 'risk_width_pressure': 0.32421748208270873, 'symbol_development_quality': 0.07914181527842318, 'symbol_action_affinity': 0.5406246154974065, 'symbol_observation_affinity': 0.05169118431008797, 'symbol_reframe_potential': 0.09017355501459753, 'compound_development_quality': -0.03459183193498621}
