POSITION_INTERVENTION ts=1768072500000000 side=LONG entry=135.8884 close=136.0800 current_r=0.5823 mfe_r=3.5308 mae_r=0.4209 giveback_r=2.9486 position_cognitive_load=0.5684 exit_decision_pressure=0.5331 plan_trust=0.4833 holding_stability=0.4480 intervention_fatigue=0.5612 inner_noise=0.4486 intervention_unfit_state=0.5270 intervention_fitness=0.3076 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768074900000000 side=LONG entry=135.8884 close=136.2200 current_r=1.0078 mfe_r=3.5308 mae_r=0.4209 giveback_r=2.5230 position_cognitive_load=0.5829 exit_decision_pressure=0.6133 plan_trust=0.4863 holding_stability=0.4670 intervention_fatigue=0.5765 inner_noise=0.5224 intervention_unfit_state=0.5496 intervention_fitness=0.3651 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768077300000000 side=LONG entry=135.8884 close=136.0300 current_r=0.4303 mfe_r=3.5308 mae_r=0.4209 giveback_r=3.1006 position_cognitive_load=0.5685 exit_decision_pressure=0.5337 plan_trust=0.4698 holding_stability=0.4278 intervention_fatigue=0.5674 inner_noise=0.4457 intervention_unfit_state=0.5315 intervention_fitness=0.3067 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768079700000000 side=LONG entry=135.8884 close=135.9200 current_r=0.0959 mfe_r=3.5308 mae_r=0.4209 giveback_r=3.4349 position_cognitive_load=0.5599 exit_decision_pressure=0.4856 plan_trust=0.4962 holding_stability=0.4221 intervention_fatigue=0.5666 inner_noise=0.4334 intervention_unfit_state=0.5207 intervention_fitness=0.2702 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768082100000000 side=LONG entry=135.8884 close=135.7500 current_r=-0.4209 mfe_r=3.5308 mae_r=0.5120 giveback_r=3.9517 position_cognitive_load=0.5747 exit_decision_pressure=0.5680 plan_trust=0.4410 holding_stability=0.3661 intervention_fatigue=0.5783 inner_noise=0.4807 intervention_unfit_state=0.5543 intervention_fitness=0.3250 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768126800000000 side=LONG entry=136.3700 close=136.3900 current_r=0.0511 mfe_r=1.3809 mae_r=0.1790 giveback_r=1.3298 position_cognitive_load=0.4855 exit_decision_pressure=0.4209 plan_trust=0.4568 holding_stability=0.4258 intervention_fatigue=0.3869 inner_noise=0.4375 intervention_unfit_state=0.4788 intervention_fitness=0.2715 label=quiet_position_watch
POSITION_INTERVENTION ts=1768138800000000 side=LONG entry=136.3700 close=136.9900 current_r=1.5855 mfe_r=2.5061 mae_r=0.1790 giveback_r=0.9206 position_cognitive_load=0.5419 exit_decision_pressure=0.3872 plan_trust=0.5759 holding_stability=0.6211 intervention_fatigue=0.5005 inner_noise=0.4086 intervention_unfit_state=0.4675 intervention_fitness=0.2582 label=quiet_position_watch
POSITION_INTERVENTION ts=1768183800000000 side=LONG entry=140.9817 close=141.8600 current_r=1.4919 mfe_r=1.6447 mae_r=0.4275 giveback_r=0.1529 position_cognitive_load=0.4360 exit_decision_pressure=0.1982 plan_trust=0.8031 holding_stability=0.7772 intervention_fatigue=0.3096 inner_noise=0.2909 intervention_unfit_state=0.3186 intervention_fitness=0.1267 label=plan_holding_trust
POSITION_INTERVENTION ts=1768293300000000 side=LONG entry=139.8600 close=141.1400 current_r=1.9998 mfe_r=2.0310 mae_r=0.5624 giveback_r=0.0312 position_cognitive_load=0.5257 exit_decision_pressure=0.2233 plan_trust=0.7870 holding_stability=0.7748 intervention_fatigue=0.4435 inner_noise=0.3115 intervention_unfit_state=0.3762 intervention_fitness=0.1352 label=plan_holding_trust
POSITION_INTERVENTION ts=1768474800000000 side=LONG entry=145.5100 close=145.4500 current_r=-0.1337 mfe_r=1.0916 mae_r=0.7129 giveback_r=1.2252 position_cognitive_load=0.5277 exit_decision_pressure=0.4083 plan_trust=0.5265 holding_stability=0.4503 intervention_fatigue=0.4149 inner_noise=0.4197 intervention_unfit_state=0.4769 intervention_fitness=0.2395 label=quiet_position_watch
POSITION_INTERVENTION ts=1768662000000000 side=LONG entry=144.0800 close=143.8000 current_r=-0.7906 mfe_r=0.4800 mae_r=0.8188 giveback_r=1.2706 position_cognitive_load=0.4915 exit_decision_pressure=0.6220 plan_trust=0.4110 holding_stability=0.3510 intervention_fatigue=0.3751 inner_noise=0.5517 intervention_unfit_state=0.5218 intervention_fitness=0.4106 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768874700000000 side=LONG entry=133.9200 close=133.4300 current_r=-1.0478 mfe_r=0.7698 mae_r=1.1334 giveback_r=1.8177 position_cognitive_load=0.5620 exit_decision_pressure=0.7394 plan_trust=0.3875 holding_stability=0.3021 intervention_fatigue=0.4039 inner_noise=0.6187 intervention_unfit_state=0.5744 intervention_fitness=0.4507 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768977900000000 side=LONG entry=127.8261 close=128.2500 current_r=1.3700 mfe_r=2.9859 mae_r=0.2781 giveback_r=1.6159 position_cognitive_load=0.5083 exit_decision_pressure=0.4968 plan_trust=0.5524 holding_stability=0.5690 intervention_fatigue=0.3947 inner_noise=0.4348 intervention_unfit_state=0.4564 intervention_fitness=0.3316 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1768980900000000 side=LONG entry=127.8261 close=127.7600 current_r=-0.2135 mfe_r=2.9859 mae_r=0.4074 giveback_r=3.1994 position_cognitive_load=0.5279 exit_decision_pressure=0.5190 plan_trust=0.4752 holding_stability=0.4001 intervention_fatigue=0.4655 inner_noise=0.4404 intervention_unfit_state=0.5033 intervention_fitness=0.3053 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769046300000000 side=LONG entry=129.5300 close=130.2200 current_r=1.9264 mfe_r=3.0432 mae_r=0.0000 giveback_r=1.1168 position_cognitive_load=0.4482 exit_decision_pressure=0.3607 plan_trust=0.6424 holding_stability=0.6862 intervention_fatigue=0.3600 inner_noise=0.3640 intervention_unfit_state=0.3868 intervention_fitness=0.2550 label=plan_holding_trust
POSITION_INTERVENTION ts=1769052600000000 side=LONG entry=129.5300 close=129.6600 current_r=0.3630 mfe_r=3.0432 mae_r=0.0000 giveback_r=2.6802 position_cognitive_load=0.5080 exit_decision_pressure=0.5104 plan_trust=0.4622 holding_stability=0.4322 intervention_fatigue=0.4924 inner_noise=0.4508 intervention_unfit_state=0.5028 intervention_fitness=0.3125 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769061300000000 side=LONG entry=129.5300 close=130.1100 current_r=1.6193 mfe_r=3.0432 mae_r=0.0000 giveback_r=1.4239 position_cognitive_load=0.5264 exit_decision_pressure=0.4217 plan_trust=0.5759 holding_stability=0.6181 intervention_fatigue=0.5231 inner_noise=0.4266 intervention_unfit_state=0.4700 intervention_fitness=0.2798 label=quiet_position_watch
POSITION_INTERVENTION ts=1769066700000000 side=LONG entry=129.5300 close=130.0500 current_r=1.4518 mfe_r=3.0432 mae_r=0.0000 giveback_r=1.5914 position_cognitive_load=0.5360 exit_decision_pressure=0.4750 plan_trust=0.5336 holding_stability=0.5691 intervention_fatigue=0.5340 inner_noise=0.4562 intervention_unfit_state=0.4942 intervention_fitness=0.3135 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769070600000000 side=LONG entry=129.5300 close=129.6700 current_r=0.3909 mfe_r=3.0432 mae_r=0.5025 giveback_r=2.6523 position_cognitive_load=0.5498 exit_decision_pressure=0.5515 plan_trust=0.4491 holding_stability=0.4130 intervention_fatigue=0.5450 inner_noise=0.4762 intervention_unfit_state=0.5347 intervention_fitness=0.3242 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769073000000000 side=LONG entry=129.5300 close=129.9700 current_r=1.2284 mfe_r=3.0432 mae_r=0.5025 giveback_r=1.8148 position_cognitive_load=0.5479 exit_decision_pressure=0.5414 plan_trust=0.5111 holding_stability=0.5208 intervention_fatigue=0.5526 inner_noise=0.4816 intervention_unfit_state=0.5154 intervention_fitness=0.3429 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769079300000000 side=LONG entry=129.5300 close=130.1600 current_r=1.7589 mfe_r=3.0432 mae_r=0.5025 giveback_r=1.2843 position_cognitive_load=0.5136 exit_decision_pressure=0.3506 plan_trust=0.6241 holding_stability=0.6710 intervention_fatigue=0.5324 inner_noise=0.3588 intervention_unfit_state=0.4368 intervention_fitness=0.2160 label=plan_holding_trust
POSITION_INTERVENTION ts=1769085300000000 side=LONG entry=129.5300 close=130.2000 current_r=1.8706 mfe_r=3.0432 mae_r=0.5025 giveback_r=1.1726 position_cognitive_load=0.5212 exit_decision_pressure=0.3930 plan_trust=0.5772 holding_stability=0.6382 intervention_fatigue=0.5377 inner_noise=0.3908 intervention_unfit_state=0.4598 intervention_fitness=0.2522 label=quiet_position_watch
POSITION_INTERVENTION ts=1769088600000000 side=LONG entry=129.5300 close=130.3000 current_r=2.1498 mfe_r=3.9366 mae_r=0.5025 giveback_r=1.7868 position_cognitive_load=0.5459 exit_decision_pressure=0.5298 plan_trust=0.5258 holding_stability=0.5783 intervention_fatigue=0.5521 inner_noise=0.4580 intervention_unfit_state=0.5014 intervention_fitness=0.3387 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769290800000000 side=LONG entry=127.2675 close=127.2200 current_r=-0.1539 mfe_r=0.7859 mae_r=0.3807 giveback_r=0.9398 position_cognitive_load=0.5709 exit_decision_pressure=0.3743 plan_trust=0.4783 holding_stability=0.4303 intervention_fatigue=0.4787 inner_noise=0.4220 intervention_unfit_state=0.5123 intervention_fitness=0.2169 label=quiet_position_watch
POSITION_INTERVENTION ts=1769297700000000 side=LONG entry=127.2675 close=127.3700 current_r=0.3322 mfe_r=1.5960 mae_r=0.5428 giveback_r=1.2638 position_cognitive_load=0.6269 exit_decision_pressure=0.4857 plan_trust=0.4545 holding_stability=0.4151 intervention_fatigue=0.5436 inner_noise=0.4897 intervention_unfit_state=0.5627 intervention_fitness=0.2812 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769300100000000 side=LONG entry=127.2675 close=127.2700 current_r=0.0081 mfe_r=1.5960 mae_r=0.5428 giveback_r=1.5879 position_cognitive_load=0.6260 exit_decision_pressure=0.4724 plan_trust=0.4492 holding_stability=0.3864 intervention_fatigue=0.5478 inner_noise=0.4581 intervention_unfit_state=0.5587 intervention_fitness=0.2623 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769556300000000 side=LONG entry=127.1195 close=127.5200 current_r=1.2996 mfe_r=2.2082 mae_r=0.1931 giveback_r=0.9086 position_cognitive_load=0.4329 exit_decision_pressure=0.2661 plan_trust=0.7403 holding_stability=0.7149 intervention_fatigue=0.2996 inner_noise=0.3288 intervention_unfit_state=0.3428 intervention_fitness=0.1711 label=plan_holding_trust
POSITION_INTERVENTION ts=1769559900000000 side=LONG entry=127.1195 close=126.8900 current_r=-0.7447 mfe_r=2.2082 mae_r=0.9070 giveback_r=2.9530 position_cognitive_load=0.5238 exit_decision_pressure=0.6671 plan_trust=0.4565 holding_stability=0.3566 intervention_fatigue=0.4409 inner_noise=0.5039 intervention_unfit_state=0.5209 intervention_fitness=0.4110 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769827800000000 side=LONG entry=117.8400 close=118.4500 current_r=1.5799 mfe_r=1.8648 mae_r=0.6216 giveback_r=0.2849 position_cognitive_load=0.4692 exit_decision_pressure=0.2418 plan_trust=0.7236 holding_stability=0.7336 intervention_fatigue=0.3640 inner_noise=0.3036 intervention_unfit_state=0.3600 intervention_fitness=0.1499 label=plan_holding_trust
POSITION_INTERVENTION ts=1769836200000000 side=LONG entry=117.8400 close=118.2700 current_r=1.1137 mfe_r=2.6160 mae_r=0.6216 giveback_r=1.5022 position_cognitive_load=0.5629 exit_decision_pressure=0.5190 plan_trust=0.5106 holding_stability=0.5133 intervention_fatigue=0.5198 inner_noise=0.4599 intervention_unfit_state=0.5113 intervention_fitness=0.3246 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1769841300000000 side=LONG entry=117.8400 close=118.0900 current_r=0.6475 mfe_r=2.6160 mae_r=0.6216 giveback_r=1.9684 position_cognitive_load=0.5749 exit_decision_pressure=0.4555 plan_trust=0.5337 holding_stability=0.4949 intervention_fatigue=0.5222 inner_noise=0.4127 intervention_unfit_state=0.5013 intervention_fitness=0.2598 label=quiet_position_watch
POSITION_INTERVENTION ts=1769844300000000 side=LONG entry=117.8400 close=118.1000 current_r=0.6734 mfe_r=2.6160 mae_r=0.6216 giveback_r=1.9425 position_cognitive_load=0.5811 exit_decision_pressure=0.4900 plan_trust=0.5008 holding_stability=0.4730 intervention_fatigue=0.5331 inner_noise=0.4194 intervention_unfit_state=0.5149 intervention_fitness=0.2859 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1770084600000000 side=LONG entry=103.9900 close=103.3800 current_r=-1.9240 mfe_r=1.2932 mae_r=2.5548 giveback_r=3.2171 position_cognitive_load=0.4601 exit_decision_pressure=0.6752 plan_trust=0.5689 holding_stability=0.4152 intervention_fatigue=0.3441 inner_noise=0.4712 intervention_unfit_state=0.4507 intervention_fitness=0.4469 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1770220200000000 side=SHORT entry=92.4504 close=92.7100 current_r=-0.3109 mfe_r=0.5035 mae_r=0.6462 giveback_r=0.8144 position_cognitive_load=0.5193 exit_decision_pressure=0.4724 plan_trust=0.3837 holding_stability=0.3704 intervention_fatigue=0.3764 inner_noise=0.4852 intervention_unfit_state=0.5194 intervention_fitness=0.2992 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1770385800000000 side=LONG entry=82.5366 close=83.6800 current_r=2.1198 mfe_r=2.4350 mae_r=0.1790 giveback_r=0.3152 position_cognitive_load=0.4159 exit_decision_pressure=0.1838 plan_trust=0.6908 holding_stability=0.7554 intervention_fatigue=0.2501 inner_noise=0.2711 intervention_unfit_state=0.3229 intervention_fitness=0.1182 label=plan_holding_trust
POSITION_INTERVENTION ts=1770492300000000 side=LONG entry=88.4596 close=88.5300 current_r=0.2029 mfe_r=2.1056 mae_r=0.8062 giveback_r=1.9027 position_cognitive_load=0.4968 exit_decision_pressure=0.4503 plan_trust=0.4722 holding_stability=0.4381 intervention_fatigue=0.3699 inner_noise=0.3966 intervention_unfit_state=0.4664 intervention_fitness=0.2636 label=quiet_position_watch
POSITION_INTERVENTION ts=1770534300000000 side=LONG entry=87.0000 close=86.9200 current_r=-0.1936 mfe_r=1.3552 mae_r=0.2662 giveback_r=1.5488 position_cognitive_load=0.4899 exit_decision_pressure=0.4326 plan_trust=0.4643 holding_stability=0.4212 intervention_fatigue=0.4067 inner_noise=0.4266 intervention_unfit_state=0.4793 intervention_fitness=0.2754 label=quiet_position_watch
POSITION_INTERVENTION ts=1770586200000000 side=LONG entry=86.8702 close=86.8400 current_r=-0.1447 mfe_r=2.2476 mae_r=0.5275 giveback_r=2.3924 position_cognitive_load=0.4694 exit_decision_pressure=0.4962 plan_trust=0.5235 holding_stability=0.4360 intervention_fatigue=0.2975 inner_noise=0.4130 intervention_unfit_state=0.4408 intervention_fitness=0.3051 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1770661200000000 side=LONG entry=87.4400 close=87.3600 current_r=-0.1102 mfe_r=1.7217 mae_r=0.4132 giveback_r=1.8318 position_cognitive_load=0.5552 exit_decision_pressure=0.5299 plan_trust=0.3707 holding_stability=0.3456 intervention_fatigue=0.3432 inner_noise=0.5059 intervention_unfit_state=0.5365 intervention_fitness=0.3127 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1770663900000000 side=LONG entry=87.4400 close=87.3600 current_r=-0.1102 mfe_r=1.7217 mae_r=0.5096 giveback_r=1.8318 position_cognitive_load=0.5768 exit_decision_pressure=0.5719 plan_trust=0.3563 holding_stability=0.3259 intervention_fatigue=0.4444 inner_noise=0.5500 intervention_unfit_state=0.5730 intervention_fitness=0.3320 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1770668400000000 side=LONG entry=87.4400 close=87.5400 current_r=0.1377 mfe_r=1.7217 mae_r=0.5096 giveback_r=1.5839 position_cognitive_load=0.5929 exit_decision_pressure=0.5307 plan_trust=0.4066 holding_stability=0.3692 intervention_fatigue=0.5143 inner_noise=0.5251 intervention_unfit_state=0.5687 intervention_fitness=0.3082 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1770672300000000 side=LONG entry=87.4400 close=87.3100 current_r=-0.1791 mfe_r=1.7217 mae_r=0.5096 giveback_r=1.9007 position_cognitive_load=0.6050 exit_decision_pressure=0.4855 plan_trust=0.5178 holding_stability=0.4170 intervention_fatigue=0.5722 inner_noise=0.4541 intervention_unfit_state=0.5379 intervention_fitness=0.2718 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1770786900000000 side=LONG entry=82.2904 close=82.0700 current_r=-1.1030 mfe_r=0.3986 mae_r=1.2032 giveback_r=1.5016 position_cognitive_load=0.5401 exit_decision_pressure=0.7086 plan_trust=0.4273 holding_stability=0.3309 intervention_fatigue=0.5197 inner_noise=0.5617 intervention_unfit_state=0.5593 intervention_fitness=0.4441 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1770951300000000 side=LONG entry=78.7530 close=79.1300 current_r=1.2107 mfe_r=1.8530 mae_r=0.2345 giveback_r=0.6423 position_cognitive_load=0.3707 exit_decision_pressure=0.2115 plan_trust=0.7854 holding_stability=0.7493 intervention_fatigue=0.2070 inner_noise=0.2998 intervention_unfit_state=0.2899 intervention_fitness=0.1415 label=plan_holding_trust
POSITION_INTERVENTION ts=1770958200000000 side=LONG entry=78.7530 close=78.6700 current_r=-0.2666 mfe_r=2.3348 mae_r=0.9089 giveback_r=2.6013 position_cognitive_load=0.4775 exit_decision_pressure=0.6051 plan_trust=0.4646 holding_stability=0.3817 intervention_fatigue=0.4201 inner_noise=0.4907 intervention_unfit_state=0.4955 intervention_fitness=0.3766 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1770999300000000 side=LONG entry=83.6300 close=83.5400 current_r=-0.0729 mfe_r=0.4295 mae_r=0.6078 giveback_r=0.5024 position_cognitive_load=0.4229 exit_decision_pressure=0.2574 plan_trust=0.4977 holding_stability=0.4879 intervention_fatigue=0.3138 inner_noise=0.3610 intervention_unfit_state=0.4158 intervention_fitness=0.1606 label=quiet_position_watch
POSITION_INTERVENTION ts=1771039800000000 side=LONG entry=84.8830 close=85.1800 current_r=1.3958 mfe_r=1.3958 mae_r=0.2961 giveback_r=0.0000 position_cognitive_load=0.3723 exit_decision_pressure=0.1381 plan_trust=0.7959 holding_stability=0.7885 intervention_fatigue=0.2281 inner_noise=0.2499 intervention_unfit_state=0.2762 intervention_fitness=0.0906 label=plan_holding_trust
POSITION_INTERVENTION ts=1771044600000000 side=LONG entry=84.8830 close=84.8600 current_r=-0.1081 mfe_r=1.9598 mae_r=0.2961 giveback_r=2.0680 position_cognitive_load=0.4631 exit_decision_pressure=0.5038 plan_trust=0.4233 holding_stability=0.3890 intervention_fatigue=0.4142 inner_noise=0.4743 intervention_unfit_state=0.4935 intervention_fitness=0.3209 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1771047000000000 side=LONG entry=84.8830 close=84.9200 current_r=0.1739 mfe_r=1.9598 mae_r=0.8131 giveback_r=1.7860 position_cognitive_load=0.4778 exit_decision_pressure=0.5158 plan_trust=0.4489 holding_stability=0.4117 intervention_fatigue=0.4742 inner_noise=0.4785 intervention_unfit_state=0.5009 intervention_fitness=0.3244 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1771086000000000 side=LONG entry=87.3197 close=87.1200 current_r=-0.9421 mfe_r=1.0391 mae_r=1.5553 giveback_r=1.9812 position_cognitive_load=0.4486 exit_decision_pressure=0.6339 plan_trust=0.5206 holding_stability=0.4046 intervention_fatigue=0.3215 inner_noise=0.4586 intervention_unfit_state=0.4511 intervention_fitness=0.4300 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1771112400000000 side=LONG entry=88.5600 close=88.2400 current_r=-0.6608 mfe_r=0.7021 mae_r=0.9706 giveback_r=1.3630 position_cognitive_load=0.5032 exit_decision_pressure=0.5926 plan_trust=0.4713 holding_stability=0.3841 intervention_fatigue=0.3744 inner_noise=0.5084 intervention_unfit_state=0.5005 intervention_fitness=0.3924 label=exit_nervousness_observe
POSITION_INTERVENTION ts=1771237200000000 side=LONG entry=85.6896 close=85.7200 current_r=0.0898 mfe_r=1.6830 mae_r=0.3527 giveback_r=1.5932 position_cognitive_load=0.5243 exit_decision_pressure=0.4629 plan_trust=0.4507 holding_stability=0.4110 intervention_fatigue=0.3540 inner_noise=0.4500 intervention_unfit_state=0.4928 intervention_fitness=0.2839 label=exit_nervousness_observe
