EXIT TP | time=N/A side=LONG entry=130.4908 tp=131.9610 sl=130.1690 risk=0.3218 mfe=1.6892 mae=0.1108 energy=1.0127 coherence=0.7550 asymmetry=1 coh_zone=2.0000 focus_point=0.4679 focus_confidence=0.2942 target_lock=0.3278 target_drift=-0.4296 signature_key=e:1.00|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:1.75|ms:12|at:2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.2446 context_cluster_id=ctx_21 context_cluster_bias=0.0000 context_cluster_quality=0.0000 context_cluster_distance=0.2210 context_cluster_block=False inhibition_level=0.1656 habituation_level=0.0414 competition_bias=0.1847 observation_mode=False long_score=1.3274 short_score=-2.5889 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=1.4702
EXIT SL | time=N/A side=LONG entry=135.3200 tp=136.6869 sl=134.9238 risk=0.3962 mfe=0.6300 mae=0.5200 energy=1.0442 coherence=0.7636 asymmetry=1 coh_zone=2.0000 focus_point=0.2846 focus_confidence=0.2683 target_lock=0.2753 target_drift=-0.2328 signature_key=e:1.00|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.20|ap:0.60|pr:0.20|er:0.60|rm:0.60|lb:0.60|pw:1.00|pc:0.80|sr:0.20|nd:0.20|tm:0.75|th:0.25|mc:-0.75|ms:12|at:-2|ss:-1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0696 context_cluster_id=ctx_14 context_cluster_bias=-0.1963 context_cluster_quality=-0.1963 context_cluster_distance=0.1325 context_cluster_block=False inhibition_level=0.2159 habituation_level=0.0323 competition_bias=0.1276 observation_mode=False long_score=0.3817 short_score=-1.9351 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.3962
EXIT TP | time=N/A side=LONG entry=139.1165 tp=140.5279 sl=138.5722 risk=0.5443 mfe=1.4335 mae=0.0000 energy=0.9265 coherence=0.5965 asymmetry=1 coh_zone=1.0000 focus_point=0.1191 focus_confidence=0.1616 target_lock=0.1867 target_drift=-0.0730 signature_key=e:1.00|c:0.60|a:1|cp:1.00|ri:0.00|fp:0.20|fc:0.00|tl:0.20|td:0.00|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.60|sr:0.20|nd:0.20|tm:0.75|th:0.50|mc:-2.00|ms:12|at:-2|ss:-1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0442 context_cluster_id=ctx_31 context_cluster_bias=-0.0517 context_cluster_quality=-0.0517 context_cluster_distance=0.0824 context_cluster_block=False inhibition_level=0.2306 habituation_level=0.0163 competition_bias=0.0609 observation_mode=False long_score=0.3494 short_score=-2.0461 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=1.4114
EXIT SL | time=N/A side=LONG entry=135.9679 tp=137.4629 sl=135.6327 risk=0.3352 mfe=0.1421 mae=0.5379 energy=0.8438 coherence=0.5689 asymmetry=1 coh_zone=1.0000 focus_point=0.1907 focus_confidence=0.1588 target_lock=0.2047 target_drift=-0.1657 signature_key=e:0.75|c:0.60|a:1|cp:1.00|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.60|pr:0.20|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.80|sr:0.20|nd:0.20|tm:0.50|th:0.25|mc:0.75|ms:12|at:1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1208 context_cluster_id=ctx_42 context_cluster_bias=-0.2250 context_cluster_quality=-0.2250 context_cluster_distance=0.1565 context_cluster_block=False inhibition_level=0.1526 habituation_level=0.0353 competition_bias=0.0835 observation_mode=False long_score=1.3495 short_score=-2.3597 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.3352
EXIT SL | time=N/A side=LONG entry=139.8811 tp=141.3948 sl=139.5363 risk=0.3448 mfe=0.1989 mae=0.7611 energy=0.6308 coherence=0.3043 asymmetry=1 coh_zone=1.0000 focus_point=0.1685 focus_confidence=0.1264 target_lock=0.1764 target_drift=-0.1470 signature_key=e:0.75|c:0.40|a:1|cp:0.25|ri:0.00|fp:0.20|fc:0.00|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.40|pr:0.40|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.60|sr:0.20|nd:0.00|tm:0.25|th:0.25|mc:0.75|ms:12|at:1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0927 context_cluster_id=ctx_19 context_cluster_bias=0.1207 context_cluster_quality=0.1207 context_cluster_distance=0.0648 context_cluster_block=False inhibition_level=0.1069 habituation_level=0.0335 competition_bias=0.0679 observation_mode=False long_score=0.9060 short_score=-1.3087 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.3448
EXIT SL | time=N/A side=LONG entry=140.3950 tp=141.8322 sl=139.9319 risk=0.4632 mfe=0.9650 mae=0.0000 energy=0.8024 coherence=0.4702 asymmetry=1 coh_zone=1.0000 focus_point=0.2480 focus_confidence=0.1906 target_lock=0.2702 target_drift=-0.2095 signature_key=e:0.75|c:0.40|a:1|cp:0.50|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.00|ap:0.60|pr:0.20|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.60|sr:0.20|nd:0.00|tm:0.50|th:0.25|mc:1.75|ms:12|at:2|ss:-1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1431 context_cluster_id=ctx_50 context_cluster_bias=-0.2400 context_cluster_quality=-0.4451 context_cluster_distance=0.1735 context_cluster_block=False inhibition_level=0.1595 habituation_level=0.0646 competition_bias=0.0825 observation_mode=False long_score=0.7939 short_score=-1.8748 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.4632
EXIT TP | time=N/A side=LONG entry=140.2976 tp=141.8943 sl=139.9517 risk=0.3459 mfe=1.6024 mae=0.3276 energy=0.9858 coherence=0.7600 asymmetry=1 coh_zone=2.0000 focus_point=0.3741 focus_confidence=0.3082 target_lock=0.3016 target_drift=-0.3456 signature_key=e:1.00|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.40|te:0.20|ap:0.60|pr:0.40|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.40|nd:0.00|tm:0.75|th:0.25|mc:0.75|ms:12|at:1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0612 context_cluster_id=ctx_11 context_cluster_bias=-0.1873 context_cluster_quality=-0.1873 context_cluster_distance=0.1630 context_cluster_block=False inhibition_level=0.1407 habituation_level=0.0289 competition_bias=0.1542 observation_mode=False long_score=1.2504 short_score=-2.3182 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=1.5967
EXIT SL | time=N/A side=LONG entry=146.7500 tp=148.2940 sl=146.2730 risk=0.4770 mfe=0.7100 mae=0.7300 energy=1.0061 coherence=0.7729 asymmetry=1 coh_zone=2.0000 focus_point=0.4677 focus_confidence=0.2788 target_lock=0.3314 target_drift=-0.4363 signature_key=e:1.00|c:0.80|a:1|cp:1.00|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.40|te:0.20|ap:0.40|pr:0.20|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.80|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:1.00|ms:12|at:1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0969 context_cluster_id=ctx_18 context_cluster_bias=-0.2400 context_cluster_quality=-0.3300 context_cluster_distance=0.1359 context_cluster_block=False inhibition_level=0.1979 habituation_level=0.0452 competition_bias=0.1804 observation_mode=False long_score=1.2932 short_score=-2.5372 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.4770
EXIT SL | time=N/A side=LONG entry=144.1689 tp=145.7659 sl=143.8135 risk=0.3554 mfe=0.0000 mae=0.3789 energy=0.8374 coherence=0.5956 asymmetry=1 coh_zone=1.0000 focus_point=0.3632 focus_confidence=0.2454 target_lock=0.3300 target_drift=-0.3479 signature_key=e:0.75|c:0.60|a:1|cp:0.50|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.40|te:0.20|ap:0.80|pr:0.00|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.80|sr:0.20|nd:0.00|tm:0.50|th:0.25|mc:1.25|ms:12|at:0|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1935 context_cluster_id=ctx_35 context_cluster_bias=-0.2400 context_cluster_quality=-0.3622 context_cluster_distance=0.1693 context_cluster_block=False inhibition_level=0.1301 habituation_level=0.0604 competition_bias=0.1499 observation_mode=False long_score=0.8380 short_score=-2.2285 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.3554
EXIT TP | time=N/A side=LONG entry=127.5374 tp=128.9031 sl=127.2236 risk=0.3138 mfe=2.0926 mae=0.0000 energy=0.7724 coherence=0.4907 asymmetry=1 coh_zone=1.0000 focus_point=0.0937 focus_confidence=0.1826 target_lock=0.1838 target_drift=-0.0717 signature_key=e:0.75|c:0.40|a:1|cp:0.50|ri:0.00|fp:0.00|fc:0.20|tl:0.20|td:0.00|ee:0.40|te:0.00|ap:0.80|pr:0.00|er:0.20|rm:0.40|lb:0.20|pw:1.00|pc:0.60|sr:0.20|nd:0.00|tm:0.50|th:0.25|mc:-0.50|ms:12|at:-1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0635 context_cluster_id=ctx_39 context_cluster_bias=-0.2400 context_cluster_quality=-0.2512 context_cluster_distance=0.1722 context_cluster_block=False inhibition_level=0.1505 habituation_level=0.0263 competition_bias=0.0595 observation_mode=False long_score=0.2114 short_score=-1.3327 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=1.3656
