MCM_STATE | mode=market impulse=-0.1176 motivation=-0.0208 risk=-0.1008 replay=0.0128 self_state=active attractor=cooperate mean_energy=0.3266 mean_motivation=-0.0583 mean_risk=-0.9896 mean_velocity=0.1867 clusters=1 memory_center=0.4317 memory_strength=40
MCM_STATE | mode=market impulse=-0.9409 motivation=-0.0350 risk=-0.2369 replay=0.0119 self_state=stressed attractor=defense mean_energy=-1.7712 mean_motivation=-0.1720 mean_risk=-1.7217 mean_velocity=0.1436 clusters=1 memory_center=-2.1553 memory_strength=41
MCM_STATE | mode=market impulse=0.3648 motivation=0.0319 risk=-0.1172 replay=-0.0080 self_state=stressed attractor=defense mean_energy=0.0355 mean_motivation=-0.1306 mean_risk=-1.7446 mean_velocity=0.1712 clusters=1 memory_center=-1.9675 memory_strength=58
MCM_STATE | mode=market impulse=0.9413 motivation=0.2065 risk=-0.0831 replay=0.0119 self_state=stressed attractor=explore mean_energy=1.0111 mean_motivation=0.2405 mean_risk=-1.5852 mean_velocity=0.1833 clusters=1 memory_center=1.6365 memory_strength=31
MCM_STATE | mode=market impulse=1.2422 motivation=0.2595 risk=-0.1422 replay=0.0023 self_state=stressed attractor=defense mean_energy=1.7160 mean_motivation=0.2647 mean_risk=-1.7952 mean_velocity=0.1035 clusters=1 memory_center=-2.1542 memory_strength=27
MCM_STATE | mode=market impulse=-0.2379 motivation=-0.0430 risk=-0.1813 replay=-0.0203 self_state=stressed attractor=defense mean_energy=-1.5173 mean_motivation=0.0100 mean_risk=-1.9582 mean_velocity=0.1206 clusters=1 memory_center=-0.7817 memory_strength=21
MCM_STATE | mode=market impulse=-0.4257 motivation=-0.0734 risk=-0.1377 replay=-0.0203 self_state=stressed attractor=defense mean_energy=-1.7356 mean_motivation=-0.1532 mean_risk=-1.7479 mean_velocity=0.1167 clusters=1 memory_center=-0.8744 memory_strength=25
MCM_STATE | mode=market impulse=1.1784 motivation=0.2388 risk=-0.1474 replay=-0.0250 self_state=stressed attractor=explore mean_energy=1.7151 mean_motivation=0.3344 mean_risk=-1.6116 mean_velocity=0.1289 clusters=1 memory_center=2.1733 memory_strength=46
MCM_STATE | mode=outcome impulse=-0.9386 motivation=-0.2261 risk=-0.2235 replay=-0.0203 self_state=stressed attractor=explore mean_energy=0.1229 mean_motivation=-0.0027 mean_risk=-1.8149 mean_velocity=0.1485 clusters=1 memory_center=2.1179 memory_strength=31
MCM_STATE | mode=market impulse=-0.6098 motivation=-0.0510 risk=-0.1327 replay=-0.0260 self_state=stressed attractor=cooperate mean_energy=-1.6272 mean_motivation=-0.0720 mean_risk=-1.7832 mean_velocity=0.1360 clusters=1 memory_center=0.2113 memory_strength=40
MCM_STATE | mode=market impulse=0.0873 motivation=0.0486 risk=-0.0729 replay=-0.0080 self_state=stressed attractor=defense mean_energy=0.9265 mean_motivation=0.1458 mean_risk=-1.6926 mean_velocity=0.1981 clusters=1 memory_center=-2.1862 memory_strength=31
