trade,pnl_netto,pnl_tp,pnl_sl
141,80.62740654860792,44.1156342017074,-63.48822765309954
142,79.603737231358,44.1156342017074,-64.51189697034947
143,79.07310822011965,44.1156342017074,-65.04252598158781
144,78.5718623746785,44.1156342017074,-65.54377182702896
145,78.0564922371338,44.1156342017074,-66.05914196457367
146,77.51974899407693,44.1156342017074,-66.59588520763053
147,76.96012227630929,44.1156342017074,-67.15551192539817
148,76.47522606185521,44.1156342017074,-67.64040813985225
149,76.01057380764591,44.1156342017074,-68.10506039406155
150,77.08003481501478,45.18509520907627,-68.10506039406155
151,76.64570943061173,45.18509520907627,-68.5393857784646
152,76.11803064978662,45.18509520907627,-69.06706455928972
153,77.2421321519016,46.309196711191255,-69.06706455928972
154,76.79228122686929,46.309196711191255,-69.51691548432203
155,76.34322040592714,46.309196711191255,-69.96597630526418
156,75.88454108340679,46.309196711191255,-70.42465562778453
157,75.3643638527163,46.309196711191255,-70.94483285847502
158,76.63253813798161,47.57737099645657,-70.94483285847502
159,75.33339428105837,47.57737099645657,-72.24397671539826
160,74.87990336258724,47.57737099645657,-72.6974676338694
161,74.42459063967024,47.57737099645657,-73.1527803567864
162,73.9701072805538,47.57737099645657,-73.60726371590283
163,75.01898507617693,48.6262487920797,-73.60726371590283
164,74.51240352924437,48.6262487920797,-74.1138452628354
165,75.70697397220165,49.82081923503698,-74.1138452628354
166,75.24002520560231,49.82081923503698,-74.58079402943474
167,74.77436546371794,49.82081923503698,-75.04645377131911
168,74.3086589231428,49.82081923503698,-75.51216031189425
169,73.71888368071421,49.82081923503698,-76.10193555432284
170,73.25168039466939,49.82081923503698,-76.56913884036766
171,72.77937017883991,49.82081923503698,-77.04144905619714
172,72.12180288670453,49.82081923503698,-77.69901634833252
173,73.25840311896431,50.95741946729676,-77.69901634833252
174,74.36872370179694,52.06774005012939,-77.69901634833252
175,73.91646833690702,52.06774005012939,-78.15127171322244
176,73.46667745761572,52.06774005012939,-78.60106259251374
177,73.0138378183002,52.06774005012939,-79.05390223182926
178,74.1192751683669,53.17317740019608,-79.05390223182926
179,75.21495652531421,54.268858757143384,-79.05390223182926
180,74.41969048127127,54.268858757143384,-79.84916827587219
181,73.73416486623465,54.268858757143384,-80.53469389090881
182,73.25697370943244,54.268858757143384,-81.01188504771102
183,72.747016907299,54.268858757143384,-81.52184184984446
184,73.67667485101094,55.19851670085533,-81.52184184984446
185,73.24378865078745,55.19851670085533,-81.95472805006796
186,72.81914817476991,55.19851670085533,-82.3793685260855
187,73.91550095886994,56.29486948495536,-82.3793685260855
188,75.01252598339596,57.391894509481375,-82.3793685260855
189,76.05959951667539,58.43896804276081,-82.3793685260855
190,74.59415849215662,58.43896804276081,-83.84480955060427
191,73.54816607136709,58.43896804276081,-84.8908019713938
192,73.12860392914234,58.43896804276081,-85.31036411361855
193,72.06190929893228,58.43896804276081,-86.37705874382861
194,71.37801989691732,58.43896804276081,-87.06094814584357
195,70.89606615986831,58.43896804276081,-87.54290188289258
196,70.22796420037022,58.43896804276081,-88.21100384239067
197,69.85087534848337,58.43896804276081,-88.58809269427752
198,69.3411069203256,58.43896804276081,-89.09786112243529
199,68.37060782666559,58.43896804276081,-90.0683602160953
200,69.3228371196633,59.39119733575853,-90.0683602160953
201,70.29959329807386,60.36795351416908,-90.0683602160953
202,69.91597970628406,60.36795351416908,-90.4519738078851
203,70.83059489206506,61.28256869995008,-90.4519738078851
204,69.90851811081319,61.28256869995008,-91.37405058913697
205,69.48447479945884,61.28256869995008,-91.79809390049132
206,68.18142329437491,61.28256869995008,-93.10114540557525
207,67.55506932053765,61.28256869995008,-93.7274993794125
208,68.36439521868628,62.091894598098705,-93.7274993794125
209,69.27019641818849,62.99769579760091,-93.7274993794125
210,68.07571030619992,62.99769579760091,-94.92198549140107
211,69.17356437554663,64.09554986694762,-94.92198549140107
212,67.99920082004087,64.09554986694762,-96.09634904690684
213,68.9805524003126,65.07690144721936,-96.09634904690684
214,69.78626493711589,65.88261398402264,-96.09634904690684
215,70.81784269248023,66.91419173938698,-96.09634904690684
216,70.44500274308842,66.91419173938698,-96.46918899629864
217,70.06736194401812,66.91419173938698,-96.84682979536895
218,69.6894553982188,66.91419173938698,-97.22473634116827
219,69.17200948944611,66.91419173938698,-97.74218224994095
220,68.78993182163693,66.91419173938698,-98.12425991775014
221,68.20182442668268,66.91419173938698,-98.71236731270439
222,67.76287469407755,66.91419173938698,-99.15131704530951
223,67.30830318833533,66.91419173938698,-99.60588855105173
224,68.21670980200467,67.82259835305632,-99.60588855105173
225,69.15973981868756,68.7656283697392,-99.60588855105173
226,68.77830448008689,68.7656283697392,-99.9873238896524
227,69.66466072224671,69.65198461189902,-99.9873238896524
228,69.28404879860905,69.65198461189902,-100.36793581329006
229,70.20942787401334,70.57736368730332,-100.36793581329006
230,69.57256877487119,70.57736368730332,-101.00479491243222
231,69.05718007746017,70.57736368730332,-101.52018360984323
232,68.67955531334306,70.57736368730332,-101.89780837396034
233,68.21943375819995,70.57736368730332,-102.35792992910345
234,69.41839692595987,71.77632685506323,-102.35792992910345
235,70.37605058841444,72.73398051751781,-102.35792992910345
236,69.64559766690222,72.73398051751781,-103.08838285061567
237,70.46848248645719,73.55686533707278,-103.08838285061567
238,70.01159988169452,73.55686533707278,-103.54526545537834
239,69.64695700638089,73.55686533707278,-103.90990833069198
240,70.53747464548677,74.44738297617866,-103.90990833069198
241,71.45930096772418,75.36920929841607,-103.90990833069198
242,71.04371269384535,75.36920929841607,-104.3254966045708
243,70.68587183126675,75.36920929841607,-104.6833374671494
244,70.19501753896861,75.36920929841607,-105.17419175944754
245,71.03512231570105,76.2093140751485,-105.17419175944754
246,70.06590926060805,76.2093140751485,-106.14340481454053
247,70.88866542182518,77.03207023636563,-106.14340481454053
248,69.9476240958638,77.03207023636563,-107.08444614050191
249,69.51063585649084,77.03207023636563,-107.52143437987488
250,70.33397211190406,77.85540649177885,-107.52143437987488
251,68.96872331179617,77.85540649177885,-108.88668317998277
252,68.42120851664853,77.85540649177885,-109.4341979751304
253,67.89155028035421,77.85540649177885,-109.96385621142473
254,67.24046497209984,77.85540649177885,-110.61494151967909
255,66.30296508690218,77.85540649177885,-111.55244140487676
256,65.95944720034069,77.85540649177885,-111.89595929143825
257,65.52628277549981,77.85540649177885,-112.32912371627913
258,66.31982878624757,78.64895250252661,-112.32912371627913
259,65.88435934593977,78.64895250252661,-112.76459315658693
260,65.40544022339566,78.64895250252661,-113.24351227913104
261,66.17639215819396,79.41990443732492,-113.24351227913104
262,65.24080462933465,79.41990443732492,-114.17909980799035
263,64.2396352384524,79.41990443732492,-115.18026919887261
264,63.34794949860908,79.41990443732492,-116.07195493871592
265,64.36599437872773,80.43794931744357,-116.07195493871592
266,65.07383813001164,81.14579306872747,-116.07195493871592
267,64.36525679854198,81.14579306872747,-116.78053627018558
268,65.60538110483765,82.38591737502314,-116.78053627018558
269,66.33321449484856,83.11375076503406,-116.78053627018558
270,67.04666313331205,83.82719940349754,-116.78053627018558
271,66.41117643038032,83.82719940349754,-117.41602297311731
272,67.18531801214435,84.60134098526157,-117.41602297311731
273,68.33398947290539,85.75001244602261,-117.41602297311731
274,67.7972730288403,85.75001244602261,-117.9527394171824
275,68.67933462795526,86.63207404513757,-117.9527394171824
276,71.0782377212181,89.03097713840042,-117.9527394171824
277,70.40456807707423,89.03097713840042,-118.62640906132627
278,69.46311306003123,89.03097713840042,-119.56786407836927
279,69.05385229305523,89.03097713840042,-119.97712484534527
280,69.83821003508294,89.81533488042813,-119.97712484534527
281,69.32210013498918,89.81533488042813,-120.49323474543903
282,70.0167447375953,90.50997948303424,-120.49323474543903
283,70.80431133304263,91.29754607848157,-120.49323474543903
284,71.63720242422842,92.13043716966736,-120.49323474543903
285,72.40273177738757,92.89596652282651,-120.49323474543903
286,71.97085746388163,92.89596652282651,-120.92510905894497
287,72.72389149410532,93.6490005530502,-120.92510905894497
288,73.41066374458839,94.33577280353327,-120.92510905894497
289,73.09798726325486,94.33577280353327,-121.2377855402785
290,72.75937232203569,94.33577280353327,-121.57640048149767
291,72.40526104062879,94.33577280353327,-121.93051176290457
292,72.0575675661492,94.33577280353327,-122.27820523738416
293,71.56352914290068,94.33577280353327,-122.77224366063268
294,71.2481267530392,94.33577280353327,-123.08764605049416
295,71.97097564282252,95.0586216933166,-123.08764605049416
296,71.65400292813264,95.0586216933166,-123.40461876518404
297,72.52186215473372,95.92648091991768,-123.40461876518404
298,72.04749967860715,95.92648091991768,-123.87898124131061
299,71.60951562883444,95.92648091991768,-124.31696529108332
300,71.28842557474216,95.92648091991768,-124.6380553451756
301,70.96567888171029,95.92648091991768,-124.96080203820748
302,70.53716908050684,95.92648091991768,-125.38931183941092
303,70.21713349833965,95.92648091991768,-125.70934742157812
304,69.89748953229724,95.92648091991768,-126.02899138762052
305,69.56009412220283,95.92648091991768,-126.36638679771494
306,70.39342609833892,96.75981289605377,-126.36638679771494
307,69.82444013729751,96.75981289605377,-126.93537275875634
308,69.39204545860075,96.75981289605377,-127.36776743745311
309,70.19691896574496,97.56468640319798,-127.36776743745311
310,69.87485917040344,97.56468640319798,-127.68982723279463
311,70.67808670302502,98.36791393581956,-127.68982723279463
312,71.56259597726928,99.25242321006382,-127.68982723279463
313,72.33413131760436,100.0239585503989,-127.68982723279463
314,73.08001525736627,100.76984249016081,-127.68982723279463
315,72.16568044767406,100.76984249016081,-128.60416204248685
316,72.88159236120426,101.485754403691,-128.60416204248685
317,73.69371751296495,102.2978795554517,-128.60416204248685
318,73.38567506475063,102.2978795554517,-128.91220449070116
319,73.07700260416348,102.2978795554517,-129.22087695128832
320,74.44301214253093,103.66388909381915,-129.22087695128832
321,75.20989675024042,104.43077370152864,-129.22087695128832
322,74.48786204151102,104.43077370152864,-129.9429116600177
323,74.16796379195353,104.43077370152864,-130.2628099095752
324,73.85472789753315,104.43077370152864,-130.57604580399558
325,73.53836566163108,104.43077370152864,-130.89240803989765
326,73.22107431022062,104.43077370152864,-131.2096993913081
327,72.86954472036493,104.43077370152864,-131.5612289811638
328,72.5592819916703,104.43077370152864,-131.87149170985842
329,73.21687779482804,105.08836950468637,-131.87149170985842
330,72.43794801127946,105.08836950468637,-132.650421493407
331,72.1189125836062,105.08836950468637,-132.96945692108025
332,71.72811587841582,105.08836950468637,-133.36025362627063
333,72.5284190406329,105.88867266690345,-133.36025362627063
334,73.31517151421714,106.67542514048769,-133.36025362627063
335,74.07432967135398,107.43458329762453,-133.36025362627063
336,73.70732788947267,107.43458329762453,-133.72725540815193
337,73.40583059805438,107.43458329762453,-134.02875269957022
338,72.76001758765841,107.43458329762453,-134.6745657099662
339,72.39993161467386,107.43458329762453,-135.03465168295074
340,73.33870112134704,108.37335280429771,-135.03465168295074
341,72.86010500501187,108.37335280429771,-135.5132477992859
342,73.67225009065793,109.18549788994376,-135.5132477992859
343,73.23356323626692,109.18549788994376,-135.95193465367691
344,73.99762665756627,109.94956131124312,-135.95193465367691
345,73.41936839832336,109.94956131124312,-136.53019291291983
346,73.01363538870555,109.94956131124312,-136.93592592253762
347,73.80549166560218,110.74141758813974,-136.93592592253762
348,74.53180504271523,111.4677309652528,-136.93592592253762
349,75.32622482113183,112.2621507436694,-136.93592592253762
350,75.02780348516612,112.2621507436694,-137.23434725850333
351,74.66847449810072,112.2621507436694,-137.59367624556873
352,74.28467498161785,112.2621507436694,-137.9774757620516
353,75.11479242864715,113.09226819069869,-137.9774757620516
354,75.82483556325703,113.80231132530857,-137.9774757620516
355,75.48719567207915,113.80231132530857,-138.31511565322947
356,75.0636670640149,113.80231132530857,-138.73864426129373
357,74.60375154809402,113.80231132530857,-139.1985597772146
358,74.30624219475663,113.80231132530857,-139.496069130552
359,74.01659283292112,113.80231132530857,-139.78571849238753
360,73.72935755128069,113.80231132530857,-140.07295377402795
361,73.35469968011833,113.80231132530857,-140.4476116451903
362,72.94401323926611,113.80231132530857,-140.85829808604254
363,73.7246698508436,114.58296793688605,-140.85829808604254
364,73.43183087755826,114.58296793688605,-141.15113705932788
365,73.05339852746116,114.58296793688605,-141.529569409425
366,72.6177727820261,114.58296793688605,-141.96519515486006
367,72.30572455095411,114.58296793688605,-142.27724338593205
368,71.92680267679701,114.58296793688605,-142.65616526008915
369,71.59349404429739,114.58296793688605,-142.9894738925888
370,71.28254003039469,114.58296793688605,-143.30042790649148
371,70.94475891227276,114.58296793688605,-143.63820902461342
372,70.63451675049517,114.58296793688605,-143.94845118639103
373,71.42416730843034,115.37261849482122,-143.94845118639103
374,72.20541348571605,116.15386467210693,-143.94845118639103
375,71.85629780199137,116.15386467210693,-144.2975668701157
376,71.41111678265888,116.15386467210693,-144.7427478894482
377,71.00030225387974,116.15386467210693,-145.15356241822732
378,70.65615543892193,116.15386467210693,-145.49770923318513
379,70.33268797907556,116.15386467210693,-145.8211766930315
380,69.9926180252828,116.15386467210693,-146.16124664682428
381,69.29926373897152,116.15386467210693,-146.85460093313554
382,70.16472872422402,117.01932965735944,-146.85460093313554
383,70.93228679407511,117.78688772721053,-146.85460093313554
384,70.43697003331484,117.78688772721053,-147.34991769389583
385,69.8424796278495,117.78688772721053,-147.94440809936117
386,69.51816427452881,117.78688772721053,-148.26872345268185
387,69.12463368560064,117.78688772721053,-148.66225404161003
388,69.86305424435712,118.525308285967,-148.66225404161003
389,70.62440954056387,119.28666358217376,-148.66225404161003
390,70.17832754816065,119.28666358217376,-149.10833603401326
391,69.6876559440035,119.28666358217376,-149.59900763817043
392,69.30800006615473,119.28666358217376,-149.9786635160192
393,68.96076939242107,119.28666358217376,-150.32589418975286
394,68.64792013720476,119.28666358217376,-150.63874344496915
395,68.30741464789931,119.28666358217376,-150.9792489342746
396,67.9939215220555,119.28666358217376,-151.2927420601184
397,68.7722754681937,120.06501752831196,-151.2927420601184
398,68.14878390869217,120.06501752831196,-151.91623361961993
399,67.61670230602212,120.06501752831196,-152.44831522228998
400,68.3660714957999,120.81438671808974,-152.44831522228998
401,69.19858171236478,121.64689693465462,-152.44831522228998
402,69.96378330640943,122.41209852869926,-152.44831522228998
403,69.46991044790286,122.41209852869926,-152.94218808079654
404,69.14587511809522,122.41209852869926,-153.26622341060417
405,68.82910544906379,122.41209852869926,-153.5829930796356
406,68.51772686273127,122.41209852869926,-153.89437166596812
407,68.2027612766907,122.41209852869926,-154.20933725200868
408,67.82837515829686,122.41209852869926,-154.5837233704025
409,68.6585186972494,123.2422420676518,-154.5837233704025
410,67.54603185123266,123.2422420676518,-155.69621021641927
411,67.20447159875377,123.2422420676518,-156.03777046889817
412,66.89428365278862,123.2422420676518,-156.3479584148633
413,66.52217853374107,123.2422420676518,-156.72006353391086
414,67.3725652193694,124.09262875328014,-156.72006353391086
415,67.0582437192361,124.09262875328014,-157.03438503404416
416,67.81596839996585,124.85035343400989,-157.03438503404416
417,68.56668686159954,125.60107189564357,-157.03438503404416
418,69.71073706048882,126.74512209453286,-157.03438503404416
419,69.3783193713484,126.74512209453286,-157.3668027231846
420,69.08199934357752,126.74512209453286,-157.66312275095547
421,69.81359200707655,127.47671475803189,-157.66312275095547
422,69.51179789774876,127.47671475803189,-157.96491686028327
423,69.1410076736822,127.47671475803189,-158.33570708434985
424,68.84147220479284,127.47671475803189,-158.6352425532392
425,69.57138614366035,128.2066286968994,-158.6352425532392
426,69.2592055612329,128.2066286968994,-158.94742313566664
427,68.68464503988085,128.2066286968994,-159.5219836570187
428,68.16531169607522,128.2066286968994,-160.0413170008243
429,68.80630169640244,128.8476186972266,-160.0413170008243
430,68.50059634585932,128.8476186972266,-160.34702235136743
431,68.18180686709493,128.8476186972266,-160.66581183013182
432,67.70010596875943,128.8476186972266,-161.14751272846732
433,67.33319730673267,128.8476186972266,-161.51442139049408
434,68.07953515012824,129.59395654062217,-161.51442139049408
435,67.21383274915372,129.59395654062217,-162.38012379146858
436,66.83739405749684,129.59395654062217,-162.75656248312546
437,66.15181550475052,129.59395654062217,-163.44214103587177
438,65.84230769365226,129.59395654062217,-163.75164884697003
439,65.51350188305891,129.59395654062217,-164.08045465756337
440,65.20425994649418,129.59395654062217,-164.38969659412808
441,64.89407598427007,129.59395654062217,-164.69988055635218
442,65.70854173041002,130.40842228676212,-164.69988055635218
443,65.3973411895792,130.40842228676212,-165.01108109718302
444,66.22616192605922,131.23724302324214,-165.01108109718302
445,65.7616561783542,131.23724302324214,-165.47558684488806
446,65.445696395723,131.23724302324214,-165.79154662751924
447,65.07900354566381,131.23724302324214,-166.15823947757843
448,64.77228320614091,131.23724302324214,-166.46495981710132
449,64.41967506756994,131.23724302324214,-166.81756795567227
450,64.05673129530041,131.23724302324214,-167.18051172794182
451,63.75224436384935,131.23724302324214,-167.4849986593929
452,64.4948905819052,131.979889241298,-167.4849986593929
453,66.2539693806505,133.7389680400433,-167.4849986593929
454,65.92976559068063,133.7389680400433,-167.80920244936277
455,65.48615945960458,133.7389680400433,-168.25280858043882
456,66.16359777782588,134.4164063582646,-168.25280858043882
457,65.72165622057736,134.4164063582646,-168.69475013768735
458,66.44885788582191,135.14360802350916,-168.69475013768735
459,66.0642084384301,135.14360802350916,-169.07939958507916
460,65.77028572146467,135.14360802350916,-169.37332230204458
461,65.47703345107209,135.14360802350916,-169.66657457243718
462,66.20321676775932,135.8697913401964,-169.66657457243718
463,65.48662077823157,135.8697913401964,-170.38317056196493
464,66.5285056453139,136.91167620727873,-170.38317056196493
465,66.20421857460059,136.91167620727873,-170.70745763267823
466,65.9169410420617,136.91167620727873,-170.99473516521712
467,65.47566120473509,136.91167620727873,-171.43601500254374
468,65.12638289869533,136.91167620727873,-171.7852933085835
469,65.82475116788066,137.61004447646408,-171.7852933085835
470,65.14538198191187,137.61004447646408,-172.4646624945523
471,64.61503820123835,137.61004447646408,-172.99500627522582
472,64.19810140924997,137.61004447646408,-173.4119430672142
473,63.90615387726869,137.61004447646408,-173.70389059919546
474,63.62521363992029,137.61004447646408,-173.98483083654386
475,63.298931172873054,137.61004447646408,-174.3111133035911
476,62.75131766669662,137.61004447646408,-174.85872680976755
477,62.465342171817326,137.61004447646408,-175.14470230464684
478,62.11551386750781,137.61004447646408,-175.49453060895635
479,62.801203791543806,138.29573440050007,-175.49453060895635
480,63.511782681024044,139.0063132899803,-175.49453060895635
481,62.608011682161006,139.0063132899803,-176.3983016078194
482,63.34704123145969,139.745342839279,-176.3983016078194
483,63.04592647940986,139.745342839279,-176.69941635986925
484,62.74375493834616,139.745342839279,-177.00158790093295
485,62.38783819265712,139.745342839279,-177.35750464662198
486,63.0845975510854,140.44210219770727,-177.35750464662198
487,62.77512564338291,140.44210219770727,-177.66697655432446
488,63.8264442523173,141.49342080664167,-177.66697655432446
489,65.00574700384104,142.6727235581654,-177.66697655432446
490,64.53219811042223,142.6727235581654,-178.14052544774327
491,65.43212729404212,143.57265274178528,-178.14052544774327
492,64.85125236411653,143.57265274178528,-178.72140037766886
493,65.64448394078227,144.365884318451,-178.72140037766886
494,65.0642606446211,144.365884318451,-179.30162367383002
495,64.73781099111308,144.365884318451,-179.62807332733803
496,64.41582878213094,144.365884318451,-179.95005553632015
497,63.528716345505565,144.365884318451,-180.83716797294554
498,63.210068882098064,144.365884318451,-181.15581543635304
499,62.889789800494874,144.365884318451,-181.47609451795623
500,63.66613786790864,145.14223238586476,-181.47609451795623
501,63.35459947286604,145.14223238586476,-181.78763291299882
502,64.08683715685376,145.87447006985246,-181.78763291299882
503,63.77108227811341,145.87447006985246,-182.10338779173918
504,63.453449291572305,145.87447006985246,-182.42102077828028
505,63.13768659834436,145.87447006985246,-182.73678347150823
506,62.80827282971014,145.87447006985246,-183.06619724014246
507,62.493766288578456,145.87447006985246,-183.38070378127415
508,62.179513356025645,145.87447006985246,-183.69495671382697
509,61.83517309231382,145.87447006985246,-184.03929697753878
510,62.7508183631716,146.79011534071023,-184.03929697753878
511,62.38825208429779,146.79011534071023,-184.40186325641258
512,62.04000145948389,146.79011534071023,-184.7501138812265
513,61.59763941944218,146.79011534071023,-185.1924759212682
514,61.29255812897038,146.79011534071023,-185.49755721174
515,62.000313498355766,147.4978707100956,-185.49755721174
516,61.629664774827965,147.4978707100956,-185.8682059352678
517,61.33053180761211,147.4978707100956,-186.16733890248366
