timestamp,candidate_timestamp,candidate_bars_open,side,entry,candidate_price,actual_exit_price,actual_reason,actual_pnl,hypothetical_pnl,delta_pnl,confirmation_score,exit_decision_pressure,plan_trust,holding_stability,intervention_fitness,intervention_unfit_state,exit_evidence,current_r,candidate_mfe_r,candidate_mae_r,target_expectation_context,tp_reachability,target_path_integrity,expectation_deviation,expectation_break_pressure,expectation_hold_support,target_recovery_potential,target_recovery_momentum,target_recovery_confirmation,break_to_recovery_delta,prior_target_hold_support,prior_tp_reachability,expectation_break_persistence,deep_pullback_recovery_watch,recovery_after_break_watch,entry_route_familiarity,entry_transfer_bearing,current_route_familiarity,current_semantic_shift_pressure,current_transfer_bearing,current_interpretation_quality,current_adaptation_phase,route_familiarity_delta,transfer_bearing_delta,semantic_transfer_stress
1769275200000000,1769274900000000,16,SHORT,126.88,127.19,127.2259932064298,sl_hit,-0.49845680235366796,-0.46244200000000224,0.03601480235366572,0.540823442244855,0.6089661311998867,0.46904214452542653,0.3797765089311394,0.40299184690900475,0.5017456267519349,0.5980302315999854,-0.8959713492608428,0.6936552381374068,0.9248736508499168,expectation_break_observe,0.38225203463212654,0.45525614777226286,0.6477134038174317,0.6585297874121439,0.413835631487518,0.418834011533019,0.041868095082894415,0.26091709353671905,0.27013482827730984,0.4037031928910209,0.3668607310575826,0.5835741308432145,0,0,0.3920576677441749,0.3856131848452393,0.3920576677441749,0.20517257163392927,0.3856131848452393,0.34398318559141644,interpretation_watch,0.0,0.0,0.33089608888432487
1769599800000000,1769598600000000,11,LONG,127.48288834903778,127.24,127.18966234818964,sl_hit,-0.4460295312664729,-0.3957220820472069,0.050307449219266,0.5226440667212386,0.5905459625265658,0.5025795905064024,0.41015663442081696,0.4208132552029417,0.4541348978286072,0.5970571816133095,-0.8283315542797912,0.6722175059240844,0.8624349420116655,expectation_break_observe,0.3897370136856551,0.5150040071793756,0.5990432010399273,0.6246940309068487,0.4444510759678856,0.4881763022578673,0.0,0.27834187042304326,0.27690573133667473,0.48797601202654206,0.4500191253807015,0.45825252585932746,0,0,0.35136840709179906,0.40278742169972975,0.35136840709179906,0.3232969378025518,0.40278742169972975,0.32961966508192675,interpretation_watch,0.0,0.0,0.3828967875344487
1770055500000000,1770054000000000,14,LONG,105.04,104.62,104.425214992334,sl_hit,-0.7404641366614011,-0.5457960000000017,0.19466813666139937,0.5241174708259606,0.5919923835401851,0.45606453777024014,0.3896907711303641,0.4102130851000813,0.4622073957838727,0.5863829266477782,-0.6831656510208503,1.1711411160357366,0.878355837026814,expectation_break_observe,0.36528938081077494,0.44451190766311216,0.6137975565836568,0.6138047198661952,0.4061782342406763,0.5245183905963756,0.0,0.27248607651793283,0.25357514205816106,0.5523260524590269,0.5321329838788639,0.46401488741210684,0,0,0.36187715383665836,0.35522980621791395,0.36187715383665836,0.15624838054504891,0.35522980621791395,0.29489224781016843,interpretation_watch,0.0,0.0,0.32246882172275587
1770089400000000,1770089100000000,4,SHORT,102.75675860866806,103.04,103.05031986068308,sl_hit,-0.4170454990966208,-0.4067194464971422,0.010326052599478608,0.5594485900043622,0.6667161440885641,0.48475066816648993,0.38050584874678905,0.4447872735362842,0.466804638891534,0.6385328302438134,-0.9648459712845853,1.9306315284385287,0.998910412457767,expectation_break_observe,0.3700896731979386,0.4810327917885608,0.6992090654840615,0.6862409902511067,0.41736960685720037,0.662624644705258,0.0,0.30243191051740026,0.2579299721421248,0.7151307124348187,0.6920527651709828,0.4902681407614336,0,0,0.4259231154877714,0.4709928098187594,0.4259231154877714,0.12855479009000503,0.4709928098187594,0.39279519128289003,interpretation_watch,0.0,0.0,0.2728070390032564
1770109200000000,1770108900000000,7,LONG,104.38,104.11,104.03336799678404,sl_hit,-0.4716800240140291,-0.395093999999996,0.07658602401403308,0.5596946000691778,0.6697382254827527,0.49256974020986605,0.3941449825853845,0.4748718261524154,0.4337545160016499,0.6613265104513373,-0.7789240390241192,1.904036539836795,0.8943201929536382,expectation_break_observe,0.36041372503858976,0.5152410911776311,0.6591455514576167,0.6583246614829567,0.4278337976992481,0.6339136330121722,0.0,0.30150519814757815,0.26972570277772256,0.6310630918867641,0.5943316039344997,0.47670156507260275,0,0,0.33522763755460155,0.30177541483825815,0.33522763755460155,0.25912253866050705,0.30177541483825815,0.2681708137381681,interpretation_watch,0.0,0.0,0.3827689446674948
1770293700000000,1770292800000000,5,SHORT,90.11445448831324,90.57,88.90459741870244,tp_hit,1.1024456384665962,-0.5639561843797385,-1.6664018228463346,0.5668473387169819,0.6174700009060328,0.3821821080165569,0.33966641828982513,0.4033722183923232,0.5301511573736437,0.6154579535429793,-0.6142069515906516,0.8014963812821585,0.9512791737032265,expectation_break_observe,0.33401814248753103,0.35957648394104896,0.6178900086705245,0.6249850633759505,0.35201831332362654,0.4744968121460974,0.0,0.24582579544762317,0.21990100855964295,0.547777715006599,0.5545912910627057,0.47581043780736554,0,0,0.420979380589506,0.47103741770801105,0.420979380589506,0.13924851043054315,0.47103741770801105,0.3887020944352889,interpretation_watch,0.0,0.0,0.2780786932365845
1770401100000000,1770400800000000,5,LONG,87.22,86.41,86.25502770278477,sl_hit,-1.069057313836897,-0.9141780000000023,0.1548793138368948,0.6125753405973112,0.6719122428933904,0.37477663571157843,0.3305333519834368,0.4613255534113518,0.5258567504884949,0.700896963022994,-0.8394023355256394,0.5803275406103193,0.963758237084983,expectation_break_observe,0.301346209531688,0.34457158427439927,0.6758797333798553,0.701295299285968,0.32854214921358016,0.35064963749602884,0.0,0.2121495497072907,0.1997226983927738,0.3817913282327839,0.37211358632865243,0.5050932768749368,0,0,0.41090552256759694,0.4403929284433118,0.41090552256759694,0.10990116871798097,0.4403929284433118,0.4005450845390001,interpretation_watch,0.0,0.0,0.27471930442434167
1770500400000000,1770500100000000,11,LONG,88.74,88.55,88.47468052108157,sl_hit,-0.37164828723107723,-0.2963739999999977,0.07527428723107954,0.5735587881434692,0.6666929970803789,0.4272466228975244,0.34947880709868656,0.43156036816154286,0.5083474844541749,0.6445296279164143,-0.716117794194872,1.7337588701560565,0.7538082044156209,expectation_break_observe,0.34977984799699485,0.45411081022199057,0.6755267480397621,0.6618534307619953,0.390653079770742,0.5941592181091853,0.0,0.2857014190041733,0.24905333873327345,0.6170060774876188,0.5896000773382345,0.4858660823619899,0,0,0.40038020309512173,0.4084486018153156,0.40038020309512173,0.27356899868713686,0.4084486018153156,0.3545249873288019,interpretation_watch,0.0,0.0,0.3528104825177022
1770583500000000,1770582000000000,21,LONG,88.09,87.44,87.1884765307573,sl_hit,-1.0066905551611587,-0.7553180000000057,0.251372555161153,0.5326854417968296,0.5841343140941336,0.4263447565168131,0.37368495979099847,0.4083902349477044,0.49377521255457213,0.6014175294242977,-0.7210017511202644,0.5546167316309678,0.8208327628138424,expectation_break_observe,0.35467338325109987,0.41633489102374066,0.6005027994057274,0.6221727993338164,0.3870766433796463,0.4405540729711117,0.0,0.2503228829194823,0.24086691988830874,0.4848653376719408,0.48096555296029436,0.4676802317069053,0,0,0.38056972654031884,0.33801678693063353,0.38056972654031884,0.33144973700725017,0.33801678693063353,0.3253881964744367,interpretation_watch,0.0,0.0,0.397193704433242
1770686100000000,1770685800000000,16,SHORT,86.86,87.01,87.1574524692347,sl_hit,-0.40186294071623974,-0.2543220000000057,0.14754094071623403,0.5550951568115262,0.6511304500230488,0.4347327783712477,0.35891801843804666,0.42269890089017587,0.49725398467788695,0.6245690390992168,-0.5042822484746334,1.949891360768503,0.8740892306893486,expectation_break_observe,0.3481703029543444,0.4529967007438615,0.628248089119176,0.6104318395330723,0.395145287710913,0.643227905484995,0.0,0.2946292670173394,0.25423291702914613,0.6561647294213859,0.6349679396491599,0.46798710839300733,0,0,0.3873617179492103,0.37272556598752704,0.3873617179492103,0.296605888280973,0.37272556598752704,0.33751743435566134,interpretation_watch,0.0,0.0,0.3731424623691285
1770826200000000,1770824400000000,6,SHORT,79.38,80.13,80.33660336004488,sl_hit,-1.0524333220609075,-0.845706,0.2067273220609075,0.5423609477771387,0.5860612900947734,0.4135370153965371,0.3656641287382774,0.4022081765870642,0.49703416421926105,0.5941670302109724,-0.784024007572807,0.4390534442407737,0.8885605419158569,expectation_break_observe,0.3511531319601766,0.37659546474055283,0.6239491559536117,0.6388498129209216,0.3705995494090058,0.38066907206589534,0.0,0.23167006742340027,0.22577956236781543,0.4248914850218739,0.4168198186855135,0.4766029588845637,0,0,0.38672120177636987,0.363395564198436,0.38672120177636987,0.29425052988850325,0.363395564198436,0.32990135851838176,interpretation_watch,0.0,0.0,0.37449489486132753
1770898800000000,1770898500000000,13,LONG,81.71,81.55,81.4331528438245,sl_hit,-0.37473304788178685,-0.2579559999999966,0.11677704788179027,0.5513881188072348,0.645732150967514,0.45696086243536804,0.37181613802244856,0.4244958449993693,0.4830255891207354,0.6187685109419959,-0.5779362237644706,1.9505347552051526,0.79466230767616,expectation_break_observe,0.3661555379628531,0.4917405978931008,0.6304992314353521,0.615171505600029,0.4176478560523034,0.5729309036777609,0.0,0.29140909151997985,0.26918758570373874,0.5044919073685311,0.46881287373260455,0.4649428374637009,0,0,0.4455471278077853,0.45346843171881357,0.4455471278077853,0.2675726385648281,0.45346843171881357,0.4032936992258621,interpretation_watch,0.0,0.0,0.3322605441354669
1771140900000000,1771137900000000,12,LONG,89.62,89.38,90.53789653188157,tp_hit,0.8098017939624381,-0.3474000000000091,-1.1572017939624473,0.5248216963856669,0.606902679796897,0.4744464864853121,0.3919873014539666,0.4102505318743795,0.45524293678521344,0.5826660135316959,-0.716808013394727,1.6128180301380508,0.7765420145109401,expectation_break_observe,0.3856030354955191,0.48406183446646783,0.6389866821889685,0.6226916112840726,0.42765488447398986,0.6172141655400148,0.0,0.30047838792129394,0.26960040667846247,0.6520322317037605,0.632008669491011,0.46550145051372543,0,0,0.4173502813348317,0.4354784299499732,0.4173502813348317,0.24627234180581803,0.4354784299499732,0.37716404262779607,interpretation_watch,0.0,0.0,0.3321435153568769
1771187700000000,1771187400000000,5,SHORT,85.42,85.77,85.79019865154214,sl_hit,-0.4729247707330649,-0.4527139999999943,0.020210770733070593,0.5361244489931881,0.6066873343576044,0.4746368885202889,0.3907631664708206,0.4188689892638881,0.4651877549929088,0.6004188675457256,-0.9454383438243127,0.7293381509501852,0.972450867933593,expectation_break_observe,0.3786062317758078,0.44907269964599617,0.6494631336575297,0.6572577954295663,0.41300873838965657,0.47346542669988423,0.0,0.2510260940606314,0.25163255776814997,0.5110789125820215,0.4931823233986345,0.5824118096472082,0,0,0.4207911174764677,0.4753535081299228,0.4207911174764677,0.22463410810596618,0.4753535081299228,0.38158641854223607,interpretation_watch,0.0,0.0,0.3129349046570895
1771298100000000,1771297800000000,9,LONG,87.18,86.93,86.77969637095315,sl_hit,-0.5046794468694319,-0.354466,0.1502134468694319,0.5374056204293329,0.606226467930548,0.4427444502568293,0.37936515524261966,0.4197437387109765,0.46936293482524705,0.60402248756147,-0.6245259394606555,1.2740329164997146,0.749431127352815,expectation_break_observe,0.35751830659816025,0.45500633628407244,0.6065197673409465,0.6092155824093597,0.40306872639248664,0.5272376648126158,0.0,0.2739608264807787,0.2556575287798469,0.5336398153017157,0.5191746846649187,0.4621161775221745,0,0,0.41971736992199615,0.4260481498168642,0.41971736992199615,0.2640536285865793,0.4260481498168642,0.3777968502901385,interpretation_watch,0.0,0.0,0.34149618886279653
1771336200000000,1771334400000000,7,SHORT,85.19,85.33,85.39863958453363,sl_hit,-0.3109927682843486,-0.24231200000000055,0.06868076828434802,0.5481950755553734,0.6453773749819203,0.47560148874058955,0.3831937427514195,0.43019128835240744,0.4665455429744244,0.617429681148323,-0.6710136061329984,3.834363463617105,0.8627317793138843,expectation_break_observe,0.36449318508425194,0.4925867686993477,0.6453826550833692,0.6315942005843216,0.4206155408614385,0.6643855953334026,0.0,0.30483883886772833,0.2663191652377998,0.667821808822501,0.655505853524957,0.47029653942420996,0,0,0.3845370440162491,0.3945490537028612,0.3845370440162491,0.24755446633588563,0.3945490537028612,0.3618666999060707,interpretation_watch,0.0,0.0,0.3477551759297854
1771489500000000,1771489200000000,15,LONG,82.22,82.08,82.00308987858364,sl_hit,-0.315443975343512,-0.23858000000000057,0.07686397534351141,0.5274728560447856,0.6166889904682881,0.4856784312849933,0.39240873004753046,0.4062951726245488,0.4697385754761276,0.5848751435071321,-0.645428618479581,2.0745919879700865,0.7837347510109245,expectation_break_observe,0.3827907121606298,0.5152289484384853,0.6279242046969086,0.6114124078457045,0.43783742832437555,0.6097543952423401,0.0,0.30334336899688896,0.27961937488463134,0.5634576297999667,0.5221157785477522,0.46040815929808987,0,0,0.43030914595362896,0.4398622192160285,0.43030914595362896,0.1744466000049097,0.4398622192160285,0.3907822925543147,interpretation_watch,0.0,0.0,0.29885117603763456
1771835100000000,1771834800000000,4,LONG,79.03,78.73,78.70474377025852,sl_hit,-0.4198970760036391,-0.3946559999999971,0.025241076003642005,0.5753514804363246,0.6534044507360963,0.434877134994319,0.35657153363984956,0.44869978589098686,0.507317419287572,0.6694576927444488,-0.922349743272986,0.36893989730921184,0.9530947347154348,expectation_break_observe,0.34731092996869795,0.4343526118565629,0.6490432572329171,0.6821329046866788,0.3850378360626151,0.4773021331199138,0.0,0.2558994952463238,0.23719348647539573,0.5601384423113168,0.5263059552579408,0.4880126244158049,0,0,0.41979220264487255,0.40832771772603815,0.41979220264487255,0.29310879194583106,0.40832771772603815,0.36176427340710476,interpretation_watch,0.0,0.0,0.3579402879398203
1771891800000000,1771891500000000,2,SHORT,77.92,78.19,78.19149658360587,sl_hit,-0.3651634815560302,-0.36366599999999605,0.0014974815560341304,0.5381039731122603,0.5895658214225933,0.47541463030586223,0.3910449459027583,0.4058440892519546,0.4896934268153253,0.5953418253211612,-0.9944876521612395,0.07366575201193008,0.9944876521612395,expectation_break_observe,0.3818248085364979,0.4602918012760745,0.6108978964710758,0.6433572793746272,0.4183654291959613,0.45047158926038194,0.0,0.2603014110928814,0.2556076163806029,0.520340323301909,0.4959612420781672,0.4681790584429196,0,0,0.4426512739758711,0.5048580264277611,0.4426512739758711,0.11578790912448535,0.5048580264277611,0.4115007468172716,interpretation_watch,0.0,0.0,0.2566407916534818
1772003400000000,1772001600000000,15,SHORT,81.63732049921519,81.8,81.9342663376746,sl_hit,-0.39508879056154156,-0.2607418930843336,0.13434689747720796,0.5785721627137536,0.6871388953971751,0.45012517166293786,0.35173602377765817,0.4354402905062152,0.5202638745188758,0.6579352545814281,-0.5478423325573654,2.2136040115108195,0.8846040818340049,expectation_break_observe,0.34938309877567536,0.4905633546930768,0.6386020357567656,0.6295976036087331,0.40657581095168327,0.5625670695312665,0.0,0.25911205228301376,0.2626635057256467,0.46370639747824877,0.431070279284284,0.6827565580500484,0,0,0.3838095522345536,0.3188123622796297,0.3838095522345536,0.35852829525342356,0.3188123622796297,0.3055245332632451,immature_transfer_watch,0.0,0.0,0.4126573887017982
