EXIT SL | time=N/A side=SHORT entry=134.0000 tp=132.6975 sl=134.4049 risk=0.4049 mfe=0.0500 mae=0.5200 energy=1.1962 coherence=-0.9663 asymmetry=-1 coh_zone=-2.0000 focus_point=-0.3574 focus_confidence=0.0000 target_lock=0.0111 target_drift=0.3008 signature_key=e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.40|fc:0.00|tl:0.00|td:0.40|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-1.75|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0858 context_cluster_id=ctx_16 context_cluster_bias=-0.1224 context_cluster_quality=-0.1224 context_cluster_distance=0.0891 context_cluster_block=False inhibition_level=0.2202 habituation_level=0.0086 competition_bias=-0.1641 observation_mode=False long_score=-3.1908 short_score=1.2596 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.4049
EXIT SL | time=N/A side=LONG entry=136.1092 tp=137.6916 sl=135.7960 risk=0.3132 mfe=0.0000 mae=0.4092 energy=1.1170 coherence=0.9007 asymmetry=1 coh_zone=2.0000 focus_point=0.2360 focus_confidence=0.3352 target_lock=0.3127 target_drift=-0.1993 signature_key=e:1.00|c:1.00|a:1|cp:1.00|ri:0.00|fp:0.20|fc:0.20|tl:0.40|td:-0.20|ee:0.40|te:0.20|ap:0.60|pr:0.20|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:2.75|ms:12|at:2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1042 context_cluster_id=ctx_3 context_cluster_bias=-0.2400 context_cluster_quality=-0.3386 context_cluster_distance=0.1888 context_cluster_block=False inhibition_level=0.1738 habituation_level=0.0492 competition_bias=0.1053 observation_mode=False long_score=1.5757 short_score=-2.8757 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.3132
EXIT TP | time=N/A side=SHORT entry=139.8200 tp=138.5168 sl=140.5774 risk=0.7574 mfe=1.6700 mae=0.7300 energy=1.2325 coherence=-0.9179 asymmetry=-1 coh_zone=-2.0000 focus_point=-0.4866 focus_confidence=0.0000 target_lock=0.0737 target_drift=0.3838 signature_key=e:1.25|c:-1.00|a:-1|cp:-0.75|ri:-0.20|fp:-0.40|fc:0.00|tl:0.00|td:0.40|ee:0.40|te:0.00|ap:0.60|pr:0.20|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.75|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0523 context_cluster_id=ctx_6 context_cluster_bias=-0.1702 context_cluster_quality=-0.1702 context_cluster_distance=0.0383 context_cluster_block=False inhibition_level=0.2121 habituation_level=0.0351 competition_bias=-0.1966 observation_mode=False long_score=-3.1728 short_score=1.2836 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=1.3032
EXIT TP | time=N/A side=LONG entry=136.3900 tp=137.7410 sl=135.6997 risk=0.6903 mfe=1.5300 mae=0.0000 energy=1.2350 coherence=0.9435 asymmetry=1 coh_zone=2.0000 focus_point=0.2178 focus_confidence=0.3795 target_lock=0.3398 target_drift=-0.1225 signature_key=e:1.25|c:1.00|a:1|cp:1.00|ri:0.00|fp:0.20|fc:0.20|tl:0.40|td:-0.20|ee:0.60|te:0.20|ap:0.80|pr:0.40|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.60|sr:0.40|nd:0.20|tm:1.00|th:0.25|mc:0.50|ms:12|at:1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0742 context_cluster_id=ctx_9 context_cluster_bias=-0.2400 context_cluster_quality=-0.2985 context_cluster_distance=0.1447 context_cluster_block=False inhibition_level=0.1598 habituation_level=0.0355 competition_bias=0.1157 observation_mode=False long_score=1.4852 short_score=-2.5431 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=1.3510
EXIT TP | time=N/A side=SHORT entry=137.6100 tp=136.4507 sl=138.7288 risk=1.1188 mfe=1.4800 mae=0.5300 energy=1.2168 coherence=-0.8348 asymmetry=-1 coh_zone=-2.0000 focus_point=-0.5504 focus_confidence=0.0000 target_lock=0.0358 target_drift=0.4189 signature_key=e:1.25|c:-0.80|a:-1|cp:-0.75|ri:-0.20|fp:-0.60|fc:0.00|tl:0.00|td:0.40|ee:0.20|te:0.00|ap:0.40|pr:0.00|er:0.60|rm:1.00|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.75|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0619 context_cluster_id=ctx_16 context_cluster_bias=-0.1640 context_cluster_quality=-0.1640 context_cluster_distance=0.0610 context_cluster_block=False inhibition_level=0.2844 habituation_level=0.0185 competition_bias=-0.2138 observation_mode=False long_score=-3.0159 short_score=1.2583 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=1.1593
EXIT SL | time=N/A side=LONG entry=136.2936 tp=137.7573 sl=135.9875 risk=0.3061 mfe=0.0064 mae=0.4136 energy=0.8488 coherence=0.4071 asymmetry=1 coh_zone=1.0000 focus_point=0.2375 focus_confidence=0.0098 target_lock=0.1623 target_drift=-0.2316 signature_key=e:0.75|c:0.40|a:1|cp:1.00|ri:0.00|fp:0.20|fc:0.00|tl:0.20|td:-0.20|ee:0.40|te:0.20|ap:0.60|pr:0.00|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.40|tm:0.50|th:0.50|mc:1.00|ms:12|at:1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1842 context_cluster_id=ctx_9 context_cluster_bias=-0.2400 context_cluster_quality=-0.2833 context_cluster_distance=0.1712 context_cluster_block=False inhibition_level=0.2341 habituation_level=0.0405 competition_bias=0.0835 observation_mode=False long_score=1.3592 short_score=-2.2613 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.3061
EXIT TP | time=N/A side=SHORT entry=142.2300 tp=140.8035 sl=142.6216 risk=0.3916 mfe=1.4300 mae=0.2300 energy=1.0354 coherence=-0.8025 asymmetry=-1 coh_zone=-2.0000 focus_point=-0.5069 focus_confidence=0.0000 target_lock=0.0468 target_drift=0.4746 signature_key=e:1.00|c:-0.80|a:-1|cp:-1.00|ri:0.00|fp:-0.60|fc:0.00|tl:0.00|td:0.40|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.75|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0792 context_cluster_id=ctx_2 context_cluster_bias=-0.1553 context_cluster_quality=-0.1553 context_cluster_distance=0.0813 context_cluster_block=False inhibition_level=0.2240 habituation_level=0.0224 competition_bias=-0.1902 observation_mode=False long_score=-3.0158 short_score=1.4216 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=1.4265
EXIT TP | time=N/A side=LONG entry=139.0000 tp=140.6393 sl=138.6607 risk=0.3393 mfe=1.6400 mae=0.1900 energy=1.1321 coherence=0.9326 asymmetry=1 coh_zone=2.0000 focus_point=0.6852 focus_confidence=0.3991 target_lock=0.5273 target_drift=-0.6593 signature_key=e:1.25|c:1.00|a:1|cp:1.00|ri:0.00|fp:0.60|fc:0.40|tl:0.60|td:-0.60|ee:0.60|te:0.20|ap:0.60|pr:0.00|er:0.60|rm:0.80|lb:0.80|pw:1.00|pc:0.80|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:2.75|ms:12|at:2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0777 context_cluster_id=ctx_86 context_cluster_bias=-0.2400 context_cluster_quality=-0.2753 context_cluster_distance=0.1958 context_cluster_block=False inhibition_level=0.1723 habituation_level=0.1250 competition_bias=0.2682 observation_mode=False long_score=1.7941 short_score=-2.9237 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=1.6393
EXIT SL | time=N/A side=LONG entry=144.0456 tp=145.6415 sl=143.7216 risk=0.3240 mfe=0.2544 mae=0.3956 energy=0.8988 coherence=0.5642 asymmetry=1 coh_zone=1.0000 focus_point=0.4638 focus_confidence=0.1435 target_lock=0.2970 target_drift=-0.4416 signature_key=e:1.00|c:0.60|a:1|cp:1.00|ri:0.00|fp:0.40|fc:0.20|tl:0.20|td:-0.40|ee:0.40|te:0.20|ap:0.60|pr:0.00|er:0.60|rm:0.80|lb:0.80|pw:1.00|pc:0.80|sr:0.20|nd:0.40|tm:0.50|th:0.50|mc:-2.50|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0608 context_cluster_id=ctx_36 context_cluster_bias=-0.1627 context_cluster_quality=-0.1627 context_cluster_distance=0.1979 context_cluster_block=False inhibition_level=0.2278 habituation_level=0.0564 competition_bias=0.1748 observation_mode=False long_score=1.1835 short_score=-2.1866 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.3240
EXIT SL | time=N/A side=LONG entry=144.6752 tp=146.3456 sl=144.3440 risk=0.3312 mfe=0.0000 mae=0.4452 energy=1.0845 coherence=0.8400 asymmetry=1 coh_zone=2.0000 focus_point=0.3143 focus_confidence=0.2988 target_lock=0.3446 target_drift=-0.2770 signature_key=e:1.00|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.20|ee:0.40|te:0.20|ap:0.80|pr:0.00|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:1.50|ms:12|at:0|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0546 context_cluster_id=ctx_79 context_cluster_bias=-0.0918 context_cluster_quality=-0.0918 context_cluster_distance=0.1234 context_cluster_block=False inhibition_level=0.1656 habituation_level=0.0565 competition_bias=0.1454 observation_mode=False long_score=1.2616 short_score=-2.7172 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=-0.3312
EXIT TP | time=N/A side=LONG entry=142.9100 tp=144.3966 sl=142.3507 risk=0.5593 mfe=1.6100 mae=0.1300 energy=1.1746 coherence=0.9129 asymmetry=1 coh_zone=2.0000 focus_point=0.3594 focus_confidence=0.3575 target_lock=0.3601 target_drift=-0.2907 signature_key=e:1.25|c:1.00|a:1|cp:1.00|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.20|ee:0.60|te:0.20|ap:0.60|pr:0.40|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.40|nd:0.20|tm:1.00|th:0.25|mc:1.50|ms:12|at:0|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0473 context_cluster_id=ctx_69 context_cluster_bias=-0.2047 context_cluster_quality=-0.2047 context_cluster_distance=0.1482 context_cluster_block=False inhibition_level=0.1606 habituation_level=0.0468 competition_bias=0.1576 observation_mode=False long_score=1.7184 short_score=-2.7829 felt_bearing_score=0.0000 felt_profile_label=mixed_unclear pnl=1.4866
